time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7
6.224899598393574,-1.169074455020791,-8.903510504865153,0.0,-4.189329661841157,3.0591463620055492,0.3317671914970788,0.6531465768233602,0.0,1.1271772216465017,-0.002418530883159173,-0.0011362719105467017,4.5027774260922304e-05,9.03891939595114e-05,0.0002544832413374498,-4.458581452482235,0.0,-7.030014000264373,-2.098698777430741,0.15563409938579298,0.16616378850642377,3.1837893441633014,2.9704748856218544,2.133980879115427,0.9701465848444002,-4.5696597914535175,-5.404024356892023,-9.012847485667663,-2.194703711211332,0.0,0.0,0.0,0.0,-0.5673448415233207,-0.8556830946165883,0.0,0.0,0.0,0.0,0.0,0.0,-0.14387810819138647,-0.7116607469020986,0.0,0.0,0.0,0.0,-0.43221636125689855,0.0,-0.28790045590761093
6.325301204819277,-2.7558209962919022,-10.581339379811538,0.0,-4.978843723080217,4.675547996768614,0.4204977992472436,0.8780015594567203,0.0,2.7906975825602034,-0.0029627536968918067,-0.001391870552841512,6.7364686745508e-05,0.00011812748782619176,0.0002987621391600803,-2.4968467027264296,0.0,-7.372045548237338,-1.1752129625008934,0.1092159411797411,0.0992293403001554,1.107492022534018,3.3339935772147555,2.404065723382587,1.0932168681421217,-5.435277881549183,-6.500248311613888,-11.546752471502941,-2.7567565314967624,0.0,0.0,0.0,0.0,-0.5701970633015252,-0.8433985563549573,0.0,0.0,0.0,0.0,0.0,0.0,-0.1562046501035752,-0.7267975069835675,0.0,0.0,0.0,0.0,-0.4294061431344559,0.0,-0.2728056995304762
6.42570281124498,-3.808870095323158,-11.5951291714822,0.0,-5.455946596732986,6.076453039849383,0.4785797176332096,1.0616693906229102,0.0,3.7525752103794234,-0.0041369952342301675,-0.001943418145161635,0.00011187102199466947,0.00017152902709316464,0.00041612228159765285,-1.2682061507618414,0.0,-7.6276330318592045,-0.5968812031298398,0.06587918921496794,0.05233957445227588,0.3492808628990929,3.655086504128491,2.6444839456019054,1.2032990368560093,-6.389418797603241,-7.551922944326606,-13.660687014471762,-3.309262087025644,0.0,0.0,0.0,0.0,-0.5724345558955068,-0.8305537580605149,0.0,0.0,0.0,0.0,0.0,0.0,-0.16908744114585428,-0.7418797978581138,0.0,0.0,0.0,0.0,-0.42720664329698455,0.0,-0.2577614013968277
6.526104417670683,-4.3732603907109535,-12.066098930452185,0.0,-5.677674776549679,7.1070862490696385,0.49905036614283915,1.1783332152237591,0.0,4.223157549937754,-0.006193910899801591,-0.0029095769352865952,0.0001921680592431585,0.0002579771379157547,0.0006311811594217343,-0.6083656667321691,0.0,-7.736263830437906,-0.28631132842349416,0.03588408592491987,0.02515432528937822,0.11321430948285638,3.8779139515110472,2.8141227701450333,1.2817740711046355,-7.168314660965791,-8.290247867748235,-14.988258032699875,-3.726955679628219,0.0,0.0,0.0,0.0,-0.5740573075646571,-0.8172084985103023,0.0,0.0,0.0,0.0,0.0,0.0,-0.18246706538771473,-0.756847809049721,0.0,0.0,0.0,0.0,-0.4256182563186148,0.0,-0.24282775486998004
6.626506024096385,-4.617378810134465,-12.221657184674495,0.0,-5.751028926082036,7.8504320767947,0.4907233329687344,1.2355443260725352,0.0,4.43917320868889,-0.009584162449782774,-0.004502034040704261,0.00033045467751069424,0.00038917295080986847,0.0009870434157510655,-0.28478732772008186,0.0,-7.7273844631964295,-0.13402104337423282,0.018492699149774694,0.011427865542756876,0.04060031533192898,3.9983120023734386,2.909104801718243,1.3268730630899839,-7.662911607364542,-8.633338729135964,-15.552069388857781,-3.9714000659163418,0.0,0.0,0.0,0.0,-0.5750654058361837,-0.8034239816767652,0.0,0.0,0.0,0.0,0.0,0.0,-0.196282665218539,-0.7716404241547847,0.0,0.0,0.0,0.0,-0.42464124104177325,0.0,-0.22806622276176983
6.7269076305220885,-4.698536277922272,-12.237550276988918,0.0,-5.758702613364863,8.444269149518458,0.4666342030557047,1.2551985064390703,0.0,4.542057648757036,-0.015060010523371137,-0.007074176189281189,0.0005644037945340408,0.0005848420775445007,0.0015564446328997228,-0.1326006784374556,0.0,-7.662139251629618,-0.062399263645041,0.009304476189520017,0.005050891482838438,0.01616211564581249,4.045351837178579,2.9499221423368027,1.3478741865968757,-7.913794767222537,-8.671733800702519,-15.600418499073232,-4.083486751071952,0.0,0.0,0.0,0.0,-0.575458987836508,-0.789262366684973,0.0,0.0,0.0,0.0,0.0,0.0,-0.21047239481819524,-0.7861956211469012,0.0,0.0,0.0,0.0,-0.42427577368156805,0.0,-0.2135391404003398
6.827309236947791,-4.714883791001601,-12.206468667119719,0.0,-5.744309875599374,8.982157255810197,0.43622635040319047,1.2559181467031166,0.0,4.594527426321493,-0.02384855753850834,-0.01120250255060018,0.0009585248914034672,0.0008779063170871737,0.0024600119649664798,-0.06192341206467944,0.0,-7.584422711010008,-0.029138885027091277,0.0046467305281350235,0.0022091032891857765,0.0069291084536793335,4.05170960959822,2.9600336571358743,1.3554132669291175,-8.01123547776797,-8.537287840410663,-15.381442928438794,-4.124303964497117,0.0,0.0,0.0,0.0,-0.5752382097878872,-0.7747863141338573,0.0,0.0,0.0,0.0,0.0,0.0,-0.22497387698605653,-0.8004508956077627,0.0,0.0,0.0,0.0,-0.42452198135110863,0.0,-0.19930929551388588
6.927710843373494,-4.7136772219069645,-12.163788143476628,0.0,-5.724495610148761,9.504587335507075,0.40438683596155656,1.2482641186251087,0.0,4.620521694156943,-0.03792666396218447,-0.017815836361734227,0.001622179668370194,0.001322496404054796,0.0038928628515177977,-0.029078572605367725,0.0,-7.511365151452454,-0.01368290702963293,0.0023194833970174855,0.0009639954112738991,0.003106561230481475,4.039920002710251,2.955749906011218,1.3568929660007223,-8.030683775556158,-8.325799814690171,-15.053373520937386,-4.140038961805703,0.0,0.0,0.0,0.0,-0.5744032362670071,-0.7600585351791311,0.0,0.0,0.0,0.0,0.0,0.0,-0.23972465691690648,-0.8143437010832422,0.0,0.0,0.0,0.0,-0.42537995584897986,0.0,-0.18543949105269408
7.028112449799197,-4.712575602139335,-12.115891687425329,0.0,-5.7022607395929015,10.01730968386294,0.37310131956180825,1.236618721978111,0.0,4.628327924777187,-0.06045672490406773,-0.028400169688191923,0.002738669513391301,0.0020089674090950638,0.006165003618718856,-0.013738942691854383,0.0,-7.44200790849664,-0.0064647033351517,0.0011600662999655675,0.0004211824153332877,0.0014293311881297122,4.021836066098183,2.9457069962435245,1.3562340342859747,-8.017731511544834,-8.087691863903347,-14.693184270636594,-4.157506647783915,0.0,0.0,0.0,0.0,-0.572954248670432,-0.7451413496090131,0.0,0.0,0.0,0.0,0.0,0.0,-0.25466264670648275,-0.8278118990567851,0.0,0.0,0.0,0.0,-0.4268497476762889,0.0,-0.17199209732809972
7.128514056224899,-4.715733108839881,-12.056679855321217,0.0,-5.674730246929549,10.506609059601768,0.3429862334702882,1.2219027881177347,0.0,4.619590060400691,-0.09647164164738875,-0.04532069214358003,0.004612195403375097,0.003094109718437821,0.009763155894848552,-0.006535127924922612,0.0,-7.366337899127052,-0.00307497705770432,0.0005819493324732417,0.0001845873211225868,0.0006682833869620097,4.002249064272156,2.9334289270988023,1.3550297108255727,-7.99455569777674,-7.84313494325839,-14.328920588446703,-4.191154232308092,0.0,0.0,0.0,0.0,-0.57089147328937,-0.7300962595879756,0.0,0.0,0.0,0.0,0.0,0.0,-0.2697265540224647,-0.8407942136551272,0.0,0.0,0.0,0.0,-0.4289313403366829,0.0,-0.15902859995010898
7.228915662650603,-4.72255924283127,-11.974248063872928,0.0,-5.636294598876379,10.94608407170572,0.314140399249041,1.2033067531835862,0.0,4.591790989161293,-0.1539326390243012,-0.07231918014438676,0.007742301300073251,0.004863719593739546,0.01544306671430462,-0.003134445758501414,0.0,-7.269659314445773,-0.0014748341974762935,0.00029320891201112254,8.130620135493594e-05,0.00031627828134261904,3.982166020294331,2.9196885778237647,1.3536123752155849,-7.969541300445471,-7.596761207567804,-13.964382221315352,-4.2504643886775995,0.0,0.0,0.0,0.0,-0.5682152285219066,-0.7149835447306518,0.0,0.0,0.0,0.0,0.0,0.0,-0.28485628891100623,-0.853230683786621,0.0,0.0,0.0,0.0,-0.43162460509893474,0.0,-0.14660914986371065
7.329317269076305,-4.7315838517247855,-11.851869005430338,0.0,-5.5790713348047305,11.296624466305971,0.286505428936934,1.1790446037274194,0.0,4.538194229852799,-0.24531558873164272,-0.11526001453265877,0.012937924953604352,0.007864129014656385,0.024360962136427133,-0.0015206713284421358,0.0,-7.1328838218403385,-0.0007155074761844293,0.00014873861083758433,3.610837236850406e-05,0.00015154110952209088,3.9607608448566367,2.903924730596197,1.3516938378033139,-7.944231127460233,-7.346358446652657,-13.592272133600147,-4.34515877381636,0.0,0.0,0.0,0.0,-0.564925991541898,-0.6998618850284632,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999933430558599,-0.8650631065157399,0.0,0.0,0.0,0.0,-0.43492923650773063,0.0,-0.13479212157205267
7.429718875502008,-4.741852456469076,-11.666065117932334,0.0,-5.491996942996735,11.502070884628068,0.25997347030681794,1.1465025671064666,0.0,4.4466791296882135,-0.3898721189221632,-0.18319374783803966,0.021481985301718964,0.013178183433382173,0.03824537486707413,-0.0007502055482909442,0.0,-6.9302647648862745,-0.00035298536055911045,7.628621302366301e-05,1.625218752979163e-05,7.376864483849e-05,3.9362405329645966,2.88487576463603,1.3486496029391226,-7.917139456581346,-7.08673953098149,-13.199458271800912,-4.48859919124911,0.0,0.0,0.0,0.0,-0.5610244830506206,-0.6847880159727149,0.0,0.0,0.0,0.0,0.0,0.0,-0.3150811361748995,-0.8762354670593941,0.0,0.0,0.0,0.0,-0.4388446690865855,0.0,-0.12363368509515915
7.530120481927711,-4.753422901071502,-11.383399777242786,0.0,-5.359315245812013,11.483388896449398,0.23438684615406657,1.1021165005065114,0.0,4.297932410413097,-0.6165596240226279,-0.2897356878861501,0.035343414195310174,0.022989931958150578,0.0595843465678314,-0.00037950431057247325,0.0,-6.625878321403576,-0.00017856297538677846,3.9823225880114554e-05,7.47466108105832e-06,3.6740854065728246e-05,3.906060303870973,2.860740624999192,1.3435863009947369,-7.8853327281080965,-6.810929871314819,-12.768204915802883,-4.700015753811293,0.0,0.0,0.0,0.0,-0.5565117705413902,-0.6698164208424062,0.0,0.0,0.0,0.0,0.0,0.0,-0.3300653254531549,-0.886694349708228,0.0,0.0,0.0,0.0,-0.4433699757680487,0.0,-0.11318739663243593
7.6305220883534135,-4.76791929271414,-10.957515090836978,0.0,-5.159181506453336,11.136446134596412,0.20949813706039322,1.0412907416323947,0.0,4.063452951008628,-0.9671161138591344,-0.45451341978974824,0.057387214980053614,0.04167340650340634,0.09173694293096446,-0.00019934742799630062,0.0,-6.17037828185799,-9.37958669067207e-05,2.137384117351787e-05,3.556586882641488e-06,1.8936598491538226e-05,3.8668598829061374,2.829137964177608,1.3353145166261626,-7.8446643526075555,-6.5103779993136435,-12.27631643918592,-5.005422233472778,0.0,0.0,0.0,0.0,-0.5513893886616161,-0.6549990633764047,0.0,0.0,0.0,0.0,0.0,0.0,-0.34489407410576156,-0.8963893252944555,0.0,0.0,0.0,0.0,-0.44850374883789734,0.0,-0.10350381224669136
7.730923694779117,-4.789861515419602,-10.329216946658448,0.0,-4.863701239976592,10.34374988462261,0.1849240232054683,0.958778830995044,0.0,3.7045895160403575,-1.497497252866964,-0.7038453491148289,0.09142551871121896,0.0776570754368322,0.1387498000937626,-0.00011073405706924985,0.0,-5.50097881458117,-5.210172733787627e-05,1.1969632479191111e-05,1.782681207512793e-06,1.0272477042171796e-05,3.8144727091404818,2.78712079992971,1.3223466336365064,-7.789249607093041,-6.175561686805331,-11.698868950360541,-5.4357946038807725,0.0,0.0,0.0,0.0,-0.5456594763114664,-0.6403851637581948,0.0,0.0,0.0,0.0,0.0,0.0,-0.35951827689895133,-0.905273312604149,0.0,0.0,0.0,0.0,-0.45424396431792413,0.0,-0.09463012809463045
7.831325301204819,-4.829428638331024,-9.435022808368387,0.0,-4.442954901762164,9.01647123097149,0.1601321679700618,0.8501290569284947,0.0,3.1753724289984575,-2.2736178735272006,-1.0687421418964504,0.14177902585288393,0.1459074088216994,0.2044975380144365,-6.668683411471116e-05,0.0,-4.55039674757078,-3.1376733730745926e-05,7.138082524149256e-06,9.649399064070446e-07,6.004329764506058e-06,3.7444575223810617,2.731574022862837,1.3030766837784924,-7.710603148747275,-5.79835442549026,-11.014574701873059,-6.019730864004202,0.0,0.0,0.0,0.0,-0.5393249287305446,-0.626021018967915,0.0,0.0,0.0,0.0,0.0,0.0,-0.3738917407070108,-0.9133029097233014,0.0,0.0,0.0,0.0,-0.46058783095825895,0.0,-0.08660984995856325
7.931726907630522,-4.906775334490021,-8.231573402461834,0.0,-3.8764958967263397,7.176700298039407,0.13454902170195737,0.7146914935418636,0.0,2.433521524736193,-3.355003552307778,-1.5772227026644714,0.21191710786183648,0.26935091135271705,0.29078621732736565,-4.4905561582576914e-05,0.0,-3.2726076069227075,-2.1128213910956255e-05,4.652638327775141e-06,5.820301922712656e-07,3.895581692512154e-06,3.6537186364205,2.6604015744835507,1.276345071521412,-7.597137194781389,-5.377294160058277,-10.219313290482646,-6.768233852372241,0.0,0.0,0.0,0.0,-0.5323895632958209,-0.6119498688478275,0.0,0.0,0.0,0.0,0.0,0.0,-0.387971319716629,-0.9204386944849929,0.0,0.0,0.0,0.0,-0.4675316252547579,0.0,-0.07948249414191366
8.032128514056225,-5.055656599139979,-6.737913210486113,0.0,-3.1732688352548166,5.0457138396353685,0.10792393290159907,0.5595052883222706,0.0,1.4627205189299275,-4.761963673161063,-2.2388770144488035,0.30215063695493427,0.4748010375976719,0.3947560358597002,-3.4932141333460665e-05,0.0,-1.6876470840745108,-1.6435413732827486e-05,3.4138314835327043e-06,4.0494749887305323e-07,2.898025630506274e-06,3.5434904233078157,2.574689402567998,1.242494787057069,-7.435727234383904,-4.925120006937789,-9.344636453523236,-7.655338521761479,0.0,0.0,0.0,0.0,-0.524858298114883,-0.5982118067571207,0.0,0.0,0.0,0.0,0.0,0.0,-0.4017170056012931,-0.9266454913496591,0.0,0.0,0.0,0.0,-0.4750705142192446,0.0,-0.07328332100181578
8.132530120481928,-5.319327343045188,-5.075940332943674,0.0,-2.390671161478508,3.0297844944016106,0.08094735015617971,0.4009162388740606,0.0,0.30008221330035667,-6.435534896098716,-3.026019689045256,0.40765527842268057,0.7785565756535107,0.5074657210002442,-3.219772103786489e-05,0.0,0.07515337388062722,-1.5148534511774927e-05,2.8986364628104725e-06,3.3478753221187496e-07,2.5405489159980498e-06,3.422610059589104,2.481042532087585,1.2045523158921156,-7.218261310226737,-4.473747757582913,-8.468530453997758,-8.610483688276105,0.0,0.0,0.0,0.0,-0.5167373400283282,-0.584843734025009,0.0,0.0,0.0,0.0,0.0,0.0,-0.4150919738939163,-0.9318926059674604,0.0,0.0,0.0,0.0,-0.48319836790100545,0.0,-0.0680431019514649
8.23293172690763,-5.729906028761889,-3.4619589719397936,0.0,-1.6305853547393667,1.517860617639144,0.05561916172069914,0.25987358132084637,0.0,-0.9523958439672242,-8.22177864456819,-3.8662859527249793,0.519201387660928,1.166445441569408,0.6161889132272336,-3.5406316686035014e-05,0.0,1.7852247391207636,-1.6657628022168774e-05,2.9003995182679855e-06,3.33592752217466e-07,2.6549605409661482e-06,3.3079492562926305,2.3918214178131336,1.1684293517166822,-6.95422547380975,-4.068799731804518,-7.699568959185221,-9.541102210186558,0.0,0.0,0.0,0.0,-0.5080343808555599,-0.5718793560510749,0.0,0.0,0.0,0.0,0.0,0.0,-0.4280625887712053,-0.9361540247720956,0.0,0.0,0.0,0.0,-0.4919075639667203,0.0,-0.06378792004324563
8.333333333333334,-6.276049338893586,-2.1195767958559486,0.0,-0.9983551292336301,0.6354361108407147,0.03455460806378596,0.15202356262733474,0.0,-2.154214836735946,-9.912679384882495,-4.661845818709764,0.6271074743935401,1.5887258859592635,0.7098809069461254,-4.56305369466066e-05,0.0,3.2023969377031394,-2.1467005161869036e-05,3.4265060813677348e-06,3.9706894727504355e-07,3.269129717907611e-06,3.2190464911430183,2.321176935771163,1.141069341126233,-6.681228980953691,-3.7517400927056244,-7.132840512014127,-10.375483131541685,0.0,0.0,0.0,0.0,-0.4987587988100617,-0.5593492169927994,0.0,0.0,0.0,0.0,0.0,0.0,-0.4405983689698134,-0.9394085818056896,0.0,0.0,0.0,0.0,-0.5011887871386733,0.0,-0.06053900415692315
8.433734939759036,-6.888434296303814,-1.16829988616729,0.0,-0.5503008315699276,0.23129621951056833,0.019413987750738215,0.0808672204755112,0.0,-3.181297894450097,-11.329244122393334,-5.328482055588779,0.724975355304025,1.984011303690636,0.7830300479128027,-6.640203442436973e-05,0.0,4.196161126948655,-3.123755743547445e-05,4.694044062952471e-06,5.478680660184199e-07,4.590932587431387e-06,3.16883278550506,2.2783328218478616,1.127160955294304,-6.456563589329889,-3.5407222571115504,-6.8072396457452555,-11.083999010119694,0.0,0.0,0.0,0.0,-0.48892186194082754,-0.5472807699802296,0.0,0.0,0.0,0.0,0.0,0.0,-0.4526719182777056,-0.9416400919472906,0.0,0.0,0.0,0.0,-0.5110308263014951,0.0,-0.05831259631411401
8.534136546184738,-7.468117383169215,-0.5878169107020881,0.0,-0.2768810802855626,0.07910825994272841,0.009999411076933029,0.03968039807844548,0.0,-3.9690299962202857,-12.385568260775415,-5.8257375945558465,0.8099897677027457,2.3131784896435192,0.8349062836643384,-0.0001045557793447581,0.0,4.786707428540123,-4.9183535662158245e-05,7.199004576057683e-06,8.418858058606427e-07,7.049914742696811e-06,3.1573447304561464,2.2631322659366626,1.1268483889395609,-6.326155038122172,-3.424402432207485,-6.695357505553945,-11.661134477369828,0.0,0.0,0.0,0.0,-0.4785369302692799,-0.5356984787499575,0.0,0.0,0.0,0.0,0.0,0.0,-0.464258824427969,-0.9428374514825963,0.0,0.0,0.0,0.0,-0.521420372913417,0.0,-0.05711985168882494
8.634538152610443,-7.937131374591289,-0.27555278347968226,0.0,-0.12979461794238034,0.027707150573874628,0.0048264414687082535,0.01826844342467382,0.0,-4.51693381009477,-13.09335529686706,-6.1590644881981405,0.8811876437420096,2.5728495627319603,0.8668945508105708,-0.00017196753726968564,0.0,5.086053402921583,-8.088917730075806e-05,1.1857669577133856e-05,1.3877628972196188e-06,1.1388550096459032e-05,3.1732760441827157,2.2672855913563605,1.1362062187214583,-6.296826565721503,-3.37119033722022,-6.726014461055918,-12.10121793104868,0.0,0.0,0.0,0.0,-0.4676196531452903,-0.5246239467224245,0.0,0.0,0.0,0.0,0.0,0.0,-0.47533753055146666,-0.9429947063822366,0.0,0.0,0.0,0.0,-0.5323418241429123,0.0,-0.05696677089078728
8.734939759036145,-8.267068231093688,-0.12296544626977379,0.0,-0.05792031865237135,0.010404969996713476,0.0022348088934975863,0.00802272448474639,0.0,-4.865636056727851,-13.523367011991638,-6.361707512558823,0.9385467121258984,2.7848583272760408,0.8812024876458935,-0.000288738809446111,0.0,5.215632000986955,-0.00013580560612701242,2.025353745393338e-05,2.386823919932335e-06,1.88204595137631e-05,3.20122589103633,2.2796710016925736,1.1497776232771706,-6.338375779291194,-3.3454309718017328,-6.818697445121202,-12.397085552950937,0.0,0.0,0.0,0.0,-0.4561881578393767,-0.5140760691024759,0.0,0.0,0.0,0.0,0.0,0.0,-0.48588918354249,-0.9421110886993073,0.0,0.0,0.0,0.0,-0.5437770948177323,0.0,-0.057854163945658676
8.835341365461847,-8.472063210029912,-0.05320138493636328,0.0,-0.02505890805970523,0.004160595673541323,0.0010124670823952187,0.003409075938209938,0.0,-5.069823146630625,-13.76178086076596,-6.474180062276957,0.9831227368861661,2.97889480249669,0.8808012211813931,-0.0004888498696554305,0.0,5.262730543755283,-0.00022990754330702579,3.5075118590827126e-05,4.210336940202453e-06,3.130398718020899e-05,3.2287222222204814,2.291380903546303,1.163086054661866,-6.408462038781648,-3.320496793329797,-6.910868165121986,-12.552243491809056,0.0,0.0,0.0,0.0,-0.44426322497181925,-0.5040712036386008,0.0,0.0,0.0,0.0,0.0,0.0,-0.49589746374707755,-0.9401910213199111,0.0,0.0,0.0,0.0,-0.5557054423982466,0.0,-0.05977764606229785
8.93574297188755,-8.585678741124259,-0.022615381914392607,0.0,-0.010651973247899349,0.001724079032316972,0.0004550581439444201,0.0014174856982629436,0.0,-5.180140566218849,-13.88286984460585,-6.531409956267442,1.0170235270612338,3.181023548404216,0.8692144718436268,-0.000829954573816627,0.0,5.276472090597756,-0.0003902960550236645,6.089392835459395e-05,7.546604400415768e-06,5.2012779933746645e-05,3.2491971069248393,2.2978011863517,1.1737318622029314,-6.474815097162745,-3.283459340058803,-6.968715759891886,-12.58600306613955,0.0,0.0,0.0,0.0,-0.4318684467333189,-0.49462335559302684,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053484003446351,-0.9372440910905555,0.0,0.0,0.0,0.0,-0.5681033092563847,0.0,-0.06272766485404535
9.036144578313253,-8.64187657306087,-0.00952635172829508,0.0,-0.004486788135471542,0.0007252666522905571,0.0002045648303528047,0.0005813770090346004,0.0,-5.235331946684685,-13.939423901182524,-6.558228484693229,1.0428364498604736,3.4097010355171875,0.8498885196162043,-0.001410131191936087,0.0,5.279715362550407,-0.0006630692444761777,0.00010552320258913617,1.3678150192347749e-05,8.612765665591549e-05,3.261189809047882,2.297981694099338,1.1811387263249706,-6.522181970183838,-3.232443614054059,-6.982964465884756,-12.527380886306894,0.0,0.0,0.0,0.0,-0.4190303630052794,-0.4857443728217836,0.0,0.0,0.0,0.0,0.0,0.0,-0.5142301766451751,-0.9332849901372287,0.0,0.0,0.0,0.0,-0.5809441865206599,0.0,-0.06668955933319953
9.136546184738956,-8.6662251232196,-0.003995871612760826,0.0,-0.0018819130906400083,0.0003065871931329234,9.23191002810686e-05,0.0002364462757531438,0.0,-5.261314949253637,-13.96399998272735,-6.569954224128205,1.0629542434026362,3.6761211647390324,0.8256299399572731,-0.0023964183155228413,0.0,5.281160983513188,-0.0011267290286540166,0.00018235694725088347,2.500059881338501e-05,0.0001421517998798083,3.2660660087713986,2.2929714622189206,1.1857527363982878,-6.548318147827845,-3.1713032524402496,-6.958311939203252,-12.405668036208004,0.0,0.0,0.0,0.0,-0.4057785718963869,-0.47744414675282565,0.0,0.0,0.0,0.0,0.0,0.0,-0.5225329293909176,-0.928333425104233,0.0,0.0,0.0,0.0,-0.5941985042889897,0.0,-0.0716436510395102
9.236947791164658,-8.674615579916216,-0.0016732429851396002,0.0,-0.0007879939391969293,0.00012971515615106677,4.186349877866036e-05,9.56542839727903e-05,0.0,-5.273589736440321,-13.974224876402154,-6.574884983727436,1.0791851179081657,3.9859629474350844,0.7984045652595362,-0.004073414782562734,0.0,5.283113027347921,-0.0019150123778399752,0.00031437098930997553,4.598980744840997e-05,0.00023410410762703115,3.2660492837073565,2.2844047929196365,1.1883392537007098,-6.5573185194442445,-3.1053174169189126,-6.904117844718644,-12.244288945247733,0.0,0.0,0.0,0.0,-0.3921458095051955,-0.46973081574419595,0.0,0.0,0.0,0.0,0.0,0.0,-0.5302485457173156,-0.9224139937147324,0.0,0.0,0.0,0.0,-0.6078335520187661,0.0,-0.07756536775371803
9.337349397590362,-8.675248132395362,-0.0007003278087655551,0.0,-0.0003297906535533468,5.485836784835385e-05,1.9063233630545184e-05,3.8559495440376734e-05,0.0,-5.280484080312162,-13.978188994618128,-6.576833871195509,1.092679795309734,4.341065832991556,0.7694330305431374,-0.006926065592577357,0.0,5.285416078582017,-0.003255779378735779,0.0005409503990583264,8.499757148117126e-05,0.00038524541542961366,3.2631363408308633,2.2737331388245074,1.189590235900484,-6.554764717676965,-3.039009653600655,-6.82913690373127,-12.05908380837173,0.0,0.0,0.0,0.0,-0.3781679954947825,-0.4626109671307388,0.0,0.0,0.0,0.0,0.0,0.0,-0.5373704613578778,-0.9155560283247155,0.0,0.0,0.0,0.0,-0.6218134330493452,0.0,-0.08442540017083999
9.437751004016064,-8.671130075438944,-0.000293165132144238,0.0,-0.00013804486915548753,2.3184420962912844e-05,8.706880485695456e-06,1.550351427098695e-05,0.0,-5.285969098422876,-13.978407681059045,-6.576992164977671,1.1040318357688657,4.740554418133838,0.739403933038528,-0.011780621457513352,0.0,5.287075295415389,-0.005537223735085917,0.000929517206260666,0.0001575713448609406,0.000634611023453413,3.2587255782076663,2.2619695066242174,1.189986717907432,-6.545386760550831,-2.975582897281337,-6.739645527685523,-11.859262128849357,0.0,0.0,0.0,0.0,-0.3638842409094123,-0.45608983494788147,0.0,0.0,0.0,0.0,0.0,0.0,-0.5438934631077363,-0.907793405925672,0.0,0.0,0.0,0.0,-0.6360990571913083,0.0,-0.09218989212300688
9.538152610441767,-8.66190154090831,-0.00012280159528144097,0.0,-5.7820447323282675e-05,9.793394827734003e-06,3.984095280247513e-06,6.221219069416084e-06,0.0,-5.291652682072601,-13.974151831942784,-6.575025394937873,1.113412699274563,5.181334991118114,0.7086783525914186,-0.020044307200151046,0.0,5.286690745995304,-0.009420442557972475,0.001595271838239487,0.00029255901867752954,0.00104899516850665,3.2536182498210664,2.2496969595969807,1.189796407577437,-6.532421928454046,-2.9171607365402474,-6.639381560702429,-11.649147357850609,0.0,0.0,0.0,0.0,-0.3493368151384624,-0.45017149063325546,0.0,0.0,0.0,0.0,0.0,0.0,-0.5498134983961123,-0.8991643244624092,0.0,0.0,0.0,0.0,-0.6506481739360082,0.0,-0.10082066456695848
9.638554216867469,-8.644687587363654,-5.1505816809922084e-05,0.0,-2.4249475447405897e-05,4.136968437089272e-06,1.8249453055500797e-06,2.493131352407363e-06,0.0,-5.298008264750798,-13.962416288954005,-6.569528608835196,1.1206627494597665,5.657940144995766,0.6774365888806422,-0.03411160658106649,0.0,5.282310199777873,-0.016030257871113562,0.0027345331832240305,0.000543258854568407,0.0017462767898379639,3.248138100667153,2.237158887238855,1.189115382049799,-6.517766258706814,-2.8652959598723937,-6.530085852260448,-11.429637238616342,0.0,0.0,0.0,0.0,-0.33457106970308237,-0.44485902409019396,0.0,0.0,0.0,0.0,0.0,0.0,-0.5551274943824125,-0.8897110455666213,0.0,0.0,0.0,0.0,-0.6654154488250352,0.0,-0.11027547290598516
9.738955823293173,-8.61398164506727,-2.165347450498213e-05,0.0,-1.0193940309932703e-05,1.7492781312009043e-06,8.366198359088806e-07,9.98722778739955e-07,0.0,-5.305049172316112,-13.937807149255743,-6.557973011522833,1.125304132293392,6.161591829451085,0.645764056811382,-0.05804916250462533,0.0,5.270929906597832,-0.027276890995908687,0.00468054023317066,0.0010075923428942701,0.0029439816418008746,3.2422352388428166,2.2243369113966738,1.187905046509674,-6.502349470582924,-2.821523394300196,-6.412012735421135,-11.198978991697196,0.0,0.0,0.0,0.0,-0.31963531742229545,-0.4401547131806238,0.0,0.0,0.0,0.0,0.0,0.0,-0.5598331886402796,-0.8794796042196906,0.0,0.0,0.0,0.0,-0.6803525843951386,0.0,-0.12050829760468229
