time,->1,1->1,2->1,4->1,"1,5->1","2,6->1","4,5->1","4,6->1","4,7->1",->2,2->2,3->2,4->2,"2,6->2","3,7->2","4,5->2","4,6->2","4,7->2",->3,1->3,3->3,4->3,"1,5->3","3,7->3","4,5->3","4,6->3","4,7->3",->4,1->4,2->4,3->4,4->4,"1,6->4","2,7->4","3,5->4","4,5->4","4,6->4","4,7->4",->5,5->5,6->5,->6,7->6,6->6,->7,5->7,7->7
19.97991967871486,8.0,-5.919118458522889,-0.05387328023233825,-3.4088501477310698,1.119408129795001,0.0003355271455675404,0.0644672782841265,0.08492237746081288,0.06817106871979448,8.0,-0.026936640116169124,2.5324542036908574e-11,-3.4088501477310698,0.006710542911350808,-1.2661168874235426e-13,0.0644672782841265,0.08492237746081288,0.06817106871979448,8.0,-11.838236917045778,1.2662271018454287e-11,-3.4088501477310698,0.055970406489750046,-2.5322337748470852e-12,0.0644672782841265,0.08492237746081288,0.06817106871979448,1.0,8.878677687784334,0.026936640116169124,-6.3311355092271434e-12,-6.8177002954621395,-2.2118849033501213,-0.005386859101629853,1.197327711807826e-12,-0.13230763282844726,-0.5939156482527386,-0.16613460651257195,1.0,-0.25325594718235617,-0.9407795462587097,1.0,-0.552708558909254,-0.47038977312935487,1.0,-0.5065118943647123,-0.276354279454627
20.080321285140563,8.0,-5.888622795823657,-0.08711176434304879,-3.401104278492076,1.0995737324836692,0.00054236138711282,0.06350831180288935,0.08470165416161746,0.06893764611816969,8.0,-0.043555882171524396,2.6718396770150274e-11,-3.401104278492076,0.010847227742256401,-1.3539009910937657e-13,0.06350831180288935,0.08470165416161746,0.06893764611816969,8.0,-11.777245591647315,1.3359198385075137e-11,-3.401104278492076,0.054978686624183454,-2.707801982187531e-12,0.06350831180288935,0.08470165416161746,0.06893764611816969,1.0,8.832934193735486,0.043555882171524396,-6.6795991925375686e-12,-6.802208556984152,-2.199768298906192,-0.008828426727440726,1.2472715727083877e-12,-0.1254567491534676,-0.5887193386157591,-0.17534164139996342,1.0,-0.24846174291484868,-0.9380847857178158,1.0,-0.5649917280298048,-0.4690423928589079,1.0,-0.49692348582969736,-0.2824958640149024
20.180722891566266,8.0,-5.846899064814021,-0.14074093032415547,-3.3923705364062298,1.0783946918896374,0.0008758424274815413,0.06256845447185164,0.08444400754434815,0.06968638694504824,8.0,-0.07037046516207773,2.809657500042059e-11,-3.3923705364062298,0.01751684854963082,-1.4429060566184988e-13,0.06256845447185164,0.08444400754434815,0.06968638694504824,8.0,-11.693798129628043,1.4048287500210296e-11,-3.3923705364062298,0.05391973459448188,-2.8858121132369975e-12,0.06256845447185164,0.08444400754434815,0.06968638694504824,1.0,8.770348597221032,0.07037046516207773,-7.024143750105148e-12,-6.7847410728124595,-2.1831441322882963,-0.014455565546747685,1.2955242174039654e-12,-0.11912940576427383,-0.5819439617281487,-0.18507162507709018,1.0,-0.24395066730201345,-0.9343738459018011,1.0,-0.5777248191118671,-0.46718692295090053,1.0,-0.4879013346040269,-0.28886240955593356
20.281124497991968,8.0,-5.787160041902905,-0.22700399940520713,-3.3818641963104596,1.0547586995102163,0.0014117563375475692,0.061637325662203105,0.0841283541149274,0.07039519649314538,8.0,-0.11350199970260356,2.945306674707738e-11,-3.3818641963104596,0.028235126750951384,-1.53270082758514e-13,0.061637325662203105,0.0841283541149274,0.07039519649314538,8.0,-11.57432008380581,1.472653337353869e-11,-3.3818641963104596,0.05273793497551081,-3.06540165517028e-12,0.061637325662203105,0.0841283541149274,0.07039519649314538,1.0,8.680740062854358,0.11350199970260356,-7.363266686769344e-12,-6.763728392620919,-2.159449142825386,-0.023626009525002857,1.3420174210578772e-12,-0.11328119796816005,-0.573517102674516,-0.19527071280774996,1.0,-0.2397278910996381,-0.9296651929872201,1.0,-0.5908790244677189,-0.46483259649361003,1.0,-0.4794557821992762,-0.29543951223385945
20.38152610441767,8.0,-5.698862134667409,-0.3650330944915359,-3.3683453339881924,1.0269186369227894,0.0022682729787448447,0.06069661833056897,0.08372201665505542,0.07103152937516116,8.0,-0.18251654724576796,3.077825769237604e-11,-3.3683453339881924,0.04536545957489689,-1.6226266153088807e-13,0.06069661833056897,0.08372201665505542,0.07103152937516116,8.0,-11.397724269334818,1.538912884618802e-11,-3.3683453339881924,0.05134593184613947,-3.245253230617762e-12,0.06069661833056897,0.08372201665505542,0.07103152937516116,1.0,8.548293202001114,0.18251654724576796,-7.69456442309401e-12,-6.736690667976385,-2.124723788290595,-0.0384890152334547,1.3865384742351625e-12,-0.1078570430396863,-0.5633108704775437,-0.20584124299022943,1.0,-0.23579768417991556,-0.9239822182100177,1.0,-0.6044224131173974,-0.46199110910500885,1.0,-0.4715953683598311,-0.3022112065586987
20.481927710843372,8.0,-5.566123997913618,-0.5839882598356252,-3.3499179408255184,0.9922374035533301,0.0036249957571217843,0.059716849300650736,0.08317590717057673,0.07154757110880486,8.0,-0.2919941299178126,3.205701479276167e-11,-3.3499179408255184,0.07249991514243567,-1.7116848725374406e-13,0.059716849300650736,0.08317590717057673,0.07154757110880486,8.0,-11.132247995827235,1.6028507396380836e-11,-3.3499179408255184,0.0496118701776665,-3.4233697450748806e-12,0.059716849300650736,0.08317590717057673,0.07154757110880486,1.0,8.349185996870427,0.2919941299178126,-8.014253698190418e-12,-6.699835881651037,-2.073039195862931,-0.062364126950823245,1.4286498618950718e-12,-0.10278736407534671,-0.5511168361555399,-0.2166186702853291,1.0,-0.23216351678730782,-0.9173530896305582,1.0,-0.6183198765119484,-0.4586765448152791,1.0,-0.46432703357461563,-0.3091599382559742
20.582329317269075,8.0,-5.366212156644002,-0.9264989480769328,-3.323822601192264,0.9469530964104533,0.005743516763925174,0.05865411229075394,0.08241965463592064,0.07187501181112531,8.0,-0.4632494740384664,3.326608957673608e-11,-3.323822601192264,0.11487033527850347,-1.7983816136729133e-13,0.05865411229075394,0.08241965463592064,0.07187501181112531,8.0,-10.732424313288004,1.663304478836804e-11,-3.323822601192264,0.04734765482052267,-3.596763227345827e-12,0.05865411229075394,0.08241965463592064,0.07187501181112531,1.0,8.049318234966002,0.4632494740384664,-8.31652239418402e-12,-6.647645202384528,-1.9959610020779839,-0.1001740026861511,1.4675820490602138e-12,-0.0979846631179117,-0.5366254752908693,-0.22734241490356927,1.0,-0.2288281590064771,-0.9098105704905654,1.0,-0.632533111240625,-0.4549052852452827,1.0,-0.4576563180129542,-0.3162665556203125
20.68273092369478,8.0,-5.0693417322442444,-1.4506198697530155,-3.286360886072711,0.8861764302758882,0.008978216604427604,0.057449185958290475,0.08136014262786322,0.07192246584118418,8.0,-0.7253099348765077,3.4371085725752843e-11,-3.286360886072711,0.1795643320885521,-1.880539999054275e-13,0.057449185958290475,0.08136014262786322,0.07192246584118418,8.0,-10.138683464488489,1.7185542862876422e-11,-3.286360886072711,0.044308821513794415,-3.76107999810855e-12,0.057449185958290475,0.08136014262786322,0.07192246584118418,1.0,7.604012598366367,0.7253099348765077,-8.592771431438211e-12,-6.572721772145422,-1.882518600342995,-0.15873508973558598,1.5021105136499538e-12,-0.09334399380241261,-0.5194330190168617,-0.23762984003055626,1.0,-0.2257937770131979,-0.9013918038877787,1.0,-0.6470206418544109,-0.45069590194388937,1.0,-0.4515875540263958,-0.32351032092720544
20.783132530120483,8.0,-4.6425324840263835,-2.22601490675721,-3.2332739307595055,0.8045757537922953,0.01375073131360574,0.05603436958187201,0.0798914345994702,0.07158296653909654,8.0,-1.113007453378605,3.5324058813981845e-11,-3.2332739307595055,0.27501462627211476,-1.955139723896178e-13,0.05603436958187201,0.0798914345994702,0.07158296653909654,8.0,-9.285064968052767,1.7662029406990922e-11,-3.2332739307595055,0.04022878768961477,-3.910279447792356e-12,0.05603436958187201,0.0798914345994702,0.07158296653909654,1.0,6.963798726039576,1.113007453378605,-8.831014703495461e-12,-6.466547861519011,-1.7206951294552912,-0.2464139352221556,1.5304621639725127e-12,-0.08875487107511505,-0.4991226889352627,-0.24698127016425103,1.0,-0.22306202484755822,-0.8921380637894873,1.0,-0.6617378863060872,-0.4460690318947437,1.0,-0.44612404969511643,-0.3308689431530436
20.883534136546185,8.0,-4.0615546113092265,-3.317286921207322,-3.1610968580788543,0.6984034494995797,0.02044481843357467,0.0543565496752709,0.07792880489317969,0.07076404099550526,8.0,-1.658643460603661,3.606429513569986e-11,-3.1610968580788543,0.4088963686714933,-2.018330483084018e-13,0.0543565496752709,0.07792880489317969,0.07076404099550526,8.0,-8.123109222618453,1.803214756784993e-11,-3.1610968580788543,0.034920172474978986,-4.036660966168035e-12,0.0543565496752709,0.07792880489317969,0.07076404099550526,1.0,6.09233191696384,1.658643460603661,-9.016073783924965e-12,-6.322193716157709,-1.5019095162750093,-0.3713024912321631,1.5503563620941084e-12,-0.08413577462306893,-0.47548568103554767,-0.2548717607034954,1.0,-0.22063413061884724,-0.8820944728307789,1.0,-0.6766372657422121,-0.44104723641538945,1.0,-0.44126826123769447,-0.33831863287110603
20.983935742971887,8.0,-3.332629609661503,-4.749042421815686,-3.0698553598156244,0.5690929276681908,0.029189953733773654,0.0524220564196694,0.07547537205459223,0.06945022802322305,8.0,-2.374521210907843,3.652626551143339e-11,-3.0698553598156244,0.5837990746754731,-2.0658607420173329e-13,0.0524220564196694,0.07547537205459223,0.06945022802322305,8.0,-6.665259219323006,1.8263132755716694e-11,-3.0698553598156244,0.02845464638340954,-4.131721484034666e-12,0.0524220564196694,0.07547537205459223,0.06945022802322305,1.0,4.998944414492255,2.374521210907843,-9.131566377858347e-12,-6.139710719631249,-1.2290389785227178,-0.5371948193462572,1.559342157048066e-12,-0.07949681815312068,-0.4489039013909716,-0.2609925390785798,1.0,-0.2185109762109711,-0.8713096878857406,1.0,-0.6916683595210871,-0.4356548439428703,1.0,-0.4370219524219422,-0.34583417976054354
21.08433734939759,8.0,-2.5143585681255525,-6.461969185805847,-2.9662915655370137,0.426780283494059,0.039593855476937806,0.05034901430982807,0.0727003897241183,0.0677813136817057,8.0,-3.2309845929029235,3.6657491821072386e-11,-2.9662915655370137,0.791877109538756,-2.0941071511448358e-13,0.05034901430982807,0.0727003897241183,0.0677813136817057,8.0,-5.028717136251105,1.8328745910536193e-11,-2.9662915655370137,0.02133901417470295,-4.188214302289671e-12,0.05034901430982807,0.0727003897241183,0.0677813136817057,1.0,3.7715378521883287,3.2309845929029235,-9.164372955268097e-12,-5.932583131074027,-0.9243604873471571,-0.7382968779492303,1.5555353709198183e-12,-0.07500746634827386,-0.42073143236166644,-0.2656163329101223,1.0,-0.21669316970562727,-0.8598355550430373,1.0,-0.7067781053908352,-0.42991777752151866,1.0,-0.43338633941125454,-0.3533890526954176
21.184738955823292,8.0,-1.7150931602906478,-8.294597282096767,-2.864768635615769,0.2896418454481733,0.050639182731513376,0.048379697010813225,0.06995857061587611,0.06608065358058451,8.0,-4.147298641048383,3.64416651744183e-11,-2.864768635615769,1.0127836546302673,-2.101469052641993e-13,0.048379697010813225,0.06995857061587611,0.06608065358058451,8.0,-3.4301863205812957,1.822083258720915e-11,-2.864768635615769,0.014482092272408662,-4.2029381052839865e-12,0.048379697010813225,0.06995857061587611,0.06608065358058451,1.0,2.5726397404359718,4.147298641048383,-9.110416293604575e-12,-5.729537271231538,-0.6282468912600812,-0.9566434140167133,1.53855070335279e-12,-0.07100271498680422,-0.39325772846154106,-0.26984211635252653,1.0,-0.21518110987606076,-0.8477267363341158,1.0,-0.721911043773684,-0.4238633681670579,1.0,-0.4303622197521215,-0.360955521886842
21.285140562248994,8.0,-1.0487626916688062,-10.02720760096858,-2.7828425062333633,0.17639110716033857,0.06096468904397432,0.04680455117508777,0.06767791584747215,0.06475925327267822,8.0,-5.01360380048429,3.591206987706694e-11,-2.7828425062333633,1.2192937808794864,-2.0892655832173724e-13,0.04680455117508777,0.06767791584747215,0.06475925327267822,8.0,-2.0975253833376124,1.795603493853347e-11,-2.7828425062333633,0.008819555358016928,-4.178531166434744e-12,0.04680455117508777,0.06767791584747215,0.06475925327267822,1.0,1.5731440375032093,5.01360380048429,-8.978017469266735e-12,-5.5656850124667265,-0.3825840289115042,-1.166710791563558,1.5100102760033405e-12,-0.06786744674901514,-0.3689243942695365,-0.2753492114804333,1.0,-0.21397504222530542,-0.8350403113219337,1.0,-0.737009604100758,-0.41752015566096684,1.0,-0.42795008445061083,-0.368504802050379
21.3855421686747,8.0,-0.5768767864656715,-11.471970395406768,-2.7329165731279366,0.09672729903272348,0.06942387356625596,0.04582393412291734,0.0661541646641364,0.06412127080292093,8.0,-5.735985197703384,3.514157066025644e-11,-2.7329165731279366,1.3884774713251191,-2.0612796882482795e-13,0.04582393412291734,0.0661541646641364,0.06412127080292093,8.0,-1.153753572931343,1.757078533012822e-11,-2.7329165731279366,0.0048363649516361745,-4.122559376496559e-12,0.04582393412291734,0.0661541646641364,0.06412127080292093,1.0,0.8653151796985072,5.735985197703384,-8.78539266506411e-12,-5.465833146255873,-0.20946194789485822,-1.345810054357143,1.473082854728668e-12,-0.06584549879734242,-0.349161714264203,-0.28362400671292126,1.0,-0.21307510615000788,-0.8218353574212436,1.0,-0.7520144301641463,-0.4109176787106218,1.0,-0.42615021230001576,-0.37600721508207313
21.485943775100402,8.0,-0.289653123028889,-12.540945044315814,-2.716291758990815,0.04846853735344807,0.0754966628151246,0.04545253550412391,0.06540845600116228,0.06421639339132507,8.0,-6.270472522157907,3.421437861087497e-11,-2.716291758990815,1.5099332563024919,-2.022172313820206e-13,0.04545253550412391,0.06540845600116228,0.06421639339132507,8.0,-0.579306246057778,1.7107189305437484e-11,-2.716291758990815,0.0024234268676724038,-4.044344627640412e-12,0.04545253550412391,0.06540845600116228,0.06421639339132507,1.0,0.4344796845433335,6.270472522157907,-8.553594652718742e-12,-5.43258351798163,-0.10462294867915768,-1.4824148727748945,1.4312989882391265e-12,-0.06491990690241389,-0.33376999226657916,-0.2951988348299357,1.0,-0.2124813729045246,-0.8081725135489863,1.0,-0.7668647405383164,-0.40408625677449317,1.0,-0.4249627458090492,-0.3834323702691582
21.586345381526105,8.0,-0.13561794795667553,-13.248610250915624,-2.7241766597532804,0.02267093147520765,0.07929382352288558,0.045539416655497836,0.06521752220425137,0.0648529202998814,8.0,-6.624305125457812,3.320026478672832e-11,-2.7241766597532804,1.5858764704577115,-1.9759494290135838e-13,0.045539416655497836,0.06521752220425137,0.0648529202998814,8.0,-0.27123589591335107,1.660013239336416e-11,-2.7241766597532804,0.0011335465737603828,-3.9518988580271665e-12,0.045539416655497836,0.06521752220425137,0.0648529202998814,1.0,0.2034269219350133,6.624305125457812,-8.30006619668208e-12,-5.448353319506561,-0.04870095245379861,-1.577010546674015,1.3875024273688289e-12,-0.06485407274678984,-0.32131227547427543,-0.30949405384565853,1.0,-0.21219387412141594,-0.7941135323555825,1.0,-0.7814987193078387,-0.39705676617779123,1.0,-0.4243877482428319,-0.3907493596539193
21.686746987951807,8.0,-0.060535649997353336,-13.669459908838235,-2.743794820175009,0.010120254582026818,0.08128861174638105,0.045870329470703,0.06526644749284578,0.06573613693800752,8.0,-6.834729954419117,3.2144697322077676e-11,-2.743794820175009,1.625772234927621,-1.9253154513026987e-13,0.045870329470703,0.06526644749284578,0.06573613693800752,8.0,-0.12107129999470667,1.6072348661038838e-11,-2.743794820175009,0.000506012729101341,-3.850630902605397e-12,0.045870329470703,0.06526644749284578,0.06573613693800752,1.0,0.09080347499603,6.834729954419117,-8.036174330519419e-12,-5.487589640350018,-0.021599356443927964,-1.6374720912598697,1.3434749621745397e-12,-0.06533780583887203,-0.3100628096941278,-0.3252855835042523,1.0,-0.21221262071568,-0.7797208268260779,1.0,-0.7958539316577702,-0.38986041341303895,1.0,-0.42442524143136,-0.3979269658288851
21.78714859437751,8.0,-0.02624741189847177,-13.892372016847574,-2.7644148430628706,0.004392907948860425,0.0820346126095195,0.046266732830697446,0.0652956026422702,0.06661201255008237,8.0,-6.946186008423787,3.1072141023462026e-11,-2.7644148430628706,1.64069225219039,-1.8718046723402993e-13,0.046266732830697446,0.0652956026422702,0.06661201255008237,8.0,-0.05249482379694354,1.5536070511731013e-11,-2.7644148430628706,0.00021964539744302126,-3.743609344680598e-12,0.046266732830697446,0.0652956026422702,0.06661201255008237,1.0,0.03937111784770766,6.946186008423787,-7.768035255865506e-12,-5.528829686125741,-0.009299475702849296,-1.6737698783865518,1.3001001376637238e-12,-0.06612058824012053,-0.2987647122281236,-0.3413445779624351,1.0,-0.21253761206324484,-0.7650570174324277,1.0,-0.8098677583643905,-0.38252850871621386,1.0,-0.4250752241264897,-0.40493387918219526
21.88755020080321,8.0,-0.01120601279605214,-13.993238130538662,-2.780040129378566,0.0018795608033247522,0.08199969406906038,0.04662902455983876,0.06516359915615277,0.06733534697298807,8.0,-6.996619065269331,2.9993688715295653e-11,-2.780040129378566,1.6399938813812078,-1.8161927010525631e-13,0.04662902455983876,0.06516359915615277,0.06733534697298807,8.0,-0.02241202559210428,1.4996844357647827e-11,-2.780040129378566,9.397804016623762e-05,-3.6323854021051264e-12,0.04662902455983876,0.06516359915615277,0.06733534697298807,1.0,0.01680901919407821,6.996619065269331,-7.498422178823913e-12,-5.560080258757132,-0.003940001359677623,-1.694650977944859,1.2576944780094856e-12,-0.06706587947700084,-0.2868583477193027,-0.35683218226783203,1.0,-0.21316883540199177,-0.7501844862382663,1.0,-0.8234778428883842,-0.37509224311913314,1.0,-0.42633767080398355,-0.4117389214441921
21.987951807228917,8.0,-0.0047523922652172625,-14.025942827533681,-2.7889448264157326,0.0007996601764015991,0.08151372978856938,0.04692811509245175,0.06483337277816512,0.06786254432645171,8.0,-7.012971413766841,2.891349174642684e-11,-2.7889448264157326,1.6302745957713878,-1.7588579529162595e-13,0.04692811509245175,0.06483337277816512,0.06786254432645171,8.0,-0.009504784530434525,1.445674587321342e-11,-2.7889448264157326,3.9983008820079954e-05,-3.5177159058325185e-12,0.04692811509245175,0.06483337277816512,0.06786254432645171,1.0,0.007128588397825894,7.012971413766841,-7.22837293660671e-12,-5.577889652831465,-0.001657151567147767,-1.7064449569571674,1.2162804867538041e-12,-0.0681363291936839,-0.27431678291515366,-0.3713569096158962,1.0,-0.21410625545865755,-0.7351649443887168,1.0,-0.8366225446312283,-0.3675824721943584,1.0,-0.4282125109173151,-0.41831127231561416
22.08835341365462,8.0,-0.002012252782957339,-14.024022292360847,-2.7918966400564194,0.0003400189257968684,0.08078126500427489,0.04717586699483747,0.06432760520290799,0.06821104930986821,8.0,-7.0120111461804235,2.7832669145354405e-11,-2.7918966400564194,1.6156253000854979,-1.700005240398738e-13,0.04717586699483747,0.06432760520290799,0.06821104930986821,8.0,-0.004024505565914678,1.3916334572677203e-11,-2.7918966400564194,1.700094628984342e-05,-3.4000104807974755e-12,0.04717586699483747,0.06432760520290799,0.06821104930986821,1.0,0.003018379174436009,7.0120111461804235,-6.958167286338601e-12,-5.583793280112839,-0.0006954594991090902,-1.7131602624221531,1.1757511711519002e-12,-0.06935226063162897,-0.26137260839271165,-0.3848368918790066,1.0,-0.21534979436021146,-0.720059019252319,1.0,-0.8492413919705116,-0.3600295096261595,1.0,-0.4306995887204229,-0.4246206959852558
22.188755020080322,8.0,-0.0008529661804463295,-14.006152530351192,-2.7905446310677164,0.0001448797131454087,0.07991659014226529,0.04739851531475698,0.06368938538159581,0.06842105134676751,8.0,-7.003076265175596,2.675125663961886e-11,-2.7905446310677164,1.598331802845306,-1.6397776653993074e-13,0.04739851531475698,0.06368938538159581,0.06842105134676751,8.0,-0.001705932360892659,1.337562831980943e-11,-2.7905446310677164,7.243985657270436e-06,-3.279555330798615e-12,0.04739851531475698,0.06368938538159581,0.06842105134676751,1.0,0.0012794492706694942,7.003076265175596,-6.687814159904715e-12,-5.581089262135433,-0.0002920123074494332,-1.7170764279859347,1.135951951283448e-12,-0.07075531112885458,-0.24831333839507203,-0.39733199794136315,1.0,-0.21689930194657858,-0.7049258671235186,1.0,-0.8612755289319984,-0.3524629335617593,1.0,-0.43379860389315716,-0.4306377644659992
22.289156626506024,8.0,-0.00036243097534118234,-13.98165511559566,-2.7864853564876606,6.193980818099671e-05,0.0789780105349569,0.04762130728962294,0.06295994802352409,0.06853267386440678,8.0,-6.99082755779783,2.566902804663839e-11,-2.7864853564876606,1.579560210699138,-1.5783028640728203e-13,0.04762130728962294,0.06295994802352409,0.06853267386440678,8.0,-0.0007248619506823647,1.2834514023319195e-11,-2.7864853564876606,3.0969904090498364e-06,-3.15660572814564e-12,0.04762130728962294,0.06295994802352409,0.06853267386440678,1.0,0.0005436464630117735,6.99082755779783,-6.417257011659597e-12,-5.572970712975321,-0.0001228355748387567,-1.7193706184222235,1.0967155000374118e-12,-0.07238755872260313,-0.23538204974553764,-0.40892792053700533,1.0,-0.21875451666561005,-0.6898228168541158,1.0,-0.8726681497682411,-0.3449114084270579,1.0,-0.4375090333312201,-0.43633407488412057
22.389558232931726,8.0,-0.0001544594004604006,-13.954623644051452,-2.7809118773275796,2.6584250290346884e-05,0.07799311054972535,0.047862711600533604,0.06217063906840954,0.0685770266879426,8.0,-6.977311822025726,2.458577581090468e-11,-2.7809118773275796,1.559862210994507,-1.5157073275802853e-13,0.047862711600533604,0.06217063906840954,0.0685770266879426,8.0,-0.0003089188009208012,1.229288790545234e-11,-2.7809118773275796,1.3292125145173442e-06,-3.0314146551605708e-12,0.047862711600533604,0.06217063906840954,0.0685770266879426,1.0,0.0002316891006906009,6.977311822025726,-6.14644395272617e-12,-5.561823754655159,-5.179689285574217e-05,-1.720598566715361,1.0578741335769505e-12,-0.07428355994416157,-0.2227516284604854,-0.4196817275687723,1.0,-0.22091501730353985,-0.6748050490834715,1.0,-0.8833649162674603,-0.33740252454173575,1.0,-0.4418300346070797,-0.44168245813373014
22.48995983935743,8.0,-6.604001001262564e-05,-13.926553734827428,-2.7745892451844774,1.1456717842470518e-05,0.07697460483349072,0.04813398136183594,0.06134264507642745,0.0685752337450032,8.0,-6.963276867413714,2.3501370949380113e-11,-2.7745892451844774,1.5394920966698145,-1.452117650368294e-13,0.04813398136183594,0.06134264507642745,0.0685752337450032,8.0,-0.00013208002002525128,1.1750685474690057e-11,-2.7745892451844774,5.728358921235259e-07,-2.904235300736588e-12,0.04813398136183594,0.06134264507642745,0.0685752337450032,1.0,9.906001501893846e-05,6.963276867413714,-5.875342737345028e-12,-5.549178490368955,-2.1900911470477108e-05,-1.7210055133127296,1.0192630794074911e-12,-0.07646957165354135,-0.2105333058518402,-0.4296088412805652,1.0,-0.22338016588702622,-0.659925314908154,1.0,-0.8933143532798161,-0.329962657454077,1.0,-0.44676033177405244,-0.44665717663990806
22.59036144578313,8.0,-2.833049990843188e-05,-13.89782578297228,-2.767954919378393,4.9579976336140235e-06,0.07592910952296208,0.048440775787877643,0.06048956304679069,0.06854062227814127,8.0,-6.94891289148614,2.241575098293325e-11,-2.767954919378393,1.5185821904592416,-1.3876576443188e-13,0.048440775787877643,0.06048956304679069,0.06854062227814127,8.0,-5.666099981686376e-05,1.1207875491466625e-11,-2.767954919378393,2.4789988168070123e-07,-2.7753152886375996e-12,0.048440775787877643,0.06048956304679069,0.06854062227814127,1.0,4.249574986264782e-05,6.94891289148614,-5.603937745733312e-12,-5.535909838756786,-9.286817941075994e-06,-1.7207029290997924,9.807207840337739e-13,-0.07896556057468879,-0.1987943730083595,-0.43868988268662407,1.0,-0.22614904218807128,-0.6452336969071361,1.0,-0.9024682186823717,-0.32261684845356803,1.0,-0.45229808437614255,-0.45123410934118585
22.690763052208837,8.0,-1.219520843553258e-05,-13.868447812959689,-2.761235851292964,2.154629818671275e-06,0.07486142036992788,0.048785071063200444,0.05962023741719482,0.06848141868527405,8.0,-6.934223906479844,2.1328894799803116e-11,-2.761235851292964,1.4972284073985576,-1.322444960827534e-13,0.048785071063200444,0.05962023741719482,0.06848141868527405,8.0,-2.439041687106516e-05,1.0664447399901558e-11,-2.761235851292964,1.0773149093356375e-07,-2.6448899216550674e-12,0.048785071063200444,0.05962023741719482,0.06848141868527405,1.0,1.829281265329887e-05,6.934223906479844,-5.332223699950779e-12,-5.522471702585928,-3.949759789288751e-06,-1.7197570804200757,9.420887100432644e-13,-0.08178764343381217,-0.18757397076994192,-0.4468833802646157,1.0,-0.22922037037191165,-0.6307774144560689,1.0,-0.9107818447690393,-0.31538870722803447,1.0,-0.4584407407438233,-0.45539092238451967
22.79116465863454,8.0,-5.267927320824457e-06,-13.838377170186222,-2.7545406459075075,9.402891839288043e-07,0.0737762770208387,0.04916667634726846,0.058740920632067886,0.06840289660081994,8.0,-6.919188585093111,2.0240802918552835e-11,-2.7545406459075075,1.4755255404167742,-1.256588418120074e-13,0.04916667634726846,0.058740920632067886,0.06840289660081994,8.0,-1.0535854641648914e-05,1.0120401459276417e-11,-2.7545406459075075,4.701445919644022e-08,-2.5131768362401476e-12,0.04916667634726846,0.058740920632067886,0.06840289660081994,1.0,7.901890981236685e-06,6.919188585093111,-5.060200729638209e-12,-5.509081291815015,-1.6850880442141892e-06,-1.7182267469927548,9.032114007682992e-13,-0.08495002960690023,-0.17689402247650488,-0.4541375933969568,1.0,-0.23259243845098673,-0.6166006742622334,1.0,-0.9182144488076925,-0.3083003371311167,1.0,-0.46518487690197347,-0.45910722440384627
22.89156626506024,8.0,-2.283765555279236e-06,-13.80762906160664,-2.747919667391677,4.1208905319957117e-07,0.07267888227504042,0.04958423211989725,0.057856632479490785,0.06830877211568898,8.0,-6.90381453080332,1.915148590042569e-11,-2.747919667391677,1.4535776455008083,-1.1901862539624066e-13,0.04958423211989725,0.057856632479490785,0.06830877211568898,8.0,-4.567531110558472e-06,9.575742950212845e-12,-2.747919667391677,2.0604452659978558e-08,-2.380372507924813e-12,0.04958423211989725,0.057856632479490785,0.06830877211568898,1.0,3.425648332918854e-06,6.90381453080332,-4.787871475106422e-12,-5.495839334783354,-7.212600825037739e-07,-1.7161749635907657,8.639369389107883e-13,-0.08846627679735583,-0.16676581658923367,-0.460399240083721,1.0,-0.23626301134476982,-0.6027445660711279,1.0,-0.9247294112139162,-0.30137228303556396,1.0,-0.47252602268953964,-0.4623647056069581
22.991967871485944,8.0,-9.936194506190605e-07,-13.776291517268183,-2.7413992251448014,1.813545790094396e-07,0.07157489263609292,0.05003578604094229,0.05697189405913984,0.06820197917200468,8.0,-6.888145758634091,1.806095891524383e-11,-2.7413992251448014,1.4314978527218583,-1.1233252096826832e-13,0.05003578604094229,0.05697189405913984,0.06820197917200468,8.0,-1.987238901238121e-06,9.030479457621916e-12,-2.7413992251448014,9.06772895047198e-09,-2.246650419365366e-12,0.05003578604094229,0.05697189405913984,0.06820197917200468,1.0,1.4904291759285908e-06,6.888145758634091,-4.515239728810958e-12,-5.482798450289603,-3.097417272712976e-07,-1.7136693162203704,8.241177239787615e-13,-0.09234996303704386,-0.15719363369652445,-0.4656191131475256,1.0,-0.2402292384973832,-0.589247002544863,1.0,-0.9302945204373821,-0.2946235012724315,1.0,-0.4804584769947664,-0.46514726021869107
