time,->1,1->1,"2,3->1","3,4->1",->2,2->2,"3,4->2","1,4->2",->3,3->3,"1,4->3","1,2->3",->4,4->4,"1,2->4","3,4->4",->5,8->5,5->5,->6,8->6,6->6,->7,8->7,7->7,->8,2->8,8->8,->9,4->9,9->9,8->10,10->10,->10
5.1395348837209305,8.0,-4.391530107465103,-1.8104310905946521,-1.8104310905946523,8.0,-4.3008670034379435,-1.8104310905946523,-1.8887386933800951,8.0,-4.209456114656567,-1.8887386933800951,-1.8887386933800947,8.0,-4.300867003437944,-1.8887386933800947,-1.8104310905946523,12.0,16.02221526657482,-28.022197578461537,16.0,16.02221526657482,-32.022200512832946,14.0,16.02221526657482,-30.02219885593431,20.0,-3.9777551189109723,-16.02221526657482,10.0,-3.9777551189109754,-6.022153887705733,12.83556910242316,-0.13373260600481937,-13.0
5.240310077519379,8.0,-4.386207508369655,-1.8127376888288766,-1.8127376888288766,8.0,-4.300851984697385,-1.8127376888288766,-1.88644292676662,8.0,-4.214833933552409,-1.88644292676662,-1.88644292676662,8.0,-4.300851984697385,-1.88644292676662,-1.8127376888288766,12.0,16.02226030791134,-28.022244631803428,16.0,16.02226030791134,-32.0222471030149,14.0,16.02226030791134,-30.022245748201748,20.0,-3.97771344778038,-16.02226030791134,10.0,-3.97771344778038,-6.0222059071509095,12.835641268723558,-0.1298004321216268,-13.0
5.341085271317829,8.0,-4.3811957716624015,-1.8149085906640121,-1.814908590664012,8.0,-4.3008386757238695,-1.814908590664012,-1.8842816220683536,8.0,-4.219894600809566,-1.8842816220683536,-1.8842816220683538,8.0,-4.300838675723869,-1.8842816220683538,-1.814908590664012,12.0,16.02230022257757,-28.022286330861757,16.0,16.02230022257757,-32.02228806956384,14.0,16.02230022257757,-30.022287296552697,20.0,-3.977676520827793,-16.02230022257757,10.0,-3.9776765208277904,-6.022252009646723,12.835705221120463,-0.12603361211304878,-13.0
5.441860465116279,8.0,-4.376476895729349,-1.8169517675476858,-1.8169517675476854,8.0,-4.300826882367826,-1.8169517675476854,-1.882246948321447,8.0,-4.224656832844573,-1.882246948321447,-1.8822469483214477,8.0,-4.300826882367825,-1.8822469483214477,-1.8169517675476854,12.0,16.022335592566378,-28.02232328269881,16.0,16.022335592566378,-32.022324792005946,14.0,16.022335592566378,-30.022324136695094,20.0,-3.977643799284154,-16.022335592566378,10.0,-3.977643799284151,-6.022292865971149,12.83576189204097,-0.12242234268760369,-13.0
5.542635658914729,8.0,-4.372033900151605,-1.8188747254463697,-1.8188747254463693,8.0,-4.3008164324190625,-1.8188747254463693,-1.8803315240865222,8.0,-4.229138243929454,-1.8803315240865222,-1.8803315240865226,8.0,-4.300816432419062,-1.8803315240865226,-1.8188747254463693,12.0,16.022366934124083,-28.02235602615849,16.0,16.022366934124083,-32.022357529772165,14.0,16.022366934124083,-30.02235678874487,20.0,-3.9776148052739027,-16.022366934124083,10.0,-3.9776148052739,-6.022329071372345,12.835812108585637,-0.11895758492569464,-13.0
5.6434108527131785,8.0,-4.36785077086615,-1.8206845314576996,-1.8206845314576996,8.0,-4.3008071731528545,-1.8206845314576996,-1.8785283926602365,8.0,-4.233355410172886,-1.8785283926602365,-1.8785283926602365,8.0,-4.3008071731528545,-1.8785283926602365,-1.8206845314576996,12.0,16.022394705066457,-28.022385039689848,16.0,16.022394705066457,-32.022386339755435,14.0,16.022394705066457,-30.022385711729903,20.0,-3.977589115001619,-16.022394705066457,10.0,-3.977589115001619,-6.022361153922674,12.835856604247082,-0.11563099078272929,-13.0
5.7441860465116275,8.0,-4.363912407801175,-1.8223878389949915,-1.8223878389949915,8.0,-4.30079896914148,-1.8223878389949915,-1.8768309984895009,8.0,-4.237323929973816,-1.8768309984895009,-1.8768309984895009,8.0,-4.30079896914148,-1.8768309984895009,-1.8223878389949915,12.0,16.022419311385633,-28.02241074752323,16.0,16.022419311385633,-32.02241179917248,14.0,16.022419311385633,-30.0224113384404,20.0,-3.9775663526762366,-16.022419311385633,10.0,-3.9775663526762366,-6.022389582013655,12.835896029493163,-0.11243483812513096,-13.0
5.844961240310077,8.0,-4.360204574908218,-1.8239909116299107,-1.8239909116299107,8.0,-4.3007917003082605,-1.8239909116299107,-1.8752331647411375,8.0,-4.241058481160981,-1.8752331647411375,-1.8752331647411375,8.0,-4.3007917003082605,-1.8752331647411375,-1.8239909116299107,12.0,16.02244111311094,-28.02243352545161,16.0,16.02244111311094,-32.02243448709274,14.0,16.02244111311094,-30.02243405129294,20.0,-3.9775461851089213,-16.02244111311094,10.0,-3.9775461851089213,-6.022414771061599,12.835930961155388,-0.10936197272808541,-13.0
5.945736434108527,8.0,-4.35671385257494,-1.8254996456409949,-1.8254996456409949,8.0,-4.300785260198372,-1.8254996456409949,-1.873729072005636,8.0,-4.244572874947015,-1.873729072005636,-1.873729072005636,8.0,-4.300785260198372,-1.873729072005636,-1.8254996456409949,12.0,16.022460429451034,-28.022453706762583,16.0,16.022460429451034,-32.02245461581304,14.0,16.022460429451034,-30.02245417520863,20.0,-3.9775283169130535,-16.022460429451034,10.0,-3.9775283169130535,-6.02243708945816,12.835961910666212,-0.10640575642141535,-13.0
6.046511627906977,8.0,-4.353427592405934,-1.8269195913134464,-1.8269195913134464,8.0,-4.30077955444335,-1.8269195913134464,-1.872313238116898,8.0,-4.2478801068191565,-1.872313238116898,-1.872313238116898,8.0,-4.30077955444335,-1.872313238116898,-1.8269195913134464,12.0,16.02247754336695,-28.022471587172326,16.0,16.02247754336695,-32.0224723701004,14.0,16.02247754336695,-30.022472000730595,20.0,-3.9775124862421283,-16.02247754336695,10.0,-3.9775124862421283,-6.022456863842565,12.835989331384912,-0.1035600208966571,-13.0
6.147286821705427,8.0,-4.350333874295869,-1.8282559730452173,-1.8282559730452175,8.0,-4.3007744993965105,-1.8282559730452175,-1.87098049904325,8.0,-4.250992404511699,-1.87098049904325,-1.8709804990432497,8.0,-4.300774499396511,-1.8709804990432497,-1.8282559730452175,12.0,16.02249270567709,-28.022487428751216,16.0,16.02249270567709,-32.022488091435,14.0,16.02249270567709,-30.02248779378707,20.0,-3.9774984610022592,-16.02249270567709,10.0,-3.9774984610022615,-6.022474383792846,12.83601362517378,-0.10081902655149091,-13.0
6.2480620155038755,8.0,-4.347421465688435,-1.8295137083217217,-1.829513708321722,8.0,-4.300770020919612,-1.829513708321722,-1.8697259907935224,8.0,-4.253921273220106,-1.8697259907935224,-1.869725990793522,8.0,-4.300770020919613,-1.869725990793522,-1.829513708321722,12.0,16.022506138708223,-28.022501463655708,16.0,16.022506138708223,-32.02250206691725,14.0,16.022506138708223,-30.022501788037914,20.0,-3.977486035484652,-16.022506138708223,10.0,-3.977486035484654,-6.022489906009222,12.836035148247134,-0.09817742563965043,-13.0
6.348837209302325,8.0,-4.344679782931285,-1.830697425619844,-1.830697425619844,8.0,-4.3007660533055025,-1.830697425619844,-1.8685451322913593,8.0,-4.2566775382092645,-1.8685451322913593,-1.8685451322913593,8.0,-4.3007660533055025,-1.8685451322913593,-1.830697425619844,12.0,16.022518039514303,-28.022513897706023,16.0,16.022518039514303,-32.02251444858392,14.0,16.022518039514303,-30.022514185811858,20.0,-3.9774750273755846,-16.022518039514303,10.0,-3.9774750273755846,-6.022503658034377,12.836054216328064,-0.09563022912421476,-13.0
6.449612403100775,8.0,-4.342098854655189,-1.8318114812954993,-1.8318114812954989,8.0,-4.300762538322889,-1.8318114812954989,-1.867433609179576,8.0,-4.259271384952647,-1.867433609179576,-1.8674336091795762,8.0,-4.300762538322888,-1.8674336091795762,-1.8318114812954989,12.0,16.02252858272844,-28.022524913395564,16.0,16.02252858272844,-32.02252539032439,14.0,16.02252858272844,-30.022525168000346,20.0,-3.97746527510543,-16.02252858272844,10.0,-3.977465275105428,-6.022515841551233,12.836071109217494,-0.09317277682396555,-13.0
6.550387596899225,8.0,-4.339669287101352,-1.8328599755048913,-1.832859975504891,8.0,-4.30075942436898,-1.832859975504891,-1.8663873585145752,8.0,-4.261712396930488,-1.8663873585145752,-1.8663873585145756,8.0,-4.300759424368979,-1.8663873585145756,-1.832859975504891,12.0,16.02253792310655,-28.022534672413638,16.0,16.02253792310655,-32.02253508642443,14.0,16.02253792310655,-30.022534897593605,20.0,-3.9774566354971306,-16.02253792310655,10.0,-3.977456635497129,-6.022526635306556,12.83608607486938,-0.0908007105257532,-13.0
6.651162790697675,8.0,-4.337382231309331,-1.8338467672095655,-1.833846767209565,8.0,-4.300756665716993,-1.833846767209565,-1.8654025543066046,8.0,-4.264009591214198,-1.8654025543066046,-1.8654025543066048,8.0,-4.300756665716992,-1.8654025543066048,-1.833846767209565,12.0,16.02254619778906,-28.022543317996718,16.0,16.02254619778906,-32.02254369211457,14.0,16.02254619778906,-30.022543517888884,20.0,-3.9774489816779823,-16.02254619778906,10.0,-3.9774489816779792,-6.022536197708203,12.836099333014236,-0.08850994973378955,-13.0
6.751937984496124,8.0,-4.335229352076637,-1.8347754883158136,-1.8347754883158132,8.0,-4.300754221848185,-1.8347754883158132,-1.8644755938623765,8.0,-4.2661714519630145,-1.8644755938623765,-1.8644755938623767,8.0,-4.300754221848184,-1.8644755938623767,-1.8347754883158132,12.0,16.022553528301067,-28.022550977098287,16.0,16.022553528301067,-32.02255131277824,14.0,16.022553528301067,-30.022551154374103,20.0,-3.977442201226027,-16.022553528301067,10.0,-3.9774422012260247,-6.022544669133576,12.83611107836365,-0.08629666973661083,-13.0
6.852713178294573,8.0,-4.333202798607444,-1.8356495569969646,-1.8356495569969646,8.0,-4.300752056859785,-1.8356495569969646,-1.8636030848901541,8.0,-4.268205961952788,-1.8636030848901541,-1.8636030848901541,8.0,-4.300752056859785,-1.8636030848901541,-1.8356495569969646,12.0,16.02256002232339,-28.022557762239686,16.0,16.02256002232339,-32.02255805489624,14.0,16.02256002232339,-30.022557919033467,20.0,-3.977436194527121,-16.02256002232339,10.0,-3.977436194527121,-6.022552173978026,12.836121483447787,-0.084157281722576,-13.0
6.953488372093023,8.0,-4.3312951767719845,-1.8364721902434493,-1.836472190243449,8.0,-4.300750138940387,-1.836472190243449,-1.862781833329394,8.0,-4.2701206322483936,-1.862781833329394,-1.8627818333293942,8.0,-4.300750138940386,-1.8627818333293942,-1.836472190243449,12.0,16.022565775266248,-28.022563773104647,16.0,16.022565775266248,-32.02256403034396,14.0,16.022565775266248,-30.022563911912112,20.0,-3.9774308733192067,-16.022565775266248,10.0,-3.9774308733192036,-6.022558822469928,12.836130701136666,-0.08208841472858655,-13.0
7.054263565891473,8.0,-4.329499522898801,-1.8372464156827633,-1.837246415682763,8.0,-4.300748439904642,-1.837246415682763,-1.8620088318674908,8.0,-4.271922530124779,-1.8620088318674908,-1.862008831867491,8.0,-4.300748439904641,-1.862008831867491,-1.837246415682763,12.0,16.022570871666705,-28.022569098001053,16.0,16.022570871666705,-32.02256932884728,14.0,16.022570871666705,-30.02256922112421,20.0,-3.977426159401165,-16.022570871666705,10.0,-3.977426159401162,-6.022564712279554,12.836138866879118,-0.0800868992361124,-13.0
7.155038759689923,8.0,-4.327809279022453,-1.8379750827101444,-1.8379750827101444,8.0,-4.30074693478041,-1.8379750827101444,-1.8612812491070032,8.0,-4.27361830533744,-1.8612812491070032,-1.8612812491070032,8.0,-4.30074693478041,-1.8612812491070032,-1.8379750827101444,12.0,16.02257538642604,-28.02257381518299,16.0,16.02257538642604,-32.02257402057396,14.0,16.02257538642604,-30.022573924297646,20.0,-3.977421983487263,-16.02257538642604,10.0,-3.977421983487263,-6.022569929946693,12.836146100685282,-0.07814975224172949,-13.0
7.255813953488372,8.0,-4.326218269512313,-1.838660872969407,-1.838660872969407,8.0,-4.300745601442766,-1.838660872969407,-1.8605964193486415,8.0,-4.275214214838919,-1.8605964193486415,-1.8605964193486415,8.0,-4.300745601442766,-1.8605964193486415,-1.838660872969407,12.0,16.022579385905736,-28.022577993992435,16.0,16.022579385905736,-32.022578174117314,14.0,16.022579385905736,-30.02257809055778,20.0,-3.977418284191611,-16.022579385905736,10.0,-3.977418284191611,-6.022574552147492,12.836152508882572,-0.07627416364460102,-13.0
7.3565891472868215,8.0,-4.324720679011544,-1.839306310221262,-1.839306310221262,8.0,-4.300744420289781,-1.839306310221262,-1.8599518329570728,8.0,-4.2767161460325305,-1.8599518329570728,-1.8599518329570728,8.0,-4.300744420289781,-1.8599518329570728,-1.839306310221262,12.0,16.022582928899883,-28.022581695857316,16.0,16.022582928899883,-32.02258185508126,14.0,16.022582928899883,-30.022581781382964,20.0,-3.977415007128544,-16.022582928899883,10.0,-3.977415007128544,-6.022578646817528,12.8361581856737,-0.07445748381506868,-13.0
7.457364341085271,8.0,-4.32331103161844,-1.839913769634266,-1.839913769634266,8.0,-4.3007433739551155,-1.839913769634266,-1.859345127278006,8.0,-4.27812963864946,-1.859345127278006,-1.859345127278006,8.0,-4.3007433739551155,-1.859345127278006,-1.839913769634266,12.0,16.022586067497777,-28.022584975195375,16.0,16.022586067497777,-32.02258511734897,14.0,16.022586067497777,-30.022585051017252,20.0,-3.9774121041151727,-16.022586067497777,10.0,-3.9774121041151727,-6.022582274146768,12.836163214518695,-0.07269721223129616,-13.0
7.558139534883721,8.0,-4.321984171242779,-1.8404854865293503,-1.840485486529351,8.0,-4.300742447053411,-1.840485486529351,-1.8587740780756783,8.0,-4.279459905324791,-1.8587740780756783,-1.8587740780756776,8.0,-4.300742447053413,-1.8587740780756776,-1.840485486529351,12.0,16.0225888478478,-28.022587880222883,16.0,16.0225888478478,-32.02258800624302,14.0,16.0225888478478,-30.022587947396556,20.0,-3.9774095324649177,-16.0225888478478,10.0,-3.9774095324649226,-6.022585487461322,12.836167669358836,-0.07099098705585928,-13.0
7.658914728682171,8.0,-4.320735243078224,-1.8410235646135011,-1.8410235646135018,8.0,-4.300741625954588,-1.8410235646135018,-1.8582365914635544,8.0,-4.2807118509586575,-1.8582365914635544,-1.8582365914635535,8.0,-4.30074162595459,-1.8582365914635535,-1.8410235646135018,12.0,16.022591310833757,-28.02259045365899,16.0,16.022591310833757,-32.022590564638335,14.0,16.022591310833757,-30.022590513130325,20.0,-3.977407254361287,-16.022591310833757,10.0,-3.977407254361292,-6.022588334005173,12.836171615700273,-0.06933657560172159,-13.0
7.75968992248062,8.0,-4.3195596761274935,-1.8415299837292924,-1.841529983729293,8.0,-4.300740898583611,-1.841529983729293,-1.8577306962994098,8.0,-4.281890090927762,-1.8577306962994098,-1.8577306962994091,8.0,-4.300740898583613,-1.8577306962994091,-1.841529983729293,12.0,16.02259349267485,-28.022592733346045,16.0,16.02259349267485,-32.02259283166743,14.0,16.02259349267485,-30.022592786027815,20.0,-3.97740523630229,-16.02259349267485,10.0,-3.9774052363022947,-6.022590855633294,12.836175111575324,-0.06773186557604836,-13.0
7.8604651162790695,8.0,-4.318453166723291,-1.8420066071485288,-1.8420066071485288,8.0,-4.300740254243008,-1.8420066071485288,-1.857254537019005,8.0,-4.282998968215411,-1.857254537019005,-1.857254537019005,8.0,-4.300740254243008,-1.857254537019005,-1.8420066071485288,12.0,16.022595425458118,-28.022594752807272,16.0,16.022595425458118,-32.022594840289344,14.0,16.022595425458118,-30.02259479949608,20.0,-3.977403448608008,-16.022595425458118,10.0,-3.977403448608008,-6.022593089426064,12.83617820839557,-0.06617485702747468,-13.0
7.961240310077519,8.0,-4.317411662991276,-1.842455188436967,-1.8424551884369667,8.0,-4.3007396834558,-1.8424551884369667,-1.8568063668841477,8.0,-4.284042569524896,-1.8568063668841477,-1.856806366884148,8.0,-4.300739683455799,-1.856806366884148,-1.8424551884369667,12.0,16.02259713761002,-28.022596541743365,16.0,16.02259713761002,-32.02259661919586,14.0,16.02259713761002,-30.02259658310161,20.0,-3.977401864984787,-16.02259713761002,10.0,-3.9774018649847847,-6.022595068233716,12.836180951707442,-0.06466365493191922,-13.0
8.062015503875969,8.0,-4.316431350203844,-1.842877377915574,-1.8428773779155734,8.0,-4.300739177826495,-1.8428773779155734,-1.8563845416220184,8.0,-4.285024740437588,-1.8563845416220184,-1.856384541622019,8.0,-4.300739177826493,-1.856384541622019,-1.8428773779155734,12.0,16.02259865431355,-28.02259812646734,16.0,16.02259865431355,-32.02259819485714,14.0,16.02259865431355,-30.022598163092248,20.0,-3.977400462139567,-16.02259865431355,10.0,-3.977400462139562,-6.022596821158595,12.836183381860522,-0.06319646236259499,-13.0
8.162790697674419,8.0,-4.315508636974943,-1.8432747287416718,-1.8432747287416706,8.0,-4.3007387299177795,-1.8432747287416706,-1.8559875134332817,8.0,-4.285949099672258,-1.8559875134332817,-1.8559875134332828,8.0,-4.300738729917778,-1.8559875134332828,-1.8432747287416706,12.0,16.02259999787762,-28.02259953028822,16.0,16.02259999787762,-32.02259959091788,14.0,16.02259999787762,-30.022599562733692,20.0,-3.9773992194377388,-16.02259999787762,10.0,-3.977399219437734,-6.022598373982335,12.836185534599394,-0.06177157419185841,-13.0
8.263565891472869,8.0,-4.31464014224869,-1.84364870263191,-1.8436487026319097,8.0,-4.300738333141108,-1.8436487026319097,-1.8556138253478343,8.0,-4.286819052498304,-1.8556138253478343,-1.8556138253478345,8.0,-4.3007383331411075,-1.8556138253478345,-1.8436487026319097,12.0,16.022601188064964,-28.02260077385414,16.0,16.022601188064964,-32.02260082768789,14.0,16.022601188064964,-30.022600802602835,20.0,-3.9773981185995972,-16.022601188064964,10.0,-3.977398118599595,-6.022599749544478,12.836187441589042,-0.06038737127511588,-13.0
8.364341085271318,8.0,-4.313822683037532,-1.8440006752481386,-1.8440006752481377,8.0,-4.300737981659802,-1.8440006752481377,-1.8552621059085102,8.0,-4.287637803353171,-1.8552621059085102,-1.855262105908511,8.0,-4.3007379816598,-1.855262105908511,-1.8440006752481377,12.0,16.02260224238308,-28.022601875457546,16.0,16.02260224238308,-32.02260192310613,14.0,16.02260224238308,-30.022601900922947,20.0,-3.9773971434314777,-16.02260224238308,10.0,-3.9773971434314728,-6.022600968078175,12.836189130880966,-0.05904231507283627,-13.0
8.465116279069766,8.0,-4.313053262868178,-1.8443319412661343,-1.8443319412661336,8.0,-4.300737670303316,-1.8443319412661336,-1.8549310641641796,8.0,-4.288408367711626,-1.8549310641641796,-1.8549310641641803,8.0,-4.300737670303314,-1.8549310641641803,-1.8443319412661336,12.0,16.022603176341555,-28.022602851303798,16.0,16.022603176341555,-32.022602893443064,14.0,16.022603176341555,-30.022602873858016,20.0,-3.977396279587889,-16.022603176341555,10.0,-3.977396279587884,-6.022602047507612,12.836190627325525,-0.0577349426728747,-13.0
8.565891472868216,8.0,-4.312329060895386,-1.8446437191458167,-1.8446437191458163,8.0,-4.300737394491298,-1.8446437191458163,-1.8546194849544326,8.0,-4.2891335832514965,-1.8546194849544326,-1.8546194849544329,8.0,-4.300737394491297,-1.8546194849544329,-1.8446437191458163,12.0,16.022604003679778,-28.02260371574833,16.0,16.022604003679778,-32.022603753106985,14.0,16.022604003679778,-30.022603735728918,20.0,-3.9773955143608237,-16.022604003679778,10.0,-3.9773955143608206,-6.022603003711402,12.836191952936762,-0.05646386217936647,-13.0
8.666666666666666,8.0,-4.311647421645682,-1.844937155620382,-1.8449371556203813,8.0,-4.300737150166227,-1.8449371556203813,-1.8543262244690002,8.0,-4.289816120357584,-1.8543262244690002,-1.854326224469001,8.0,-4.300737150166225,-1.854326224469001,-1.8449371556203813,12.0,16.02260473656872,-28.02260448150772,16.0,16.02260473656872,-32.02260451463964,14.0,16.02260473656872,-30.022604499209653,20.0,-3.977394836492845,-16.02260473656872,10.0,-3.97739483649284,-6.022603850755843,12.83619312721572,-0.05522774843699912,-13.0
8.767441860465116,8.0,-4.311005845355212,-1.8452133299208784,-1.845213329920878,8.0,-4.300736933733698,-1.845213329920878,-1.854050206066102,8.0,-4.2904584920030215,-1.854050206066102,-1.8540502060661024,8.0,-4.300736933733697,-1.8540502060661024,-1.845213329920878,12.0,16.02260538579012,-28.022605159847185,16.0,16.02260538579012,-32.02260518917547,14.0,16.02260538579012,-30.022605175527396,20.0,-3.9773942360114285,-16.02260538579012,10.0,-3.9773942360114263,-6.022604601101688,12.836194167437526,-0.05402533906203785,-13.0
8.868217054263566,8.0,-4.310401978868004,-1.8454732577518596,-1.845473257751859,8.0,-4.30073674200957,-1.845473257751859,-1.853790416334838,8.0,-4.291063063045194,-1.853790416334838,-1.8537904163348384,8.0,-4.300736742009569,-1.8537904163348384,-1.845473257751859,12.0,16.022605960895163,-28.022605760746305,16.0,16.022605960895163,-32.022605786706045,14.0,16.022605960895163,-30.022605774635114,20.0,-3.977393704082306,-16.022605960895163,10.0,-3.977393704082303,-6.022605265787431,12.836195088905662,-0.05285543075442532,-13.0
8.968992248062015,8.0,-4.3098336070627195,-1.845717895032783,-1.845717895032783,8.0,-4.300736572173169,-1.845717895032783,-1.8535459013875646,8.0,-4.2916320589710955,-1.8535459013875646,-1.8535459013875646,8.0,-4.300736572173169,-1.8535459013875646,-1.845717895032783,12.0,16.02260647034488,-28.022606293045513,16.0,16.02260647034488,-32.02260631605605,14.0,16.02260647034488,-30.022606305349345,20.0,-3.9773932328796406,-16.02260647034488,10.0,-3.9773932328796406,-6.022605854591664,12.83619590517688,-0.051716875868003984,-13.0
9.069767441860465,8.0,-4.309298644777646,-1.8459481414189272,-1.8459481414189272,8.0,-4.300736421725822,-1.8459481414189272,-1.8533157633688946,8.0,-4.292167574124841,-1.8533157633688946,-1.8533157633688946,8.0,-4.300736421725822,-1.8533157633688946,-1.8459481414189272,12.0,16.022606921634388,-28.022606764576043,16.0,16.022606921634388,-32.02260678497024,14.0,16.022606921634388,-30.022606775475975,20.0,-3.977392815470974,-16.022606921634388,10.0,-3.977392815470974,-6.022606376176805,12.83619662826031,-0.050608579218060376,-13.0
9.170542635658915,8.0,-4.308795129205313,-1.8461648436147973,-1.8461648436147968,8.0,-4.300736288454084,-1.8461648436147968,-1.8530991571687492,8.0,-4.292671579448104,-1.8530991571687492,-1.8530991571687494,8.0,-4.300736288454083,-1.8530991571687494,-1.8461648436147968,12.0,16.022607321403164,-28.02260718227514,16.0,16.022607321403164,-32.0226072003316,14.0,16.022607321403164,-30.022607191930287,20.0,-3.9773924457152043,-16.022607321403164,10.0,-3.977392445715202,-6.0226068382164435,12.836197268794116,-0.049529495107157824,-13.0
9.271317829457365,8.0,-4.30832121272981,-1.846368798492269,-1.8463687984922694,8.0,-4.300736170397173,-1.8463687984922694,-1.8528952873276514,8.0,-4.293145929762431,-1.8528952873276514,-1.852895287327651,8.0,-4.300736170397174,-1.852895287327651,-1.8463687984922694,12.0,16.022607675532814,-28.022607552288175,16.0,16.022607675532814,-32.022607568277905,14.0,16.022607675532814,-30.022607560840648,20.0,-3.9773921181722294,-16.022607675532814,10.0,-3.9773921181722316,-6.022607247508207,12.836197836202153,-0.048478624551894195,-13.0
9.372093023255815,8.0,-4.307875156181338,-1.8465607560250004,-1.8465607560250008,8.0,-4.3007360658181355,-1.8465607560250008,-1.8527034051231022,8.0,-4.2935923706206935,-1.8527034051231022,-1.8527034051231013,8.0,-4.300736065818136,-1.8527034051231013,-1.8465607560250008,12.0,16.02260798923358,-28.022607880059056,16.0,16.02260798923358,-32.022607894229395,14.0,16.02260798923358,-30.022607887635417,20.0,-3.977391828022952,-16.02260798923358,10.0,-3.9773918280229545,-6.022607610073775,12.836198338832588,-0.04745501269492847,-13.0
9.472868217054263,8.0,-4.307455322483993,-1.846741422049943,-1.846741422049943,8.0,-4.300735973178301,-1.846741422049943,-1.852522805826525,8.0,-4.294012544753302,-1.852522805826525,-1.852522805826525,8.0,-4.300735973178301,-1.852522805826525,-1.846741422049943,12.0,16.022608267120933,-28.022608170410244,16.0,16.022608267120933,-32.022608182965406,14.0,16.022608267120933,-30.022608177121874,20.0,-3.9773915709984053,-16.022608267120933,10.0,-3.9773915709984053,-6.022607931247464,12.836198784080606,-0.04645774638811391,-13.0
9.573643410852712,8.0,-4.307060170673825,-1.8469114608660016,-1.8469114608660016,8.0,-4.300735891114657,-1.8469114608660016,-1.8523528261207343,8.0,-4.294407998132901,-1.8523528261207343,-1.8523528261207343,8.0,-4.300735891114657,-1.8523528261207343,-1.8469114608660016,12.0,16.022608513283423,-28.022608427613665,16.0,16.022608513283423,-32.022608438731666,14.0,16.022608513283423,-30.022608433558887,20.0,-3.9773913433169747,-16.022608513283423,10.0,-3.9773913433169747,-6.0226082157546434,12.83619917849712,-0.045485951931810965,-13.0
9.674418604651162,8.0,-4.306688250266342,-1.8470714976797762,-1.8470714976797762,8.0,-4.300735818419808,-1.8470714976797762,-1.8521928416688187,8.0,-4.294780185680956,-1.8521928416688187,-1.8521928416688187,8.0,-4.300735818419808,-1.8521928416688187,-1.8470714976797762,12.0,16.022608731342807,-28.02260865545353,16.0,16.022608731342807,-32.0226086653011,14.0,16.022608731342807,-30.022608660719904,20.0,-3.977391141628799,-16.022608731342807,10.0,-3.977391141628799,-6.022608467781237,12.836199527885137,-0.04453879296229892,-13.0
9.775193798449612,8.0,-4.306338195952733,-1.847222120907108,-1.847222120907108,8.0,-4.300735754024195,-1.847222120907108,-1.8520422648253971,8.0,-4.295130476636849,-1.8520422648253971,-1.8520422648253971,8.0,-4.300735754024195,-1.8520422648253971,-1.847222120907108,12.0,16.022608924507413,-28.02260885728205,16.0,16.022608924507413,-32.0226088660077,14.0,16.022608924507413,-30.022608861947297,20.0,-3.9773909629664383,-16.022608924507413,10.0,-3.9773909629664383,-6.022608691035282,12.83619983738523,-0.0436154684734679,-13.0
9.875968992248062,8.0,-4.30600872260587,-1.8473638843389855,-1.847363884338985,8.0,-4.300735696980344,-1.847363884338985,-1.8519005424819792,8.0,-4.295460159609591,-1.8519005424819792,-1.8519005424819797,8.0,-4.300735696980343,-1.8519005424819797,-1.847363884338985,12.0,16.022609095619288,-28.02260903606874,16.0,16.022609095619288,-32.02260904379868,14.0,16.022609095619288,-30.02260904020144,20.0,-3.977390804701175,-16.022609095619288,10.0,-3.9773908047011717,-6.022608888801514,12.836200111551097,-0.04271521096318244,-13.0
9.976744186046512,8.0,-4.3056986205781715,-1.8474973091798699,-1.8474973091798697,8.0,-4.300735646448936,-1.8474973091798697,-1.8517671540386549,8.0,-4.295770447331088,-1.8517671540386549,-1.8517671540386553,8.0,-4.300735646448935,-1.8517671540386553,-1.8474973091798697,12.0,16.022609247196073,-28.022609194444154,16.0,16.022609247196073,-32.022609201290194,14.0,16.022609247196073,-30.02260919810497,20.0,-3.977390664504354,-16.022609247196073,10.0,-3.9773906645043517,-6.022609063989706,12.836200354416656,-0.041837284695294415,-13.0
10.077519379844961,8.0,-4.305406751274467,-1.847622885965966,-1.847622885965966,8.0,-4.300735601686477,-1.847622885965966,-1.8516416094947417,8.0,-4.296062481128682,-1.8516416094947417,-1.8516416094947417,8.0,-4.300735601686477,-1.8516416094947417,-1.847622885965966,12.0,16.02260938146801,-28.022609334738547,16.0,16.02260938146801,-32.022609340802866,14.0,16.02260938146801,-30.022609337981386,20.0,-3.9773905403131935,-16.02260938146801,10.0,-3.9773905403131935,-6.02260921917747,12.83620056955533,-0.04098098406925307,-13.0
10.178294573643411,8.0,-4.305132042983809,-1.8477410763705038,-1.8477410763705038,8.0,-4.3007355620343635,-1.8477410763705038,-1.8515234476514122,8.0,-4.296337335133604,-1.8515234476514122,-1.8515234476514122,8.0,-4.3007355620343635,-1.8515234476514122,-1.8477410763705038,12.0,16.022609500410695,-28.022609459016135,16.0,16.022609500410695,-32.02260946438896,14.0,16.022609500410695,-30.022609461888802,20.0,-3.9773904303004275,-16.022609500410695,10.0,-3.9773904303004275,-6.022609356648144,12.836200760132554,-0.04014563208961773,-13.0
