time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_1_9,A_1_10,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_2_9,A_2_10,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_3_9,A_3_10,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_4_9,A_4_10,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_5_9,A_5_10,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_6_9,A_6_10,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_7_9,A_7_10,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8,A_8_9,A_8_10,A_9_1,A_9_2,A_9_3,A_9_4,A_9_5,A_9_6,A_9_7,A_9_8,A_9_9,A_9_10,A_10_1,A_10_2,A_10_3,A_10_4,A_10_5,A_10_6,A_10_7,A_10_8,A_10_9,A_10_10
1.0077519379844961,5.351653307436368,2.2929472553203225,4.585894510640646,2.292947255320323,0.0,0.0,0.0,0.0,0.0,0.0,1.3925982886143107,4.284558665514015,2.292947255320323,2.292947255320323,0.0,0.0,0.0,3.9326770651684444,0.0,0.0,2.7851965772286214,1.3925982886143105,3.250272425543371,1.3925982886143105,0.0,0.0,0.0,0.0,0.0,0.0,1.3925982886143105,3.6855455439346327,2.2929472553203225,5.677156954128325,0.0,0.0,0.0,0.0,3.932677065168442,0.0,0.0,0.0,0.0,0.0,28.120453994994286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1172787708005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11874183830242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.098735519978906,16.098735519978906,16.098735519978906,16.098735519978906,0.0,12.958464267111523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.216955272220015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3528840011744616
1.1085271317829457,5.282960047635698,2.268842454647577,4.537684909295155,2.2688424546475776,0.0,0.0,0.0,0.0,0.0,0.0,1.4187685054642298,4.294642462160888,2.2688424546475776,2.2688424546475776,0.0,0.0,0.0,3.96050937468584,0.0,0.0,2.8375370109284592,1.4187685054642296,3.3035776970136035,1.4187685054642296,0.0,0.0,0.0,0.0,0.0,0.0,1.4187685054642296,3.687610960111807,2.268842454647577,5.713410967625117,0.0,0.0,0.0,0.0,3.960509374685838,0.0,0.0,0.0,0.0,0.0,28.071855754333505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06990430380823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.070802810655188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058588629903724,16.058588629903724,16.058588629903724,16.058588629903724,0.0,12.89391343922366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139983144697235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818912476707437
1.2093023255813953,5.222434383133263,2.2459506913863883,4.491901382772777,2.245950691386389,0.0,0.0,0.0,0.0,0.0,0.0,1.4431855590810911,4.300581925241737,2.245950691386389,2.245950691386389,0.0,0.0,0.0,3.976964188088667,0.0,0.0,2.886371118162182,1.4431855590810907,3.355791342121611,1.4431855590810907,0.0,0.0,0.0,0.0,0.0,0.0,1.4431855590810907,3.689136250467479,2.2459506913863883,5.743767484322826,0.0,0.0,0.0,0.0,3.976964188088664,0.0,0.0,0.0,0.0,0.0,28.042402804921764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.041220155220074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04176433122269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.034424442951128,16.034424442951128,16.034424442951128,16.034424442951128,0.0,12.85513836083543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.089265080995241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0433307071900924
1.3100775193798448,5.167849291580884,2.224222896090113,4.448445792180227,2.2242228960901143,0.0,0.0,0.0,0.0,0.0,0.0,1.4661326228847742,4.303962384726795,2.2242228960901143,2.2242228960901143,0.0,0.0,0.0,3.986349803968141,0.0,0.0,2.932265245769548,1.4661326228847738,3.4064717388970416,1.4661326228847738,0.0,0.0,0.0,0.0,0.0,0.0,1.4661326228847738,3.6903555189748865,2.224222896090113,5.770095007611567,0.0,0.0,0.0,0.0,3.986349803968136,0.0,0.0,0.0,0.0,0.0,28.024897027585812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02419634428532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02451845825019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.020223687739364,16.020223687739364,16.020223687739364,16.020223687739364,0.0,12.83237835026027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05638353798937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299046887384466
1.4108527131782946,5.1177831855309,2.2035969397472157,4.4071938794944305,2.2035969397472153,0.0,0.0,0.0,0.0,0.0,0.0,1.487781609424323,4.305764546605391,2.2035969397472153,2.2035969397472153,0.0,0.0,0.0,3.991359412936276,0.0,0.0,2.9755632188486465,1.4877816094243235,3.455325049292978,1.4877816094243235,0.0,0.0,0.0,0.0,0.0,0.0,1.4877816094243235,3.691378549171539,2.2035969397472157,5.7935461560297155,0.0,0.0,0.0,0.0,3.991359412936278,0.0,0.0,0.0,0.0,0.0,28.01483740552869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01443884150934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01462153663677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01222144311206,16.01222144311206,16.01222144311206,16.01222144311206,0.0,12.819561777162887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035503374308744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836012445019854
1.5116279069767442,5.071321383775067,2.184015366247475,4.368030732494949,2.184015366247474,0.0,0.0,0.0,0.0,0.0,0.0,1.5082460546082828,4.306600195434082,2.184015366247474,2.184015366247474,0.0,0.0,0.0,3.9936837542764536,0.0,0.0,3.016492109216566,1.5082460546082832,3.50217337612938,1.5082460546082832,0.0,0.0,0.0,0.0,0.0,0.0,1.5082460546082832,3.6922614208557585,2.184015366247475,5.8148462500423665,0.0,0.0,0.0,0.0,3.993683754276458,0.0,0.0,0.0,0.0,0.0,28.009394914682346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00917968773739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.009278812350004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00805285507829,16.00805285507829,16.00805285507829,16.00805285507829,0.0,12.81288781054901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022613108027874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574128233311688
1.6124031007751938,5.027866764134916,2.1654278357875962,4.3308556715751925,2.1654278357875962,0.0,0.0,0.0,0.0,0.0,0.0,1.527607642234761,4.30685206544087,2.1654278357875962,2.1654278357875962,0.0,0.0,0.0,3.99438450285227,0.0,0.0,3.055215284469522,1.527607642234761,3.546923876240425,1.527607642234761,0.0,0.0,0.0,0.0,0.0,0.0,1.527607642234761,3.6930354780223573,2.1654278357875962,5.834459707675631,0.0,0.0,0.0,0.0,3.99438450285227,0.0,0.0,0.0,0.0,0.0,28.006795884272712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00669770621129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00674243904746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00623151863701,16.00623151863701,16.00623151863701,16.00623151863701,0.0,12.809972371410439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014980589317368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908994932084959
1.7131782945736433,4.987019817763242,2.147789760818888,4.295579521637776,2.147789760818888,0.0,0.0,0.0,0.0,0.0,0.0,1.5459304272449002,4.306760027639525,2.147789760818888,2.147789760818888,0.0,0.0,0.0,3.994128427297229,0.0,0.0,3.0918608544898003,1.5459304272449002,3.5895439200781354,1.5459304272449002,0.0,0.0,0.0,0.0,0.0,0.0,1.5459304272449002,3.693720188063788,2.147789760818888,5.852690454884425,0.0,0.0,0.0,0.0,3.994128427297229,0.0,0.0,0.0,0.0,0.0,28.005919615426933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.005891038233976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.005903672452366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00582231614254,16.00582231614254,16.00582231614254,16.00582231614254,0.0,12.809317400796331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0107621866113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340380960819221
1.813953488372093,4.9485039105745,2.1310603562400146,4.262120712480029,2.1310603562400146,0.0,0.0,0.0,0.0,0.0,0.0,1.563268409362918,4.3064740267985515,2.1310603562400146,2.1310603562400146,0.0,0.0,0.0,3.993332760792912,0.0,0.0,3.126536818725836,1.563268409362918,3.6300425815526336,1.563268409362918,0.0,0.0,0.0,0.0,0.0,0.0,1.563268409362918,3.6943287656029327,2.1310603562400146,5.86974243616147,0.0,0.0,0.0,0.0,3.993332760792912,0.0,0.0,0.0,0.0,0.0,28.006063937303463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.006076261942894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.006070095516794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.006238070747727,16.006238070747727,16.006238070747727,16.006238070747727,0.0,12.809982858872699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008724885287267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849663624992235
1.9147286821705427,4.912118914984632,2.1152012600063728,4.2304025200127455,2.1152012600063728,0.0,0.0,0.0,0.0,0.0,0.0,1.5796697445369607,4.306087243844728,2.1152012600063728,2.1152012600063728,0.0,0.0,0.0,3.992256882258122,0.0,0.0,3.1593394890739215,1.5796697445369607,3.6684573606700512,1.5796697445369607,0.0,0.0,0.0,0.0,0.0,0.0,1.5796697445369607,3.6948710045433337,2.1152012600063728,5.885756988381689,0.0,0.0,0.0,0.0,3.992256882258122,0.0,0.0,0.0,0.0,0.0,28.006788447008837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.006823761585345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00680704978919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.007111881490793,16.007111881490793,16.007111881490793,16.007111881490793,0.0,12.811381539328188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008052187995249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5422472316401453
2.0155038759689923,4.877712314267424,2.1001756239111753,4.200351247822351,2.1001756239111753,0.0,0.0,0.0,0.0,0.0,0.0,1.5951790481103207,4.305657014186982,2.1001756239111753,2.1001756239111753,0.0,0.0,0.0,3.9910603790664654,0.0,0.0,3.1903580962206415,1.5951790481103207,3.7048446795791303,1.5951790481103207,0.0,0.0,0.0,0.0,0.0,0.0,1.5951790481103207,3.6953546720214963,2.1001756239111753,5.900836062297303,0.0,0.0,0.0,0.0,3.9910603790664654,0.0,0.0,0.0,0.0,0.0,28.00781894749304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00786575566627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.007843815724158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.008216049184945,16.008216049184945,16.008216049184945,16.008216049184945,0.0,12.813149053869124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008208469293323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047608787505458
2.1162790697674416,4.84516137909502,2.0859476084121047,4.171895216824209,2.0859476084121047,0.0,0.0,0.0,0.0,0.0,0.0,1.6098386307924195,4.305218021038791,2.0859476084121047,2.0859476084121047,0.0,0.0,0.0,3.989839750349431,0.0,0.0,3.219677261584839,1.6098386307924195,3.7392731864575515,1.6098386307924195,0.0,0.0,0.0,0.0,0.0,0.0,1.6098386307924195,3.695786239204524,2.0859476084121047,5.915056651831211,0.0,0.0,0.0,0.0,3.989839750349431,0.0,0.0,0.0,0.0,0.0,28.008986638849766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00903941360329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.009014696889498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00941095011715,16.00941095011715,16.00941095011715,16.00941095011715,0.0,12.815061948486544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008845972040128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471626001954626
2.2170542635658914,4.8143622685443805,2.072482147660388,4.144964295320776,2.0724821476603874,0.0,0.0,0.0,0.0,0.0,0.0,1.6236891269558917,4.30479060788876,2.0724821476603874,2.0724821476603874,0.0,0.0,0.0,3.9886515591776255,0.0,0.0,3.247378253911784,1.6236891269558922,3.771819061257925,1.6236891269558922,0.0,0.0,0.0,0.0,0.0,0.0,1.6236891269558922,3.69617127461628,2.072482147660388,5.928479734844654,0.0,0.0,0.0,0.0,3.9886515591776277,0.0,0.0,0.0,0.0,0.0,28.010188670646176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01024078112872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.010216427373376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.010612807754487,16.010612807754487,16.010612807754487,16.010612807754487,0.0,12.816986123991601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009741886125184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421423673187676
2.317829457364341,4.785223279289657,2.059744872421404,4.119489744842807,2.059744872421403,0.0,0.0,0.0,0.0,0.0,0.0,1.6367698035263822,4.304386132484003,2.059744872421403,2.059744872421403,0.0,0.0,0.0,3.9875273512754568,0.0,0.0,3.273539607052765,1.6367698035263825,3.802562672465967,1.6367698035263825,0.0,0.0,0.0,0.0,0.0,0.0,1.6367698035263825,3.6965146759477863,2.059744872421404,5.941155936010388,0.0,0.0,0.0,0.0,3.987527351275462,0.0,0.0,0.0,0.0,0.0,28.01136530308377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01141686317987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01139282899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.011772941699753,16.011772941699753,16.011772941699753,16.011772941699753,0.0,12.818843636827419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010755532678273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157482502889768
2.4186046511627906,4.757660797129176,2.0477021229546977,4.095404245909395,2.0477021229546977,0.0,0.0,0.0,0.0,0.0,0.0,1.6491186786615186,4.304010332536324,2.0477021229546977,2.0477021229546977,0.0,0.0,0.0,3.986483033899105,0.0,0.0,3.2982373573230372,1.6491186786615186,3.8315862445657842,1.6491186786615186,0.0,0.0,0.0,0.0,0.0,0.0,1.6491186786615186,3.6968208016162163,2.0477021229546977,5.953129011197842,0.0,0.0,0.0,0.0,3.986483033899105,0.0,0.0,0.0,0.0,0.0,28.01248211935058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.012530934055754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.012508185976458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01286474178982,16.01286474178982,16.01286474178982,16.01286474178982,0.0,12.820591861942777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011799956077702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3919888981063408
2.5193798449612403,4.731596856651461,2.0363210062279746,4.072642012455949,2.0363210062279746,0.0,0.0,0.0,0.0,0.0,0.0,1.6607725500633412,4.303665481063562,2.0363210062279746,2.0363210062279746,0.0,0.0,0.0,3.9855248802518846,0.0,0.0,3.3215451001266825,1.6607725500633412,3.8589722118758067,1.6607725500633412,0.0,0.0,0.0,0.0,0.0,0.0,1.6607725500633412,3.697093556291316,2.0363210062279746,5.964438031126903,0.0,0.0,0.0,0.0,3.9855248802518846,0.0,0.0,0.0,0.0,0.0,28.01352177870051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.013567157475286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013546004205757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.013875312934807,16.013875312934807,16.013875312934807,16.013875312934807,0.0,12.822210126911145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012823013604015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704928865248056
2.6201550387596897,4.706957715296745,2.025569471871912,4.051138943743824,2.025569471871912,0.0,0.0,0.0,0.0,0.0,0.0,1.6717669776240922,4.303351749452061,2.025569471871912,2.025569471871912,0.0,0.0,0.0,3.984653325062737,0.0,0.0,3.3435339552481844,1.6717669776240922,3.884802068148289,1.6717669776240922,0.0,0.0,0.0,0.0,0.0,0.0,1.6717669776240922,3.6973364494960044,2.025569471871912,5.975118727076152,0.0,0.0,0.0,0.0,3.984653325062737,0.0,0.0,0.0,0.0,0.0,28.01447703998893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01451850132059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.014499219155724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01480020320431,16.01480020320431,16.01480020320431,16.01480020320431,0.0,12.82369127742764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013794992433268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509544685788394
2.7209302325581395,4.683673011996539,2.0154163853621117,4.030832770724223,2.0154163853621117,0.0,0.0,0.0,0.0,0.0,0.0,1.6821362547479382,4.303068083958721,2.0154163853621117,2.0154163853621117,0.0,0.0,0.0,3.983865403778299,0.0,0.0,3.3642725094958763,1.6821362547479382,3.909155565115791,1.6821362547479382,0.0,0.0,0.0,0.0,0.0,0.0,1.6821362547479382,3.69755264011005,2.0154163853621117,5.98520433870666,0.0,0.0,0.0,0.0,3.983865403778299,0.0,0.0,0.0,0.0,0.0,28.015346845339614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.015385314904556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.015367248686342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01564000359739,16.01564000359739,16.01564000359739,16.01564000359739,0.0,12.825036236241452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014700373426618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33311984807549805
2.8217054263565893,4.66167530767538,2.005831595184396,4.011663190368792,2.005831595184396,0.0,0.0,0.0,0.0,0.0,0.0,1.6919133764487864,4.302812750347121,2.005831595184396,2.005831595184396,0.0,0.0,0.0,3.9831562671595147,0.0,0.0,3.3838267528975727,1.6919133764487861,3.93211016749984,1.6919133764487861,0.0,0.0,0.0,0.0,0.0,0.0,1.6919133764487861,3.697744971633182,2.005831595184396,5.994726126795906,0.0,0.0,0.0,0.0,3.9831562671595124,0.0,0.0,0.0,0.0,0.0,28.016133703975015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01616599549544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.016151654442325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.016398239565014,16.016398239565014,16.016398239565014,16.016398239565014,0.0,12.826250628417064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015532565761419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31677688734087994
2.9224806201550386,4.640899823177376,1.9967859862907718,3.9935719725815435,1.9967859862907718,0.0,0.0,0.0,0.0,0.0,0.0,1.7011300144792014,4.3025836849968435,1.9967859862907718,1.9967859862907718,0.0,0.0,0.0,3.982520156852271,0.0,0.0,3.402260028958403,1.7011300144792014,3.9537406800733716,1.7011300144792014,0.0,0.0,0.0,0.0,0.0,0.0,1.7011300144792014,3.697916000769973,1.9967859862907718,6.0037136994760445,0.0,0.0,0.0,0.0,3.982520156852271,0.0,0.0,0.0,0.0,0.0,28.01684228095833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01687548207616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01685916221769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.017079983340597,16.017079983340597,16.017079983340597,16.017079983340597,0.0,12.8273425596365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016290382243496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017468771515399
3.0232558139534884,4.621284319838679,1.9882515196886037,3.9765030393772074,1.9882515196886037,0.0,0.0,0.0,0.0,0.0,0.0,1.7098165051765228,4.3023786940640125,1.9882515196886037,1.9882515196886037,0.0,0.0,0.0,3.9819509581891093,0.0,0.0,3.4196330103530457,1.7098165051765228,3.9741190321892277,1.7098165051765228,0.0,0.0,0.0,0.0,0.0,0.0,1.7098165051765228,3.6980680248651265,1.9882515196886037,6.012195199240535,0.0,0.0,0.0,0.0,3.9819509581891093,0.0,0.0,0.0,0.0,0.0,28.017478065837302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.017504901005964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01749262258556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01769109047794,16.01769109047794,16.01769109047794,16.01769109047794,0.0,12.828321393498818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0169759680311214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878785096682698
3.1240310077519378,4.602769015309994,1.9802012591045401,3.9604025182090803,1.9802012591045401,0.0,0.0,0.0,0.0,0.0,0.0,1.7180018466695033,4.302195596863283,1.9802012591045401,1.9802012591045401,0.0,0.0,0.0,3.9814425977459273,0.0,0.0,3.4360036933390066,1.7180018466695033,3.993314129934243,1.7180018466695033,0.0,0.0,0.0,0.0,0.0,0.0,1.7180018466695033,3.698203105774043,1.9802012591045401,6.020197443532786,0.0,0.0,0.0,0.0,3.9814425977459273,0.0,0.0,0.0,0.0,0.0,28.01804716660709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01807192106851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01806044987669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.018237605689578,16.018237605689578,16.018237605689578,16.018237605689578,0.0,12.82919679961639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017593240356239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750427352968153
3.2248062015503876,4.585296551825033,1.9726093846928352,3.9452187693856704,1.9726093846928352,0.0,0.0,0.0,0.0,0.0,0.0,1.7257137070967508,4.302032294743728,1.9726093846928352,1.9726093846928352,0.0,0.0,0.0,3.9809892338845625,0.0,0.0,3.4514274141935015,1.7257137070967508,4.011391800115605,1.7257137070967508,0.0,0.0,0.0,0.0,0.0,0.0,1.7257137070967508,3.698323091789586,1.9726093846928352,6.0277460018404785,0.0,0.0,0.0,0.0,3.9809892338845625,0.0,0.0,0.0,0.0,0.0,28.01855549426368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01857569315088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01856683731933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.018725498910282,16.018725498910282,16.018725498910282,16.018725498910282,0.0,12.829978330471924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018147060064395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26312890515241677
3.3255813953488373,4.568811965798116,1.965451195617529,3.9309023912350574,1.9654511956175285,0.0,0.0,0.0,0.0,0.0,0.0,1.7329784421531453,4.301886815064379,1.9654511956175285,1.9654511956175285,0.0,0.0,0.0,3.980585378162767,0.0,0.0,3.465956884306291,1.7329784421531458,4.028414778567833,1.7329784421531458,0.0,0.0,0.0,0.0,0.0,0.0,1.7329784421531458,3.6984296377706745,1.965451195617529,6.034865257217525,0.0,0.0,0.0,0.0,3.980585378162769,0.0,0.0,0.0,0.0,0.0,28.019008948536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01902902040811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.019019487725775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01916045999376,16.01916045999376,16.01916045999376,16.01916045999376,0.0,12.830675092151376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018642647818351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520416277713454
3.4263565891472867,4.553262661388029,1.9587031034308415,3.9174062068616826,1.958703103430841,0.0,0.0,0.0,0.0,0.0,0.0,1.7398211202035883,4.301757331156786,1.958703103430841,1.958703103430841,0.0,0.0,0.0,3.9802259501319486,0.0,0.0,3.479642240407177,1.7398211202035885,4.044442738790504,1.7398211202035885,0.0,0.0,0.0,0.0,0.0,0.0,1.7398211202035885,3.69852422363443,1.9587031034308415,6.041578451360375,0.0,0.0,0.0,0.0,3.9802259501319512,0.0,0.0,0.0,0.0,0.0,28.01941290612781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01943027646481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0194222725046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.019547814837086,16.019547814837086,16.019547814837086,16.019547814837086,0.0,12.831295609592585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019085244169807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24169823112507466
