time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,9->1,10->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,9->2,10->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,9->3,10->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,9->4,10->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,9->5,10->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,9->6,10->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,9->7,10->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8,9->8,10->8,1->9,2->9,3->9,4->9,5->9,6->9,7->9,8->9,9->9,10->9,1->10,2->10,3->10,4->10,5->10,6->10,7->10,8->10,9->10,10->10
1.0101010101010102,-5.486335918014618,-1.7395440956580188,-4.584742989588442,-1.7395440956580188,0.0,0.0,0.0,0.0,0.0,0.0,-1.8360006119877426,-4.255319473428498,-1.8360006119877426,-3.685602927461229,0.0,0.0,0.0,0.0,0.0,0.0,-2.7864628691087745,-1.739544097212331,-3.0877903415271746,-1.7395440957690411,0.0,0.0,0.0,0.0,0.0,0.0,-1.8360006139028773,-2.2923714965705777,-1.8360006119877426,-5.648551232306787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.14050164989812,0.0,0.0,28.119027540407515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.13422222592133,0.0,32.1158880015604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.13711556987264,30.11733450131171,0.0,0.0,0.0,-44.33268993725426,0.0,0.0,0.0,0.0,0.0,-16.128610566823465,0.0,0.0,0.0,0.0,0.0,-17.11551462335592,0.0,0.0,0.0,0.0,-6.363062329706182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1706969188795,0.0,-2.7403655999957977
1.1111111111111112,-5.401466440679847,-1.7454398119065573,-4.536480932904041,-1.7454398131278026,0.0,0.0,0.0,0.0,0.0,0.0,-1.844563402492172,-4.277332538452083,-1.8445634044073067,-3.687655404177592,0.0,0.0,0.0,0.0,0.0,0.0,-2.838829874729498,-1.7454398123506465,-3.146346681748291,-1.7454398123506465,0.0,0.0,0.0,0.0,0.0,0.0,-1.8445634025060498,-2.2682404660634425,-1.8445634034497393,-5.696747807079627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.08399884995927,0.0,0.0,28.070899591725595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.08014486516531,0.0,32.068972772247854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.081919386748535,30.069859861148185,0.0,0.0,0.0,-44.42945929167275,0.0,0.0,0.0,0.0,0.0,-16.076654185070982,0.0,0.0,0.0,0.0,0.0,-16.983998441855164,0.0,0.0,0.0,0.0,-6.237846136181169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8915582769007955,0.0,-2.46328861797096
1.2121212121212122,-5.329363659156705,-1.752755139139417,-4.4906547694845145,-1.752755139139417,0.0,0.0,0.0,0.0,0.0,0.0,-1.849606859047337,-4.290586000495201,-1.849606859047337,-3.689173813839486,0.0,0.0,0.0,0.0,0.0,0.0,-2.8876928578336347,-1.7527551381402162,-3.205118773164095,-1.7527551381402162,0.0,0.0,0.0,0.0,0.0,0.0,-1.849606859047337,-2.245327384312046,-1.849606859047337,-5.734432765740205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.049640927813037,0.0,0.0,28.04177672502406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.04730905820297,0.0,32.04061096304112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.048382068770252,30.041147296516748,0.0,0.0,0.0,-44.48466496598247,0.0,0.0,0.0,0.0,0.0,-16.045135285747136,0.0,0.0,0.0,0.0,0.0,-16.89098866164418,0.0,0.0,0.0,0.0,-6.153578536116644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.667280052908282,0.0,-2.2253738023447767
1.3131313131313131,-5.266157838468288,-1.7606550235527152,-4.447163971965651,-1.7606550235527152,0.0,0.0,0.0,0.0,0.0,0.0,-1.8524729011593077,-4.298462755066707,-1.8524729011593077,-3.690389029475938,0.0,0.0,0.0,0.0,0.0,0.0,-2.9336140872082694,-1.7606550247184494,-3.2631252503412256,-1.7606550232196483,0.0,0.0,0.0,0.0,0.0,0.0,-1.8524729011558383,-2.2235819876585685,-1.8524729011558383,-5.765270139585638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.029096975579204,0.0,0.0,28.024500433349033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.027718222776834,0.0,32.023811229631164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.028352098615542,30.02412799588128,0.0,0.0,0.0,-44.51466980938401,0.0,0.0,0.0,0.0,0.0,-16.026366104385236,0.0,0.0,0.0,0.0,0.0,-16.826752352039342,0.0,0.0,0.0,0.0,-6.097753548206519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484719846622795,0.0,-2.021727188550315
1.4141414141414141,-5.209364253522253,-1.7686169785369188,-4.405883444913439,-1.7686169785369188,0.0,0.0,0.0,0.0,0.0,0.0,-1.8539952390209808,-4.303019358949112,-1.8539952409326461,-3.6914093604761833,0.0,0.0,0.0,0.0,0.0,0.0,-2.9769352727360143,-1.7686169787589634,-3.3196569416138466,-1.7686169787589634,0.0,0.0,0.0,0.0,0.0,0.0,-1.8539952390227155,-2.2029417221739593,-1.8539952399785482,-5.791487341030161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.01716379113861,0.0,0.0,28.014598853348673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.016381896454725,0.0,32.01420785120535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.01674028613177,30.014387101873208,0.0,0.0,0.0,-44.52936501896793,0.0,0.0,0.0,0.0,0.0,-16.01554131178823,0.0,0.0,0.0,0.0,0.0,-16.783224521144113,0.0,0.0,0.0,0.0,-6.061420260078387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3341642599584702,0.0,-1.847189739945243
1.5151515151515151,-5.1573915332281395,-1.776327142100076,-4.366697908819717,-1.776327142100076,0.0,0.0,0.0,0.0,0.0,0.0,-1.8546951021563078,-4.305525421595576,-1.8546951021563078,-3.692290180811256,0.0,0.0,0.0,0.0,0.0,0.0,-3.0178824555471273,-1.7763271416004756,-3.374246525300606,-1.7763271416004756,0.0,0.0,0.0,0.0,0.0,0.0,-1.8546951040688404,-2.183348953801838,-1.8546951021563078,-5.814466998982707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.010573378180194,0.0,0.0,28.009264344597273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.010152669119385,0.0,32.00905416270161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.01034664520258,30.009150979129487,0.0,0.0,0.0,-44.53482751733823,0.0,0.0,0.0,0.0,0.0,-16.009644420025143,0.0,0.0,0.0,0.0,0.0,-16.754217069744893,0.0,0.0,0.0,0.0,-6.038272678990375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2084396699973965,0.0,-1.6970665495108506
1.6161616161616161,-5.109216680954098,-1.7836080404287635,-4.329506446687503,-1.7836080393185405,0.0,0.0,0.0,0.0,0.0,0.0,-1.8548988383112077,-4.306770830024901,-1.8548988383112077,-3.693062521106002,0.0,0.0,0.0,0.0,0.0,0.0,-3.0566185981184546,-1.7836080403177412,-3.426610916790196,-1.7836080403177412,0.0,0.0,0.0,0.0,0.0,0.0,-1.8548988383111535,-2.1647532237366125,-1.854898839267474,-5.83508048416202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.00728085812325,0.0,0.0,28.006737651067525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0070909658101,0.0,32.00664265011477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.00717748114293,30.00668596360792,0.0,0.0,0.0,-44.534820273363714,0.0,0.0,0.0,0.0,0.0,-16.0067807677064,0.0,0.0,0.0,0.0,0.0,-16.735192056249737,0.0,0.0,0.0,0.0,-6.023932313345415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1022164247975752,0.0,-1.5673236212210284
1.7171717171717171,-5.0641741960455455,-1.7903695551102494,-4.294219587086534,-1.7903695551102494,0.0,0.0,0.0,0.0,0.0,0.0,-1.8548109527558208,-4.3072499214475215,-1.8548109527558208,-3.6937456834515436,0.0,0.0,0.0,0.0,0.0,0.0,-3.093271774612383,-1.7903695544441156,-3.4765985068574423,-1.7903695559984278,0.0,0.0,0.0,0.0,0.0,0.0,-1.8548109527553869,-2.147109792487688,-1.8548109527553869,-5.853886167703996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.00599396237183,0.0,0.0,28.00590954325083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.005940851163786,0.0,32.005883160264204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.00596432125094,30.00589472371834,0.0,0.0,0.0,-44.53168263978259,0.0,0.0,0.0,0.0,0.0,-16.005758244184598,0.0,0.0,0.0,0.0,0.0,-16.722923242565997,0.0,0.0,0.0,0.0,-6.01539898527001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114978062913949,0.0,-1.4545895367090722
1.8181818181818181,-5.021822434225776,-1.7965766038186004,-4.26075541909432,-1.7965766038186004,0.0,0.0,0.0,0.0,0.0,0.0,-1.8545591919552455,-4.307272437900633,-1.854559190042713,-3.6943527924439628,0.0,0.0,0.0,0.0,0.0,0.0,-3.127950165382476,-1.7965766044847342,-3.5241482860270956,-1.7965766044847342,0.0,0.0,0.0,0.0,0.0,0.0,-1.8545591919552455,-2.1303777104765382,-1.8545591909989794,-5.8712478830380554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.005903626633806,0.0,0.0,28.006085080642745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.005930696114675,0.0,32.00609878800144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.00591731253631,30.00609192462152,0.0,0.0,0.0,-44.526866087899776,0.0,0.0,0.0,0.0,0.0,-16.00582788653833,0.0,0.0,0.0,0.0,0.0,-16.71516565446285,0.0,0.0,0.0,0.0,-6.010640416116709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332535343409276,0.0,-1.3560811184532007
1.9191919191919191,-4.981859794528365,-1.8022280749985242,-4.229036834779709,-1.8022280749985242,0.0,0.0,0.0,0.0,0.0,0.0,-1.8542228395097837,-4.307032188844741,-1.8542228414223165,-3.6948936162220853,0.0,0.0,0.0,0.0,0.0,0.0,-3.160750392694478,-1.802228075997725,-3.569260555336129,-1.802228075997725,0.0,0.0,0.0,0.0,0.0,0.0,-1.8542228395089164,-2.114518418278033,-1.8542228404656165,-5.887407752843202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.006502163830177,0.0,0.0,28.00682919362925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.00657414178208,0.0,32.00686512780382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.006540158226265,30.00684819185612,0.0,0.0,0.0,-44.5212650574834,0.0,0.0,0.0,0.0,0.0,-16.006520953813776,0.0,0.0,0.0,0.0,0.0,-16.710384415242117,0.0,0.0,0.0,0.0,-6.008295928784787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651604677667457,0.0,-1.2695139332552507
2.0202020202020203,-4.944071908707937,-1.807343075310719,-4.198989724368829,-1.807343074200496,0.0,0.0,0.0,0.0,0.0,0.0,-1.8538506023251315,-4.306649986826443,-1.8538506023251315,-3.695375903152963,0.0,0.0,0.0,0.0,0.0,0.0,-3.1917620840204997,-1.8073430744225405,-3.6119761269159945,-1.8073430744225405,0.0,0.0,0.0,0.0,0.0,0.0,-1.8538506042376641,-2.099494862451562,-1.8538506032818314,-5.902531399133368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0074731318844,0.0,0.0,28.007871360478596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.00756726333756,0.0,32.007918598831246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.007523235037194,30.007896413081216,0.0,0.0,0.0,-44.51542340005825,0.0,0.0,0.0,0.0,0.0,-16.007545585519644,0.0,0.0,0.0,0.0,0.0,-16.707544024738805,0.0,0.0,0.0,0.0,-6.007463680905018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054168800786243,0.0,-1.193015611244963
2.121212121212121,-4.9082987497728325,-1.8119520746040507,-4.17054198564859,-1.8119520756587626,0.0,0.0,0.0,0.0,0.0,0.0,-1.8534718683347815,-4.306200543664936,-1.8534718683347815,-3.6958061280078365,0.0,0.0,0.0,0.0,0.0,0.0,-3.221070270231774,-1.8119520766024522,-3.6523620255413114,-1.8119520766024522,0.0,0.0,0.0,0.0,0.0,0.0,-1.8534718683347815,-2.0852709931460867,-1.8534718702464468,-5.916736053573034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.008621522803217,0.0,0.0,28.009045340820357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.00872753769506,0.0,32.00909829346316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.008677857278762,30.009073509086953,0.0,0.0,0.0,-44.50966415181674,0.0,0.0,0.0,0.0,0.0,-16.008721770792086,0.0,0.0,0.0,0.0,0.0,-16.70595348301357,0.0,0.0,0.0,0.0,-6.007551952251847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526097270393883,0.0,-1.1250499453163698
2.2222222222222223,-4.874414293976059,-1.8160913131670675,-4.14362305922733,-1.8160913131670675,0.0,0.0,0.0,0.0,0.0,0.0,-1.853103820395434,-4.30572933875651,-1.8531038223070992,-3.6961898600192806,0.0,0.0,0.0,0.0,0.0,0.0,-3.2487566560823744,-1.8160913123899114,-3.690501668485169,-1.8160913123899114,0.0,0.0,0.0,0.0,0.0,0.0,-1.853103820395434,-2.0718115300334685,-1.853103820395434,-5.9301080451304795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.009827485415972,0.0,0.0,28.010250065874448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.009932207133915,0.0,32.01030237192683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.009883267735976,30.010277958061536,0.0,0.0,0.0,-44.50417102221279,0.0,0.0,0.0,0.0,0.0,-16.00994041456305,0.0,0.0,0.0,0.0,0.0,-16.705156461217786,0.0,0.0,0.0,0.0,-6.008177022513023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056191340670814,0.0,-1.0643533991383514
2.323232323232323,-4.842313776620699,-1.8197991859536522,-4.1181638007481425,-1.8197991859536522,0.0,0.0,0.0,0.0,0.0,0.0,-1.8527559986760909,-4.305263447816968,-1.8527559986760909,-3.6965319969769346,0.0,0.0,0.0,0.0,0.0,0.0,-3.2749001926402066,-1.8197991841772954,-3.726488032096409,-1.8197991841772954,0.0,0.0,0.0,0.0,0.0,0.0,-1.8527559986760909,-2.0590818996199003,-1.8527559986760909,-5.9427139255906205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.011021471248053,0.0,0.0,28.011426936411233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.01112427099126,0.0,32.011478281475384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.011076408473226,30.011454406052643,0.0,0.0,0.0,-44.49904082911259,0.0,0.0,0.0,0.0,0.0,-16.01113700817891,0.0,0.0,0.0,0.0,0.0,-16.704854026706325,0.0,0.0,0.0,0.0,-6.0090929174076715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635483786876506,0.0,-1.0098830632854217
2.4242424242424243,-4.8119059313234125,-1.8231140686553182,-4.094096493711952,-1.8231140686553182,0.0,0.0,0.0,0.0,0.0,0.0,-1.8524331776514047,-4.304818335670174,-1.852433175740173,-3.696836907103162,0.0,0.0,0.0,0.0,0.0,0.0,-3.2995773237010084,-1.8231140709312754,-3.760419110099278,-1.8231140709312754,0.0,0.0,0.0,0.0,0.0,0.0,-1.8524331776518383,-2.047048249098973,-1.8524331757406067,-5.954607378902237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.012162382158937,0.0,0.0,28.01254245256117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.012259533505464,0.0,32.01259120088479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.01221432307952,30.012568424046815,0.0,0.0,0.0,-44.49431646411615,0.0,0.0,0.0,0.0,0.0,-16.01227513541373,0.0,0.0,0.0,0.0,0.0,-16.70485200812137,0.0,0.0,0.0,0.0,-6.010144358664649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256724464082097,0.0,-0.9607743915729383
