time,1->1,2->1,3->1,4->1,5->1,1->2,2->2,3->2,4->2,5->2,1->3,2->3,3->3,4->3,5->3,1->4,2->4,3->4,4->4,5->4,1->5,2->5,3->5,4->5,5->5
3.2160804020100504,0.36723370488989104,-1.8762533517957536,-1.1105072743600175,0.0,-2.2210145488865685,1.082286226583573,-0.2563173207015268,0.0,2.2210145489420796,1.110507274526551,0.0,0.0,-0.2366965771993801,-0.8129668653683586,0.0,0.0,0.0,0.0,-0.1781599127080591,-0.4237287118081731,0.0,0.0,-0.7544302008666293,0.0,-0.5673980662396216
3.3165829145728645,0.41279227286361575,-1.942334083904207,-1.1279816588549707,0.0,-2.2559633176544303,1.051679560881702,-0.21301467245660177,0.0,2.2559633177099414,1.1279816588549707,0.0,0.0,-0.25206547360490106,-0.8266056829159263,0.0,0.0,0.0,0.0,-0.16536621661941697,-0.4254587906635243,0.0,0.0,-0.7399064259200339,0.0,-0.5665131088267161
3.4170854271356785,0.45017630057042624,-2.0185952123163986,-1.1559890374934767,0.0,-2.311978074875931,1.0272473871530963,-0.16204352248916365,0.0,2.311978075014709,1.1559890375212323,0.0,0.0,-0.2675181872274779,-0.8397370157564588,0.0,0.0,0.0,0.0,-0.152999815129784,-0.42778017148893677,0.0,0.0,-0.7252186435963148,0.0,-0.5649566593574074
3.5175879396984926,0.4787363693248281,-2.104281106141137,-1.1951784830710466,0.0,-2.390356965698004,1.0093944178973802,-0.1037596907838001,0.0,2.390356965878415,1.1951784828906353,0.0,0.0,-0.2829981840951623,-0.8523018561468199,0.0,0.0,0.0,0.0,-0.14112727162243766,-0.43069532796452537,0.0,0.0,-0.7104309436151146,0.0,-0.5627337997665682
3.6180904522613067,0.49784011202369527,-2.1983446700790665,-1.246375297303537,0.0,-2.4927505948291184,0.9985400056047866,-0.03868079083424458,0.0,2.492750594933202,1.2463752974145592,0.0,0.0,-0.29845014177382057,-0.8642429136784813,0.0,0.0,0.0,0.0,-0.12981272987447334,-0.4342062280664194,0.0,0.0,-0.6956055017687257,0.0,-0.5598494154518407
3.7185929648241207,0.5068425410481581,-2.2993528772108363,-1.3105585585648782,0.0,-2.6211171174628234,0.9951420760385965,0.03244574584351789,0.0,2.621117117754257,1.3105585588250868,0.0,0.0,-0.3138203452449084,-0.8755050586797819,0.0,0.0,0.0,0.0,-0.11911753420440485,-0.4383142865431455,0.0,0.0,-0.6808022476462172,0.0,-0.556308306323694
3.819095477386935,0.505066601985682,-2.4053847325067323,-1.3888081131785412,0.0,-2.7776162266901494,0.9997147227686076,0.10856566216854713,0.0,2.777616226773416,1.388808113386708,0.0,0.0,-0.3290570390820924,-0.8860357443851719,0.0,0.0,0.0,0.0,-0.10909986547860684,-0.44302029471310345,0.0,0.0,-0.6660785707296446,0.0,-0.5521153151194502
3.919597989949749,0.4917981931695792,-2.5139301873533526,-1.4822053847618477,0.0,-2.9644107696347177,1.0128367282646877,0.18823616035335,0.0,2.9644107696347177,1.4822053848173589,0.0,0.0,-0.34411073294993155,-0.8957854040272939,0.0,0.0,0.0,0.0,-0.09981439686931881,-0.44832432889371776,0.0,0.0,-0.6514890679432117,0.0,-0.5472754719820783
4.020100502512563,0.46630182226614636,-2.621804459090882,-1.5916674513949403,0.0,-3.183334902678858,1.0351467045754958,0.26954780651955446,0.0,3.1833349028453917,1.5916674513949403,0.0,0.0,-0.3589344580584575,-0.904707819340822,0.0,0.0,0.0,0.0,-0.09131197401673896,-0.45422563868871557,0.0,0.0,-0.6370853352921646,0.0,-0.5417941546376204
4.120603015075377,0.42786522624904677,-2.7250994305560994,-1.7176909894445203,0.0,-3.4353819793331297,1.0673186562892845,0.3500636914788302,0.0,3.4353819793331297,1.7176909896110537,0.0,0.0,-0.3734839748095742,-0.912760457993933,0.0,0.0,0.0,0.0,-0.08363932160054821,-0.460722516838763,0.0,0.0,-0.6229158047155181,0.0,-0.5356772627140849
4.2211055276381915,0.3758842257450823,-2.819205552784254,-1.8599874331837185,0.0,-3.719974865923348,1.1100091109050858,0.4267985072581304,0.0,3.7199748662564147,1.8599874330726962,0.0,0.0,-0.3877179304903611,-0.9199047779698266,0.0,0.0,0.0,0.0,-0.07683877924907767,-0.4678121524881451,0.0,0.0,-0.6090256267216043,0.0,-0.5289314047030036
4.3216080402010055,0.309996201597329,-2.8989373269672214,-2.017007001864357,0.0,-4.03401400350667,1.163767940681737,0.49626197695662455,0.0,4.03401400350667,2.0170070016423125,0.0,0.0,-0.4015979677765569,-0.9261064981280764,0.0,0.0,0.0,0.0,-0.07094806767082851,-0.47549046967160224,0.0,0.0,-0.595456597959898,0.0,-0.5215640960926082
4.42211055276382,0.23027069945280587,-2.9588069483943436,-2.1853913815261805,0.0,-4.370782763329917,1.228903810157611,0.5546018716495738,0.0,4.370782763274406,2.185391381637203,0.0,0.0,-0.4150887874740383,-0.9313358337592614,0.0,0.0,0.0,0.0,-0.06600008629203957,-0.48375195368932644,0.0,0.0,-0.5822471325633849,0.0,-0.5135839663272801
4.522613065326634,0.13745031257617057,-2.9934692540312113,-2.359461020784437,0.0,-4.718922041346829,1.3053045615496472,0.5978710519993768,0.0,4.718922041346829,2.3594610206734146,0.0,0.0,-0.4281581654497213,-0.9355676976220695,0.0,0.0,0.0,0.0,-0.06202274267091967,-0.49258946785424307,0.0,0.0,-0.5694322747912262,0.0,-0.50500097241446
4.623115577889448,0.03321558231239585,-2.9983326068211413,-2.5309298967574057,0.0,-5.061859793292767,1.3922259067822296,0.6224269910592994,0.0,5.0618597932095,2.530929896660261,0.0,0.0,-0.4407769300437264,-0.9387818663761371,0.0,0.0,0.0,0.0,-0.05903881346996931,-0.501994063616118,0.0,0.0,-0.5570437498422787,0.0,-0.49582661625080515
4.723618090452262,-0.0795820083443477,-2.970272716035227,-2.6891064510981,0.0,-5.378212902640289,1.488083652301242,0.6254339837141742,0.0,5.378212902251711,2.6891064510703444,0.0,0.0,-0.4529189005456763,-0.9409631131548218,0.0,0.0,0.0,0.0,-0.05706583714598645,-0.5119547873411179,0.0,0.0,-0.5451100498002348,0.0,-0.4860741629822418
4.824120603015076,-0.19680638707608722,-2.9083145089425777,-2.8218189946360717,0.0,-5.643637989272143,1.5903108003811894,0.6053853462972825,0.0,5.643637989383166,2.821818994691583,0.0,0.0,-0.46456079392164995,-0.9421013064626547,0.0,0.0,0.0,0.0,-0.056116037462639046,-0.5224584874036209,0.0,0.0,-0.5336565500405066,0.0,-0.47575885653294847
4.92462311557789,-0.3131360009067663,-2.8140982707425266,-2.917122777335024,0.0,-5.834245555003115,1.6953522110618735,0.5625193346681101,0.0,5.834245555003115,2.917122777335024,0.0,0.0,-0.475682101966704,-0.9421914764482822,0.0,0.0,0.0,0.0,-0.056196278061526606,-0.533489625469119,0.0,0.0,-0.5227056525530793,0.0,-0.4648981290281129
5.025125628140704,-0.42244336750929534,-2.6919449662710093,-2.9655118702898164,0.0,-5.931023740579633,1.798860017165893,0.4989867397053871,0.0,5.931023740579633,2.9655118702898164,0.0,0.0,-0.48626494470599413,-0.9412338486461391,0.0,0.0,0.0,0.0,-0.0573080472451859,-0.5450300960621601,0.0,0.0,-0.512276951178392,0.0,-0.4535117998499816
5.125628140703518,-0.5184415712289336,-2.5484265074871004,-2.9620051809065018,0.0,-5.924010361701981,1.8961016394758445,0.4186769050340544,0.0,5.924010361257892,2.962005180684457,0.0,0.0,-0.49629390459597633,-0.9392338455906091,0.0,0.0,0.0,0.0,-0.05944747363123559,-0.5570590589504265,0.0,0.0,-0.5023874146692364,0.0,-0.4416222602887654
5.226130653266332,-0.5954806450159111,-2.3915019790043957,-2.9073504347332246,0.0,-5.814700869577472,1.9825173159793152,0.3267114010441219,0.0,5.814700869577472,2.907350434844247,0.0,0.0,-0.5057558451065924,-0.9362020563612183,0.0,0.0,0.0,0.0,-0.06260537167845914,-0.5695527887095153,0.0,0.0,-0.49305158297818785,0.0,-0.429254639375265
5.326633165829146,-0.6493002097096578,-2.2294342173490023,-2.8078563915068244,0.0,-5.61571278356876,2.054298751219541,0.2287296893555002,0.0,5.615712783513249,2.807856391728869,0.0,0.0,-0.5146397198431407,-0.93215417389797,0.0,0.0,0.0,0.0,-0.06676731850729922,-0.5824845459162509,0.0,0.0,-0.48428177260029237,0.0,-0.41643694653759056
5.42713567839196,-0.6775408394332771,-2.0697721738738295,-2.673921069562546,0.0,-5.347842139458159,2.108840856968053,0.130160056399653,0.0,5.34784213926387,2.6739210697290794,0.0,0.0,-0.5229363745987148,-0.9271108998010202,0.0,0.0,0.0,0.0,-0.07191376168169672,-0.5958244748138775,0.0,0.0,-0.4760882868493077,0.0,-0.4032001866896562
5.527638190954774,-0.6799001688317929,-1.9186307956831072,-2.51784055715909,0.0,-5.035681114540225,2.144963787212295,0.03565182234155362,0.0,5.035681114276547,2.5178405571452123,0.0,0.0,-0.5306383474984466,-0.9210978161172667,0.0,0.0,0.0,0.0,-0.07802015883351388,-0.6095395313487906,0.0,0.0,-0.4684796275009062,0.0,-0.38957844365056227
5.628140703517588,-0.6579386223615202,-1.7803690989248722,-2.351660858934679,0.0,-4.7033217182024245,2.16288197264769,-0.05123508203808136,0.0,4.703321718174669,2.3516608590873345,0.0,0.0,-0.5377396695149805,-0.9141452237473868,0.0,0.0,0.0,0.0,-0.0850571498650643,-0.6235934457282655,0.0,0.0,-0.4614627041113484,0.0,-0.37560892789112454
5.728643216080402,-0.6146406797968851,-1.6576263502932065,-2.1856367631301055,0.0,-4.371273526260211,2.1639744235690817,-0.128086431155916,0.0,4.3712735260936775,2.185636763157861,0.0,0.0,-0.5442356701759743,-0.9062879470153606,0.0,0.0,0.0,0.0,-0.09299076139668294,-0.6379467231698577,0.0,0.0,-0.4550430382013748,0.0,-0.36133198525953314
5.8291457286432165,-0.5538754052070161,-1.5515949549627095,-2.0274915588647247,0.0,-4.054983117840472,2.1504486596990446,-0.1935050611967526,0.0,4.054983117840472,2.027491558920236,0.0,0.0,-0.550122789974572,-0.8975651043519051,0.0,0.0,0.0,0.0,-0.10178264495119826,-0.6525566855902776,0.0,0.0,-0.44922495936669526,0.0,-0.34679106375098967
5.9296482412060305,-0.47988324214376377,-1.462393256712602,-1.8823608843865358,0.0,-3.7647217691061385,2.1249898780051346,-0.24688823407892357,0.0,3.7647217690506274,1.8823608846085804,0.0,0.0,-0.5553984017969693,-0.8880198450814114,0.0,0.0,0.0,0.0,-0.11139034773732792,-0.6673775567317408,0.0,0.0,-0.4440117910183006,0.0,-0.3320326361321013
6.030150753768845,-0.39686595409982317,-1.389434688636726,-1.753163352102849,0.0,-3.50632670431672,2.0904579894898134,-0.28818636443883605,0.0,3.50632670431672,1.7531633522693824,0.0,0.0,-0.5600606453604051,-0.8776990532838314,0.0,0.0,0.0,0.0,-0.12176761578219786,-0.6823605920441844,0.0,0.0,-0.43940602370909354,0.0,-0.3171060770287837
6.130653266331659,-0.30870788197967514,-1.3317343092178469,-1.6411459453080646,0.0,-3.282291890616129,2.0496627348709495,-0.3176909656454896,0.0,3.282291890616129,1.6411459453635757,0.0,0.0,-0.5641082736415615,-0.8666530196821398,0.0,0.0,0.0,0.0,-0.1328647282472506,-0.6974542539200934,0.0,0.0,-0.43540947428782895,0.0,-0.302063494009297
6.231155778894473,-0.21882032288922382,-1.2881334316983128,-1.5464302328127566,0.0,-3.0928604655422465,2.0052199924958103,-0.335871979673108,0.0,3.0928604654034686,1.5464302326462231,0.0,0.0,-0.5675405155836089,-0.8549350836370428,0.0,0.0,0.0,0.0,-0.1446288613871083,-0.7126044319211156,0.0,0.0,-0.4320234294405423,0.0,-0.2869595131117092
6.331658291457287,-0.1300833862016848,-1.2574461615427746,-1.4684699313899374,0.0,-2.9369398628770194,1.95947743331093,-0.3432671729086678,0.0,2.936939862974164,1.468469931542593,0.0,0.0,-0.5703569542214737,-0.842601247844077,0.0,0.0,0.0,0.0,-0.15700447883459923,-0.7277547064005185,0.0,0.0,-0.4292487724572025,0.0,-0.27185102033019937
6.432160804020101,-0.044855467305759955,-1.238542744787241,-1.4063932962729564,0.0,-2.8127865925528517,1.9144920606617433,-0.34041669949580466,0.0,2.812786592532035,1.4063932962660175,0.0,0.0,-0.5725574225567964,-0.8297097692372413,0.0,0.0,0.0,0.0,-0.16993374558904595,-0.742846653342677,0.0,0.0,-0.4270860922608172,0.0,-0.25679686152871306
6.532663316582915,0.034976281572396406,-1.2303862239743113,-1.3592378787369297,0.0,-2.7184757574738594,1.872042385109296,-0.32783340486730594,0.0,2.718475757501615,1.3592378787508075,0.0,0.0,-0.5741419170368633,-0.8163207302624986,0.0,0.0,0.0,0.0,-0.18335696079507802,-0.7578201867974865,0.0,0.0,-0.4255357739756105,0.0,-0.24185750427223318
6.633165829145729,0.10792449747776267,-1.232036578327489,-1.3260991162528102,0.0,-2.652198232602765,1.8336613715197458,-0.3060001415589042,0.0,2.652198232477865,1.3260991162944435,0.0,0.0,-0.5751105299628412,-0.8024955953506163,0.0,0.0,0.0,0.0,-0.19721300506536643,-0.7726139345798355,0.0,0.0,-0.42459807046268255,0.0,-0.22709466584742294
6.733668341708543,0.17282332126500322,-1.2426331378601052,-1.306215699159452,0.0,-2.612431398457682,1.8006795658442876,-0.27538711744323763,0.0,2.612431398374415,1.306215699159452,0.0,0.0,-0.5754634006677195,-0.7882967581751554,0.0,0.0,0.0,0.0,-0.21143979690718684,-0.7871656425018081,0.0,0.0,-0.42427315441962365,0.0,-0.21257091263332129
6.834170854271357,0.22875211036499365,-1.2613625256785443,-1.2990105745791514,0.0,-2.598021149269325,1.7742711794221933,-0.2364844923774534,0.0,2.598021149269325,1.299010574662418,0.0,0.0,-0.5752006867615345,-0.7737870858087748,0.0,0.0,0.0,0.0,-0.22597475173025128,-0.8014126009758815,0.0,0.0,-0.4245611507657822,0.0,-0.1983492366134515
6.934673366834171,0.27496595822462666,-1.2874164420639822,-1.304100570864719,0.0,-2.608201141673927,1.755498657107779,-0.1898473996897465,0.0,2.608201141729438,1.304100570864719,0.0,0.0,-0.5743225539589503,-0.7590294658077479,0.0,0.0,0.0,0.0,-0.24075523728794845,-0.815292088118813,0.0,0.0,-0.4254621491766447,0.0,-0.18449261501678194
7.035175879396985,0.3108365204118613,-1.319942448729794,-1.321281698551946,0.0,-2.642563397159403,1.7453517646703887,-0.13615102370523324,0.0,2.6425633970761364,1.3212816985241904,0.0,0.0,-0.5728291860435109,-0.7440863629831762,0.0,0.0,0.0,0.0,-0.255719019834344,-0.8287418230834565,0.0,0.0,-0.4269761967254371,0.0,-0.17106355972885956
7.135678391959799,0.3358050566504289,-1.3579899358906466,-1.350492041529705,0.0,-2.70098408305941,1.74477828723818,-0.07625372279440601,0.0,2.70098408293451,1.3504920415019495,0.0,0.0,-0.5707208148297838,-0.729019392187169,0.0,0.0,0.0,0.0,-0.27080469333640167,-0.8417004226241032,0.0,0.0,-0.4291032706885828,0.0,-0.15812366290120228
7.236180904522613,0.34934975656764067,-1.4004537092771052,-1.3917494587900592,0.0,-2.7834989179686964,1.7547028885716438,-0.011265375989694126,0.0,2.783498917966962,1.3917494589843482,0.0,0.0,-0.5679977684996951,-0.7138889133589954,0.0,0.0,0.0,0.0,-0.2859520868148113,-0.8541078551083103,0.0,0.0,-0.43184323172441863,0.0,-0.14573314511233393
