time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5
16.582914572864322,0.0,1.4896064503626614,0.0,0.0,0.0,2.6712986219700086,0.0,0.0,0.0,0.0,0.8601028708367742,0.0,0.4641713989418005,0.0,0.928342797883601,0.0,0.781280459544247,0.5942098454402985,0.29710492272014927,0.0,0.8847030021211212,0.3138792483724024,0.0,0.47744734271501255,0.23872367135750627
16.683417085427138,0.0,1.406585773804061,0.0,0.0,0.0,2.637474023025729,0.0,0.0,0.0,0.0,0.8500906365305146,0.0,0.46120772081360495,0.0,0.9224154416272099,0.0,0.7482182823805754,0.6078585159787715,0.30392925798938575,0.0,0.8657914462834468,0.289094907732297,0.0,0.46972602976785016,0.23486301488392508
16.78391959798995,0.0,1.334726411818779,0.0,0.0,0.0,2.5839422618943924,0.0,0.0,0.0,0.0,0.8327819493496349,0.0,0.45777389902277954,0.0,0.9155477980455591,0.0,0.7197688577711013,0.6218526952972064,0.3109263476486032,0.0,0.8415606705300057,0.26771992210635587,0.0,0.46259949523834426,0.23129974761917213
16.884422110552766,0.0,1.2749684853435772,0.0,0.0,0.0,2.51492031631106,0.0,0.0,0.0,0.0,0.809590008904306,0.0,0.4538869245943015,0.0,0.907773849188603,0.0,0.6966865196046624,0.6361531651102206,0.3180765825551103,0.0,0.813489228675589,0.24973537138975974,0.0,0.456072975374128,0.228036487687064
16.984924623115578,0.0,1.2275750688208222,0.0,0.0,0.0,2.4347606019210506,0.0,0.0,0.0,0.0,0.7820051293797524,0.0,0.44956595755888434,0.0,0.8991319151177687,0.0,0.6793753278306266,0.6507175346976526,0.3253587673488263,0.0,0.7830219926910971,0.2349876520553448,0.0,0.4501505408449732,0.2250752704224866
17.085427135678394,0.0,1.192370374968059,0.0,0.0,0.0,2.347601493204137,0.0,0.0,0.0,0.0,0.7514666272480193,0.0,0.4448321976122956,0.0,0.8896643952245912,0.0,0.6679946697521353,0.6655003177363059,0.33275015886815296,0.0,0.7514718320282336,0.2232512795998786,0.0,0.444835278592524,0.222417639296262
17.185929648241206,0.0,1.1689325605636667,0.0,0.0,0.0,2.2571527276590233,0.0,0.0,0.0,0.0,0.7192798239789808,0.0,0.4397087381632353,0.0,0.8794174763264706,0.0,0.6625505600380145,0.6804530540515938,0.3402265270257969,0.0,0.7199680480890684,0.21427490095734986,0.0,0.44012946198299446,0.22006473099149723
17.286432160804022,0.0,1.156731525314674,0.0,0.0,0.0,2.1665949803816393,0.0,0.0,0.0,0.0,0.686572697553113,0.0,0.43422040434909626,0.0,0.8684408086981925,0.0,0.6629644473544196,0.6955244769459168,0.3477622384729584,0.0,0.6894414042280641,0.20781116871654362,0.0,0.4360347074473634,0.2180173537236817
17.386934673366834,0.0,1.1552157526036027,0.0,0.0,0.0,2.078563261538276,0.0,0.0,0.0,0.0,0.6542826459426413,0.0,0.4283935759152246,0.0,0.8567871518304492,0.0,0.6691187973105105,0.7106607257903661,0.35533036289518305,0.0,0.6606339566269223,0.20363356325759774,0.0,0.43255211613123123,0.21627605806561562
17.48743718592965,0.0,1.1638577517879112,0.0,0.0,0.0,1.9951836451198486,0.0,0.0,0.0,0.0,0.6231632007615135,0.0,0.4222559962625091,0.0,0.8445119925250182,0.0,0.6808823230976119,0.7258056025475036,0.3629028012737518,0.0,0.6341230476638141,0.2015437392512329,0.0,0.4296823992769364,0.2148411996384682
17.587939698492463,0.0,1.1821677589806936,0.0,0.0,0.0,1.9181400847163128,0.0,0.0,0.0,0.0,0.5938025956971839,0.0,0.4158365692976862,0.0,0.8316731385953724,0.0,0.6981184783429103,0.7409008699201647,0.37045043496008234,0.0,0.610351948136965,0.20137240441081816,0.0,0.4274259863742097,0.21371299318710485
17.68844221105528,0.0,1.2096839055205588,0.0,0.0,0.0,1.8487536666508335,0.0,0.0,0.0,0.0,0.5666478515113604,0.0,0.40916514614859034,0.0,0.8183302922971807,0.0,0.7206806351145778,0.7558865878177936,0.3779432939088968,0.0,0.589661875516156,0.2029759826900501,0.0,0.42578311526340057,0.21289155763170028
17.78894472361809,0.0,1.245944597426351,0.0,0.0,0.0,1.788063327054585,0.0,0.0,0.0,0.0,0.5420302555822598,0.0,0.4022723041528136,0.0,0.8045446083056272,0.0,0.7483964529329058,0.7707014839279762,0.3853507419639881,0.0,0.5723224406550024,0.2062305065208506,0.0,0.42475390358667825,0.21237695179333912
17.889447236180906,0.0,1.2904468038355743,0.0,0.0,0.0,1.7369013268009648,0.0,0.0,0.0,0.0,0.5201896109673421,0.0,0.39518912083406627,0.0,0.7903782416681325,0.0,0.7810431220854465,0.7852833534164039,0.39264167670820194,0.0,0.5585589687774082,0.2110235676088474,0.0,0.424338401135398,0.212169200567699
17.98994974874372,0.0,1.3425925656645636,0.0,0.0,0.0,1.6959596558574441,0.0,0.0,0.0,0.0,0.5012956995591372,0.0,0.38794694578726335,0.0,0.7758938915745267,0.0,0.8183146176965721,0.7995694822198358,0.3997847411099179,0.0,0.5485759989078262,0.21724473726138943,0.0,0.4245366227870111,0.21226831139350555
18.090452261306535,0.0,1.4016257122694793,0.0,0.0,0.0,1.6658448048690484,0.0,0.0,0.0,0.0,0.4854659729040604,0.0,0.380577173764254,0.0,0.761154347528508,0.0,0.8597821231004441,0.8134970875575471,0.40674854377877356,0.0,0.5425765590352154,0.22477467659977307,0.0,0.42534856182219793,0.21267428091109897
18.190954773869347,0.0,1.4665607807389043,0.0,0.0,0.0,1.6471191786013981,0.0,0.0,0.0,0.0,0.4727789173152682,0.0,0.37311102203344343,0.0,0.7462220440668869,0.0,0.9048489727450535,0.8270037695679996,0.4135018847839998,0.0,0.5407769391164472,0.23347304801175864,0.0,0.42677418356899044,0.21338709178449522
18.291457286432163,0.0,1.536107966099625,0.0,0.0,0.0,1.6403264780702054,0.0,0.0,0.0,0.0,0.4632824520416515,0.0,0.36557931534144894,0.0,0.7311586306828979,0.0,0.9527027650789072,0.8400279673903063,0.42001398369515314,0.0,0.5434162021882629,0.24316554160605175,0.0,0.42881339939803026,0.21440669969901513
18.391959798994975,0.0,1.608600449108283,0.0,0.0,0.0,1.645997453557834,0.0,0.0,0.0,0.0,0.45699668037659413,0.0,0.35801228155808207,0.0,0.7160245631161641,0.0,1.00226904325304,0.85250941337729,0.426254706688645,0.0,0.5507591486373435,0.2536306517547819,0.0,0.4314660212195735,0.21573301060978675
18.49246231155779,0.0,1.6819344565047027,0.0,0.0,0.0,1.6646308179083362,0.0,0.0,0.0,0.0,0.4539101285548854,0.0,0.35043936092557887,0.0,0.7008787218511577,0.0,1.0521736250626477,0.8643895793299246,0.4321947896649623,0.0,0.563090629539365,0.26458742460449464,0.0,0.43473169675061907,0.21736584837530953
18.592964824120603,0.0,1.7535373745877911,0.0,0.0,0.0,1.696642664733838,0.0,0.0,0.0,0.0,0.45396853595416226,0.0,0.342889031526497,0.0,0.685778063052994,0.0,1.1007239388889052,0.875612109122983,0.4378060545614915,0.0,0.5806982499754548,0.27568619153889085,0.0,0.4386098259534892,0.2193049129767446
18.69346733668342,0.0,1.820384307286185,0.0,0.0,0.0,1.7422773343742552,0.0,0.0,0.0,0.0,0.4570555197389985,0.0,0.33538865321160244,0.0,0.6707773064232049,0.0,1.1459230022343467,0.8861232326884725,0.44306161634423624,0.0,0.6038399083567603,0.28650521950006375,0.0,0.44309945919664395,0.22154972959832198
18.79396984924623,0.0,1.8790869351300523,0.0,0.0,0.0,1.801474619207358,0.0,0.0,0.0,0.0,0.46296529816472975,0.0,0.3279643318119763,0.0,0.6559286636239526,0.0,1.1855318041182603,0.8958721569810649,0.44793607849053246,0.0,0.6326927836056394,0.29655703428112723,0.0,0.44819917786505703,0.22409958893252852
18.894472361809047,0.0,1.9260768712940837,0.0,0.0,0.0,1.8736947224573264,0.0,0.0,0.0,0.0,0.4713695330714533,0.0,0.32064080496560965,0.0,0.6412816099312193,0.0,1.2171944970038053,0.9048114303411088,0.4524057151705544,0.0,0.6672822288961592,0.30530839538565857,0.0,0.4539069583440335,0.22695347917201675
18.99497487437186,0.0,1.9578951906375934,0.0,0.0,0.0,1.9577149096135318,0.0,0.0,0.0,0.0,0.48178332088347564,0.0,0.3134413503970535,0.0,0.626882700794107,0.0,1.2386335150739647,0.9128972774339468,0.4564486387169734,0.0,0.7073933593720373,0.3122169141128247,0.0,0.4602200205206074,0.2301100102603037
19.095477386934675,0.0,1.9715762302904327,0.0,0.0,0.0,2.051432214109927,0.0,0.0,0.0,0.0,0.493539526977227,0.0,0.30638771699131245,0.0,0.6127754339826249,0.0,1.2479058609157119,0.9200899026399334,0.4600449513199667,0.0,0.7524760538816656,0.3167843061752862,0.0,0.46713466224575234,0.23356733112287617
19.195979899497488,0.0,1.965079106681993,0.0,0.0,0.0,2.151726104442711,0.0,0.0,0.0,0.0,0.5057835258271114,0.0,0.2995000784833401,0.0,0.5990001569666802,0.0,1.2436887834576742,0.9263537606288726,0.4631768803144363,0.0,0.8015629571003319,0.3186212614524837,0.0,0.47464608138096703,0.23732304069048352
19.296482412060303,0.0,1.937683408905049,0.0,0.0,0.0,2.254451599388095,0.0,0.0,0.0,0.0,0.5175016042991205,0.0,0.2927970091766845,0.0,0.585594018353369,0.0,1.2255388798257334,0.9316577932244804,0.4658288966122402,0.0,0.8532292122942964,0.3175128664435769,0.0,0.48274818749653287,0.24137409374826643
19.396984924623116,0.0,1.890241375498037,0.0,0.0,0.0,2.354625041982708,0.0,0.0,0.0,0.0,0.527591193579763,0.0,0.28629548063636845,0.0,0.5725909612727369,0.0,1.1940534649675365,0.9359756323809747,0.46798781619048735,0.0,0.9056235760384458,0.31346850299740514,0.0,0.4914334055091755,0.24571670275458776
19.49748743718593,0.0,1.8251921532768491,0.0,0.0,0.0,2.4468254848919497,0.0,0.0,0.0,0.0,0.5349699063660766,0.0,0.28001087797045254,0.0,0.5600217559409051,0.0,1.1508728388028375,0.9392857693418031,0.46964288467090154,0.0,0.9565892862953835,0.30674017837915657,0.0,0.5006924739602215,0.25034623698011077
19.597989949748744,0.0,1.746300229408667,0.0,0.0,0.0,2.5257670876303258,0.0,0.0,0.0,0.0,0.5387054373618341,0.0,0.2739570340173129,0.0,0.5479140680346258,0.0,1.0985002740398604,0.941571690357105,0.4707858451785525,0.0,1.0038683563014708,0.29779996536595144,0.0,0.5105142409235877,0.25525712046179383
19.69849246231156,0.0,1.6581638624316848,0.0,0.0,0.0,2.586927455276447,0.0,0.0,0.0,0.0,0.5381364559988481,0.0,0.26814627950106473,0.0,0.5362925590021295,0.0,1.0399720852259682,0.9428219794376252,0.4714109897188126,0.0,1.0453527695916427,0.2872792270402153,0.0,0.5208854609410308,0.2604427304705154
19.798994974874372,0.0,1.5656152327464268,0.0,0.0,0.0,2.6270821818083663,0.0,0.0,0.0,0.0,0.5329533521074182,0.0,0.2625895070816863,0.0,0.5251790141633726,0.0,0.9784595451887177,0.9430303886281406,0.4715151943140703,0.0,1.079325614541198,0.27588484507336974,0.0,0.5317905966484799,0.26589529832423997
19.899497487437188,0.0,1.4731585984240294,0.0,0.0,0.0,2.644619752879789,0.0,0.0,0.0,0.0,0.5232192360839931,0.0,0.2572962471257579,0.0,0.5145924942515158,0.0,0.9168994624129793,0.9421958761982878,0.4710979380991439,0.0,1.1046362967015537,0.2643136439189105,0.0,0.543211629043736,0.271605814521868
20.0,0.0,1.3845651120799656,0.0,0.0,0.0,2.6395794410469158,0.0,0.0,0.0,0.0,0.5093298990752483,0.0,0.25227475296278207,0.0,0.5045495059255641,0.0,0.8577306922011657,0.9403226129918528,0.4701613064959264,0.0,1.1207749649608054,0.25318450004795634,0.0,0.5551278806245489,0.27756394031227444
