time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,9->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,9->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,9->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,9->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,9->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,9->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,9->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8,9->8,1->9,2->9,3->9,4->9,5->9,6->9,7->9,8->9,9->9
2.8282828282828283,-2.9762193669569115,-0.4531687660680461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9857316192760663,-1.2280987391477538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10991401300231018,-0.010009526096865784,1.748380701549479,-0.033232405216576666,0.0,0.0,0.0,0.0,0.0,-0.2748868411783789,-0.025033086603620802,0.0,2.0386719864484704,-0.052554779639280014,0.0,0.0,0.0,0.0,-0.42167466496323414,-0.03840059581428079,-0.06509145800137617,0.0,2.118194212474833,0.0,0.0,0.0,0.0,0.0,0.0,1.0518029243400395,1.3164479470417767,0.5259014621700198,-20.009632430137426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.011220779305958,-28.008984436667106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0114548380962,0.0,-32.00945220897811,0.0,0.0,0.0,0.0,0.0,0.0,30.011344197722334,0.0,0.0,-30.00923127143007
2.929292929292929,-2.380236333365815,-0.3458902493314042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6281417984108657,-1.2924658499002817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15668526220924406,-0.01237282654109606,1.9034913801840858,-0.04229122885224257,0.0,0.0,0.0,0.0,0.0,-0.44550484123995204,-0.03517978686140566,0.0,2.180192465228714,-0.07131197166110326,0.0,0.0,0.0,0.0,-0.7272168605076956,-0.05742549058496138,-0.09111045207177426,0.0,2.2490708593281283,0.0,0.0,0.0,0.0,0.0,0.0,1.4279648583304105,1.7590545713930261,0.7139824647339754,-20.017070519906532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.020018811192315,-28.015842584147578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02045638103779,0.0,-32.01671783355231,0.0,0.0,0.0,0.0,0.0,0.0,30.020249745799088,0.0,0.0,-30.016304451319087
3.0303030303030303,-1.8358345839075696,-0.27968346949514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301500751755725,-1.3321899174911778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22421107637171644,-0.016347975972941242,1.9750261155415672,-0.05406094061299882,0.0,0.0,0.0,0.0,0.0,-0.7219768374255864,-0.05264173474905931,0.0,2.2069364260524083,-0.09701004333173557,0.0,0.0,0.0,0.0,-1.2544442236084308,-0.09146570434381829,-0.1278735570764411,0.0,2.2509733685893707,0.0,0.0,0.0,0.0,0.0,0.0,1.944479143201061,2.3651582867767473,0.972239607210934,-20.030969966722267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.036374325968172,-28.028647740430124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.03718574662506,0.0,-32.030270691485455,0.0,0.0,0.0,0.0,0.0,0.0,30.036802575406085,0.0,0.0,-30.029504237222284
3.131313131313131,-1.3483551274395822,-0.23825053085957393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0090130750105573,-1.357049681516287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3201332731128659,-0.022778922637023413,1.9859445662406827,-0.06914084027531686,0.0,0.0,0.0,0.0,0.0,-1.1587757429154522,-0.08245210691981697,0.0,2.142105942404271,-0.13154336353515816,0.0,0.0,0.0,0.0,-2.1427879230984104,-0.15246900053611512,-0.17887878644984312,0.0,2.1476565295053263,0.0,0.0,0.0,0.0,0.0,0.0,2.6414582738332193,3.1843724816460472,1.3207291725825243,-20.056727132788943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06642800323722,-28.052343478190966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.067912967947976,0.0,-32.055313061829516,0.0,0.0,0.0,0.0,0.0,0.0,30.06721170223381,0.0,0.0,-30.05391087401721
3.2323232323232323,-0.9169884732096456,-0.21259122595651547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7501930837937607,-1.372445264991029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45370213430651063,-0.03306598350683032,1.9481235391527463,-0.08818669305910021,0.0,0.0,0.0,0.0,0.0,-1.8253621019148625,-0.13303308188383767,0.0,1.996824366745642,-0.17688547027105983,0.0,0.0,0.0,0.0,-3.591421035675779,-0.261744127705299,-0.24811373489086463,0.0,1.950023246433119,0.0,0.0,0.0,0.0,0.0,0.0,3.56348910457438,4.2758041151058634,1.7817445880918825,-20.103772159774103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.120647859286585,-28.095554115092902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12330781054984,0.0,-32.10087412763851,0.0,0.0,0.0,0.0,0.0,0.0,30.122052242176345,0.0,0.0,-30.09836287881651
3.3333333333333335,-0.5381156023276379,-0.19761164984921642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5228693612812094,-1.3814330106498574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6350621555295533,-0.04944443032783852,1.8676850452870042,-0.11185036852268126,0.0,0.0,0.0,0.0,0.0,-2.7966068296692015,-0.21773716296635826,0.0,1.776809392506351,-0.23471725096868568,0.0,0.0,0.0,0.0,-5.8539346436958795,-0.4557734420984616,-0.3395887064883141,0.0,1.6629564676406972,0.0,0.0,0.0,0.0,0.0,0.0,4.755173173220939,5.705884021267593,2.377586550528221,-20.187776534452695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2158777817898,-28.172601590936708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22049909279434,0.0,-32.181844323631026,0.0,0.0,0.0,0.0,0.0,0.0,30.218318662011967,0.0,0.0,-30.177483349547174
3.4343434343434343,-0.20699131990375985,-0.19038587895092718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3241947920406005,-1.385768472417226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8736779049112187,-0.07536773471983338,1.7483074421509315,-0.14068907239206396,0.0,0.0,0.0,0.0,0.0,-4.129192470170295,-0.3562043633387191,0.0,1.4872686544542546,-0.3058561750535205,0.0,0.0,0.0,0.0,-9.198252573838772,-0.7934863113234769,-0.45649639979217227,0.0,1.2903398820540701,0.0,0.0,0.0,0.0,0.0,0.0,6.254330539245956,7.544250639757166,3.1271653058162485,-20.332992392013693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.377148804992203,-28.305698538844126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38484832612798,0.0,-32.32109769202296,0.0,0.0,0.0,0.0,0.0,0.0,30.38121762122259,0.0,0.0,-30.313836168804897
3.5353535353535355,0.08140887408983333,-0.18924625772367976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1511546755826885,-1.3864522454554162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.175837560207782,-0.11598242832810968,1.5934784416415937,-0.17505215077484593,0.0,0.0,0.0,0.0,0.0,-5.823691120454555,-0.5744380526806481,0.0,1.1367662935413136,-0.3895766802486378,0.0,0.0,0.0,0.0,-13.815445637277435,-1.3627298471874383,-0.6000345189605127,0.0,0.8391193011547671,0.0,0.0,0.0,0.0,0.0,0.0,8.083454749563401,9.857371526589276,4.041727338144341,-20.573279408075962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.637738418435532,-28.52614870363368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64988753093334,0.0,-32.55044657679562,0.0,0.0,0.0,0.0,0.0,0.0,30.644162454240842,0.0,0.0,-30.538996773632476
3.6363636363636362,0.33196991977568757,-0.19329656963940067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008180479914586,-1.384022058736889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5416835084103298,-0.17865513157744317,1.4079336012606802,-0.21497139579551572,0.0,0.0,0.0,0.0,0.0,-7.7850202515605815,-0.902152621051755,0.0,0.7397633581263108,-0.48307319211460253,0.0,0.0,0.0,0.0,-19.68518910189232,-2.28118159917301,-0.7681620672883582,0.0,0.3222398436975027,0.0,0.0,0.0,0.0,0.0,0.0,10.24019067319415,12.698719780601664,5.120095374344658,-20.949091638300388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.035162900648004,-28.872316041095303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05307918211042,0.0,-32.90814871714787,0.0,0.0,0.0,0.0,0.0,0.0,31.04464301806331,0.0,0.0,-30.89127627209365
3.7373737373737375,0.5492401791984403,-0.2021466405377481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704558922545402,-1.3787120156649735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9628460377063561,-0.27349994580205816,1.1981454579590434,-0.2600940161023857,0.0,0.0,0.0,0.0,0.0,-9.808747754469493,-1.3667358151892017,0.0,0.31699425750986165,-0.581425434909022,0.0,0.0,0.0,0.0,-26.451845885233638,-3.685759493166074,-0.9548062109843158,0.0,-0.24029306899819858,0.0,0.0,0.0,0.0,0.0,0.0,12.687104915976022,16.092697072700446,6.343552457543922,-21.49738586254557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.601148321845017,-29.381606234224478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62553010166636,0.0,-33.43036943181943,0.0,0.0,0.0,0.0,0.0,0.0,31.61405767659886,0.0,0.0,-31.407424940788076
3.8383838383838382,0.7373510579888887,-0.21576761294328506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757589365019129,-1.3705394321661402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4219758576471406,-0.4138790541396986,0.971730986787378,-0.3096910088373761,0.0,0.0,0.0,0.0,0.0,-11.61932612525618,-1.985567149809242,0.0,-0.1068884598609543,-0.6783192825210449,0.0,0.0,0.0,0.0,-33.401753226414144,-5.707854590752959,-1.1500807204356533,0.0,-0.8229162844486382,0.0,0.0,0.0,0.0,0.0,0.0,15.341947991132088,20.010492095323684,7.670973996454222,-22.23453101457551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.346615600862492,-30.075641300086886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.376908349287305,0.0,-34.13622691361695,0.0,0.0,0.0,0.0,0.0,0.0,32.362663453966434,0.0,0.0,-32.107737117925694
3.9393939393939394,0.8999978078350068,-0.23441575963678574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600013149338224,-1.3593505445719245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8947833810022416,-0.6168922661586862,0.736031717352148,-0.3627406797157562,0.0,0.0,0.0,0.0,0.0,-12.955865110519937,-2.760957189984481,0.0,-0.5078079219345,-0.767399363610366,0.0,0.0,0.0,0.0,-39.60524573543012,-8.44006841838052,-1.3417283071248676,0.0,-1.398343913550093,0.0,0.0,0.0,0.0,0.0,0.0,18.074309101834274,24.34416042973453,9.037154551805315,-23.139415930018004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.247978787618536,-30.943281853268445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2821371141232,0.0,-35.011598630063645,0.0,0.0,0.0,0.0,0.0,0.0,33.26607986586794,0.0,0.0,-32.97948413027996
4.040404040404041,1.040451861888947,-0.2585975310553934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757288827901164,-1.344841481287773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3538593271487116,-0.9038626691548757,0.496564557916912,-0.4180459689528959,0.0,0.0,0.0,0.0,0.0,-13.661142646004265,-3.681668087729406,0.0,-0.8670836888491351,-0.8437137597461231,0.0,0.0,0.0,0.0,-44.18611782774917,-11.908126881010617,-1.5173806549029223,0.0,-1.9423335313462076,0.0,0.0,0.0,0.0,0.0,0.0,20.71887952048712,28.896835313929614,10.359439803764303,-24.14938560058033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24453533334781,-31.932307956950012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.279489279422705,0.0,-36.00221585742247,0.0,0.0,0.0,0.0,0.0,0.0,34.263058310557426,0.0,0.0,-33.969353916418754
4.141414141414141,1.1615884917270947,-0.2890612427197681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030469050204545,-1.3265632543557615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.772631761655987,-1.3006997332531967,0.2561096552611275,-0.4743278174679233,0.0,0.0,0.0,0.0,0.0,-13.722043627595326,-4.730983464984462,0.0,-1.174562706207638,-0.9046191657979819,0.0,0.0,0.0,0.0,-46.58464867013379,-16.06110638796565,-1.6667781563839412,0.0,-2.4374877645172432,0.0,0.0,0.0,0.0,0.0,0.0,23.10881669664866,33.40609081980972,11.55440830302723,-25.175779841291046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.252295008168176,-32.95923681179147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2849497427552,0.0,-37.02454623066842,0.0,0.0,0.0,0.0,0.0,0.0,35.26959528343809,0.0,0.0,-34.9938373354064
4.242424242424242,1.2659208498133623,-0.3268076793627728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404474900354671,-1.3039153923255498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.128099676314889,-1.8378054673640065,0.014778970047757412,-0.5302597276823917,0.0,0.0,0.0,0.0,0.0,-13.245910324144461,-5.897000635135541,0.0,-1.4291091370299824,-0.9498487643089248,0.0,0.0,0.0,0.0,-46.68286339359895,-20.78293362473005,-1.783168161573201,0.0,-2.8748499136810324,0.0,0.0,0.0,0.0,0.0,0.0,25.11569559082716,37.596086450264465,12.557847842487035,-26.13088549274778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18796691789794,-33.93415122410204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.216084051967414,0.0,-37.990385504116375,0.0,0.0,0.0,0.0,0.0,0.0,36.20285736083417,0.0,0.0,-35.96393211502402
4.343434343434343,1.3556355138444331,-0.3731156192898766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866186915058023,-1.2761306285025142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.402081220433729,-2.5490002868444606,-0.22915119846089738,-0.5844511665742402,0.0,0.0,0.0,0.0,0.0,-12.39989572154876,-7.180089638181286,0.0,-1.6369206170541162,-0.9809078738154398,0.0,0.0,0.0,0.0,-44.75780272894525,-25.916753073396137,-1.8636037819597107,0.0,-3.2532866613976807,0.0,0.0,0.0,0.0,0.0,0.0,26.674034216078724,41.2317883329294,13.337017059633638,-26.94989905194234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98930523093691,-34.78540113643902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01180390375458,0.0,-38.8303984921734,0.0,0.0,0.0,0.0,0.0,0.0,37.001216039556084,0.0,0.0,-36.80922275872689
4.444444444444445,1.4326265858066733,-0.4295806954601744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34042404850609387,-1.2422515827115177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581595441699449,-3.4689058501236048,-0.47815621373459294,-0.6354170740685561,0.0,0.0,0.0,0.0,0.0,-11.352131804143184,-8.595144839307345,0.0,-1.8089044654390207,-1.0002054644520086,0.0,0.0,0.0,0.0,-41.326513176676016,-31.289926210043006,-1.9083801632291397,0.0,-3.577570807600239,0.0,0.0,0.0,0.0,0.0,0.0,27.77973823686608,44.14979942701791,13.889869117988951,-27.59839548627241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62266092149713,-35.47129078551592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.639402615421204,0.0,-39.50477412750786,0.0,0.0,0.0,0.0,0.0,0.0,37.63152334013142,0.0,0.0,-37.48901560030049
4.545454545454545,1.498527265608729,-0.49816673297620184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008836406692694,-1.2010999601574923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.659107484261682,-4.628391923944264,-0.7345721795282145,-0.6815735127396749,0.0,0.0,0.0,0.0,0.0,-10.23657848631121,-10.1690929750764,0.0,-1.9581907917953778,-1.01027300880574,0.0,0.0,0.0,0.0,-36.97473437261345,-36.73097530576541,-1.9200558930565492,0.0,-3.856176595262717,0.0,0.0,0.0,0.0,0.0,0.0,28.469316153856283,46.26004102004089,14.234658077150186,-28.06732187154992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.078707863040904,-35.977591773761475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09008286853799,0.0,-40.00034173756717,0.0,0.0,0.0,0.0,0.0,0.0,38.084733125831605,0.0,0.0,-37.98964227552659
4.646464646464646,1.5547374287994131,-0.5812706000973833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671575425328143,-1.1512376398847834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6329341902850985,-6.048090748000945,-1.000129184802745,-0.7212817989543652,0.0,0.0,0.0,0.0,0.0,-9.142567384507611,-11.935217497502023,0.0,-2.098357730441914,-1.0132368884270722,0.0,0.0,0.0,0.0,-32.231038308738746,-42.07619547047514,-1.9024535231615403,0.0,-4.09951092561478,0.0,0.0,0.0,0.0,0.0,0.0,28.794259324893545,47.52950240960452,14.397129561416477,-28.362948523374953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36304254239775,-36.30799349307878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36961424391805,0.0,-40.321136849819084,0.0,0.0,0.0,0.0,0.0,0.0,38.366532363331984,0.0,0.0,-38.314973112019146
4.747474747474747,1.6024472446751759,-0.6818006457187664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23853165298515222,-1.090919612534158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.507609074888563,-7.730523157389868,-1.2759228809056111,-0.7529406438333552,0.0,0.0,0.0,0.0,0.0,-8.119686158936101,-13.925214196797153,0.0,-2.2424189758951663,-1.0105486805689345,0.0,0.0,0.0,0.0,-27.502830401537892,-47.16719301267602,-1.8598431261729331,0.0,-4.318760083332762,0.0,0.0,0.0,0.0,0.0,0.0,28.800952019375494,47.96209667386198,14.400476060313917,-28.49755264960896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4872384741588,-36.47416625029987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48952638407988,0.0,-40.47874202334212,0.0,0.0,0.0,0.0,0.0,0.0,38.48847003834477,0.0,0.0,-38.47662935541063
4.848484848484849,1.642656005440557,-0.8032699341242733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21440639663694583,-1.0180380397573074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.293780377473411,-9.651945277688867,-1.562740425731235,-0.7751070231210022,0.0,0.0,0.0,0.0,0.0,-7.18848831404717,-16.158929830201174,0.0,-2.402423778746776,-1.0029067240568956,0.0,0.0,0.0,0.0,-23.062708113030794,-51.84242720979171,-1.7963746170579498,0.0,-4.525315361103566,0.0,0.0,0.0,0.0,0.0,0.0,28.519767129253637,47.5836520934525,14.259883615030944,-28.483426902203846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46295646231312,-36.48880521656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46132763824151,0.0,-40.48554752167366,0.0,0.0,0.0,0.0,0.0,0.0,38.462125556470994,0.0,0.0,-38.48714338139381
4.94949494949495,1.676185367838201,-0.9499053477135533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19428877928717725,-0.9300567912484681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.007310102027706,-11.755383850453605,-1.8616225405665432,-0.7866168468817492,0.0,0.0,0.0,0.0,0.0,-6.351178810648506,-18.63108741928521,0.0,-2.5894586658248286,-0.99029352129687,0.0,0.0,0.0,0.0,-19.064598159701518,-55.92571167767346,-1.715736520857547,0.0,-4.73060091898958,0.0,0.0,0.0,0.0,0.0,0.0,27.962320528374107,46.434333490719126,13.981160163822892,-28.33017928871584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29936987925575,-36.362344355556075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.294027335185945,0.0,-40.351659277515495,0.0,0.0,0.0,0.0,0.0,0.0,38.29658434861827,0.0,0.0,-38.356773299774716
5.05050505050505,1.7036862978159206,-1.1267711124141044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17778822147818119,-0.8239373324170352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6675382961703917,-13.94628791462349,-2.174542662602974,-0.7866770193598605,0.0,0.0,0.0,0.0,0.0,-5.599962026758831,-21.294578664177166,0.0,-2.813888435815315,-0.9720792550904633,0.0,0.0,0.0,0.0,-15.572086218718084,-59.21486847793034,-1.620998207663149,0.0,-4.946120521154285,0.0,0.0,0.0,0.0,0.0,0.0,27.12466683174597,44.56722024048787,13.562333415872985,-28.044613304967214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00301760053881,-36.10227570849389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9940200805915,0.0,-40.08428067869829,0.0,0.0,0.0,0.0,0.0,0.0,37.998308300313255,0.0,0.0,-38.09285711442456
5.151515151515151,1.725637226890342,-1.3399060545538077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164617664111244,-0.6960563674329734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2950216807270394,-16.091904309734062,-2.5051296540512524,-0.7749105048748817,0.0,0.0,0.0,0.0,0.0,-4.922716763555712,-24.04108222364698,0.0,-3.085737281915968,-0.9471632402835439,0.0,0.0,0.0,0.0,-12.587721905710225,-61.47468397443845,-1.5145931211435482,0.0,-5.183634931071879,0.0,0.0,0.0,0.0,0.0,0.0,25.994137191176492,42.050196803700146,12.997068644438059,-27.632149552481167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.579278577557716,-35.71435846172477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.566592982431814,0.0,-39.68898728423653,0.0,0.0,0.0,0.0,0.0,0.0,37.57262681602924,0.0,0.0,-37.70105494638187
5.252525252525253,1.7423304914387927,-1.5964669346502092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154601705548707,-0.5421198390753723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.909226676672816,-18.02496619962568,-2.859365280993842,-0.7513499604705487,0.0,0.0,0.0,0.0,0.0,-4.306527881414723,-26.68235519021067,0.0,-3.4151361787415624,-0.914149276498577,0.0,0.0,0.0,0.0,-10.077742868652706,-62.43960847029939,-1.3984119417997931,0.0,-5.455381446139995,0.0,0.0,0.0,0.0,0.0,0.0,24.5582606632766,38.968614457957074,12.27913023615912,-27.09909098896901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03471523913504,-35.20482495922295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01829775365684,0.0,-39.171989998365575,0.0,0.0,0.0,0.0,0.0,0.0,37.02609478661856,0.0,0.0,-37.1875840592395
5.353535353535354,1.7538408059181165,-1.9048652815101264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14769551637261458,-0.3570808310981999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5266708254534365,-19.55225580507758,-3.246229034026271,-0.7163929516273981,0.0,0.0,0.0,0.0,0.0,-3.7397387608884003,-28.939396543581353,0.0,-3.8127812436172803,-0.8715606294451561,0.0,0.0,0.0,0.0,-7.990483244846303,-61.83313270202717,-1.2739825931973314,0.0,-5.774322790585984,0.0,0.0,0.0,0.0,0.0,0.0,22.814388549008413,35.42683431856375,11.407194274504207,-26.455176937112412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.379621861369,-34.582765293222906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35948828001534,0.0,-38.54249808643573,0.0,0.0,0.0,0.0,0.0,0.0,36.36903654680168,0.0,0.0,-36.561594641604245
5.454545454545454,1.7599651549460305,-2.2748710684084017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14402090676990387,-0.1350773586039633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1598267880840183,-20.46922598664125,-3.678251295546886,-0.6707448072518218,0.0,0.0,0.0,0.0,0.0,-3.213087710562945,-30.45124673661803,0.0,-4.29031512716449,-0.8181051898148439,0.0,0.0,0.0,0.0,-6.268735968539829,-59.410399892101395,-1.1427147850184838,0.0,-6.154385550516395,0.0,0.0,0.0,0.0,0.0,0.0,20.778566950596655,31.547414650390238,10.389283385592307,-25.715959601768645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.630548415430894,-33.86269299010536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.606885864960304,0.0,-37.81536789926321,0.0,0.0,0.0,0.0,0.0,0.0,35.618090387323775,0.0,0.0,-35.837776939828814
5.555555555555555,1.7601150847923464,-2.717627701542824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14393094872888756,0.1305766205716985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8168666402473832,-20.583066327350963,-4.171861284874012,-0.6153823823851212,0.0,0.0,0.0,0.0,0.0,-2.7203359986849307,-30.81836336527033,0.0,-4.860492279767925,-0.7529997083643991,0.0,0.0,0.0,0.0,-4.857254082502038,-55.027254494355304,-1.0061875617140004,0.0,-6.61061016149489,0.0,0.0,0.0,0.0,0.0,0.0,18.492058375230158,27.467376559897616,9.246029231135822,-24.904651917623255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.812110230651115,-33.066365073608495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78537924400871,0.0,-37.01290305180294,0.0,0.0,0.0,0.0,0.0,0.0,34.79801460848364,0.0,0.0,-35.03817380590135
5.656565656565657,1.753125037140535,-3.2454784744118115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481249777002258,0.44728708492591807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5021580908047838,-19.747736641928526,-4.747333448573698,-0.5515746499540342,0.0,0.0,0.0,0.0,0.0,-2.2586208636710126,-29.692380791424,0.0,-5.536941918293792,-0.6763447863988858,0.0,0.0,0.0,0.0,-3.7067161899884127,-48.729395134117226,-0.8664452915141396,0.0,-7.159090951169844,0.0,0.0,0.0,0.0,0.0,0.0,16.023716662871834,23.33146223776339,8.011858373180303,-24.052966866250358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.957764440093683,-32.223890631399854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.928807752938496,0.0,-36.16597687461365,0.0,0.0,0.0,0.0,0.0,0.0,33.94246761168063,0.0,0.0,-34.19329661014103
