time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_1_9,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_2_9,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_3_9,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_4_9,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_5_9,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_6_9,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_7_9,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8,A_8_9,A_9_1,A_9_2,A_9_3,A_9_4,A_9_5,A_9_6,A_9_7,A_9_8,A_9_9
5.959595959595959,0.0,3.2777743776999717,4.897326009359601,5.931768657814923,6.841928519881889,0.0,0.0,0.0,0.0,0.34049080152162475,0.0,4.897326009359601,5.931768657814923,6.841928519881889,0.0,0.0,0.0,0.0,0.0,0.0,4.897326009359601,0.0,0.32910602951407847,0.6559441631473985,0.0,0.0,0.0,0.0,0.0,0.3986217840590116,5.931768657814923,0.0,1.1141455437284624,0.0,0.0,0.0,0.0,0.0,0.0,0.4597855901555368,6.841928519881889,0.45820138058106397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39329135559448,21.39329135559448,21.39329135559448,21.39329135559448,0.0,0.0,0.0,0.0,0.0,0.0,29.60809755132834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.581621570931475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59400937970795
6.0606060606060606,0.0,3.861790812242397,5.497514759694756,6.584415251137391,7.401955529720896,0.0,0.0,0.0,0.0,0.4194271454356876,0.0,5.497514759694756,6.584415251137391,7.401955529720896,0.0,0.0,0.0,0.0,0.0,0.0,5.497514759694756,0.0,0.2545554430252816,0.388048123833891,0.0,0.0,0.0,0.0,0.0,0.3048829906931916,6.584415251137391,0.0,0.649285708593879,0.0,0.0,0.0,0.0,0.0,0.0,0.342738155599996,7.401955529720896,0.26123758475998804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86428326004063,20.86428326004063,20.86428326004063,20.86428326004063,0.0,0.0,0.0,0.0,0.0,0.0,29.0350387782917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01294612368097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.023246056692532
6.161616161616162,0.0,4.503076593859928,6.153443726852649,7.271138938646621,8.006954155472046,0.0,0.0,0.0,0.0,0.5497561591647088,0.0,6.153443726852649,7.271138938646621,8.006954155472046,0.0,0.0,0.0,0.0,0.0,0.0,6.153443726852649,0.0,0.18642324316469147,0.20533091023381284,0.0,0.0,0.0,0.0,0.0,0.22028466702772445,7.271138938646621,0.0,0.3389207550364071,0.0,0.0,0.0,0.0,0.0,0.0,0.2425767469068213,8.006954155472046,0.13358984480259428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.486360777106768,20.486360777106768,20.486360777106768,20.486360777106768,0.0,0.0,0.0,0.0,0.0,0.0,28.60854919534257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59190010426585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.599630371169688
6.262626262626262,0.0,5.160955336647125,6.815917413423982,7.940647565280279,8.607493691622114,0.0,0.0,0.0,0.0,0.7698434566487682,0.0,6.815917413423982,7.940647565280279,8.607493691622114,0.0,0.0,0.0,0.0,0.0,0.0,6.815917413423982,0.0,0.12866281809284727,0.0964290136835626,0.0,0.0,0.0,0.0,0.0,0.14989414208847235,7.940647565280279,0.0,0.1573167912654839,0.0,0.0,0.0,0.0,0.0,0.0,0.16248207363829703,8.607493691622114,0.0608877775819213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.245927318953555,20.245927318953555,20.245927318953555,20.245927318953555,0.0,0.0,0.0,0.0,0.0,0.0,28.323378168345336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31223003075643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.317382440231388
6.363636363636363,0.0,5.742961298149766,7.380269559539108,8.487932793807103,9.09779876966083,0.0,0.0,0.0,0.0,1.1489492290163639,0.0,7.380269559539108,8.487932793807103,9.09779876966083,0.0,0.0,0.0,0.0,0.0,0.0,7.380269559539108,0.0,0.08388740503905205,0.040466275368769046,0.0,0.0,0.0,0.0,0.0,0.09647759481874736,8.487932793807103,0.0,0.06540804933059534,0.0,0.0,0.0,0.0,0.0,0.0,0.10340960099050747,9.09779876966083,0.02494177396182629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.111604538287345,20.111604538287345,20.111604538287345,20.111604538287345,0.0,0.0,0.0,0.0,0.0,0.0,28.15455358035075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14800678797061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15101719584623
6.4646464646464645,0.0,6.073658760332076,7.6564088720947,8.722207048853614,9.283033982768568,0.0,0.0,0.0,0.0,1.7990169023877423,0.0,7.6564088720947,8.722207048853614,9.283033982768568,0.0,0.0,0.0,0.0,0.0,0.0,7.6564088720947,0.0,0.052553391653119966,0.015731595722969394,0.0,0.0,0.0,0.0,0.0,0.05986900265850092,8.722207048853614,0.0,0.025268503961488505,0.0,0.0,0.0,0.0,0.0,0.0,0.06371850416763172,9.283033982768568,0.009536908238519113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.046175937259797,20.046175937259797,20.046175937259797,20.046175937259797,0.0,0.0,0.0,0.0,0.0,0.0,28.06692517186684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06357517249515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06510702076157
6.565656565656566,0.0,5.900806253134923,7.3771413997088535,8.373209961520933,8.886083566475627,0.0,0.0,0.0,0.0,2.8456957430098013,0.0,7.3771413997088535,8.373209961520933,8.886083566475627,0.0,0.0,0.0,0.0,0.0,0.0,7.3771413997088535,0.0,0.03294955485613909,0.0061613088792874,0.0,0.0,0.0,0.0,0.0,0.03739843470534437,8.373209961520933,0.0,0.00987208942514876,0.0,0.0,0.0,0.0,0.0,0.0,0.03968915357124375,8.886083566475627,0.0037107805458613608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.018229653081562,20.018229653081562,20.018229653081562,20.018229653081562,0.0,0.0,0.0,0.0,0.0,0.0,28.02704286904336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02554162707836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.026224168824804
6.666666666666667,0.0,5.051801865267492,6.361476558068335,7.2568504812223855,7.716045652378686,0.0,0.0,0.0,0.0,4.2761966117204455,0.0,6.361476558068335,7.2568504812223855,7.716045652378686,0.0,0.0,0.0,0.0,0.0,0.0,6.361476558068335,0.0,0.022085906057159984,0.002782215010313506,0.0,0.0,0.0,0.0,0.0,0.02519448378629271,7.2568504812223855,0.0,0.004469535386200494,0.0,0.0,0.0,0.0,0.0,0.0,0.026788727091205413,7.716045652378686,0.0016873203758869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.007520372091243,20.007520372091243,20.007520372091243,20.007520372091243,0.0,0.0,0.0,0.0,0.0,0.0,28.010893882629915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01029340774599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01056496289876
6.767676767676767,0.0,3.7211181348075306,4.8167084132733855,5.586708676249305,5.9853930823648485,0.0,0.0,0.0,0.0,5.735532225768148,0.0,4.8167084132733855,5.586708676249305,5.9853930823648485,0.0,0.0,0.0,0.0,0.0,0.0,4.8167084132733855,0.0,0.016926393684523238,0.001661516079935735,0.0,0.0,0.0,0.0,0.0,0.01963225139274592,5.586708676249305,0.0,0.0026938420998874916,0.0,0.0,0.0,0.0,0.0,0.0,0.02103326815248911,5.9853930823648485,0.0010323260199517565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.003726246597385,20.003726246597385,20.003726246597385,20.003726246597385,0.0,0.0,0.0,0.0,0.0,0.0,28.00492014265488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.004699944003576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00479907771365
6.8686868686868685,0.0,2.415810258915371,3.288534439290105,3.9291873866221767,4.267834892792296,0.0,0.0,0.0,0.0,6.705287798405573,0.0,3.288534439290105,3.9291873866221767,4.267834892792296,0.0,0.0,0.0,0.0,0.0,0.0,3.288534439290105,0.0,0.015225915442082209,0.001384959833930781,0.0,0.0,0.0,0.0,0.0,0.01819213878073898,3.9291873866221767,0.0,0.0022836549842302515,0.0,0.0,0.0,0.0,0.0,0.0,0.019760076836066544,4.267834892792296,0.0008986951502994704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.002538380951165,20.002538380951165,20.002538380951165,20.002538380951165,0.0,0.0,0.0,0.0,0.0,0.0,28.00290057711768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00282788918319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.002860397980044
6.96969696969697,0.0,1.4725851438694417,2.153237335973026,2.6829136071883752,2.971422711523854,0.0,0.0,0.0,0.0,6.9888211611104865,0.0,2.153237335973026,2.6829136071883752,2.971422711523854,0.0,0.0,0.0,0.0,0.0,0.0,2.153237335973026,0.0,0.015691657595294124,0.001533989675578492,0.0,0.0,0.0,0.0,0.0,0.01955165878764179,2.6829136071883752,0.0,0.002592426589407423,0.0,0.0,0.0,0.0,0.0,0.0,0.021654160914427335,2.971422711523854,0.0010584369138289314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.002450629703176,20.002450629703176,20.002450629703176,20.002450629703176,0.0,0.0,0.0,0.0,0.0,0.0,28.00244712254397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00243472097226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.002439910117616
7.070707070707071,0.0,0.8974112396484674,1.4333913482778033,1.8806776386239883,2.1335454680015387,0.0,0.0,0.0,0.0,6.752224440500853,0.0,1.4333913482778033,1.8806776386239883,2.1335454680015387,0.0,0.0,0.0,0.0,0.0,0.0,1.4333913482778033,0.0,0.0177413910286167,0.0020648804974526275,0.0,0.0,0.0,0.0,0.0,0.02327754902782983,1.8806776386239883,0.0,0.0036016263528667733,0.0,0.0,0.0,0.0,0.0,0.0,0.02640734818905316,2.1335454680015387,0.0015367458554141455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.003093671799743,20.003093671799743,20.003093671799743,20.003093671799743,0.0,0.0,0.0,0.0,0.0,0.0,28.002827979202923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00285088054705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00283980939217
7.171717171717171,0.0,0.5690318905586768,1.0046122377161577,1.3973714550864598,1.6290231264296293,0.0,0.0,0.0,0.0,6.239195282380381,0.0,1.0046122377161577,1.3973714550864598,1.6290231264296293,0.0,0.0,0.0,0.0,0.0,0.0,1.0046122377161577,0.0,0.02122240226400232,0.0031323659322710497,0.0,0.0,0.0,0.0,0.0,0.02951942851054335,1.3973714550864598,0.0,0.005672000804582628,0.0,0.0,0.0,0.0,0.0,0.0,0.034413062860000905,1.6290231264296293,0.002539634872311578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.004621395868945,20.004621395868945,20.004621395868945,20.004621395868945,0.0,0.0,0.0,0.0,0.0,0.0,28.004019947032784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.004080931676725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.004052025609116
7.2727272727272725,0.0,0.3824354832154717,0.7519405519724353,1.1133351987906215,1.3364963249273767,0.0,0.0,0.0,0.0,5.621067542106994,0.0,0.7519405519724353,1.1133351987906215,1.3364963249273767,0.0,0.0,0.0,0.0,0.0,0.0,0.7519405519724353,0.0,0.02623419764912066,0.005095044830777655,0.0,0.0,0.0,0.0,0.0,0.038842772315153574,1.1133351987906215,0.0,0.009623001644526001,0.0,0.0,0.0,0.0,0.0,0.0,0.0466285647894589,1.3364963249273767,0.004527956813748347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0076154147434,20.0076154147434,20.0076154147434,20.0076154147434,0.0,0.0,0.0,0.0,0.0,0.0,28.006446620792133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.006568058783614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00651067504665
7.373737373737374,0.0,0.27389639357149437,0.6022871456305614,0.9509676845756353,1.1769330722012386,0.0,0.0,0.0,0.0,4.99120124324342,0.0,0.6022871456305614,0.9509676845756353,1.1769330722012386,0.0,0.0,0.0,0.0,0.0,0.0,0.6022871456305614,0.0,0.033042542936785074,0.008619440879877741,0.0,0.0,0.0,0.0,0.0,0.05217177682945236,0.9509676845756353,0.0,0.01704109250319997,0.0,0.0,0.0,0.0,0.0,0.0,0.06456863948377532,1.1769330722012386,0.008421651623322228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01327201580584,20.01327201580584,20.01327201580584,20.01327201580584,0.0,0.0,0.0,0.0,0.0,0.0,28.011068510576038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01129887933539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01119007499211
7.474747474747475,0.0,0.20875172942413756,0.514196477165754,0.8656937276885212,1.10519996409126,0.0,0.0,0.0,0.0,4.394120975066343,0.0,0.514196477165754,0.8656937276885212,1.10519996409126,0.0,0.0,0.0,0.0,0.0,0.0,0.514196477165754,0.0,0.04204247443855494,0.01487927312998631,0.0,0.0,0.0,0.0,0.0,0.07078209990581008,0.8656937276885212,0.0,0.030869826215459827,0.0,0.0,0.0,0.0,0.0,0.0,0.09036495445459905,1.10519996409126,0.015990553085473518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.023849222257734,20.023849222257734,20.023849222257734,20.023849222257734,0.0,0.0,0.0,0.0,0.0,0.0,28.019734332652295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0201656778956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01996179769001
7.575757575757575,0.0,0.1685693831400781,0.46482614331075445,0.832868688596189,1.097011829208429,0.0,0.0,0.0,0.0,3.8483702845350174,0.0,0.46482614331075445,0.832868688596189,1.097011829208429,0.0,0.0,0.0,0.0,0.0,0.0,0.46482614331075445,0.0,0.053739826435714934,0.025873102694704136,0.0,0.0,0.0,0.0,0.0,0.09629023542029583,0.832868688596189,0.0,0.05640397980098569,0.0,0.0,0.0,0.0,0.0,0.0,0.12682854901337723,1.097011829208429,0.030530877106281547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.043462018758113,20.043462018758113,20.043462018758113,20.043462018758113,0.0,0.0,0.0,0.0,0.0,0.0,28.035847740300447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.036646981369515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0362696869397
7.6767676767676765,0.0,0.14342549407971508,0.4415697347316452,0.8389491257111505,1.1399809652024728,0.0,0.0,0.0,0.0,3.359503586158711,0.0,0.4415697347316452,0.8389491257111505,1.1399809652024728,0.0,0.0,0.0,0.0,0.0,0.0,0.4415697347316452,0.0,0.06873201858465425,0.04487707355461365,0.0,0.0,0.0,0.0,0.0,0.1305856410992513,0.8389491257111505,0.0,0.1028056470078437,0.0,0.0,0.0,0.0,0.0,0.0,0.17744239861471928,1.1399809652024728,0.05792857345323004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07935206530646,20.07935206530646,20.07935206530646,20.07935206530646,0.0,0.0,0.0,0.0,0.0,0.0,28.065466786703915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06693308448347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0662393558293
7.777777777777778,0.0,0.12784335865583218,0.43740399449347944,0.8762818552309786,1.228218643135913,0.0,0.0,0.0,0.0,2.926811793682182,0.0,0.43740399449347944,0.8762818552309786,1.228218643135913,0.0,0.0,0.0,0.0,0.0,0.0,0.43740399449347944,0.0,0.08767404421525771,0.07699688555174722,0.0,0.0,0.0,0.0,0.0,0.17564351283420698,0.8762818552309786,0.0,0.18509947662155501,0.0,0.0,0.0,0.0,0.0,0.0,0.246186356274593,1.228218643135913,0.1081025910698078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14368579941604,20.14368579941604,20.14368579941604,20.14368579941604,0.0,0.0,0.0,0.0,0.0,0.0,28.118931486713766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12155483927131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.120316682026235
7.878787878787879,0.0,0.11872486282068984,0.4483733874663638,0.9399647943202567,1.3589160521934383,0.0,0.0,0.0,0.0,2.546719536503751,0.0,0.4483733874663638,0.9399647943202567,1.3589160521934383,0.0,0.0,0.0,0.0,0.0,0.0,0.4483733874663638,0.0,0.1112188230237669,0.1296577121101357,0.0,0.0,0.0,0.0,0.0,0.23315785688979732,0.9399647943202567,0.0,0.3261389833032846,0.0,0.0,0.0,0.0,0.0,0.0,0.337078533512197,1.3589160521934383,0.19648127119314895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.255635600578586,20.255635600578586,20.255635600578586,20.255635600578586,0.0,0.0,0.0,0.0,0.0,0.0,28.212906441743986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21746847883782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21531590750762
7.979797979797979,0.0,0.11429070607588362,0.47220067214634587,1.025799625402137,1.5298638061947152,0.0,0.0,0.0,0.0,2.214496632901245,0.0,0.47220067214634587,1.025799625402137,1.5298638061947152,0.0,0.0,0.0,0.0,0.0,0.0,0.47220067214634587,0.0,0.13992712927177442,0.21267174186062202,0.0,0.0,0.0,0.0,0.0,0.30397499465247924,1.025799625402137,0.0,0.5571850173225795,0.0,0.0,0.0,0.0,0.0,0.0,0.4533442309698189,1.5298638061947152,0.34451327546195754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44284276846956,20.44284276846956,20.44284276846956,20.44284276846956,0.0,0.0,0.0,0.0,0.0,0.0,28.372212064914873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37982147740601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.376233137480437
8.080808080808081,0.0,0.11352620449767556,0.5074903148662048,1.1289333472336562,1.7374694892800957,0.0,0.0,0.0,0.0,1.9251191266928773,0.0,0.5074903148662048,1.1289333472336562,1.7374694892800957,0.0,0.0,0.0,0.0,0.0,0.0,0.5074903148662048,0.0,0.17415473811549054,0.3373503279507752,0.0,0.0,0.0,0.0,0.0,0.38741447014443176,1.1289333472336562,0.0,0.9148351437621229,0.0,0.0,0.0,0.0,0.0,0.0,0.5962449627615157,1.7374694892800957,0.5774848158113477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.740425922086164,20.740425922086164,20.740425922086164,20.740425922086164,0.0,0.0,0.0,0.0,0.0,0.0,28.62995250242565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64197684519931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.636310522795224
8.181818181818182,0.0,0.11588464683382645,0.5532705409248141,1.2431891267162107,1.9753234065860057,0.0,0.0,0.0,0.0,1.6736957656290343,0.0,0.5532705409248141,1.2431891267162107,1.9753234065860057,0.0,0.0,0.0,0.0,0.0,0.0,0.5532705409248141,0.0,0.213942167343928,0.5142359597194056,0.0,0.0,0.0,0.0,0.0,0.4807242687157908,1.2431891267162107,0.0,1.4322157296562246,0.0,0.0,0.0,0.0,0.0,0.0,0.7638306028435924,1.9753234065860057,0.917979769936819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.185138073778642,21.185138073778642,21.185138073778642,21.185138073778642,0.0,0.0,0.0,0.0,0.0,0.0,29.023631408665686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.041395503555975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.033030791992363
8.282828282828282,0.0,0.12112581343871254,0.6087619585744092,1.3612540284651562,2.2336770708857094,0.0,0.0,0.0,0.0,1.455668732418783,0.0,0.6087619585744092,1.3612540284651562,2.2336770708857094,0.0,0.0,0.0,0.0,0.0,0.0,0.6087619585744092,0.0,0.25894618013139786,0.7496882332997089,0.0,0.0,0.0,0.0,0.0,0.5790301543890644,1.3612540284651562,0.0,2.1250710027452917,0.0,0.0,0.0,0.0,0.0,0.0,0.9501285962536798,2.2336770708857094,1.375382769445583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.803464312007225,21.803464312007225,21.803464312007225,21.803464312007225,0.0,0.0,0.0,0.0,0.0,0.0,29.58528270252816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60950614325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.598108217380556
8.383838383838384,0.0,0.12922779827317185,0.6733099138056562,1.475728663013502,2.5001575273098497,0.0,0.0,0.0,0.0,1.26689612660233,0.0,0.6733099138056562,1.475728663013502,2.5001575273098497,0.0,0.0,0.0,0.0,0.0,0.0,0.6733099138056562,0.0,0.3084461253274501,1.0426058226614436,0.0,0.0,0.0,0.0,0.0,0.6760375553783345,1.475728663013502,0.0,2.9783257208066516,0.0,0.0,0.0,0.0,0.0,0.0,1.1453327601375107,2.5001575273098497,1.9357198981452077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59641135837946,22.59641135837946,22.59641135837946,22.59641135837946,0.0,0.0,0.0,0.0,0.0,0.0,30.326519960198027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.356687832797284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34250150484657
8.484848484848484,0.0,0.14034053928971285,0.7464167366065841,1.5806497682644272,2.761622525333299,0.0,0.0,0.0,0.0,1.1036721632098139,0.0,0.7464167366065841,1.5806497682644272,2.761622525333299,0.0,0.0,0.0,0.0,0.0,0.0,0.7464167366065841,0.0,0.3614260091126496,1.3831302889931911,0.0,0.0,0.0,0.0,0.0,0.7653739654149216,1.5806497682644272,0.0,3.941810697821968,0.0,0.0,0.0,0.0,0.0,0.0,1.33721841841938,2.761622525333299,2.558680408828777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.528858081583476,23.528858081583476,23.528858081583476,23.528858081583476,0.0,0.0,0.0,0.0,0.0,0.0,31.22468884213669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25878785925709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2427584592985
8.585858585858587,0.0,0.15476437491409484,0.827794455776907,1.6727850056737166,3.0064847307378737,0.0,0.0,0.0,0.0,0.962715413127477,0.0,0.827794455776907,1.6727850056737166,3.0064847307378737,0.0,0.0,0.0,0.0,0.0,0.0,0.827794455776907,0.0,0.41669170376002934,1.7543543804985011,0.0,0.0,0.0,0.0,0.0,0.842039505307178,1.6727850056737166,0.0,4.940193341162743,0.0,0.0,0.0,0.0,0.0,0.0,1.5133916832094667,3.0064847307378737,3.185838960664242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.532258001404028,24.532258001404028,24.532258001404028,24.532258001404028,0.0,0.0,0.0,0.0,0.0,0.0,32.21988068077993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25485388162715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23841392709103
8.686868686868687,0.0,0.17294475250410032,0.9173700301275475,1.7521124575902147,3.2265876212388473,0.0,0.0,0.0,0.0,0.8411414144044373,0.0,0.9173700301275475,1.7521124575902147,3.2265876212388473,0.0,0.0,0.0,0.0,0.0,0.0,0.9173700301275475,0.0,0.47296543794045365,2.1362213212088057,0.0,0.0,0.0,0.0,0.0,0.9033308355515635,1.7521124575902147,0.0,5.892996147546055,0.0,0.0,0.0,0.0,0.0,0.0,1.6635211280232252,3.2265876212388473,3.756774826337249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.522207460030483,25.522207460030483,25.522207460030483,25.522207460030483,0.0,0.0,0.0,0.0,0.0,0.0,33.22840859660739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26115022738033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24575505207661
8.787878787878787,0.0,0.19547829453110452,1.0152184112528306,1.8213830815975667,3.418011122586051,0.0,0.0,0.0,0.0,0.7364285896878852,0.0,1.0152184112528306,1.8213830815975667,3.418011122586051,0.0,0.0,0.0,0.0,0.0,0.0,1.0152184112528306,0.0,0.5289219213698829,2.5095447888533253,0.0,0.0,0.0,0.0,0.0,0.9489282585806701,1.8213830815975667,0.0,6.734080073996191,0.0,0.0,0.0,0.0,0.0,0.0,1.7807606621227965,3.418011122586051,4.224535285142866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.421607294726087,26.421607294726087,26.421607294726087,26.421607294726087,0.0,0.0,0.0,0.0,0.0,0.0,34.16667477496688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.194918973826795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1816326687
8.88888888888889,0.0,0.22312800607772065,1.1214496293850749,1.8851406651644778,3.580800226148252,0.0,0.0,0.0,0.0,0.6463829251415262,0.0,1.1214496293850749,1.8851406651644778,3.580800226148252,0.0,0.0,0.0,0.0,0.0,0.0,1.1214496293850749,0.0,0.5831725520809139,2.8584338391891,0.0,0.0,0.0,0.0,0.0,0.9803046556253213,1.8851406651644778,0.0,7.421938195336853,0.0,0.0,0.0,0.0,0.0,0.0,1.8620759699388612,3.580800226148252,4.563504356147753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17695817289624,27.17695817289624,27.17695817289624,27.17695817289624,0.0,0.0,0.0,0.0,0.0,0.0,34.97178740998038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99442775535123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.983773254480454
