time,->1,1->1,2->1,3->1,->2,2->2,3->2,4->2,->3,3->3,4->3,1->3,->4,4->4,1->4,2->4,->5,8->5,5->5,->6,8->6,6->6,->7,8->7,7->7,2->8,4->9
12.56281407035176,8.0,-3.9254916735563863,-1.8221952876727772,-1.6447115550729123,8.0,-1.8221952876727772,-1.6447115550729123,-3.2706306266512075,8.0,-1.6447115550729123,-3.2706306266512075,-3.9254916735563863,8.0,-3.2706306266512075,-3.9254916735563863,-1.8221952876727772,12.0,18.82560676964845,-30.792464894143738,16.0,18.82560676964845,-34.795946548290765,14.0,18.82560676964845,-32.79430312422017,0.060504093365539406,0.3498601658474552
12.663316582914574,8.0,-4.10349797129476,-2.0898601919671154,-1.5312351046493937,8.0,-2.0898601919671154,-1.5312351046493937,-2.934912270802621,8.0,-1.5312351046493937,-2.934912270802621,-4.10349797129476,8.0,-2.934912270802621,-4.10349797129476,-2.0898601919671154,12.0,18.967090712186103,-30.91785332330293,16.0,18.967090712186103,-34.92291148173337,14.0,18.967090712186103,-32.920520346731315,0.09127497036147152,0.25280483285630356
12.763819095477388,8.0,-4.150513127985528,-2.425030468525018,-1.4700587182070681,8.0,-2.425030468525018,-1.4700587182070681,-2.6114580174445177,8.0,-1.4700587182070681,-2.6114580174445177,-4.150513127985528,8.0,-2.6114580174445177,-4.150513127985528,-2.425030468525018,12.0,19.187388084002617,-31.110614527036432,16.0,19.187388084002617,-35.11839380418546,14.0,19.187388084002617,-33.11471269132306,0.14261053153663436,0.17809394130131292
12.864321608040202,8.0,-4.069394524829587,-2.809081427759519,-1.4637040482321158,8.0,-2.809081427759519,-1.4637040482321158,-2.315901182276958,8.0,-1.4637040482321158,-2.315901182276958,-4.069394524829587,8.0,-2.315901182276958,-4.069394524829587,-2.809081427759519,12.0,19.536899623830365,-31.416085168217055,16.0,19.536899623830365,-35.428257082076414,14.0,19.536899623830365,-33.42249411832572,0.22166288697443662,0.12421100431735922
12.964824120603016,8.0,-3.879203450606982,-3.208402104986321,-1.516025957340393,8.0,-3.208402104986321,-1.516025957340393,-2.05795095607925,8.0,-1.516025957340393,-2.05795095607925,-3.879203450606982,8.0,-2.05795095607925,-3.879203450606982,-3.208402104986321,12.0,20.081771166885364,-31.896921974466164,16.0,20.081771166885364,-35.91553204195071,14.0,20.081771166885364,-33.90672355653914,0.3302679097386421,0.08715755970281151
13.06532663316583,8.0,-3.609804077409339,-3.578622809395112,-1.6322182179089448,8.0,-3.578622809395112,-1.6322182179089448,-1.8435733621910648,8.0,-1.6322182179089448,-1.8435733621910648,-3.609804077409339,8.0,-1.8435733621910648,-3.609804077409339,-3.578622809395112,12.0,20.89182992482285,-32.625134704951094,16.0,20.89182992482285,-36.65202594122551,14.0,20.89182992482285,-34.63929831429579,0.4582978049044604,0.06265868455153938
13.165829145728644,8.0,-3.294903384200211,-3.874569326783136,-1.8175811834748716,8.0,-3.874569326783136,-1.8175811834748716,-1.676500225372859,8.0,-1.8175811834748716,-1.676500225372859,-3.294903384200211,8.0,-1.676500225372859,-3.294903384200211,-3.874569326783136,12.0,22.016328775064483,-33.66121881185448,16.0,22.016328775064483,-37.696990035628644,14.0,22.016328775064483,-35.68006149685902,0.5816614854855244,0.04712060397459455
13.266331658291458,8.0,-2.9653784310051674,-4.061237296983993,-2.074595151638702,8.0,-4.061237296983993,-2.074595151638702,-1.5591743297198588,8.0,-2.074595151638702,-1.5591743297198588,-2.9653784310051674,8.0,-1.5591743297198588,-2.9653784310051674,-4.061237296983993,12.0,23.45509545064722,-35.024215429789095,16.0,23.45509545064722,-39.06733088434986,14.0,23.45509545064722,-37.04692288218052,0.6698461997399885,0.03790391136358866
13.366834170854272,8.0,-2.645176425296242,-4.120759627559589,-2.3983493859980625,8.0,-4.120759627559589,-2.3983493859980625,-1.4935984528270128,8.0,-2.3983493859980625,-1.4935984528270128,-2.645176425296242,8.0,-1.4935984528270128,-2.645176425296242,-4.120759627559589,12.0,25.139798123540228,-36.66591276871317,16.0,25.139798123540228,-40.712687085636595,14.0,25.139798123540228,-38.690533210056714,0.6997321779872138,0.03331973703376109
13.467336683417086,8.0,-2.350631875990006,-4.053948354041818,-2.7716765791857223,8.0,-4.053948354041818,-2.7716765791857223,-1.4822452065457932,8.0,-2.7716765791857223,-1.4822452065457932,-2.350631875990006,8.0,-1.4822452065457932,-2.350631875990006,-4.053948354041818,12.0,26.939459957408836,-38.46677456305939,16.0,26.939459957408836,-42.51252464538259,14.0,26.939459957408836,-40.49083287043426,0.6662460310548626,0.03256568094400499
13.5678391959799,8.0,-2.0920703870897723,-3.8778322242154197,-3.1629669260666877,8.0,-3.8778322242154197,-3.1629669260666877,-1.5287711751033488,8.0,-3.1629669260666877,-1.5287711751033488,-2.0920703870897723,8.0,-1.5287711751033488,-2.0920703870897723,-3.8778322242154197,12.0,28.694239245444937,-40.26410377755347,16.0,28.694239245444937,-44.3047979720048,14.0,28.694239245444937,-42.285477968582974,0.5831322299779048,0.03572954260491525
13.668341708542714,8.0,-1.8759059723205735,-3.6206186620121295,-3.5296841674945036,8.0,-3.6206186620121295,-3.5296841674945036,-1.638077330958205,8.0,-3.5296841674945036,-1.638077330958205,-1.8759059723205735,8.0,-1.638077330958205,-1.8759059723205735,-3.6206186620121295,12.0,30.26388856254551,-41.902973149119944,16.0,30.26388856254551,-45.93634850197307,14.0,30.26388856254551,-43.92048172961635,0.47462253740237603,0.0439544854847684
13.768844221105528,8.0,-1.7061831221760833,-3.31503528086736,-3.8275438309678886,8.0,-3.31503528086736,-3.8275438309678886,-1.8152064794691432,8.0,-3.8275438309678886,-1.8152064794691432,-1.7061831221760833,8.0,-1.8152064794691432,-1.7061831221760833,-3.31503528086736,12.0,31.564943139707797,-43.281665535197554,16.0,31.564943139707797,-47.30733235645113,14.0,31.564943139707797,-45.29511506233958,0.3643044401554782,0.059810591766374016
13.869346733668342,8.0,-1.5855579539988245,-2.99174854736704,-4.021190579581818,8.0,-2.99174854736704,-4.021190579581818,-2.0626361535589477,8.0,-4.021190579581818,-2.0626361535589477,-1.5855579539988245,8.0,-2.0626361535589477,-1.5855579539988245,-2.99174854736704,12.0,32.57858249488917,-44.36715462071578,16.0,32.57858249488917,-48.38598417008506,14.0,32.57858249488917,-46.37701215745184,0.2677782299533278,0.08775419308756212
13.969849246231156,8.0,-1.5161400193415782,-2.6750701483533,-4.09143978972991,8.0,-2.6750701483533,-4.09143978972991,-2.3759822505985237,8.0,-4.09143978972991,-2.3759822505985237,-1.5161400193415782,8.0,-2.3759822505985237,-1.5161400193415782,-2.6750701483533,12.0,33.33323959601722,-45.18066341680704,16.0,33.33323959601722,-49.19406076543598,14.0,33.33323959601722,-47.18767181284078,0.19142802780421447,0.13413112772110283
14.07035175879397,8.0,-1.5003760051657467,-2.3819285248163715,-4.037316501811085,8.0,-2.3819285248163715,-4.037316501811085,-2.73930534065683,8.0,-4.037316501811085,-2.73930534065683,-1.5003760051657467,8.0,-2.73930534065683,-1.5003760051657467,-2.3819285248163715,12.0,33.8794442452948,-45.77124662099456,16.0,33.8794442452948,-49.78063174316954,14.0,33.8794442452948,-47.77615320279197,0.13514070370227038,0.2055518229278462
14.170854271356784,8.0,-1.5417598168409803,-2.1232057450544044,-3.874006849792469,8.0,-2.1232057450544044,-3.874006849792469,-3.1227573151352086,8.0,-3.874006849792469,-3.1227573151352086,-1.5417598168409803,8.0,-3.1227573151352086,-1.5417598168409803,-2.1232057450544044,12.0,34.270487542282396,-46.19386617306115,16.0,34.270487542282396,-50.20043928283689,14.0,34.270487542282396,-48.19730067005534,0.0957141709511896,0.3045192160840383
14.271356783919598,8.0,-1.64493515355342,-1.9057340642322678,-3.6281601827209826,8.0,-1.9057340642322678,-3.6281601827209826,-3.4855100061645956,8.0,-3.6281601827209826,-3.4855100061645956,-1.64493515355342,8.0,-3.4855100061645956,-1.64493515355342,-1.9057340642322678,12.0,34.5524997587974,-46.4973559604963,16.0,34.5524997587974,-50.502030186968845,14.0,34.5524997587974,-48.49979694009652,0.06921287517276516,0.42344694263405097
14.371859296482413,8.0,-1.8147021084701758,-1.7338544551022126,-3.3315141214398074,8.0,-1.7338544551022126,-3.3315141214398074,-3.784227723588155,8.0,-3.3315141214398074,-3.784227723588155,-1.8147021084701758,8.0,-3.784227723588155,-1.8147021084701758,-1.7338544551022126,12.0,34.76151866436643,-46.720387155557255,16.0,34.76151866436643,-50.72382484029691,14.0,34.76151866436643,-48.72218128208082,0.05212402160208458,0.5419157697986984
14.472361809045227,8.0,-2.0535007993111787,-1.610428320618053,-3.0144338109349684,8.0,-1.610428320618053,-3.0144338109349684,-3.9834059236206687,8.0,-3.0144338109349684,-3.9834059236206687,-2.0535007993111787,8.0,-3.9834059236206687,-2.0535007993111787,-1.610428320618053,12.0,34.924253946362406,-46.89176790754541,16.0,34.924253946362406,-50.89443700683073,14.0,34.924253946362406,-48.89315989984792,0.0417661263580555,0.6320678412484189
14.57286432160804,8.0,-2.3573578149666945,-1.5376749868079103,-2.7014726142591563,8.0,-1.5376749868079103,-2.7014726142591563,-4.06280256083169,8.0,-2.7014726142591563,-4.06280256083169,-2.3573578149666945,8.0,-4.06280256083169,-2.3573578149666945,-1.5376749868079103,12.0,35.060356143749694,-47.03259943432142,16.0,35.060356143749694,-51.034834672610856,14.0,35.060356143749694,-49.033764126076285,0.036357469578435345,0.6706210056313711
14.673366834170855,8.0,-2.711367311142499,-1.5180333952248841,-2.410055032071136,8.0,-1.5180333952248841,-2.410055032071136,-4.0198887906301195,8.0,-2.410055032071136,-4.0198887906301195,-2.711367311142499,8.0,-4.0198887906301195,-2.711367311142499,-1.5180333952248841,12.0,35.18513667374195,-47.158999517890265,16.0,35.18513667374195,-51.16105575043892,14.0,35.18513667374195,-49.16007003715945,0.034981946973334024,0.6495941658544792
14.773869346733669,8.0,-3.0872305415521653,-1.5548639227657925,-2.151559138270174,8.0,-1.5548639227657925,-2.151559138270174,-3.8681896459107175,8.0,-2.151559138270174,-3.8681896459107175,-3.0872305415521653,8.0,-3.8681896459107175,-3.0872305415521653,-1.5548639227657925,12.0,35.31242790941666,-47.28496790594965,16.0,35.31242790941666,-51.2870772424772,14.0,35.31242790941666,-49.2860649335245,0.03759041846916616,0.5787930056799164
14.874371859296483,8.0,-3.4456984201108924,-1.652584190494139,-1.9332048734660148,8.0,-1.652584190494139,-1.9332048734660148,-3.63289821526916,8.0,-1.9332048734660148,-3.63289821526916,-3.4456984201108924,8.0,-3.63289821526916,-3.4456984201108924,-1.652584190494139,12.0,35.45780696610454,-47.42552641279216,16.0,35.45780696610454,-51.427948115524885,14.0,35.45780696610454,-49.42678470697143,0.04513264449418733,0.4794680697489209
14.974874371859297,8.0,-3.744409003116545,-1.815767118704689,-1.7596116850394228,8.0,-1.815767118704689,-1.7596116850394228,-3.344773898194838,8.0,-1.7596116850394228,-3.344773898194838,-3.744409003116545,8.0,-3.344773898194838,-3.744409003116545,-1.815767118704689,12.0,35.64275273353467,-47.60066340502814,16.0,35.64275273353467,-51.6037539221492,14.0,35.64275273353467,-49.60226798563412,0.05986602764521469,0.3741969956174647
15.075376884422111,8.0,-3.947877293941013,-2.0467881252216102,-1.6338363065252377,8.0,-2.0467881252216102,-1.6338363065252377,-3.033807441519091,8.0,-1.6338363065252377,-3.033807441519091,-3.947877293941013,8.0,-3.033807441519091,-3.947877293941013,-2.0467881252216102,12.0,35.90039075764641,-47.840762158218176,16.0,35.90039075764641,-51.84506485401391,14.0,35.90039075764641,-49.84299445803748,0.08574694699855794,0.2792312604891614
15.175879396984925,8.0,-4.035021850597821,-2.341991588302846,-1.558209134253179,8.0,-2.341991588302846,-1.558209134253179,-2.724692522171862,8.0,-1.558209134253179,-2.724692522171862,-4.035021850597821,8.0,-2.724692522171862,-4.035021850597821,-2.341991588302846,12.0,36.282821641416746,-48.193761326066436,16.0,36.282821641416746,-52.200106749868716,14.0,36.282821641416746,-50.19705165248907,0.12845647274928934,0.202279792527141
15.27638190954774,8.0,-4.001972388508222,-2.687342904632931,-1.5351747184021498,8.0,-2.687342904632931,-1.5351747184021498,-2.435259839218569,8.0,-1.5351747184021498,-2.435259839218569,-4.001972388508222,8.0,-2.435259839218569,-4.001972388508222,-2.687342904632931,12.0,36.867832318217715,-48.73248062240605,16.0,36.867832318217715,-52.742035342017914,14.0,36.867832318217715,-50.737433681457254,0.19407484933340768,0.1444228530379715
15.376884422110553,8.0,-3.8607622781646644,-3.055904275252412,-1.5679842829316895,8.0,-3.055904275252412,-1.5679842829316895,-2.177324942075225,8.0,-1.5679842829316895,-2.177324942075225,-3.8607622781646644,8.0,-2.177324942075225,-3.8607622781646644,-3.055904275252412,12.0,37.759030734683755,-49.557024503907556,16.0,37.759030734683755,-53.57118024038608,14.0,37.759030734683755,-51.56436038602146,0.2853771774069872,0.1032213994482661
15.477386934673367,8.0,-3.635235055486862,-3.409877007829969,-1.6608564611774603,8.0,-3.409877007829969,-1.6608564611774603,-1.9584624157560135,8.0,-1.6608564611774603,-1.9584624157560135,-3.635235055486862,8.0,-1.9584624157560135,-3.635235055486862,-3.409877007829969,12.0,39.07093274853532,-50.78383219537032,16.0,39.07093274853532,-54.80377087111136,14.0,39.07093274853532,-52.7941649236728,0.3964753065899109,0.07511829546761808
15.577889447236181,8.0,-3.3551918096103917,-3.7078785732021022,-1.818151667643488,8.0,-3.7078785732021022,-1.818151667643488,-1.783552734249699,8.0,-1.818151667643488,-1.783552734249699,-3.3551918096103917,8.0,-1.783552734249699,-3.3551918096103917,-3.7078785732021022,12.0,40.89474256414606,-52.51493610629727,16.0,40.89474256414606,-56.54096840884555,14.0,40.89474256414606,-54.52841648914582,0.5097726248871275,0.05673588895488835
15.678391959798995,8.0,-3.0502002017399366,-3.914568938104216,-2.042162205438845,8.0,-3.914568938104216,-2.042162205438845,-1.6558377744121702,8.0,-2.042162205438845,-1.6558377744121702,-3.0502002017399366,8.0,-1.6558377744121702,-3.0502002017399366,-3.914568938104216,12.0,43.25294026910939,-54.79182966680076,16.0,43.25294026910939,-58.82278115117919,14.0,43.25294026910939,-56.80784906631858,0.5998626710931272,0.04539973915530409
15.77889447236181,8.0,-2.745007889606128,-4.0082189761763845,-2.329474597144222,8.0,-4.0082189761763845,-2.329474597144222,-1.5777576127185073,8.0,-2.329474597144222,-1.5777576127185073,-2.745007889606128,8.0,-1.5777576127185073,-2.745007889606128,-4.0082189761763845,12.0,46.06347514787766,-57.55295527791551,16.0,46.06347514787766,-61.58626504200573,14.0,46.06347514787766,-59.57017891024774,0.6439532203050385,0.03927542136041461
15.879396984924623,8.0,-2.457769029096953,-3.983811543721058,-2.666784867965841,8.0,-3.983811543721058,-2.666784867965841,-1.5517725721412161,8.0,-2.666784867965841,-1.5517725721412161,-2.457769029096953,8.0,-1.5517725721412161,-2.457769029096953,-3.983811543721058,12.0,49.13711011028861,-60.62165490623748,16.0,49.13711011028861,-64.65415857156583,14.0,49.13711011028861,-62.638443378405064,0.6322609464956527,0.03736665429633038
15.979899497487438,8.0,-2.2006811695775013,-3.852046430961961,-3.028349337516592,8.0,-3.852046430961961,-3.028349337516592,-1.5810447164597816,8.0,-3.028349337516592,-1.5810447164597816,-2.2006811695775013,8.0,-1.5810447164597816,-2.2006811695775013,-3.852046430961961,12.0,52.219340502925526,-63.74229131421646,16.0,52.219340502925526,-67.77130743386208,14.0,52.219340502925526,-65.75726047390506,0.5715767304738153,0.039521412650407955
16.080402010050253,8.0,-1.9816415903012152,-3.6355189072256646,-3.377700230727609,8.0,-3.6355189072256646,-3.377700230727609,-1.6696168219807894,8.0,-3.377700230727609,-1.6696168219807894,-1.9816415903012152,8.0,-1.6696168219807894,-1.9816415903012152,-3.6355189072256646,12.0,55.06331349977831,-66.65478590556864,16.0,55.06331349977831,-70.67879206933532,14.0,55.06331349977831,-68.66715688868518,0.4805064512525187,0.046542578000056366
16.180904522613066,8.0,-1.8057724753909423,-3.3631049138580895,-3.6744204852326523,8.0,-3.3631049138580895,-3.6744204852326523,-1.8216509016997797,8.0,-3.6744204852326523,-1.8216509016997797,-1.8057724753909423,8.0,-1.8216509016997797,-1.8057724753909423,-3.3631049138580895,12.0,57.49742863581655,-69.1695599574171,16.0,57.49742863581655,-73.18826143456215,14.0,57.49742863581655,-71.17918776047098,0.3803831291254962,0.06044988225971811
16.28140703517588,8.0,-1.6764902338991565,-3.063913996686268,-3.883414719143406,8.0,-3.063913996686268,-3.883414719143406,-2.0393424142342296,8.0,-3.883414719143406,-2.0393424142342296,-1.6764902338991565,8.0,-2.0393424142342296,-1.6764902338991565,-3.063913996686268,12.0,59.45375514452005,-71.20345597226041,16.0,59.45375514452005,-75.21738782703194,14.0,59.45375514452005,-73.21062300199426,0.28762703989891736,0.08481456819351678
16.381909547738694,8.0,-1.596341651775881,-2.762675603819238,-3.9824707911094492,8.0,-2.762675603819238,-3.9824707911094492,-2.3194572981804273,8.0,-3.9824707911094492,-2.3194572981804273,-1.596341651775881,8.0,-2.3194572981804273,-1.596341651775881,-2.762675603819238,12.0,60.95267653055832,-72.76806762927065,16.0,60.95267653055832,-76.77813867515098,14.0,60.95267653055832,-74.77324659713905,0.21085780333440546,0.12478406934915003
16.48241206030151,8.0,-1.5678103008373938,-2.477795275894794,-3.9655958695675326,8.0,-2.477795275894794,-3.9655958695675326,-2.649304883064019,8.0,-3.9655958695675326,-2.649304883064019,-1.5678103008373938,8.0,-2.649304883064019,-1.5678103008373938,-2.477795275894794,12.0,62.06551945454343,-73.9319198473524,16.0,62.06551945454343,-77.93910197755058,14.0,62.06551945454343,-75.93561049712372,0.1521234834828763,0.18594984464956413
16.582914572864322,8.0,-1.5939854713247223,-2.221798943769169,-3.842304124858315,8.0,-2.221798943769169,-3.842304124858315,-3.0041883845615533,8.0,-3.842304124858315,-3.0041883845615533,-1.5939854713247223,8.0,-3.0041883845615533,-1.5939854713247223,-2.221798943769169,12.0,62.87964036329175,-74.78328110873315,16.0,62.87964036329175,-78.78839090824816,14.0,62.87964036329175,-76.78590765418946,0.10967667302320899,0.2711324433972407
16.683417085427138,8.0,-1.6787542666557913,-2.0028742439908545,-3.634044412656429,8.0,-2.0028742439908545,-3.634044412656429,-3.3488543880610435,8.0,-3.634044412656429,-3.3488543880610435,-1.6787542666557913,8.0,-3.3488543880610435,-1.6787542666557913,-2.0028742439908545,12.0,63.47686220756042,-75.4064318339325,16.0,63.47686220756042,-79.41012735886059,14.0,63.47686220756042,-77.40832950580095,0.08034540519306298,0.37556818298430134
16.78391959798995,8.0,-1.8260934375941988,-1.8263666546106412,-3.368805208866124,8.0,-1.8263666546106412,-3.368805208866124,-3.6438272024875595,8.0,-3.368805208866124,-3.6438272024875595,-1.8260934375941988,8.0,-3.6438272024875595,-1.8260934375941988,-1.8263666546106412,12.0,63.92454683793009,-75.87141152886633,16.0,63.92454683793009,-79.87416741664016,14.0,63.92454683793009,-77.87282623220703,0.06092056295493178,0.4838083071276575
16.884422110552766,8.0,-2.038091281113518,-1.6958552165544631,-3.0752159321381796,8.0,-1.6958552165544631,-3.0752159321381796,-3.854334135034222,8.0,-3.0752159321381796,-3.854334135034222,-2.038091281113518,8.0,-3.854334135034222,-2.038091281113518,-1.6958552165544631,12.0,64.27454445977403,-76.23233016305619,16.0,64.27454445977403,-80.23450093941332,14.0,64.27454445977403,-78.23344127755418,0.04877152270395041,0.5725957019464083
16.984924623115578,8.0,-2.3116415419647915,-1.6139899641479285,-2.7779278887848378,8.0,-1.6139899641479285,-2.7779278887848378,-3.9578201821559262,8.0,-2.7779278887848378,-3.9578201821559262,-2.3116415419647915,8.0,-3.9578201821559262,-2.3116415419647915,-1.6139899641479285,12.0,64.56596871807122,-76.5299510729529,16.0,64.56596871807122,-80.53177043321585,14.0,64.56596871807122,-78.53088436342321,0.04204385114424168,0.6199664334420879
17.085427135678394,8.0,-2.634566070915572,-1.5832826488626286,-2.4955332897838214,8.0,-1.5832826488626286,-2.4955332897838214,-3.947471518182653,8.0,-2.4955332897838214,-3.947471518182653,-2.634566070915572,8.0,-3.947471518182653,-2.634566070915572,-1.5832826488626286,12.0,64.82947097608418,-76.79587670431268,16.0,64.82947097608418,-80.79754661100567,14.0,64.82947097608418,-78.79673376462907,0.03968947526449164,0.6151159883082995
17.185929648241206,8.0,-2.98308435894689,-1.6067633208233014,-2.2408365594281294,8.0,-1.6067633208233014,-2.2408365594281294,-3.831753621275497,8.0,-2.2408365594281294,-3.831753621275497,-2.98308435894689,8.0,-3.831753621275497,-2.98308435894689,-1.6067633208233014,12.0,65.09209843933655,-77.05743523652846,16.0,65.09209843933655,-81.05913099760757,14.0,65.09209843933655,-79.0583052083096,0.04148162177335299,0.5625909342468239
17.286432160804022,8.0,-3.3230508136135297,-1.6881805240804506,-2.022284633170497,8.0,-1.6881805240804506,-2.022284633170497,-3.631064847484959,8.0,-2.022284633170497,-3.631064847484959,-3.3230508136135297,8.0,-3.631064847484959,-3.3230508136135297,-1.6881805240804506,12.0,65.38279476149047,-77.34307820741948,16.0,65.38279476149047,-81.34499199691702,14.0,65.38279476149047,-79.3440587855677,0.04811235962652756,0.4787425351585391
17.386934673366834,8.0,-3.615898569805513,-1.8313377111261524,-1.8454269378958132,8.0,-1.8313377111261524,-1.8454269378958132,-3.3725498547162,8.0,-1.8454269378958132,-3.3725498547162,-3.615898569805513,8.0,-3.3725498547162,-3.615898569805513,-1.8313377111261524,12.0,65.73924164032394,-77.68905645412998,16.0,65.73924164032394,-81.69143862472028,14.0,65.73924164032394,-79.69027671917812,0.061419364089610136,0.38359694084442003
17.48743718592965,8.0,-3.827236269647258,-2.0382086070848713,-1.7139940154952904,8.0,-2.0382086070848713,-1.7139940154952904,-3.0843449633133675,8.0,-1.7139940154952904,-3.0843449633133675,-3.827236269647258,8.0,-3.0843449633133675,-3.827236269647258,-2.0382086070848713,12.0,66.2169343194601,-78.14821664607103,16.0,66.2169343194601,-82.15143658655629,14.0,66.2169343194601,-80.14986468677499,0.08467318451606551,0.29341940701200314
17.587939698492463,8.0,-3.934286007692531,-2.3057717551196886,-1.6307342736282338,8.0,-2.3057717551196886,-1.6307342736282338,-2.790975023928877,8.0,-1.6307342736282338,-2.790975023928877,-3.934286007692531,8.0,-2.790975023928877,-3.934286007692531,-2.3057717551196886,12.0,66.9004827607796,-78.80122024562148,16.0,66.9004827607796,-82.80581495741966,14.0,66.9004827607796,-80.80357214941807,0.12258827806809258,0.21740416009343055
17.68844221105528,8.0,-3.9295516519289713,-2.6222748650977246,-1.5981910463447908,8.0,-2.6222748650977246,-1.5981910463447908,-2.5111614394068464,8.0,-1.5981910463447908,-2.5111614394068464,-3.9295516519289713,8.0,-2.5111614394068464,-3.9295516519289713,-2.6222748650977246,12.0,67.91407295263149,-79.76763852827301,16.0,67.91407295263149,-83.77434286824632,14.0,67.91407295263149,-81.77106889851699,0.1803161543929105,0.15835212712317398
17.78894472361809,8.0,-3.8205751316215943,-2.96473935566686,-1.6193459764739482,8.0,-2.96473935566686,-1.6193459764739482,-2.2579410547053413,8.0,-1.6193459764739482,-2.2579410547053413,-3.8205751316215943,8.0,-2.2579410547053413,-3.8205751316215943,-2.96473935566686,12.0,69.42268267509378,-81.20931792073544,16.0,69.42268267509378,-85.21896094676163,14.0,69.42268267509378,-83.21425469374577,0.26059108580335466,0.11511655926464434
17.889447236180906,8.0,-3.626797413741794,-3.3000272885348827,-1.6978238961558185,8.0,-3.3000272885348827,-1.6978238961558185,-2.039989472495451,8.0,-1.6978238961558185,-2.039989472495451,-3.626797413741794,8.0,-2.039989472495451,-3.626797413741794,-3.3000272885348827,12.0,71.61147066052985,-83.31342165551874,16.0,71.61147066052985,-87.32668669329897,14.0,71.61147066052985,-85.32020591755283,0.35937891523806814,0.08489532566889477
17.98994974874372,8.0,-3.3745648325403748,-3.5904436701026152,-1.8372657123882503,8.0,-3.5904436701026152,-1.8372657123882503,-1.8630413829201649,8.0,-1.8372657123882503,-1.8630413829201649,-3.3745648325403748,8.0,-1.8630413829201649,-3.3745648325403748,-3.5904436701026152,12.0,74.63555568013949,-86.2454185541154,16.0,74.63555568013949,-90.2623989954047,14.0,74.63555568013949,-88.25409886204183,0.4628543531403671,0.06466473548240803
18.090452261306535,8.0,-3.091515403807375,-3.8020235285794235,-2.0395246728654395,8.0,-3.8020235285794235,-2.0395246728654395,-1.7309672655874948,8.0,-2.0395246728654395,-1.7309672655874948,-3.091515403807375,8.0,-1.7309672655874948,-3.091515403807375,-3.8020235285794235,12.0,78.54960513841195,-90.07800180674745,16.0,78.54960513841195,-94.09791159105035,14.0,78.54960513841195,-92.0881733681249,0.549597059455605,0.05186406644213516
18.190954773869347,8.0,-2.802008808575362,-3.9118666267673694,-2.3016288336712902,8.0,-3.9118666267673694,-2.3016288336712902,-1.6466086312975186,8.0,-2.3016288336712902,-1.6466086312975186,-2.802008808575362,8.0,-1.6466086312975186,-2.802008808575362,-3.9118666267673694,12.0,83.2471200398303,-94.72429386990697,16.0,83.2471200398303,-98.74553902769632,14.0,83.2471200398303,-96.73514424011886,0.5986212340733663,0.044644828889563545
18.291457286432163,8.0,-2.524844538866158,-3.91191989580579,-2.61217639108241,8.0,-3.91191989580579,-2.61217639108241,-1.6125422633195958,8.0,-2.61217639108241,-1.6125422633195958,-2.524844538866158,8.0,-1.6125422633195958,-2.524844538866158,-3.91191989580579,12.0,88.44649535228675,-99.91517410311657,16.0,88.44649535228675,-103.93586729772845,14.0,88.44649535228675,-101.92572807940333,0.5986456892106112,0.041930816354695394
18.391959798994975,8.0,-2.2732497630147077,-3.808915844025311,-2.9488896721089497,8.0,-3.808915844025311,-2.9488896721089497,-1.6317103715147054,8.0,-2.9488896721089497,-1.6317103715147054,-2.2732497630147077,8.0,-1.6317103715147054,-2.2732497630147077,-3.808915844025311,12.0,93.7458232523592,-105.24867836799284,16.0,93.7458232523592,-109.26721185225921,14.0,93.7458232523592,-107.25812270131208,0.5525914128384858,0.04344394168298546
18.49246231155779,8.0,-2.056099272499493,-3.6214270727870383,-3.2795458648613236,8.0,-3.6214270727870383,-3.2795458648613236,-1.7076265335450707,8.0,-3.2795458648613236,-1.7076265335450707,-2.056099272499493,8.0,-1.7076265335450707,-2.056099272499493,-3.6214270727870383,12.0,98.73191757492233,-110.30000310921302,16.0,98.73191757492233,-114.3154602464933,14.0,98.73191757492233,-112.30787359919927,0.4749405291758667,0.04979419125896528
18.592964824120603,8.0,-1.8792947480629436,-3.37504754405459,-3.5672830805971905,8.0,-3.37504754405459,-3.5672830805971905,-1.843778664749315,8.0,-3.5672830805971905,-1.843778664749315,-1.8792947480629436,8.0,-1.843778664749315,-1.8792947480629436,-3.37504754405459,12.0,103.09245027988102,-114.73999132411156,16.0,103.09245027988102,-118.75216633312482,14.0,103.09245027988102,-116.74618644960276,0.38444984067377486,0.06267962012335007
18.69346733668342,8.0,-1.7468351376427982,-3.096919104174121,-3.7785937740934528,8.0,-3.096919104174121,-3.7785937740934528,-2.0418957308876724,8.0,-3.7785937740934528,-2.0418957308876724,-1.7468351376427982,8.0,-2.0418957308876724,-1.7468351376427982,-3.096919104174121,12.0,106.67586918773354,-118.40200326164452,16.0,106.67586918773354,-122.41119523991523,14.0,106.67586918773354,-120.40667805168344,0.29702266018943835,0.08513353821828344
18.79396984924623,8.0,-1.661649231500367,-2.8112033442055844,-3.8905453220261195,8.0,-2.8112033442055844,-3.8905453220261195,-2.2990238300314365,8.0,-3.8905453220261195,-2.2990238300314365,-1.661649231500367,8.0,-2.2990238300314365,-1.661649231500367,-2.8112033442055844,12.0,109.48170244216655,-121.27609999436935,16.0,109.48170244216655,-125.28284628973114,14.0,109.48170244216655,-123.27952960133918,0.2221655838724188,0.12151514756732569
