time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,9->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,9->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,9->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,9->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,9->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,9->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,9->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8,9->8,1->9,2->9,3->9,4->9,5->9,6->9,7->9,8->9,9->9
2.9145728643216082,-5.555249982691635,-4.586990885790954,-4.586990885790954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512962350069813,-3.4704964670950744,-3.470496466206896,0.0,0.0,0.0,0.0,0.0,-0.9107707433786416,0.0,-0.06973104749175008,-0.9107707426014855,0.0,0.0,0.0,0.0,0.0,-1.661197675861814,-1.661197675861814,0.0,-3.3798837044685115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.777635597482906,0.0,0.0,12.794972639840196,0.0,0.0,0.0,0.0,0.0,0.0,-16.78343621908107,0.0,16.797872964102734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.780797510688393,14.796553595680662,0.0,0.0,0.2935126088843276,0.0,0.0,0.0,0.0,0.0,0.41799859290536645,0.0,0.0,0.0,0.0,0.07348741593721231,0.0,0.0,0.0,0.0,0.04584204090635202
3.0150753768844223,-5.34734996637809,-4.1014349880796885,-4.10143498719151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6685425886796565,-4.120901042625746,-4.120901043513925,0.0,0.0,0.0,0.0,0.0,-1.0235779466238881,0.0,0.44824656342257185,-1.0235779466238881,0.0,0.0,0.0,0.0,0.0,-1.4031615545029297,-1.4031615545029297,0.0,-3.0286601395701496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.793839749114522,0.0,0.0,12.826323397774342,0.0,0.0,0.0,0.0,0.0,0.0,-16.8051674563352,0.0,16.8319871822753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.800033845518978,14.829420448780883,0.0,0.0,0.43752393730223105,0.0,0.0,0.0,0.0,0.0,0.6998042209049871,0.0,0.0,0.0,0.0,0.052620151607535304,0.0,0.0,0.0,0.0,0.027626319530626997
3.1155778894472363,-5.0254883596778654,-3.580272313286059,-3.580272312397881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.712312934389672,-4.644955680532803,-4.6449556796446245,0.0,0.0,0.0,0.0,0.0,-1.2199870567108917,0.0,0.7773390562348936,-1.2199870567108917,0.0,0.0,0.0,0.0,0.0,-1.2024135165322747,-1.2024135165322747,0.0,-2.6300560258540884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.827541124305064,0.0,0.0,12.881611867077147,0.0,0.0,0.0,0.0,0.0,0.0,-16.84736673146503,0.0,16.891524624029763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.838429943209164,14.887056275725286,0.0,0.0,0.6056385680741627,0.0,0.0,0.0,0.0,0.0,1.002177674291893,0.0,0.0,0.0,0.0,0.03872619862461957,0.0,0.0,0.0,0.0,0.017384473758111363
3.2160804020100504,-4.646547984599181,-3.074996213214831,-3.0749962123266528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5302990030471335,-4.976315221227878,-4.976315221227878,0.0,0.0,0.0,0.0,0.0,-1.5202393397473202,0.0,0.827095889111007,-1.5202393397473202,0.0,0.0,0.0,0.0,0.0,-1.0574282194308893,-1.0574282194308893,0.0,-2.1661688720531203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888624261631065,0.0,0.0,12.968261291046446,0.0,0.0,0.0,0.0,0.0,0.0,-16.919421844896476,0.0,16.98366007341079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.905627545580558,14.976762935825505,0.0,0.0,0.7784964761725632,0.0,0.0,0.0,0.0,0.0,1.2323204288122724,0.0,0.0,0.0,0.0,0.029993259959004703,0.0,0.0,0.0,0.0,0.011823680578018636
3.3165829145728645,-4.259843814580222,-2.6151678920172117,-2.6151678911290333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.083991187281034,-5.088383853203011,-5.088383853765061,0.0,0.0,0.0,0.0,0.0,-1.9411231777510807,0.0,0.5364854516187734,-1.9411231777510807,0.0,0.0,0.0,0.0,0.0,-0.9660993021132214,-0.9660993021132214,0.0,-1.6357513490383724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.985044041791127,0.0,0.0,13.08891940943191,0.0,0.0,0.0,0.0,0.0,0.0,-17.027459010776624,0.0,17.110126846908713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.008595602328256,15.100695188730029,0.0,0.0,0.9265037221872774,0.0,0.0,0.0,0.0,0.0,1.3174665502990734,0.0,0.0,0.0,0.0,0.025061817985477797,0.0,0.0,0.0,0.0,0.009017067172795157
3.4170854271356785,-3.8936184409976704,-2.2120213603038508,-2.2120213603038508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.384447872458509,-4.9873790890497816,-4.987379088383648,0.0,0.0,0.0,0.0,0.0,-2.482195632147466,0.0,-0.10390668681026227,-2.482195632147466,0.0,0.0,0.0,0.0,0.0,-0.9274930632963141,-0.9274930632963141,0.0,-1.0543875747920373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.11831433747912,0.0,0.0,13.238222053013615,0.0,0.0,0.0,0.0,0.0,0.0,-17.17009524315749,0.0,17.26411249625137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.147245166824419,15.2526874706016,0.0,0.0,1.013462487930994,0.0,0.0,0.0,0.0,0.0,1.2405581890639894,0.0,0.0,0.0,0.0,0.023118296636412405,0.0,0.0,0.0,0.0,0.007978697696454928
3.5175879396984926,-3.54891209219943,-1.8673736148500097,-1.8673736148500097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.462454695681629,-4.704332698501901,-4.7043326980578115,0.0,0.0,0.0,0.0,0.0,-3.1098311641386545,0.0,-1.03099407855467,-3.1098311641386545,0.0,0.0,0.0,0.0,0.0,-0.9439571351244069,-0.9439571351244069,0.0,-0.4596215829044681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.279739143889913,0.0,0.0,13.402004863882766,0.0,0.0,0.0,0.0,0.0,0.0,-17.33571136997014,0.0,17.429990967432474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.31122363518378,15.417747112556057,0.0,0.0,1.0119982143397266,0.0,0.0,0.0,0.0,0.0,1.0411039264024424,0.0,0.0,0.0,0.0,0.023965758981503438,0.0,0.0,0.0,0.0,0.008411177936443193
3.6180904522613067,-3.204064709105836,-1.5806633397730252,-1.5806633397730252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.355601683021405,-4.290139743012844,-4.290139742124666,0.0,0.0,0.0,0.0,0.0,-3.752597288020354,0.0,-2.108582823012739,-3.7525972889085324,0.0,0.0,0.0,0.0,0.0,-1.0227239100046859,-1.0227239100046859,0.0,0.08374809867817135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.450671191517216,0.0,0.0,13.561017380370188,0.0,0.0,0.0,0.0,0.0,0.0,-17.504287679770414,0.0,17.58782557637062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.481051953925018,15.576207760936711,0.0,0.0,0.9228591604237835,0.0,0.0,0.0,0.0,0.0,0.7896130471696239,0.0,0.0,0.0,0.0,0.02815866199934458,0.0,0.0,0.0,0.0,0.010697325917435885
3.7185929648241207,-2.8288338127513413,-1.3514456909113903,-1.3514456909113903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.108956303345735,-3.8064258207626267,-3.8064258198744483,0.0,0.0,0.0,0.0,0.0,-4.3195156109732125,0.0,-3.167065964149174,-4.319515611861391,0.0,0.0,0.0,0.0,0.0,-1.176588049878191,-1.1765880509884141,0.0,0.4889513880446117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.609191287899947,0.0,0.0,13.698255725724806,0.0,0.0,0.0,0.0,0.0,0.0,-17.65502150630205,0.0,17.72117084897218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.635360665955389,15.711340413560038,0.0,0.0,0.7768885316172813,0.0,0.0,0.0,0.0,0.0,0.5515083751905792,0.0,0.0,0.0,0.0,0.037317826613592064,0.0,0.0,0.0,0.0,0.016288207773870744
3.819095477386935,-2.3999633207427706,-1.1789182545740573,-1.1789182545740573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.775219673902598,-3.3102549705787965,-3.310254969690618,0.0,0.0,0.0,0.0,0.0,-4.7318708427113165,0.0,-4.065498827365843,-4.7318708427113165,0.0,0.0,0.0,0.0,0.0,-1.4228378857339408,-1.4228378870662084,0.0,0.6651500012999634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.739460743122933,0.0,0.0,13.804959655305815,0.0,0.0,0.0,0.0,0.0,0.0,-17.774927114744266,0.0,17.822692830793407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.759866322739846,15.815162447863074,0.0,0.0,0.6148831533936416,0.0,0.0,0.0,0.0,0.0,0.3627307206821584,0.0,0.0,0.0,0.0,0.05469234012900337,0.0,0.0,0.0,0.0,0.028804892762690493
3.919597989949749,-1.909066748684296,-1.0614974144118605,-1.061497415300039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.40620935293623,-2.8415011223970055,-2.8415011223970055,0.0,0.0,0.0,0.0,0.0,-4.944569796050402,0.0,-4.729274317938348,-4.944569796050402,0.0,0.0,0.0,0.0,0.0,-1.7786363084582035,-1.7786363084582035,0.0,0.5397278446395148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.83633671858675,0.0,0.0,13.881224715239782,0.0,0.0,0.0,0.0,0.0,0.0,-17.861673812791246,0.0,17.893893276665906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.851015542689417,15.888564126376181,0.0,0.0,0.4665508626655601,0.0,0.0,0.0,0.0,0.0,0.22942645561130348,0.0,0.0,0.0,0.0,0.08581633676590927,0.0,0.0,0.0,0.0,0.05626799770563906
4.020100502512563,-1.3640273413551007,-0.9978681251299193,-0.9978681242417409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.039749331052889,-2.420602677855044,-2.420602677855044,0.0,0.0,0.0,0.0,0.0,-4.947687414769142,0.0,-5.144099512577327,-4.947687415324253,0.0,0.0,0.0,0.0,0.0,-2.250855558827425,-2.250855558827425,0.0,0.07981708094462192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.903170924922659,0.0,0.0,13.932457138376986,0.0,0.0,0.0,0.0,0.0,0.0,-17.92022444374597,0.0,17.94098384855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.913109013165894,15.937426181777958,0.0,0.0,0.3448346242440614,0.0,0.0,0.0,0.0,0.0,0.14183079199980853,0.0,0.0,0.0,0.0,0.13856690000979555,0.0,0.0,0.0,0.0,0.11403623736971902
4.120603015075377,-0.791739416805548,-0.9889105464788717,-0.9889105464788717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6902230364788124,-2.054697079589829,-2.054697079589829,0.0,0.0,0.0,0.0,0.0,-4.759220245897922,0.0,-5.328959670425348,-4.759220246342011,0.0,0.0,0.0,0.0,0.0,-2.821607631986467,-2.821607631986467,0.0,-0.6868238893176226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.946940942477504,0.0,0.0,13.965454199238447,0.0,0.0,0.0,0.0,0.0,0.0,-17.957954119324217,0.0,17.97096073827276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.953388641187782,15.96867804781743,0.0,0.0,0.2512764792905742,0.0,0.0,0.0,0.0,0.0,0.08674479212711361,0.0,0.0,0.0,0.0,0.22136726818278163,0.0,0.0,0.0,0.0,0.2246414346207537
4.2211055276381915,-0.24331987547032696,-1.0394747810282823,-1.0394747810282823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3478739580594663,-1.7452577738552577,-1.7452577738552577,0.0,0.0,0.0,0.0,0.0,-4.4191115393665825,0.0,-5.315944731965061,-4.419111540254761,0.0,0.0,0.0,0.0,0.0,-3.4382458693471563,-3.4382458702353347,0.0,-1.6612252995429344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.97465884475646,0.0,0.0,13.986169172863772,0.0,0.0,0.0,0.0,0.0,0.0,-17.98158920543469,0.0,17.9896343676933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.97872943073786,15.98820446510607,0.0,0.0,0.18254363676195595,0.0,0.0,0.0,0.0,0.0,0.053159237553557226,0.0,0.0,0.0,0.0,0.33907683977263403,0.0,0.0,0.0,0.0,0.40645342758161007
4.3216080402010055,0.2062612058928437,-1.1593980160373718,-1.1593980160373718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9880615883826067,-1.492542073933123,-1.492542073933123,0.0,0.0,0.0,0.0,0.0,-3.982399687352256,0.0,-5.144775145460301,-3.9823996882404344,0.0,0.0,0.0,0.0,0.0,-4.020576754193428,-4.020576753305249,0.0,-2.6930945971059828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.991889750056275,0.0,0.0,13.999041605206042,0.0,0.0,0.0,0.0,0.0,0.0,-17.996201912770516,0.0,18.001197637118604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.994426858137457,16.00031011586567,0.0,0.0,0.1340749796047147,0.0,0.0,0.0,0.0,0.0,0.033249088746134525,0.0,0.0,0.0,0.0,0.48876325098312634,0.0,0.0,0.0,0.0,0.6499277371840861
4.42211055276382,0.47040702311207383,-1.3631583937190328,-1.3631583937190328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.585999645310366,-1.2964403792725676,-1.2964403792725676,0.0,0.0,0.0,0.0,0.0,-3.506834810096393,0.0,-4.863112089026345,-3.5068348109845715,0.0,0.0,0.0,0.0,0.0,-4.48628307525567,-4.486283076143849,0.0,-3.6321659262483763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.002570419016648,0.0,0.0,14.007105450547508,0.0,0.0,0.0,0.0,0.0,0.0,-18.005269689327918,0.0,18.00845507531762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.004158106291968,16.00789928277169,0.0,0.0,0.10143253095784566,0.0,0.0,0.0,0.0,0.0,0.02179002094038207,0.0,0.0,0.0,0.0,0.6580894680308091,0.0,0.0,0.0,0.0,0.9029423438944306
4.522613065326634,0.47114224077660083,-1.6668798665797624,-1.6668798665797624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1280673248025295,-1.156073988095585,-1.156073988095585,0.0,0.0,0.0,0.0,0.0,-3.039023037665345,0.0,-4.5218222535226005,-3.0390230385535233,0.0,0.0,0.0,0.0,0.0,-4.776895309976936,-4.776895309976936,0.0,-4.376745475820343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.00930586143573,0.0,0.0,14.012324083233219,0.0,0.0,0.0,0.0,0.0,0.0,-18.011045757215793,0.0,18.01319404563101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.01032620206222,16.01283426701933,0.0,0.0,0.08080568732540816,0.0,0.0,0.0,0.0,0.0,0.015451010536987608,0.0,0.0,0.0,0.0,0.8254050796185908,0.0,0.0,0.0,0.0,1.0900267861657653
4.623115577889448,0.1603995345433873,-2.0808578575781667,-2.0808578575781667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61594711844959,-1.0702662189832068,-1.0702662189832068,0.0,0.0,0.0,0.0,0.0,-2.6076175352329756,0.0,-4.163890073627385,-2.6076175352329756,0.0,0.0,0.0,0.0,0.0,-4.867796146362791,-4.867796145294201,0.0,-4.886717367758031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.013743181516547,0.0,0.0,14.015925814025305,0.0,0.0,0.0,0.0,0.0,0.0,-18.014934352748174,0.0,18.016521325242564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.014437301543893,16.016272805723098,0.0,0.0,0.06935056489840163,0.0,0.0,0.0,0.0,0.0,0.012259576093881508,0.0,0.0,0.0,0.0,0.9605218012076477,0.0,0.0,0.0,0.0,1.1534456816342242
4.723618090452262,-0.45959818173457734,-2.5973488204655837,-2.5973488204655837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0686478685538459,-1.0391215180607927,-1.0391215189836656,0.0,0.0,0.0,0.0,0.0,-2.2257780205592326,0.0,-3.813531674445869,-2.2257780205592326,0.0,0.0,0.0,0.0,0.0,-4.764625812114787,-4.764625811004564,0.0,-5.165722962940933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.016896398585944,0.0,0.0,14.018677550096948,0.0,0.0,0.0,0.0,0.0,0.0,-18.01779603217285,0.0,18.01912738139469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.017415473267018,16.018937100913817,0.0,0.0,0.06544923050397222,0.0,0.0,0.0,0.0,0.0,0.011220159117780737,0.0,0.0,0.0,0.0,1.0307009468135675,0.0,0.0,0.0,0.0,1.08164911005737
4.824120603015076,-1.3215144551992353,-3.178846400331281,-3.1788464012194595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5266196287934122,-1.0658332563195927,-1.0658332563195927,0.0,0.0,0.0,0.0,0.0,-1.8979873965818683,0.0,-3.4717869121791978,-1.8979873965818683,0.0,0.0,0.0,0.0,0.0,-4.496964720601682,-4.496964719713503,0.0,-5.2386100981571815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.01939704992819,0.0,0.0,14.021095461072553,0.0,0.0,0.0,0.0,0.0,0.0,-18.02017754715113,0.0,18.021485699286355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.01984175110538,16.021317800238993,0.0,0.0,0.06893694474291445,0.0,0.0,0.0,0.0,0.0,0.012107871441568996,0.0,0.0,0.0,0.0,1.0153853144956315,0.0,0.0,0.0,0.0,0.9094073105675449
4.92462311557789,-2.2993098749424234,-3.7578560565521,-3.7578560565521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053751235018495436,-1.1579471441702793,-1.1579471452805024,0.0,0.0,0.0,0.0,0.0,-1.6256496162547762,0.0,-3.1213626159320995,-1.6256496162547762,0.0,0.0,0.0,0.0,0.0,-4.112206329232038,-4.112206328343859,0.0,-5.140216859267355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.021679421532403,0.0,0.0,14.023615188041294,0.0,0.0,0.0,0.0,0.0,0.0,-18.022484137882046,0.0,18.02401753581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.02213179861464,16.023841365158525,0.0,0.0,0.08147839791750044,0.0,0.0,0.0,0.0,0.0,0.015526236921137304,0.0,0.0,0.0,0.0,0.9204654380923216,0.0,0.0,0.0,0.0,0.6953839959411567
5.025125628140704,-3.2460025805036707,-4.254588700902673,-4.254588700014494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26999521107740065,-1.3275042234361933,-1.3275042234361933,0.0,0.0,0.0,0.0,0.0,-1.409319956291455,0.0,-2.7389049979120728,-1.409319956291455,0.0,0.0,0.0,0.0,0.0,-3.6656753863439917,-3.6656753854558133,0.0,-4.913444695553437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.024129337590619,0.0,0.0,14.026771507261172,0.0,0.0,0.0,0.0,0.0,0.0,-18.025130731576244,0.0,18.027272193854582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.02468547096808,16.027049562515607,0.0,0.0,0.10729122235791921,0.0,0.0,0.0,0.0,0.0,0.02339417500690777,0.0,0.0,0.0,0.0,0.7762107049336109,0.0,0.0,0.0,0.0,0.4925632544061642
5.125628140703518,-4.043254520968986,-4.602676981324549,-4.602676981324549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36560267258067825,-1.5891093312347948,-1.5891093312347948,0.0,0.0,0.0,0.0,0.0,-1.2487902258939698,0.0,-2.3076458730564298,-1.2487902258939698,0.0,0.0,0.0,0.0,0.0,-3.2073874400850855,-3.207387439196907,0.0,-4.606562192144281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.027249133137522,0.0,0.0,14.031470916477108,0.0,0.0,0.0,0.0,0.0,0.0,-18.028735855393773,0.0,18.032214267202363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.028067056944597,16.031879866942877,0.0,0.0,0.15422028719347392,0.0,0.0,0.0,0.0,0.0,0.04012927681817935,0.0,0.0,0.0,0.0,0.6190933570238144,0.0,0.0,0.0,0.0,0.32995466459073697
5.226130653266332,-4.628276871643244,-4.765316987009882,-4.765316987009882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17551835274076666,-1.954389190927941,-1.954389190927941,0.0,0.0,0.0,0.0,0.0,-1.1432527063925946,0.0,-1.8242729608042296,-1.1432527052823716,0.0,0.0,0.0,0.0,0.0,-2.7724495623715484,-2.77244956148337,0.0,-4.264606299209106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.031938013359113,0.0,0.0,14.039495814022196,0.0,0.0,0.0,0.0,0.0,0.0,-18.03447292846039,0.0,18.040763286111815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.033324200165346,16.040188920943276,0.0,0.0,0.23457029413309627,0.0,0.0,0.0,0.0,0.0,0.0746505747217796,0.0,0.0,0.0,0.0,0.4751976498962307,0.0,0.0,0.0,0.0,0.21310368614191333
5.326633165829146,-4.9877768550921076,-4.736666246341059,-4.736666245230836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3163365560610032,-2.421955074716209,-2.421955074716209,0.0,0.0,0.0,0.0,0.0,-1.0924882893892374,0.0,-1.3015809429972602,-1.0924882893892374,0.0,0.0,0.0,0.0,0.0,-2.379937118934805,-2.379937118934805,0.0,-3.918496557453466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.04007771699245,0.0,0.0,14.054407133867741,0.0,0.0,0.0,0.0,0.0,0.0,-18.04477593439491,0.0,18.05675625707326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0426391316304,16.055687854676925,0.0,0.0,0.36404829362179925,0.0,0.0,0.0,0.0,0.0,0.14206864840105027,0.0,0.0,0.0,0.0,0.35624547362056447,0.0,0.0,0.0,0.0,0.134802034756909
5.42713567839196,-5.137432420365684,-4.536551234224362,-4.536551232892094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.068047358110391,-2.9657508378022612,-2.965750839578618,0.0,0.0,0.0,0.0,0.0,-1.0985781138117545,0.0,-0.7716750258235372,-1.0985781148109552,0.0,0.0,0.0,0.0,0.0,-2.0379665661707236,-2.0379665661707236,0.0,-3.5782362064473716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.055686990921412,0.0,0.0,14.08284389459169,0.0,0.0,0.0,0.0,0.0,0.0,-18.06460472753013,0.0,18.08730275254522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.06054444147631,16.085272608434842,0.0,0.0,0.5567670717798734,0.0,0.0,0.0,0.0,0.0,0.2608578952845164,0.0,0.0,0.0,0.0,0.26406894920727453,0.0,0.0,0.0,0.0,0.0846430228129691
5.527638190954774,-5.106840544666369,-4.204561720122513,-4.204561719234334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.977713417922189,-3.530399376394655,-3.5303993772828335,0.0,0.0,0.0,0.0,0.0,-1.167316726613521,0.0,-0.2887931103146002,-1.1673167257253425,0.0,0.0,0.0,0.0,0.0,-1.7495969388825472,-1.7495969388825472,0.0,-3.234155973252939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.086643588262504,0.0,0.0,14.135616361876657,0.0,0.0,0.0,0.0,0.0,0.0,-18.10305901550624,0.0,18.143824025762534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.095595473220037,16.140092260696903,0.0,0.0,0.8168438132560851,0.0,0.0,0.0,0.0,0.0,0.44001908527935285,0.0,0.0,0.0,0.0,0.19595650931070185,0.0,0.0,0.0,0.0,0.05355672727525018
5.628140703517588,-4.93444703231205,-3.791873632863485,-3.7918736319753066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9088744701866176,-4.041996835901784,-4.041996835013606,0.0,0.0,0.0,0.0,0.0,-1.3087019343771544,0.0,0.07454363482040094,-1.3087019332669314,0.0,0.0,0.0,0.0,0.0,-1.5161778641470391,-1.5161778641470391,0.0,-2.8662271960300245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.145976334978272,0.0,0.0,14.227189080839864,0.0,0.0,0.0,0.0,0.0,0.0,-18.17412650306771,0.0,18.241264179374994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.161368093348116,16.23488497348724,0.0,0.0,1.1314227317260617,0.0,0.0,0.0,0.0,0.0,0.6603708702090927,0.0,0.0,0.0,0.0,0.14780121217194964,0.0,0.0,0.0,0.0,0.03485382571444262
5.728643216080402,-4.665259439207148,-3.3493444169252484,-3.34934441603707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.735560738515886,-4.430838348223887,-4.430838347335708,0.0,0.0,0.0,0.0,0.0,-1.5357312586061767,0.0,0.24104028284455126,-1.5357312586061767,0.0,0.0,0.0,0.0,0.0,-1.3381517840471702,-1.3381517840471702,0.0,-2.4564873311039293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.250686269035029,0.0,0.0,14.372253168026816,0.0,0.0,0.0,0.0,0.0,0.0,-18.294563150389465,0.0,18.394191558579465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.274764700563438,16.384292339743922,0.0,0.0,1.4687857676776161,0.0,0.0,0.0,0.0,0.0,0.8698767381964956,0.0,0.0,0.0,0.0,0.11546488661029475,0.0,0.0,0.0,0.0,0.023961617558188042
5.8291457286432165,-4.3443711339463675,-2.9166099047017724,-2.916609903813594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.377244320341589,-4.650903761671543,-4.650903761671543,0.0,0.0,0.0,0.0,0.0,-1.8602465621242459,0.0,0.14770673750774677,-1.8602465621242459,0.0,0.0,0.0,0.0,0.0,-1.215189234127223,-1.215189234127223,0.0,-1.9978931348196838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.41673657076592,0.0,0.0,14.579687044324885,0.0,0.0,0.0,0.0,0.0,0.0,-18.478134321764372,0.0,18.61038590922348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.450573944837288,16.596605719509938,0.0,0.0,1.7797730196278394,0.0,0.0,0.0,0.0,0.0,1.0060326123273455,0.0,0.0,0.0,0.0,0.09541741986113239,0.0,0.0,0.0,0.0,0.017944515616485912
