time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8
10.85427135678392,0.0,0.6037073361379074,0.6037073361379074,0.0,0.0,0.0,0.0,0.0,0.42184263216007334,0.7834746831977967,0.0,0.0,0.7834746831977967,0.0,0.0,0.0,0.42184263216007334,0.0,0.7834746831977967,0.0,0.0,0.7834746831977967,0.0,0.0,0.0,0.0,0.0,0.0,0.29375135367770233,0.29375135367770233,0.0,0.0,0.0,0.7902658868190457,0.0,0.4286338357813224,0.7902658868190457,0.0,0.0,0.0,0.0,0.0,0.7902658868190457,0.4286338357813224,0.0,0.7902658868190457,0.0,0.0,3.620248981678589,0.0,0.0,1.8101244908392946,0.0,0.0,0.0,5.430373472517884,0.18178865381320392,0.0,0.0,0.36357730762640783,0.0,0.0,0.9089432690660195,0.0
10.954773869346734,0.0,0.8299973519189513,0.8299973519189513,0.0,0.0,0.0,0.0,0.0,0.436559406830901,0.8089637887645091,0.0,0.0,0.8089637887645091,0.0,0.0,0.0,0.436559406830901,0.0,0.8089637887645091,0.0,0.0,0.8089637887645091,0.0,0.0,0.0,0.0,0.0,0.0,0.3413832942086922,0.3413832942086922,0.0,0.0,0.0,0.7989263811238088,0.0,0.4265219991902007,0.7989263811238088,0.0,0.0,0.0,0.0,0.0,0.7989263811238088,0.4265219991902007,0.0,0.7989263811238088,0.0,0.0,3.9526006872124664,0.0,0.0,1.9763003436062332,0.0,0.0,0.0,5.928901030818699,0.2772218900512541,0.0,0.0,0.5544437801025082,0.0,0.0,1.3861094502562703,0.0
11.055276381909549,0.0,1.1778149624703078,1.1778149624703078,0.0,0.0,0.0,0.0,0.0,0.46310521629409007,0.8586952098516588,0.0,0.0,0.8586952098516588,0.0,0.0,0.0,0.46310521629409007,0.0,0.8586952098516588,0.0,0.0,0.8586952098516588,0.0,0.0,0.0,0.0,0.0,0.0,0.4116807809311724,0.4116807809311724,0.0,0.0,0.0,0.822695950950147,0.0,0.42710595739257823,0.822695950950147,0.0,0.0,0.0,0.0,0.0,0.822695950950147,0.42710595739257823,0.0,0.822695950950147,0.0,0.0,4.051310612735331,0.0,0.0,2.0256553063676654,0.0,0.0,0.0,6.076965919102995,0.43764311713490933,0.0,0.0,0.8752862342698187,0.0,0.0,2.1882155856745467,0.0
11.155778894472363,0.0,1.6784520617611527,1.6784520617611527,0.0,0.0,0.0,0.0,0.0,0.509225714881372,0.948597851543366,0.0,0.0,0.948597851543366,0.0,0.0,0.0,0.509225714881372,0.0,0.948597851543366,0.0,0.0,0.948597851543366,0.0,0.0,0.0,0.0,0.0,0.0,0.5144670264535536,0.5144670264535536,0.0,0.0,0.0,0.8707841056788659,0.0,0.431411969016872,0.8707841056788659,0.0,0.0,0.0,0.0,0.0,0.8707841056788659,0.431411969016872,0.0,0.8707841056788659,0.0,0.0,3.7519234452699126,0.0,0.0,1.8759617226349563,0.0,0.0,0.0,5.627885167904869,0.6817049625346633,0.0,0.0,1.3634099250693266,0.0,0.0,3.408524812673316,0.0
11.256281407035177,0.0,2.3053878219973196,2.3053878219973196,0.0,0.0,0.0,0.0,0.0,0.5862487230188878,1.1032830180441713,0.0,0.0,1.1032830180441713,0.0,0.0,0.0,0.5862487230188878,0.0,1.1032830180441713,0.0,0.0,1.1032830180441713,0.0,0.0,0.0,0.0,0.0,0.0,0.6612444317164511,0.6612444317164511,0.0,0.0,0.0,0.9580026713509628,0.0,0.44096837632567926,0.9580026713509628,0.0,0.0,0.0,0.0,0.0,0.9580026713509628,0.44096837632567926,0.0,0.9580026713509628,0.0,0.0,3.0226635335813983,0.0,0.0,1.5113317667906991,0.0,0.0,0.0,4.533995300372097,0.9813951732488274,0.0,0.0,1.9627903464976548,0.0,0.0,4.906975866244137,0.0
11.35678391959799,0.0,2.934106044156992,2.934106044156992,0.0,0.0,0.0,0.0,0.0,0.7064981951246945,1.3534084620760867,0.0,0.0,1.3534084620760867,0.0,0.0,0.0,0.7064981951246945,0.0,1.3534084620760867,0.0,0.0,1.3534084620760867,0.0,0.0,0.0,0.0,0.0,0.0,0.8608063842529741,0.8608063842529741,0.0,0.0,0.0,1.1047389432420758,0.0,0.4578286762906837,1.1047389432420758,0.0,0.0,0.0,0.0,0.0,1.1047389432420758,0.4578286762906837,0.0,1.1047389432420758,0.0,0.0,2.105339214914326,0.0,0.0,1.052669607457163,0.0,0.0,0.0,3.158008822371489,1.2424353679184874,0.0,0.0,2.484870735836975,0.0,0.0,6.212176839592437,0.0
11.457286432160805,0.0,3.392156825017422,3.392156825017422,0.0,0.0,0.0,0.0,0.0,0.8748205296145989,1.7221258449748946,0.0,0.0,1.7221258449748946,0.0,0.0,0.0,0.8748205296145989,0.0,1.7221258449748946,0.0,0.0,1.7221258449748946,0.0,0.0,0.0,0.0,0.0,0.0,1.1125286737882027,1.1125286737882027,0.0,0.0,0.0,1.331579110200007,0.0,0.4842737948397113,1.331579110200007,0.0,0.0,0.0,0.0,0.0,1.331579110200007,0.4842737948397113,0.0,1.331579110200007,0.0,0.0,1.3241654053726961,0.0,0.0,0.6620827026863481,0.0,0.0,0.0,1.9862481080590442,1.3795539740952978,0.0,0.0,2.7591079481905956,0.0,0.0,6.8977698704764885,0.0
11.557788944723619,0.0,3.5628143914755683,3.5628143914755683,0.0,0.0,0.0,0.0,0.0,1.0752510067853873,2.1979336286784394,0.0,0.0,2.1979336286784394,0.0,0.0,0.0,1.0752510067853873,0.0,2.1979336286784394,0.0,0.0,2.1979336286784394,0.0,0.0,0.0,0.0,0.0,0.0,1.402306333325483,1.402306333325483,0.0,0.0,0.0,1.6447386882479529,0.0,0.5220560663549008,1.6447386882479529,0.0,0.0,0.0,0.0,0.0,1.6447386882479529,0.5220560663549008,0.0,1.6447386882479529,0.0,0.0,0.8039201851144905,0.0,0.0,0.40196009255724524,0.0,0.0,0.0,1.2058802776717357,1.3885024409384403,0.0,0.0,2.7770048818768807,0.0,0.0,6.942512204692202,0.0
11.658291457286433,0.0,3.438432711750749,3.438432711750749,0.0,0.0,0.0,0.0,0.0,1.2645067249939,2.7095862685070484,0.0,0.0,2.7095862685070484,0.0,0.0,0.0,1.2645067249939,0.0,2.7095862685070484,0.0,0.0,2.7095862685070484,0.0,0.0,0.0,0.0,0.0,0.0,1.704057158544294,1.704057158544294,0.0,0.0,0.0,2.016480041015493,0.0,0.5714004975023442,2.016480041015493,0.0,0.0,0.0,0.0,0.0,2.016480041015493,0.5714004975023442,0.0,2.016480041015493,0.0,0.0,0.49717178746693835,0.0,0.0,0.24858589373346918,0.0,0.0,0.0,0.7457576812004074,1.3144278881838192,0.0,0.0,2.6288557763676383,0.0,0.0,6.572139440919095,0.0
11.758793969849247,0.0,3.1072556882520503,3.1072556882520503,0.0,0.0,0.0,0.0,0.0,1.3907964951517862,3.144481754556468,0.0,0.0,3.144481754556468,0.0,0.0,0.0,1.3907964951517862,0.0,3.144481754556468,0.0,0.0,3.144481754556468,0.0,0.0,0.0,0.0,0.0,0.0,1.9852514935338603,1.9852514935338603,0.0,0.0,0.0,2.384146029732296,0.0,0.6304607703276142,2.384146029732296,0.0,0.0,0.0,0.0,0.0,2.384146029732296,0.6304607703276142,0.0,2.384146029732296,0.0,0.0,0.322774063395686,0.0,0.0,0.161387031697843,0.0,0.0,0.0,0.48416109509352895,1.20108017352147,0.0,0.0,2.40216034704294,0.0,0.0,6.005400867607349,0.0
11.859296482412061,0.0,2.691988374652047,2.691988374652047,0.0,0.0,0.0,0.0,0.0,1.4288704478076375,3.417197146156297,0.0,0.0,3.417197146156297,0.0,0.0,0.0,1.4288704478076375,0.0,3.417197146156297,0.0,0.0,3.417197146156297,0.0,0.0,0.0,0.0,0.0,0.0,2.214164670522432,2.214164670522432,0.0,0.0,0.0,2.6840954090107823,0.0,0.6957687106621226,2.6840954090107823,0.0,0.0,0.0,0.0,0.0,2.6840954090107823,0.6957687106621226,0.0,2.6840954090107823,0.0,0.0,0.22269076881841238,0.0,0.0,0.11134538440920619,0.0,0.0,0.0,0.33403615322761854,1.0756279334457712,0.0,0.0,2.1512558668915425,0.0,0.0,5.378139667228856,0.0
11.959798994974875,0.0,2.2860331657509967,2.2860331657509967,0.0,0.0,0.0,0.0,0.0,1.3914137459686333,3.514978761477482,0.0,0.0,3.514978761477482,0.0,0.0,0.0,1.3914137459686333,0.0,3.514978761477482,0.0,0.0,3.514978761477482,0.0,0.0,0.0,0.0,0.0,0.0,2.366756360382536,2.366756360382536,0.0,0.0,0.0,2.8866611907699777,0.0,0.763096175261129,2.8866611907699777,0.0,0.0,0.0,0.0,0.0,2.8866611907699777,0.763096175261129,0.0,2.8866611907699777,0.0,0.0,0.16362380492346207,0.0,0.0,0.08181190246173103,0.0,0.0,0.0,0.2454357073851931,0.9520790178378281,0.0,0.0,1.9041580356756562,0.0,0.0,4.7603950891891404,0.0
12.06030150753769,0.0,1.9332558543020024,1.9332558543020024,0.0,0.0,0.0,0.0,0.0,1.3093452314638003,3.4773334242794434,0.0,0.0,3.4773334242794434,0.0,0.0,0.0,1.3093452314638003,0.0,3.4773334242794434,0.0,0.0,3.4773334242794434,0.0,0.0,0.0,0.0,0.0,0.0,2.43126163644332,2.43126163644332,0.0,0.0,0.0,2.995878401111553,0.0,0.8278902082959096,2.995878401111553,0.0,0.0,0.0,0.0,0.0,2.995878401111553,0.8278902082959096,0.0,2.995878401111553,0.0,0.0,0.1276787983349887,0.0,0.0,0.06383939916749436,0.0,0.0,0.0,0.19151819750248308,0.8368415736959545,0.0,0.0,1.673683147391909,0.0,0.0,4.184207868479772,0.0
12.160804020100503,0.0,1.6425182272921488,1.6425182272921488,0.0,0.0,0.0,0.0,0.0,1.2105305799361805,3.3543952907387418,0.0,0.0,3.3543952907387418,0.0,0.0,0.0,1.2105305799361805,0.0,3.3543952907387418,0.0,0.0,3.3543952907387418,0.0,0.0,0.0,0.0,0.0,0.0,2.4094158777525263,2.4094158777525263,0.0,0.0,0.0,3.0293709286279653,0.0,0.8855062178254044,3.0293709286279653,0.0,0.0,0.0,0.0,0.0,3.0293709286279653,0.8855062178254044,0.0,3.0293709286279653,0.0,0.0,0.10528978342202051,0.0,0.0,0.05264489171101026,0.0,0.0,0.0,0.15793467513303075,0.7323883468597319,0.0,0.0,1.4647766937194637,0.0,0.0,3.6619417342986593,0.0
12.261306532663317,0.0,1.4071053737067387,1.4071053737067387,0.0,0.0,0.0,0.0,0.0,1.1123034728878227,3.1851596091501726,0.0,0.0,3.1851596091501726,0.0,0.0,0.0,1.1123034728878227,0.0,3.1851596091501726,0.0,0.0,3.1851596091501726,0.0,0.0,0.0,0.0,0.0,0.0,2.314279002080997,2.314279002080997,0.0,0.0,0.0,3.0046414748807257,0.0,0.9317853386183755,3.0046414748807257,0.0,0.0,0.0,0.0,0.0,3.0046414748807257,0.9317853386183755,0.0,3.0046414748807257,0.0,0.0,0.09124604476625992,0.0,0.0,0.04562302238312996,0.0,0.0,0.0,0.13686906714938987,0.6392455157528609,0.0,0.0,1.2784910315057219,0.0,0.0,3.1962275787643044,0.0
12.361809045226131,0.0,1.2163412777255165,1.2163412777255165,0.0,0.0,0.0,0.0,0.0,1.0229249817905381,2.9948580091628716,0.0,0.0,2.9948580091628716,0.0,0.0,0.0,1.0229249817905381,0.0,2.9948580091628716,0.0,0.0,2.9948580091628716,0.0,0.0,0.0,0.0,0.0,0.0,2.165666828588117,2.165666828588117,0.0,0.0,0.0,2.9358028430848417,0.0,0.9638698157125081,2.9358028430848417,0.0,0.0,0.0,0.0,0.0,2.9358028430848417,0.9638698157125081,0.0,2.9358028430848417,0.0,0.0,0.08263549201945324,0.0,0.0,0.04131774600972662,0.0,0.0,0.0,0.12395323802917983,0.557011428995382,0.0,0.0,1.114022857990764,0.0,0.0,2.78505714497691,0.0
12.462311557788945,0.0,1.0603145073469713,1.0603145073469713,0.0,0.0,0.0,0.0,0.0,0.9450843186184579,2.7988663806615235,0.0,0.0,2.7988663806615235,0.0,0.0,0.0,0.9450843186184579,0.0,2.7988663806615235,0.0,0.0,2.7988663806615235,0.0,0.0,0.0,0.0,0.0,0.0,1.9849712894551264,1.9849712894551264,0.0,0.0,0.0,2.83453162349646,0.0,0.9807495614533945,2.83453162349646,0.0,0.0,0.0,0.0,0.0,2.83453162349646,0.9807495614533945,0.0,2.83453162349646,0.0,0.0,0.07779425744366718,0.0,0.0,0.03889712872183359,0.0,0.0,0.0,0.11669138616550075,0.4848718177949404,0.0,0.0,0.9697436355898807,0.0,0.0,2.4243590889747018,0.0
12.56281407035176,0.0,0.9311317233912392,0.9311317233912392,0.0,0.0,0.0,0.0,0.0,0.8786508164593805,2.6064877892531637,0.0,0.0,2.6064877892531637,0.0,0.0,0.0,0.8786508164593805,0.0,2.6064877892531637,0.0,0.0,2.6064877892531637,0.0,0.0,0.0,0.0,0.0,0.0,1.791091111795844,1.791091111795844,0.0,0.0,0.0,2.7110699821001942,0.0,0.9832330093064109,2.7110699821001942,0.0,0.0,0.0,0.0,0.0,2.7110699821001942,0.9832330093064109,0.0,2.7110699821001942,0.0,0.0,0.07576314304689412,0.0,0.0,0.03788157152344706,0.0,0.0,0.0,0.11364471457034116,0.4218603395381199,0.0,0.0,0.8437206790762398,0.0,0.0,2.1093016976905994,0.0
12.663316582914574,0.0,0.8228632126515154,0.8228632126515154,0.0,0.0,0.0,0.0,0.0,0.8223211328598807,2.4232757013062716,0.0,0.0,2.4232757013062716,0.0,0.0,0.0,0.8223211328598807,0.0,2.4232757013062716,0.0,0.0,2.4232757013062716,0.0,0.0,0.0,0.0,0.0,0.0,1.5983130161231887,1.5983130161231887,0.0,0.0,0.0,2.5743909210295763,0.0,0.9734363525831855,2.5743909210295763,0.0,0.0,0.0,0.0,0.0,2.5743909210295763,0.9734363525831855,0.0,2.5743909210295763,0.0,0.0,0.07600005841640364,0.0,0.0,0.03800002920820182,0.0,0.0,0.0,0.11400008762460545,0.3669896797183345,0.0,0.0,0.733979359436669,0.0,0.0,1.8349483985916724,0.0
12.763819095477388,0.0,0.7311377523538618,0.7311377523538618,0.0,0.0,0.0,0.0,0.0,0.7744731417447963,2.2523247567823934,0.0,0.0,2.2523247567823934,0.0,0.0,0.0,0.7744731417447963,0.0,2.2523247567823934,0.0,0.0,2.2523247567823934,0.0,0.0,0.0,0.0,0.0,0.0,1.4159771989054057,1.4159771989054057,0.0,0.0,0.0,2.431952884261842,0.0,0.9541012692242448,2.431952884261842,0.0,0.0,0.0,0.0,0.0,2.431952884261842,0.9541012692242448,0.0,2.431952884261842,0.0,0.0,0.07822451314354162,0.0,0.0,0.03911225657177081,0.0,0.0,0.0,0.1173367697153124,0.3193159173765796,0.0,0.0,0.6386318347531592,0.0,0.0,1.596579586882898,0.0
12.864321608040202,0.0,0.6527293261848633,0.6527293261848633,0.0,0.0,0.0,0.0,0.0,0.7335558454832731,2.0950535976434765,0.0,0.0,2.0950535976434765,0.0,0.0,0.0,0.7335558454832731,0.0,2.0950535976434765,0.0,0.0,2.0950535976434765,0.0,0.0,0.0,0.0,0.0,0.0,1.249229899096952,1.249229899096952,0.0,0.0,0.0,2.2895100913320334,0.0,0.9280123391718299,2.2895100913320334,0.0,0.0,0.0,0.0,0.0,2.2895100913320334,0.9280123391718299,0.0,2.2895100913320334,0.0,0.0,0.08233238534145636,0.0,0.0,0.04116619267072818,0.0,0.0,0.0,0.12349857801218452,0.27796797180591426,0.0,0.0,0.5559359436118285,0.0,0.0,1.3898398590295713,0.0
12.964824120603016,0.0,0.5852283398484311,0.5852283398484311,0.0,0.0,0.0,0.0,0.0,0.6982355059081027,1.9517524061745906,0.0,0.0,1.9517524061745906,0.0,0.0,0.0,0.6982355059081027,0.0,1.9517524061745906,0.0,0.0,1.9517524061745906,0.0,0.0,0.0,0.0,0.0,0.0,1.1001642020194369,1.1001642020194369,0.0,0.0,0.0,2.151148780670653,0.0,0.8976318804041653,2.151148780670653,0.0,0.0,0.0,0.0,0.0,2.151148780670653,0.8976318804041653,0.0,2.151148780670653,0.0,0.0,0.08834954778357768,0.0,0.0,0.04417477389178884,0.0,0.0,0.0,0.13252432167536649,0.24215863128270618,0.0,0.0,0.48431726256541235,0.0,0.0,1.2107931564135308,0.0
13.06532663316583,0.0,0.5268032946765275,0.5268032946765275,0.0,0.0,0.0,0.0,0.0,0.6674248077343555,1.8219926963693913,0.0,0.0,1.8219926963693913,0.0,0.0,0.0,0.6674248077343555,0.0,1.8219926963693913,0.0,0.0,1.8219926963693913,0.0,0.0,0.0,0.0,0.0,0.0,0.9689051475052074,0.9689051475052074,0.0,0.0,0.0,2.019510182699845,0.0,0.8649422940648094,2.019510182699845,0.0,0.0,0.0,0.0,0.0,2.019510182699845,0.8649422940648094,0.0,2.019510182699845,0.0,0.0,0.09640801954610222,0.0,0.0,0.04820400977305111,0.0,0.0,0.0,0.14461202931915332,0.21118590924351266,0.0,0.0,0.4223718184870253,0.0,0.0,1.0559295462175633,0.0
13.165829145728644,0.0,0.4760351086304195,0.4760351086304195,0.0,0.0,0.0,0.0,0.0,0.64026244451145,1.70493022583056,0.0,0.0,1.70493022583056,0.0,0.0,0.0,0.64026244451145,0.0,1.70493022583056,0.0,0.0,1.70493022583056,0.0,0.0,0.0,0.0,0.0,0.0,0.8544531992410219,0.8544531992410219,0.0,0.0,0.0,1.8960985410378854,0.0,0.8314307597187753,1.8960985410378854,0.0,0.0,0.0,0.0,0.0,1.8960985410378854,0.8314307597187753,0.0,1.8960985410378854,0.0,0.0,0.10673596509338762,0.0,0.0,0.05336798254669381,0.0,0.0,0.0,0.1601039476400814,0.18442946814821634,0.0,0.0,0.3688589362964327,0.0,0.0,0.9221473407410816,0.0
13.266331658291458,0.0,0.4318039252415094,0.4318039252415094,0.0,0.0,0.0,0.0,0.0,0.6160763441143112,1.5995174371878815,0.0,0.0,1.5995174371878815,0.0,0.0,0.0,0.6160763441143112,0.0,1.5995174371878815,0.0,0.0,1.5995174371878815,0.0,0.0,0.0,0.0,0.0,0.0,0.7552629825095903,0.7552629825095903,0.0,0.0,0.0,1.7815898147935978,0.0,0.7981487217200274,1.7815898147935978,0.0,0.0,0.0,0.0,0.0,1.7815898147935978,0.7981487217200274,0.0,1.7815898147935978,0.0,0.0,0.119656908812888,0.0,0.0,0.059828454406444,0.0,0.0,0.0,0.17948536321933198,0.1613447087659343,0.0,0.0,0.3226894175318686,0.0,0.0,0.8067235438296714,0.0
13.366834170854272,0.0,0.3932121119898835,0.3932121119898835,0.0,0.0,0.0,0.0,0.0,0.5943456147336953,1.5046431814486545,0.0,0.0,1.5046431814486545,0.0,0.0,0.0,0.5943456147336953,0.0,1.5046431814486545,0.0,0.0,1.5046431814486545,0.0,0.0,0.0,0.0,0.0,0.0,0.6696046207566021,0.6696046207566021,0.0,0.0,0.0,1.6760957354478356,0.0,0.7657981687328765,1.6760957354478356,0.0,0.0,0.0,0.0,0.0,1.6760957354478356,0.7657981687328765,0.0,1.6760957354478356,0.0,0.0,0.1355957096278314,0.0,0.0,0.0677978548139157,0.0,0.0,0.0,0.2033935644417471,0.14145596797883822,0.0,0.0,0.28291193595767644,0.0,0.0,0.7072798398941911,0.0
13.467336683417086,0.0,0.3595316857612426,0.3595316857612426,0.0,0.0,0.0,0.0,0.0,0.5746671203822561,1.4192181793053167,0.0,0.0,1.4192181793053167,0.0,0.0,0.0,0.5746671203822561,0.0,1.4192181793053167,0.0,0.0,1.4192181793053167,0.0,0.0,0.0,0.0,0.0,0.0,0.5957704266439581,0.5957704266439581,0.0,0.0,0.0,1.5793686854833582,0.0,0.7348176265602976,1.5793686854833582,0.0,0.0,0.0,0.0,0.0,1.5793686854833582,0.7348176265602976,0.0,1.5793686854833582,0.0,0.0,0.15509007160012434,0.0,0.0,0.07754503580006217,0.0,0.0,0.0,0.2326351074001865,0.12434962666334629,0.0,0.0,0.24869925332669257,0.0,0.0,0.6217481333167314,0.0
13.5678391959799,0.0,0.33016815524294807,0.33016815524294807,0.0,0.0,0.0,0.0,0.0,0.5567282812690412,1.3422227439694503,0.0,0.0,1.3422227439694503,0.0,0.0,0.0,0.5567282812690412,0.0,1.3422227439694503,0.0,0.0,1.3422227439694503,0.0,0.0,0.0,0.0,0.0,0.0,0.5321813041785035,0.5321813041785035,0.0,0.0,0.0,1.490950327911625,0.0,0.7054558652112158,1.490950327911625,0.0,0.0,0.0,0.0,0.0,1.490950327911625,0.7054558652112158,0.0,1.490950327911625,0.0,0.0,0.1788070856817372,0.0,0.0,0.0894035428408686,0.0,0.0,0.0,0.26821062852260574,0.10966757169755477,0.0,0.0,0.21933514339510954,0.0,0.0,0.5483378584877738,0.0
13.668341708542714,0.0,0.3046355585523025,0.3046355585523025,0.0,0.0,0.0,0.0,0.0,0.540285839064519,1.2727298981270287,0.0,0.0,1.2727298981270287,0.0,0.0,0.0,0.540285839064519,0.0,1.2727298981270287,0.0,0.0,1.2727298981270287,0.0,0.0,0.0,0.0,0.0,0.0,0.4774323599000058,0.4774323599000058,0.0,0.0,0.0,1.4102742057221964,0.0,0.6778301466596868,1.4102742057221964,0.0,0.0,0.0,0.0,0.0,1.4102742057221964,0.6778301466596868,0.0,1.4102742057221964,0.0,0.0,0.20756474090830299,0.0,0.0,0.10378237045415149,0.0,0.0,0.0,0.31134711136245447,0.09710125644083255,0.0,0.0,0.1942025128816651,0.0,0.0,0.4855062822041627,0.0
13.768844221105528,0.0,0.2825393097667063,0.2825393097667063,0.0,0.0,0.0,0.0,0.0,0.5251497306428737,1.2099132783997164,0.0,0.0,1.2099132783997164,0.0,0.0,0.0,0.5251497306428737,0.0,1.2099132783997164,0.0,0.0,1.2099132783997164,0.0,0.0,0.0,0.0,0.0,0.0,0.430304307385677,0.430304307385677,0.0,0.0,0.0,1.3367333649350543,0.0,0.6519698171782115,1.3367333649350543,0.0,0.0,0.0,0.0,0.0,1.3367333649350543,0.6519698171782115,0.0,1.3367333649350543,0.0,0.0,0.24235859286517036,0.0,0.0,0.12117929643258518,0.0,0.0,0.0,0.36353788929775555,0.08638650630376,0.0,0.0,0.17277301260752,0.0,0.0,0.4319325315188,0.0
13.869346733668342,0.0,0.263564850379649,0.263564850379649,0.0,0.0,0.0,0.0,0.0,0.5111710526438872,1.153046393338408,0.0,0.0,1.153046393338408,0.0,0.0,0.0,0.5111710526438872,0.0,1.153046393338408,0.0,0.0,1.153046393338408,0.0,0.0,0.0,0.0,0.0,0.0,0.389757009802113,0.389757009802113,0.0,0.0,0.0,1.269723237572291,0.0,0.6278478968777701,1.269723237572291,0.0,0.0,0.0,0.0,0.0,1.269723237572291,0.6278478968777701,0.0,1.269723237572291,0.0,0.0,0.28439392624040394,0.0,0.0,0.14219696312020197,0.0,0.0,0.0,0.42659088936060585,0.07729916860658138,0.0,0.0,0.15459833721316277,0.0,0.0,0.3864958430329069,0.0
13.969849246231156,0.0,0.2474709969432932,0.2474709969432932,0.0,0.0,0.0,0.0,0.0,0.4982332438838639,1.101497410903532,0.0,0.0,1.101497410903532,0.0,0.0,0.0,0.4982332438838639,0.0,1.101497410903532,0.0,0.0,1.101497410903532,0.0,0.0,0.0,0.0,0.0,0.0,0.35491497429487756,0.35491497429487756,0.0,0.0,0.0,1.208667534242878,0.0,0.6054033672232101,1.208667534242878,0.0,0.0,0.0,0.0,0.0,1.208667534242878,0.6054033672232101,0.0,1.208667534242878,0.0,0.0,0.33512374916398263,0.0,0.0,0.16756187458199132,0.0,0.0,0.0,0.5026856237459739,0.06965171236202079,0.0,0.0,0.13930342472404159,0.0,0.0,0.34825856181010395,0.0
14.07035175879397,0.0,0.23408759227335266,0.23408759227335266,0.0,0.0,0.0,0.0,0.0,0.4862457805369104,1.0547221483484006,0.0,0.0,1.0547221483484006,0.0,0.0,0.0,0.4862457805369104,0.0,1.0547221483484006,0.0,0.0,1.0547221483484006,0.0,0.0,0.0,0.0,0.0,0.0,0.32505046281954986,0.32505046281954986,0.0,0.0,0.0,1.1530329753606405,0.0,0.5845566075491504,1.1530329753606405,0.0,0.0,0.0,0.0,0.0,1.1530329753606405,0.5845566075491504,0.0,1.1530329753606405,0.0,0.0,0.39629279831092123,0.0,0.0,0.19814639915546062,0.0,0.0,0.0,0.5944391974663819,0.06329092904442687,0.0,0.0,0.12658185808885375,0.0,0.0,0.31645464522213435,0.0
14.170854271356784,0.0,0.22331772877352873,0.22331772877352873,0.0,0.0,0.0,0.0,0.0,0.4751398705294977,1.0122569284444842,0.0,0.0,1.0122569284444842,0.0,0.0,0.0,0.4751398705294977,0.0,1.0122569284444842,0.0,0.0,1.0122569284444842,0.0,0.0,0.0,0.0,0.0,0.0,0.29956730944600096,0.29956730944600096,0.0,0.0,0.0,1.102336997589194,0.0,0.5652199396742073,1.102336997589194,0.0,0.0,0.0,0.0,0.0,1.102336997589194,0.5652199396742073,0.0,1.102336997589194,0.0,0.0,0.46998729922071736,0.0,0.0,0.23499364961035868,0.0,0.0,0.0,0.704980948831076,0.05809698568834801,0.0,0.0,0.11619397137669601,0.0,0.0,0.29048492844174,0.0
14.271356783919598,0.0,0.21514554432911304,0.21514554432911304,0.0,0.0,0.0,0.0,0.0,0.464865814365271,0.9737123753427035,0.0,0.0,0.9737123753427035,0.0,0.0,0.0,0.464865814365271,0.0,0.9737123753427035,0.0,0.0,0.9737123753427035,0.0,0.0,0.0,0.0,0.0,0.0,0.27798719791898446,0.27798719791898446,0.0,0.0,0.0,1.056151337165603,0.0,0.5473047761881705,1.056151337165603,0.0,0.0,0.0,0.0,0.0,1.056151337165603,0.5473047761881705,0.0,1.056151337165603,0.0,0.0,0.5586893043934645,0.0,0.0,0.27934465219673227,0.0,0.0,0.0,0.8380339565901967,0.05398426618807535,0.0,0.0,0.1079685323761507,0.0,0.0,0.26992133094037674,0.0
14.371859296482413,0.0,0.20965154994073287,0.20965154994073287,0.0,0.0,0.0,0.0,0.0,0.4553918682794354,0.9387689381714384,0.0,0.0,0.9387689381714384,0.0,0.0,0.0,0.4553918682794354,0.0,0.9387689381714384,0.0,0.0,0.9387689381714384,0.0,0.0,0.0,0.0,0.0,0.0,0.2599394740520513,0.2599394740520513,0.0,0.0,0.0,1.0141035755258225,0.0,0.5307265056338197,1.0141035755258225,0.0,0.0,0.0,0.0,0.0,1.0141035755258225,0.5307265056338197,0.0,1.0141035755258225,0.0,0.0,0.6653327495548026,0.0,0.0,0.3326663747774013,0.0,0.0,0.0,0.9979991243322038,0.05090474540512096,0.0,0.0,0.10180949081024192,0.0,0.0,0.2545237270256048,0.0
