time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8
13.366834170854272,-0.9116395517927423,-0.3932121119820664,-0.3932121119820664,0.0,0.0,0.0,0.07864242240751551,0.03932121123151333,0.5943456147516901,-1.8502786138241412,0.0,0.0,-0.11214780482049491,0.0,0.0,0.0,0.5943456147516901,0.0,-1.8502786138241412,0.0,0.0,-0.11214780482049491,0.0,0.0,0.0,0.0,0.0,-1.1808865467699547,-0.6696046206400297,-0.6696046206400297,0.06696046217502527,0.13392092412800594,0.0,-0.4070955017532185,0.0,0.7657981687669846,-2.0882434241809023,0.0,0.0,0.0,0.0,0.0,-0.4070955017532185,0.7657981687669846,0.0,-2.0882434241809023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2927201601398153,-0.33898927387365774,0.0,0.0,0.0,0.0,0.0,0.0,0.4243679041504578,-1.2966064353303608
13.467336683417086,-0.8698945425100746,-0.35953168581182027,-0.35953168581182027,0.0,0.0,0.0,0.07190633716236405,0.03595316855342645,0.5746671203621379,-1.7440895159759329,0.0,0.0,-0.08581747809599527,0.0,0.0,0.0,0.5746671203621379,0.0,-1.7440895159759329,0.0,0.0,-0.08581747809599527,0.0,0.0,0.0,0.0,0.0,-1.1433909640201634,-0.5957704267700592,-0.5957704267700592,0.059577042632597,0.1191540853762163,0.0,-0.34509626206657984,0.0,0.7348176265797868,-1.9883019732880314,0.0,0.0,0.0,0.0,0.0,-0.34509626206657984,0.7348176265797868,0.0,-1.9883019732880314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378251866634983,-0.3877251788519942,0.0,0.0,0.0,0.0,0.0,0.0,0.3730488802311527,-1.267364892587608
13.5678391959799,-0.8249819051786567,-0.3301681553158353,-0.3301681553158353,0.0,0.0,0.0,0.06603363100765591,0.033016815503827956,0.5567282812535268,-1.6488238784584386,0.0,0.0,-0.06316447709320272,0.0,0.0,0.0,0.5567282812535268,0.0,-1.6488238784584386,0.0,0.0,-0.06316447709320272,0.0,0.0,0.0,0.0,0.0,-1.102173044276178,-0.5321813041359036,-0.5321813041359036,0.05321813056902158,0.10643626091599856,0.0,-0.28988009032060447,0.0,0.7054558652241916,-1.8929931839273273,0.0,0.0,0.0,0.0,0.0,-0.28988009032060447,0.7054558652241916,0.0,-1.8929931839273273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516621413829256,-0.44701771440003313,0.0,0.0,0.0,0.0,0.0,0.0,0.3290027150715247,-1.2317893713920114
13.668341708542714,-0.7759056807610243,-0.3046355585289984,-0.3046355585289984,0.0,0.0,0.0,0.06092711174465748,0.03046355587232874,0.5402858390679555,-1.5629964467411828,0.0,0.0,-0.043531736687585365,0.0,0.0,0.0,0.5402858390679555,0.0,-1.5629964467411828,0.0,0.0,-0.043531736687585365,0.0,0.0,0.0,0.0,0.0,-1.0576754100322106,-0.4774323598688568,-0.4774323598688568,0.0477432359202723,0.0954864719515669,0.0,-0.24107726875888247,0.0,0.6778301466225933,-1.8028322930629948,0.0,0.0,0.0,0.0,0.0,-0.24107726875888247,0.6778301466225933,0.0,-1.8028322930629948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5144937177691276,-0.5189118523762914,0.0,0.0,0.0,0.0,0.0,0.0,0.29130376910657674,-1.188652888783892
13.768844221105528,-0.7215543620930909,-0.28253930978161534,-0.28253930978161534,0.0,0.0,0.0,0.05650786194522084,0.02825393097261042,0.5251497306180131,-1.4853197338460244,0.0,0.0,-0.026414748555136924,0.0,0.0,0.0,0.5251497306180131,0.0,-1.4853197338460244,0.0,0.0,-0.026414748555136924,0.0,0.0,0.0,0.0,0.0,-1.009987325328865,-0.43030430746382464,-0.43030430746382464,0.04303043066311574,0.08606086143725378,0.0,-0.19815946783463545,0.0,0.6519698171614241,-1.7180147421913539,0.0,0.0,0.0,0.0,0.0,-0.19815946783463545,0.6519698171614241,0.0,-1.7180147421913539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568067468316059,-0.6058964820976342,0.0,0.0,0.0,0.0,0.0,0.0,0.2591595188450313,-1.1364621107512463
13.869346733668342,-0.6606490104421603,-0.2635648503890309,-0.2635648503890309,0.0,0.0,0.0,0.05271297007225506,0.026356485022249743,0.5111710526251034,-1.4146822951699445,0.0,0.0,-0.011420637491266206,0.0,0.0,0.0,0.5111710526251034,0.0,-1.4146822951699445,0.0,0.0,-0.011420637491266206,0.0,0.0,0.0,0.0,0.0,-0.9589004933974188,-0.3897570098332359,-0.3897570098332359,0.038975700944465785,0.07795140194444272,0.0,-0.1605380663682876,0.0,0.6278478968668733,-1.6385204350821692,0.0,0.0,0.0,0.0,0.0,-0.1605380663682876,0.6278478968668733,0.0,-1.6385204350821692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6135041569498298,-0.7109848154662757,0.0,0.0,0.0,0.0,0.0,0.0,0.23189750575358659,-1.073409110707857
13.969849246231156,-0.5916910262304675,-0.24747099694466534,-0.24747099694466534,0.0,0.0,0.0,0.049494199405586414,0.024747099702793207,0.4982332438702164,-1.3501226684281553,0.0,0.0,0.001760513262949459,0.0,0.0,0.0,0.4982332438702164,0.0,-1.3501226684281553,0.0,0.0,0.001760513262949459,0.0,0.0,0.0,0.0,0.0,-0.903941435148603,-0.35491497429873675,-0.35491497429873675,0.035491497407669215,0.07098299481533843,0.0,-0.12762310686031952,0.0,0.6054033672153736,-1.5641888468087561,0.0,0.0,0.0,0.0,0.0,-0.12762310686031952,0.6054033672153736,0.0,-1.5641888468087561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6517414382910545,-0.8378093729888292,0.0,0.0,0.0,0.0,0.0,0.0,0.20895513708207858,-0.9973143763053471
14.07035175879397,-0.5129078337190451,-0.23408759225462816,-0.23408759225462816,0.0,0.0,0.0,0.046817518459252305,0.02340875920880947,0.4862457805565601,-1.2908022659213758,0.0,0.0,0.013375862376041603,0.0,0.0,0.0,0.4862457805565601,0.0,-1.2908022659213758,0.0,0.0,0.013375862376041603,0.0,0.0,0.0,0.0,0.0,-0.844384957843225,-0.32505046287933936,-0.32505046287933936,0.032505046265729476,0.06501009253145895,0.0,-0.09885624729921716,0.0,0.5845566075357578,-1.494771679877438,0.0,0.0,0.0,0.0,0.0,-0.09885624729921716,0.5845566075357578,0.0,-1.494771679877438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6835453546804047,-0.990731995553773,0.0,0.0,0.0,0.0,0.0,0.0,0.1898727870486283,-0.9055608025665407
14.170854271356784,-0.4221954561511865,-0.22331772876749145,-0.22331772876749145,0.0,0.0,0.0,0.04466354575072273,0.022331772889239154,0.47513987053160456,-1.235978318872566,0.0,0.0,0.023624077374884145,0.0,0.0,0.0,0.47513987053160456,0.0,-1.235978318872566,0.0,0.0,0.023624077374884145,0.0,0.0,0.0,0.0,0.0,-0.7792522583316419,-0.29956730945857046,-0.29956730945857046,0.0299567309292037,0.05991346188616298,0.0,-0.07372722077292337,0.0,0.5652199396577462,-1.4299687655372484,0.0,0.0,0.0,0.0,0.0,-0.07372722077292337,0.5652199396577462,0.0,-1.4299687655372484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7095150717238994,-1.1749682471418055,0.0,0.0,0.0,0.0,0.0,0.0,0.17429095711118947,-0.7950190512029387
14.271356783919598,-0.31705805815518406,-0.21514554432444655,-0.21514554432444655,0.0,0.0,0.0,0.043029108859338194,0.02151455441579131,0.4648658143702189,-1.18497652479288,0.0,0.0,0.03266536360846395,0.0,0.0,0.0,0.4648658143702189,0.0,-1.18497652479288,0.0,0.0,0.03266536360846395,0.0,0.0,0.0,0.0,0.0,-0.7072963677801081,-0.2779871979274873,-0.2779871979274873,0.027798719770544267,0.055597439596599685,0.0,-0.051780259940903406,0.0,0.5473047761661576,-1.369451591848314,0.0,0.0,0.0,0.0,0.0,-0.051780259940903406,0.5473047761661576,0.0,-1.369451591848314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7300786696594628,-1.3967232606049151,0.0,0.0,0.0,0.0,0.0,0.0,0.1619527985607938,-0.6619660434248331
14.371859296482413,-0.19454624160253342,-0.20965154993307644,-0.20965154993307644,0.0,0.0,0.0,0.04193030998800307,0.02096515500787932,0.4553918682842495,-1.137161882200366,0.0,0.0,0.040628360883920855,0.0,0.0,0.0,0.4553918682842495,0.0,-1.137161882200366,0.0,0.0,0.040628360883920855,0.0,0.0,0.0,0.0,0.0,-0.6269771456735018,-0.25993947408431417,-0.25993947408431417,0.0259939473834514,0.0519878947669028,0.0,-0.03261474193494429,0.0,0.5307265056320176,-1.3128777195392516,0.0,0.0,0.0,0.0,0.0,-0.03261474193494429,0.5307265056320176,0.0,-1.3128777195392516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7454762728519313,-1.6633318740133518,0.0,0.0,0.0,0.0,0.0,0.0,0.15271423625673464,-0.5020008757017358
14.472361809045227,-0.051199126847867316,-0.20703906299622543,-0.20703906299622543,0.0,0.0,0.0,0.041407812624918994,0.02070390628904073,0.44670465358664924,-1.0919048211710525,0.0,0.0,0.047614558462694134,0.0,0.0,0.0,0.44670465358664924,0.0,-1.0919048211710525,0.0,0.0,0.047614558462694134,0.0,0.0,0.0,0.0,0.0,-0.5364278980457549,-0.24515528371238382,-0.24515528371238382,0.024515528412871745,0.04903105677023234,0.0,-0.015882728882088415,0.0,0.5154079208424811,-1.2598982647438195,0.0,0.0,0.0,0.0,0.0,-0.015882728882088415,0.5154079208424811,0.0,-1.2598982647438195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7557238223275817,-1.9833873619035103,0.0,0.0,0.0,0.0,0.0,0.0,0.14656570682114456,-0.30996758287882287
14.57286432160804,0.11699931643655015,-0.20767775169364122,-0.20767775170404956,0.0,0.0,0.0,0.04153555036717771,0.020767775183588855,0.4388113746672806,-1.048537867642807,0.0,0.0,0.05370052959252636,0.0,0.0,0.0,0.4388113746672806,0.0,-1.048537867642807,0.0,0.0,0.05370052959252636,0.0,0.0,0.0,0.0,0.0,-0.4334164076802427,-0.23346709934757293,-0.23346709934757293,0.02334670992643062,0.04669341986673903,0.0,-0.0012851451014483928,0.0,0.5012818588001622,-1.2101598474145714,0.0,0.0,0.0,0.0,0.0,-0.0012851451014483928,0.5012818588001622,0.0,-1.2101598474145714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7605457429681337,-2.366828036670654,0.0,0.0,0.0,0.0,0.0,0.0,0.1436725540621131,-0.07990317829609239
14.673366834170855,0.31462865802966977,-0.21217477852442101,-0.21217477851054323,0.0,0.0,0.0,0.04243495567435307,0.021217477857993217,0.43174448245697494,-1.0062948061773103,0.0,0.0,0.058937886168730635,0.0,0.0,0.0,0.43174448245697494,0.0,-1.0062948061773103,0.0,0.0,0.058937886168730635,0.0,0.0,0.0,0.0,0.0,-0.31530480507080405,-0.22481510880689726,-0.22481510880689726,0.02248151087513861,0.04496302176415501,0.0,0.011432356158969093,0.0,0.48829356248669686,-1.1633016028661514,0.0,0.0,0.0,0.0,0.0,0.011432356158969093,0.48829356248669686,0.0,-1.1633016028661514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7592549728107088,-2.8249215429099195,0.0,0.0,0.0,0.0,0.0,0.0,0.1444470169587042,0.1949529259970273
14.773869346733669,0.5467646610607391,-0.221491728180645,-0.221491728180645,0.0,0.0,0.0,0.04429834567221125,0.02214917282916673,0.4255699652885858,-0.9642185717154139,0.0,0.0,0.06335037458504722,0.0,0.0,0.0,0.4255699652885858,0.0,-0.9642185717154139,0.0,0.0,0.06335037458504722,0.0,0.0,0.0,0.0,0.0,-0.17901629006944475,-0.21926296270291523,-0.21926296270291523,0.021926296278618196,0.043852592543358604,0.0,0.02248312612473935,0.0,0.47640326179820836,-1.1189471250255822,0.0,0.0,0.0,0.0,0.0,0.02248312612473935,0.47640326179820836,0.0,-1.1189471250255822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7505402070128184,-3.370031583571631,0.0,0.0,0.0,0.0,0.0,0.0,0.14967587558256668,0.5220189497334715
14.874371859296483,0.8187579047247429,-0.23713944496961403,-0.23713944496961403,0.0,0.0,0.0,0.047427888949513886,0.02371394450251252,0.42040146389088484,-0.9210139569823528,0.0,0.0,0.06692668220315001,0.0,0.0,0.0,0.42040146389088484,0.0,-0.9210139569823528,0.0,0.0,0.06692668220315001,0.0,0.0,0.0,0.0,0.0,-0.021023804345002284,-0.21702700445450085,-0.21702700445450085,0.02170270043538869,0.043405400894196144,0.0,0.03204231792397483,0.0,0.46558951979913665,-1.0766904748049644,0.0,0.0,0.0,0.0,0.0,0.03204231792397483,0.46558951979913665,0.0,-1.0766904748049644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732083935834794,-4.01494405011249,0.0,0.0,0.0,0.0,0.0,0.0,0.16074963793411,0.9089664298467248
14.974874371859297,1.1357049202187497,-0.2615085979429388,-0.2615085979429388,0.0,0.0,0.0,0.05230171951087215,0.026150859810947225,0.4164242406595742,-0.87480245546806,0.0,0.0,0.06960594421678845,0.0,0.0,0.0,0.4164242406595742,0.0,-0.87480245546806,0.0,0.0,0.06960594421678845,0.0,0.0,0.0,0.0,0.0,0.16261048151056112,-0.2185259060996647,-0.21852590608578693,0.02185259057735367,0.0437051811963407,0.0,0.040248215441018864,0.0,0.4558540557669799,-1.0360745137522054,0.0,0.0,0.0,0.0,0.0,0.040248215441018864,0.4558540557669799,0.0,-1.0360745137522054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6998603555862246,-4.771313683704648,0.0,0.0,0.0,0.0,0.0,0.0,0.18008378455114382,1.362788210168553
15.075376884422111,1.5013106302030899,-0.2984387750259998,-0.2984387750259998,0.0,0.0,0.0,0.05968775501630219,0.029843877591417822,0.4139364911601162,-0.8227047845719981,0.0,0.0,0.07124965371863023,0.0,0.0,0.0,0.4139364911601162,0.0,-0.8227047845719981,0.0,0.0,0.07124965371863023,0.0,0.0,0.0,0.0,0.0,0.37608928997456825,-0.2244621725849827,-0.2244621725711049,0.022446217259886048,0.04489243453364988,0.0,0.04720135794722413,0.0,0.4472291079693491,-0.9965591707961075,0.0,0.0,0.0,0.0,0.0,0.04720135794722413,0.4472291079693491,0.0,-0.9965591707961075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6468143364534171,-5.646366197709085,0.0,0.0,0.0,0.0,0.0,0.0,0.21191139887299926,1.8878197192151447
15.175879396984925,1.9155458417241533,-0.35420512201067567,-0.35420512201067567,0.0,0.0,0.0,0.07084102449095298,0.035420512189965336,0.41342223134656353,-0.7601264295341997,0.0,0.0,0.07158634860154195,0.0,0.0,0.0,0.41342223134656353,0.0,-0.7601264295341997,0.0,0.0,0.07158634860154195,0.0,0.0,0.0,0.0,0.0,0.6235189806136354,-0.23595442980028913,-0.23595442977253356,0.023595442988355586,0.04719088597671117,0.0,0.05296025880341393,0.0,0.4397890160101614,-0.9574774230414196,0.0,0.0,0.0,0.0,0.0,0.05296025880341393,0.4397890160101614,0.0,-0.9574774230414196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5603271315001166,-6.636139325166823,0.0,0.0,0.0,0.0,0.0,0.0,0.2638037202018495,2.4816835964003303
15.27638190954774,2.369953325587204,-0.43920373871131346,-0.43920373871131346,0.0,0.0,0.0,0.08784074756462701,0.0439203735602689,0.415683055206284,-0.6795705270179475,0.0,0.0,0.07009825045423135,0.0,0.0,0.0,0.415683055206284,0.0,-0.6795705270179475,0.0,0.0,0.07009825045423135,0.0,0.0,0.0,0.0,0.0,0.9081171698233081,-0.2547507103878299,-0.2547507104155855,0.02547507099714963,0.05095014210532156,0.0,0.05753154261323168,0.0,0.43366880161932464,-0.9179807586301436,0.0,0.0,0.0,0.0,0.0,0.05753154261323168,0.43366880161932464,0.0,-0.9179807586301436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4173498144032237,-7.711973495361235,0.0,0.0,0.0,0.0,0.0,0.0,0.3495901101935317,3.127184098783431
15.376884422110553,2.8386218142717468,-0.5706421324358502,-0.5706421324358502,0.0,0.0,0.0,0.11412842670921464,0.05706421335460732,0.4220804707688597,-0.5688757008376344,0.0,0.0,0.06577662318985045,0.0,0.0,0.0,0.4220804707688597,0.0,-0.5688757008376344,0.0,0.0,0.06577662318985045,0.0,0.0,0.0,0.0,0.0,1.2305609428664432,-0.2835671140677398,-0.283567114123251,0.028356711423427328,0.056713422791343504,0.0,0.06085042504599958,0.0,0.4290943535489866,-0.8769923533075152,0.0,0.0,0.0,0.0,0.0,0.06085042504599958,0.4290943535489866,0.0,-0.8769923533075152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1754724269508188,-8.794693105329543,0.0,0.0,0.0,0.0,0.0,0.0,0.494716544174878,3.7768158609452485
15.477386934673367,3.262600897890877,-0.7759620186398308,-0.7759620186398308,0.0,0.0,0.0,0.15519240426087322,0.077596201908392,0.4349799921643527,-0.4095250622504487,0.0,0.0,0.05656480503435368,0.0,0.0,0.0,0.4349799921643527,0.0,-0.4095250622504487,0.0,0.0,0.05656480503435368,0.0,0.0,0.0,0.0,0.0,1.5856532626923325,-0.32660163629127936,-0.32660163629127936,0.032660163573616785,0.06532032725825587,0.0,0.06274379252442508,0.0,0.4264315836867427,-0.8332402366556524,0.0,0.0,0.0,0.0,0.0,0.06274379252442508,0.4264315836867427,0.0,-0.8332402366556524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592133695055736,-9.711008891244433,0.0,0.0,0.0,0.0,0.0,0.0,0.744471980951289,4.326605335336353
15.577889447236181,3.5307771462100845,-1.0937935783772446,-1.0937935783772446,0.0,0.0,0.0,0.2187587164748095,0.10937935712718172,0.4585214336549903,-0.17879254127217692,0.0,0.0,0.03803762332887928,0.0,0.0,0.0,0.4585214336549903,0.0,-0.17879254127217692,0.0,0.0,0.03803762332887928,0.0,0.0,0.0,0.0,0.0,1.955970230671511,-0.390218937496023,-0.3902189373850007,0.03902189382731791,0.07804378743259122,0.0,0.06286143101191799,0.0,0.4262648135265612,-0.7855973866710553,0.0,0.0,0.0,0.0,0.0,0.06286143101191799,0.4262648135265612,0.0,-0.7855973866710553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136716363374205,-10.145233617642191,0.0,0.0,0.0,0.0,0.0,0.0,1.1691797006108118,4.5871401681552015
15.678391959798995,3.484092647276782,-1.5612308050805268,-1.5612308050805268,0.0,0.0,0.0,0.3122461604831983,0.15612308157386678,0.4997321636501795,0.13271219789778854,0.0,0.0,0.0002676926458278217,0.0,0.0,0.0,0.4997321636501795,0.0,0.13271219789778854,0.0,0.0,0.0002676926458278217,0.0,0.0,0.0,0.0,0.0,2.301782373592687,-0.4835314599827001,-0.4835314599827001,0.04835314615370123,0.09670629230740246,0.0,0.06055046908315376,0.0,0.4295125774420039,-0.7343285293726076,0.0,0.0,0.0,0.0,0.0,0.06055046908315376,0.4295125774420039,0.0,-0.7343285293726076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0634301403911195,-9.67717737410112,0.0,0.0,0.0,0.0,0.0,0.0,1.8380580826260484,4.306306422563466
15.77889447236181,3.004122175909174,-2.1710662823082316,-2.1710662823082316,0.0,0.0,0.0,0.43421325734982474,0.21710662867491237,0.5693540344742232,0.47340421049923975,0.0,0.0,-0.07897399834089214,0.0,0.0,0.0,0.5693540344742232,0.0,0.47340421049923975,0.0,0.0,-0.07897399834089214,0.0,0.0,0.0,0.0,0.0,2.554035051893777,-0.617859200024995,-0.617859200024995,0.06178592015793072,0.12357183964972762,0.0,0.05463901417424033,0.0,0.4375646366211461,-0.6844349419998785,0.0,0.0,0.0,0.0,0.0,0.05463901417424033,0.4375646366211461,0.0,-0.6844349419998785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.525830680610852,-8.094160264704442,0.0,0.0,0.0,0.0,0.0,0.0,2.715498403915717,3.3564961618992584
15.879396984924623,2.1596683401625683,-2.8204553821353784,-2.8204553839117352,0.0,0.0,0.0,0.5640910787363396,0.2820455389240806,0.6802564682661938,0.6814370203667153,0.0,0.0,-0.2452412566356088,0.0,0.0,0.0,0.6802564682661938,0.0,0.6814370203667153,0.0,0.0,-0.2452412566356088,0.0,0.0,0.0,0.0,0.0,2.6348299742018355,-0.8032686107384279,-0.8032686107384279,0.08032686160674984,0.16065372276941048,0.0,0.043110144926084004,0.0,0.45234852988351726,-0.6520263945430926,0.0,0.0,0.0,0.0,0.0,0.043110144926084004,0.45234852988351726,0.0,-0.6520263945430926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.931454649830357,-5.834725861575407,0.0,0.0,0.0,0.0,0.0,0.0,3.5588727840263346,2.000835518600752
15.979899497487438,1.1746428141279353,-3.335758429034996,-3.3357584294790854,0.0,0.0,0.0,0.6671516863399063,0.3335758420597301,0.8402829207998508,0.5309883661652748,0.0,0.0,-0.5718678524058163,0.0,0.0,0.0,0.8402829207998508,0.0,0.5309883661652748,0.0,0.0,-0.5718678524058163,0.0,0.0,0.0,0.0,0.0,2.512812184995994,-1.042097268033615,-1.042097268033615,0.10420972706981502,0.20841945325145161,0.0,0.022731732385317116,0.0,0.4761285777865609,-0.6702104961009425,0.0,0.0,0.0,0.0,0.0,0.022731732385317116,0.4761285777865609,0.0,-0.6702104961009425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.791550040295078,-3.742246612148392,0.0,0.0,0.0,0.0,0.0,0.0,4.0749300271869515,0.7453479700103571
16.080402010050253,0.22944919086942406,-3.576726423037968,-3.576726423037968,0.0,0.0,0.0,0.7153452851182962,0.35767264172648083,1.039040510963929,-0.11370441566072031,0.0,0.0,-1.1201698550955541,0.0,0.0,0.0,1.039040510963929,0.0,-0.11370441566072031,0.0,0.0,-1.1201698550955541,0.0,0.0,0.0,0.0,0.0,2.2261735099782243,-1.323761469329554,-1.3237614702177325,0.13237614737704462,0.2647522934218216,0.0,-0.011092856022631992,0.0,0.5108571026202213,-0.7821202021029983,0.0,0.0,0.0,0.0,0.0,-0.011092856022631992,0.5108571026202213,0.0,-0.7821202021029983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.980408700561156,-2.2786211815173374,0.0,0.0,0.0,0.0,0.0,0.0,4.188245221081743,-0.13282729138808236
16.180904522613066,-0.5784446095447038,-3.5093442702915922,-3.5093442702915922,0.0,0.0,0.0,0.7018688545912255,0.35093442640743433,1.2378119695899414,-1.1678827938066405,0.0,0.0,-1.82654497460355,0.0,0.0,0.0,1.2378119695899414,0.0,-1.1678827938066405,0.0,0.0,-1.82654497460355,0.0,0.0,0.0,0.0,0.0,1.8415198748122918,-1.6248918024430736,-1.6248918019989844,0.16248918077721441,0.324978359778072,0.0,-0.06373301131290532,0.0,0.5571913175295151,-1.0104746683836652,0.0,0.0,0.0,0.0,0.0,-0.06373301131290532,0.5571913175295151,0.0,-1.0104746683836652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.691042819970903,-1.3974269137406736,0.0,0.0,0.0,0.0,0.0,0.0,4.014625691439733,-0.6615438508106308
16.28140703517588,-1.1754981663614217,-3.206836438174321,-3.206836438174321,0.0,0.0,0.0,0.6413672872795928,0.3206836440838856,1.3824542692830732,-2.33843114938459,0.0,0.0,-2.439905342876969,0.0,0.0,0.0,1.3824542692830732,0.0,-2.33843114938459,0.0,0.0,-2.439905342876969,0.0,0.0,0.0,0.0,0.0,1.4144277651340076,-1.9140725866506614,-1.9140725862065722,0.19140725937560887,0.3828145169748609,0.0,-0.13968645640183297,0.0,0.6137900880887059,-1.3252039964273266,0.0,0.0,0.0,0.0,0.0,-0.13968645640183297,0.6137900880887059,0.0,-1.3252039964273266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.157675851601539,-0.8946880036830862,0.0,0.0,0.0,0.0,0.0,0.0,3.694605510418114,-0.963187197555726
16.381909547738694,-1.527927620870173,-2.793876049622668,-2.793876049622668,0.0,0.0,0.0,0.5587752101021692,0.27938760549517383,1.439183446014236,-3.3074713448322246,0.0,0.0,-2.703314535515422,0.0,0.0,0.0,1.439183446014236,0.0,-3.3074713448322246,0.0,0.0,-2.703314535515422,0.0,0.0,0.0,0.0,0.0,0.9811962344841163,-2.158812683727973,-2.158812683727973,0.21588126886129544,0.43176253683441246,0.0,-0.2406171227820053,0.0,0.677561178608066,-1.6576694322756325,0.0,0.0,0.0,0.0,0.0,-0.2406171227820053,0.677561178608066,0.0,-1.6576694322756325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.536996518782587,-0.6075999188226433,0.0,0.0,0.0,0.0,0.0,0.0,3.3221979105491073,-1.135440047761449
16.48241206030151,-1.6696845972496988,-2.3756389575524395,-2.3756389575524395,0.0,0.0,0.0,0.4751277917769414,0.2375638956664261,1.4140126863848579,-3.9188524769695476,0.0,0.0,-2.5848510671888647,0.0,0.0,0.0,1.4140126863848579,0.0,-3.9188524769695476,0.0,0.0,-2.5848510671888647,0.0,0.0,0.0,0.0,0.0,0.563978848067137,-2.332647218938888,-2.3326472187168434,0.23326472242679586,0.4665294439654133,0.0,-0.3640748565958418,0.0,0.7445072580658518,-1.953329270443227,0.0,0.0,0.0,0.0,0.0,-0.3640748565958418,0.7445072580658518,0.0,-1.953329270443227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.912743254146477,-0.43948031080986993,0.0,0.0,0.0,0.0,0.0,0.0,2.947645951323352,-1.2363118138125628
16.582914572864322,-1.6737983816739188,-2.006548440736111,-2.006548440736111,0.0,0.0,0.0,0.401309687703133,0.2006548434074773,1.3369218103687075,-4.1899164940906175,0.0,0.0,-2.2377980434251654,0.0,0.0,0.0,1.3369218103687075,0.0,-4.1899164940906175,0.0,0.0,-2.2377980434251654,0.0,0.0,0.0,0.0,0.0,0.17688129055892787,-2.4204030928398623,-2.4204030928398623,0.24204030940611077,0.48408061831262117,0.0,-0.5027112137678813,0.0,0.8102281739974515,-2.1959819871408826,0.0,0.0,0.0,0.0,0.0,-0.5027112137678813,0.8102281739974515,0.0,-2.1959819871408826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.324383396201668,-0.3379213995291508,0.0,0.0,0.0,0.0,0.0,0.0,2.5946300379331433,-1.2972471594707713
16.683417085427138,-1.6085008134325562,-1.7008377661831275,-1.7008377661831275,0.0,0.0,0.0,0.3401675532366255,0.17008377684035736,1.2380457261595978,-4.214048102246792,0.0,0.0,-1.8274687141328627,0.0,0.0,0.0,1.2380457261595978,0.0,-4.214048102246792,0.0,0.0,-1.8274687141328627,0.0,0.0,0.0,0.0,0.0,-0.16999333463108002,-2.4203397848143737,-2.4203397848143737,0.2420339786368686,0.4840679572737372,0.0,-0.6440463448109668,0.0,0.8700993247012789,-2.3907076148743656,0.0,0.0,0.0,0.0,0.0,-0.6440463448109668,0.8700993247012789,0.0,-2.3907076148743656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7880333171849117,-0.27495993848436484,0.0,0.0,0.0,0.0,0.0,0.0,2.272819989102004,-1.335024037985022
