time,7->1,8->1,2->1,3->1,1->2,"2,5->2",5->2,2->2,1->3,"3,6->3",6->3,3->3,7->4,8->4,5->4,6->4,4->5,"2,5->5",2->5,5->5,4->6,"3,6->6",3->6,6->6,->7,8->7,->8,7->8
15.979899497487438,1.4968986464906409,1.3583100088560958,-0.8402829206028269,-0.8402829206028269,3.3357584297315896,-0.8001654241577856,0.47612857796975055,-0.8402829206028269,3.3357584297315896,-0.8001654241577856,0.47612857796975055,-0.8402829206028269,0.7484493232453204,2.7166200177121915,-0.47612857796975055,-0.47612857796975055,1.0420972680556555,-0.8001654241577856,0.8402829206028269,-0.47612857796975055,1.0420972680556555,-0.8001654241577856,0.8402829206028269,-0.47612857796975055,2.0,-6.791550044280478,-1.5,2.245347969735961
16.080402010050253,0.9114484723177552,1.3960817395857337,-1.0390405105425404,-1.0390405105425404,3.5767264233960145,-1.0616024495199445,0.510857102657924,-1.0390405105425404,3.5767264233960145,-1.0616024495199445,0.510857102657924,-1.0390405105425404,0.4557242361588776,2.7921634791714673,-0.510857102657924,-0.510857102657924,1.3237614698745097,-1.0616024495199445,1.0390405105425404,-0.510857102657924,1.3237614698745097,-1.0616024495199445,1.0390405105425404,-0.510857102657924,2.0,-6.9804086979286675,-1.5,1.3671727084766325
16.180904522613066,0.5589707658969428,1.338208563755083,-1.2378119694731327,-1.2378119694731327,3.509344270758605,-1.379396164531366,0.5571913176435423,-1.2378119694731327,3.509344270758605,-1.379396164531366,0.5571913176435423,-1.2378119694731327,0.2794853829484714,2.676417127510166,-0.5571913176435423,-0.5571913176435423,1.6248918022527223,-1.379396164531366,1.2378119694731327,-0.5571913176435423,1.6248918022527223,-1.379396164531366,1.2378119694731327,-0.5571913176435423,2.0,-6.691042818775414,-1.5,0.8384561488454142
16.28140703517588,0.35787520172975323,1.2315351703386934,-1.3824542690755535,-1.3824542690755535,3.2068364384873567,-1.6970734553509024,0.6137900881472682,-1.3824542690755535,3.2068364384873567,-1.6970734553509024,0.6137900881472682,-1.3824542690755535,0.17893760086487662,2.463070340677387,-0.6137900881472682,-0.6137900881472682,1.9140725864682113,-1.6970734553509024,1.3824542690755535,-0.6137900881472682,1.9140725864682113,-1.6970734553509024,1.3824542690755535,-0.6137900881472682,2.0,-6.157675851693467,-1.5,0.5368128025946298
16.381909547738694,0.2430399676364935,1.1073993036859775,-1.4391834458065234,-1.4391834458065234,2.7938760497241653,-1.9502696631827507,0.6775611784812509,-1.4391834458065234,2.7938760497241653,-1.9502696631827507,0.6775611784812509,-1.4391834458065234,0.12151998381824675,2.214798607371955,-0.6775611784812509,-0.6775611784812509,2.1588126837076906,-1.9502696631827507,1.4391834458065234,-0.6775611784812509,2.1588126837076906,-1.9502696631827507,1.4391834458065234,-0.6775611784812509,2.0,-5.536996518429888,-1.5,0.3645599514547402
16.48241206030151,0.17579212444499048,0.982548650879245,-1.4140126862002762,-1.4140126862002762,2.375638957530732,-2.1054854154990363,0.7445072579783143,-1.4140126862002762,2.375638957530732,-2.1054854154990363,0.7445072579783143,-1.4140126862002762,0.08789606222249524,1.96509730175849,-0.7445072579783143,-0.7445072579783143,2.332647218520738,-2.1054854154990363,1.4140126862002762,-0.7445072579783143,2.332647218520738,-2.1054854154990363,1.4140126862002762,-0.7445072579783143,2.0,-4.912743254396225,-1.5,0.26368818666748567
16.582914572864322,0.13516855995396534,0.8648766792434452,-1.3369218102231326,-1.3369218102231326,2.0065484405913363,-2.1664234340622066,0.8102281739650242,-1.3369218102231326,2.0065484405913363,-2.1664234340622066,0.8102281739650242,-1.3369218102231326,0.06758427997698267,1.7297533584868905,-0.8102281739650242,-0.8102281739650242,2.4204030928023075,-2.1664234340622066,1.3369218102231326,-0.8102281739650242,2.4204030928023075,-2.1664234340622066,1.3369218102231326,-0.8102281739650242,2.0,-4.324383396217226,-1.5,0.20275283993094798
16.683417085427138,0.1099839753804459,0.7576066634160983,-1.2380457262185778,-1.2380457262185778,1.7008377663312146,-2.154445500361198,0.8700993245789168,-1.2380457262185778,1.7008377663312146,-2.154445500361198,0.8700993245789168,-1.2380457262185778,0.05499198769022295,1.5152133268321966,-0.8700993245789168,-0.8700993245789168,2.4203397847635557,-2.154445500361198,1.2380457262185778,-0.8700993245789168,2.4203397847635557,-2.154445500361198,1.2380457262185778,-0.8700993245789168,2.0,-3.788033317080491,-1.5,0.16497596307066884
16.78391959798995,0.09418124593605971,0.6616307093281453,-1.137221899585971,-1.137221899585971,1.4533890472936852,-2.091907016237876,0.9197444302644353,-1.137221899585971,1.4533890472936852,-2.091907016237876,0.9197444302644353,-1.137221899585971,0.047090622968029856,1.3232614186562905,-0.9197444302644353,-0.9197444302644353,2.3428473042698097,-2.091907016237876,1.137221899585971,-0.9197444302644353,2.3428473042698097,-2.091907016237876,1.137221899585971,-0.9197444302644353,2.0,-3.308153546640726,-1.5,0.14127186890408955
16.884422110552766,0.08439712826831212,0.5767179261497674,-1.044385793812538,-1.044385793812538,1.2534383123950052,-1.9965650682654679,0.9558561022632223,-1.044385793812538,1.2534383123950052,-1.9965650682654679,0.9558561022632223,-1.044385793812538,0.04219856413415606,1.1534358522995347,-0.9558561022632223,-0.9558561022632223,2.2064001299138036,-1.9965650682654679,1.044385793812538,-0.9558561022632223,2.2064001299138036,-1.9965650682654679,1.044385793812538,-0.9558561022632223,2.0,-2.883589630748837,-1.5,0.12659569240246818
16.984924623115578,0.07871905844376047,0.5021261702472551,-0.9631088880198517,-0.9631088880198517,1.0904964324622939,-1.8816792811977092,0.9768777469525979,-0.9631088880198517,1.0904964324622939,-1.8816792811977092,0.9768777469525979,-0.9631088880198517,0.039359529221880234,1.0042523404945103,-0.9768777469525979,-0.9768777469525979,2.032379895306191,-1.8816792811977092,0.9631088880198517,-0.9768777469525979,2.032379895306191,-1.8816792811977092,0.9631088880198517,-0.9768777469525979,2.0,-2.5106308512362756,-1.5,0.11807858766564068
17.085427135678394,0.07604483917505839,0.43691135119214686,-0.893637798449453,-0.893637798449453,0.9560778474525203,-1.757147469644127,0.9831429874010174,-0.893637798449453,0.9560778474525203,-1.757147469644127,0.9831429874010174,-0.893637798449453,0.038022419587529194,0.8738227023842937,-0.9831429874010174,-0.9831429874010174,1.8405958258243833,-1.757147469644127,0.893637798449453,-0.9831429874010174,1.8405958258243833,-1.757147469644127,0.893637798449453,-0.9831429874010174,2.0,-2.184556755960734,-1.5,0.11406725876258755
17.185929648241206,0.07574586427837503,0.3800834597704325,-0.8347762245861811,-0.8347762245861811,0.8437803030272716,-1.630266470615057,0.9764691558047306,-0.8347762245861811,0.8437803030272716,-1.630266470615057,0.9764691558047306,-0.8347762245861811,0.037872932139187514,0.760166919540865,-0.9764691558047306,-0.9764691558047306,1.6466283500446446,-1.630266470615057,0.8347762245861811,-0.9764691558047306,1.6466283500446446,-1.630266470615057,0.8347762245861811,-0.9764691558047306,2.0,-1.9004172988521624,-1.5,0.11361879641756252
17.286432160804022,0.07748589680662726,0.33068387922890297,-0.7848827924552193,-0.7848827924552193,0.748889151683503,-1.5061711907637458,0.9594879676570811,-0.7848827924552193,0.748889151683503,-1.5061711907637458,0.9594879676570811,-0.7848827924552193,0.03874294840331363,0.6613677584578059,-0.9594879676570811,-0.9594879676570811,1.4610735950865417,-1.5061711907637458,0.7848827924552193,-0.9594879676570811,1.4610735950865417,-1.5061711907637458,0.7848827924552193,-0.9594879676570811,2.0,-1.6534193961445147,-1.5,0.1162288452099409
17.386934673366834,0.08112196397943133,0.287821630931305,-0.7423386139410301,-0.7423386139410301,0.6679383724461718,-1.3881964372938644,0.9350156459759077,-0.7423386139410301,0.6679383724461718,-1.3881964372938644,0.9350156459759077,-0.7423386139410301,0.040560981989715666,0.57564326186261,-0.9350156459759077,-0.9350156459759077,1.2900778681640201,-1.3881964372938644,0.7423386139410301,-0.9350156459759077,1.2900778681640201,-1.3881964372938644,0.7423386139410301,-0.9350156459759077,2.0,-1.4391081546565248,-1.5,0.12168294596914697
17.48743718592965,0.08665016763316107,0.25068799433662886,-0.7057314948538059,-0.7057314948538059,0.5983529377198238,-1.2782551694666688,0.9056242910991684,-0.7057314948538059,0.5983529377198238,-1.2782551694666688,0.9056242910991684,-0.7057314948538059,0.04332508381658053,0.5013759886732577,-0.9056242910991684,-0.9056242910991684,1.1364277534230478,-1.2782551694666688,0.7057314948538059,-0.9056242910991684,1.1364277534230478,-1.2782551694666688,0.7057314948538059,-0.9056242910991684,2.0,-1.2534399716831441,-1.5,0.1299752514497416
17.587939698492463,0.09417720046280112,0.2185597369299082,-0.6739016894859449,-0.6739016894859449,0.5381871268186191,-1.1772152740471973,0.8734324994385918,-0.6739016894859449,0.5381871268186191,-1.1772152740471973,0.8734324994385918,-0.6739016894859449,0.04708860023140056,0.4371194738598164,-0.8734324994385918,-0.8734324994385918,1.0006755265055176,-1.1772152740471973,0.6739016894859449,-0.8734324994385918,1.0006755265055176,-1.1772152740471973,0.6739016894859449,-0.8734324994385918,2.0,-1.092798684649541,-1.5,0.14126580069420167
17.68844221105528,0.1039074145450497,0.1907964718611246,-0.6459271404435518,-0.6459271404435518,0.4859419696395275,-1.0852327610206387,0.8400581838653042,-0.6459271404435518,0.4859419696395275,-1.0852327610206387,0.8400581838653042,-0.6459271404435518,0.05195370727252485,0.3815929437222492,-0.8400581838653042,-0.8400581838653042,0.8820529154574176,-1.0852327610206387,0.6459271404435518,-0.8400581838653042,0.8820529154574176,-1.0852327610206387,0.6459271404435518,-0.8400581838653042,2.0,-0.953982359305623,-1.5,0.15586112181757455
17.78894472361809,0.11614001336454736,0.16683516445775146,-0.6210873200964818,-0.6210873200964818,0.4404405261018294,-1.0020166379568105,0.8066632545333189,-0.6210873200964818,0.4404405261018294,-1.0020166379568105,0.8066632545333189,-0.6210873200964818,0.05807000668227368,0.3336703289155029,-0.8066632545333189,-0.8066632545333189,0.7791166616004964,-1.0020166379568105,0.6210873200964818,-0.8066632545333189,0.7791166616004964,-1.0020166379568105,0.6210873200964818,-0.8066632545333189,2.0,-0.8341758222887572,-1.5,0.17421002004682104
17.889447236180906,0.13127347746687343,0.14618346002680244,-0.5988237604605336,-0.5988237604605336,0.4007432044020303,-0.9270223028808243,0.7740360053247428,-0.5988237604605336,0.4007432044020303,-0.9270223028808243,0.7740360053247428,-0.5988237604605336,0.06563673873343671,0.2923669200536049,-0.7740360053247428,-0.7740360053247428,0.690161170657154,-0.9270223028808243,0.5988237604605336,-0.7740360053247428,0.690161170657154,-0.9270223028808243,0.5988237604605336,-0.7740360053247428,2.0,-0.7309173001340121,-1.5,0.1969102162003101
17.98994974874372,0.1498157519120746,0.12841276183416847,-0.5787046282419804,-0.5787046282419804,0.36609012664460533,-0.8595833703117808,0.7426788454440642,-0.5787046282419804,0.36609012664460533,-0.8595833703117808,0.7426788454440642,-0.5787046282419804,0.0749078759560373,0.25682552366833694,-0.7426788454440642,-0.7426788454440642,0.613460213988012,-0.8595833703117808,0.5787046282419804,-0.7426788454440642,0.613460213988012,-0.8595833703117808,0.5787046282419804,-0.7426788454440642,2.0,-0.6420638091708423,-1.5,0.22472362786811187
18.090452261306535,0.17239954123627577,0.11315157539022108,-0.5603955825724612,-0.5603955825724612,0.33586162335767195,-0.7989962175068014,0.71288589913491,-0.5603955825724612,0.33586162335767195,-0.7989962175068014,0.71288589913491,-0.5603955825724612,0.08619977061813788,0.22630315078044216,-0.71288589913491,-0.71288589913491,0.5473953581837749,-0.7989962175068014,0.5603955825724612,-0.71288589913491,0.5473953581837749,-0.7989962175068014,0.5603955825724612,-0.71288589913491,2.0,-0.5657578769511054,-1.5,0.25859931185441365
18.190954773869347,0.19980256045438963,0.10007940162864037,-0.543636875297051,-0.543636875297051,0.30955101570735066,-0.7445710292759755,0.6848054860784888,-0.543636875297051,0.30955101570735066,-0.7445710292759755,0.6848054860784888,-0.543636875297051,0.09990128022719481,0.20015880325728075,-0.6848054860784888,-0.6848054860784888,0.490514550431291,-0.7445710292759755,0.543636875297051,-0.6848054860784888,0.490514550431291,-0.7445710292759755,0.543636875297051,-0.6848054860784888,2.0,-0.5003970081432019,-1.5,0.2997038406815844
18.291457286432163,0.23297287757781393,0.08892134481762355,-0.5282258861295398,-0.5282258861295398,0.28674588542492413,-0.695660245665087,0.6584874614555394,-0.5282258861295398,0.28674588542492413,-0.695660245665087,0.6584874614555394,-0.5282258861295398,0.11648643878890697,0.1778426896352471,-0.6584874614555394,-0.6584874614555394,0.44155058446752465,-0.695660245665087,0.5282258861295398,-0.6584874614555394,0.44155058446752465,-0.695660245665087,0.5282258861295398,-0.6584874614555394,2.0,-0.44460672408811774,-1.5,0.3494593163667209
18.391959798994975,0.27305965952544925,0.07944354095486604,-0.5140040455646753,-0.5140040455646753,0.26711552788567383,-0.6516726196607219,0.6339177923636832,-0.5140040455646753,0.26711552788567383,-0.6516726196607219,0.6339177923636832,-0.5140040455646753,0.13652982976272462,0.15888708190973208,-0.6339177923636832,-0.6339177923636832,0.39941818378456306,-0.6516726196607219,0.5140040455646753,-0.6339177923636832,0.39941818378456306,-0.6516726196607219,0.5140040455646753,-0.6339177923636832,2.0,-0.39721770477433016,-1.5,0.4095894892881739
18.49246231155779,0.3214496723432439,0.07144950684212406,-0.5008472127705359,-0.5008472127705359,0.250403285835448,-0.6120784798314053,0.6110431127744242,-0.5008472127705359,0.250403285835448,-0.6120784798314053,0.6110431127744242,-0.5008472127705359,0.16072483617162195,0.14289901368424812,-0.6110431127744242,-0.6110431127744242,0.36320091729429016,-0.6120784798314053,0.5008472127705359,-0.6110431127744242,0.36320091729429016,-0.6120784798314053,0.5008472127705359,-0.6110431127744242,2.0,-0.3572475342106203,-1.5,0.4821745085148658
18.592964824120603,0.37980977463325,0.06477754521755655,-0.4886587469125129,-0.4886587469125129,0.23642319979826676,-0.5764099427960766,0.5897878084020813,-0.4886587469125129,0.23642319979826676,-0.5764099427960766,0.5897878084020813,-0.4886587469125129,0.189904887316625,0.1295550904351131,-0.5897878084020813,-0.5897878084020813,0.332134557774288,-0.5764099427960766,0.4886587469125129,-0.5897878084020813,0.332134557774288,-0.5764099427960766,0.4886587469125129,-0.5897878084020813,2.0,-0.3238877260877827,-1.5,0.569714661949875
18.69346733668342,0.4501352928732121,0.05929942567177337,-0.47736470322845354,-0.47736470322845354,0.22506107880931778,-0.5442585125344135,0.5700657263236599,-0.47736470322845354,0.22506107880931778,-0.5442585125344135,0.5700657263236599,-0.47736470322845354,0.22506764643660604,0.11859885134354674,-0.5700657263236599,-0.5700657263236599,0.30559050588419856,-0.5442585125344135,0.47736470322845354,-0.5700657263236599,0.30559050588419856,-0.5442585125344135,0.47736470322845354,-0.5700657263236599,2.0,-0.2964971283588668,-1.5,0.675202939309818
18.79396984924623,0.5348033930724626,0.05492072086828248,-0.4669107719715666,-0.4669107719715666,0.21628079168178038,-0.515271637376439,0.5517881234573631,-0.4669107719715666,0.21628079168178038,-0.515271637376439,0.5517881234573631,-0.4669107719715666,0.2674016965362313,0.10984144173656496,-0.5517881234573631,-0.5517881234573631,0.28306130868189144,-0.515271637376439,0.4669107719715666,-0.5517881234573631,0.28306130868189144,-0.515271637376439,0.4669107719715666,-0.5517881234573631,2.0,-0.2746036043414124,-1.5,0.8022050896086937
18.894472361809047,0.6366291274591103,0.05158344614173341,-0.45726074821740903,-0.45726074821740903,0.2101374528653066,-0.4891492720136493,0.5348690806291103,-0.45726074821740903,0.2101374528653066,-0.4891492720136493,0.5348690806291103,-0.45726074821740903,0.31831456372955513,0.10316689228346682,-0.5348690806291103,-0.5348690806291103,0.2641494831318949,-0.4891492720136493,0.45726074821740903,-0.5348690806291103,0.2641494831318949,-0.4891492720136493,0.45726074821740903,-0.5348690806291103,2.0,-0.257917230708667,-1.5,0.9549436911886653
18.99497487437186,0.7589189238711135,0.0492721620330728,-0.4483965216140253,-0.4483965216140253,0.20680060513683288,-0.46564118711317615,0.5192292587786785,-0.4483965216140253,0.20680060513683288,-0.46564118711317615,0.5192292587786785,-0.4483965216140253,0.37945946193555674,0.0985443240661456,-0.5192292587786785,-0.5192292587786785,0.24856045115900374,-0.46564118711317615,0.4483965216140253,-0.5192292587786785,0.24856045115900374,-0.46564118711317615,0.4483965216140253,-0.5192292587786785,2.0,-0.24636081016536399,-1.5,1.13837838580667
19.095477386934675,0.9055111299115707,0.048025568400391655,-0.4403197797239136,-0.4403197797239136,0.20659264115193254,-0.4445457117841634,0.5047987079559536,-0.4403197797239136,0.20659264115193254,-0.4445457117841634,0.5047987079559536,-0.4403197797239136,0.45275556495578534,0.09605113680078331,-0.5047987079559536,-0.5047987079559536,0.2361005815254937,-0.4445457117841634,0.4403197797239136,-0.5047987079559536,0.2361005815254937,-0.4445457117841634,0.4403197797239136,-0.5047987079559536,2.0,-0.24012784200195825,-1.5,1.3582666948673559
19.195979899497488,1.0807832743624908,0.047957280577306506,-0.4330559515742954,-0.4330559515742954,0.21005155812051843,-0.4257106873831808,0.4915192665469528,-0.4330559515742954,0.21005155812051843,-0.4257106873831808,0.4915192665469528,-0.4330559515742954,0.5403916371812454,0.09591456115461301,-0.4915192665469528,-0.4915192665469528,0.22668164265932794,-0.4257106873831808,0.4330559515742954,-0.4915192665469528,0.22668164265932794,-0.4257106873831808,0.4330559515742954,-0.4915192665469528,2.0,-0.23978640288653252,-1.5,1.621174911543736
19.296482412060303,1.2895868271136282,0.04929264759366473,-0.4266614028327415,-0.4266614028327415,0.2180338553445999,-0.4090377677142674,0.4793470477977793,-0.4266614028327415,0.2180338553445999,-0.4090377677142674,0.4793470477977793,-0.4266614028327415,0.6447934135568141,0.09858529518732946,-0.4793470477977793,-0.4793470477977793,0.2203338707289612,-0.4090377677142674,0.4266614028327415,-0.4793470477977793,0.2203338707289612,-0.4090377677142674,0.4266614028327415,-0.4793470477977793,2.0,-0.24646323796832365,-1.5,1.9343802406704422
19.396984924623116,1.5370341517003852,0.05243454668603212,-0.42123575848296463,-0.42123575848296463,0.2318852554517514,-0.39449195636207735,0.46825554148441456,-0.42123575848296463,0.2318852554517514,-0.39449195636207735,0.46825554148441456,-0.42123575848296463,0.7685170758501926,0.10486909337206424,-0.46825554148441456,-0.46825554148441456,0.2172312719813498,-0.39449195636207735,0.42123575848296463,-0.46825554148441456,0.2172312719813498,-0.39449195636207735,0.42123575848296463,-0.46825554148441456,2.0,-0.26217273343016056,-1.5,2.3055512275505774
19.49748743718593,1.8279894241962182,0.058083600470835196,-0.4169428019979588,-0.4169428019979588,0.25372913022898635,-0.38211972633146574,0.45823998459785914,-0.4169428019979588,0.25372913022898635,-0.38211972633146574,0.45823998459785914,-0.4169428019979588,0.9139947120981091,0.11616720094167039,-0.45823998459785914,-0.45823998459785914,0.21773524869277025,-0.38211972633146574,0.4169428019979588,-0.45823998459785914,0.21773524869277025,-0.38211972633146574,0.4169428019979588,-0.45823998459785914,2.0,-0.290418002354176,-1.5,2.7419841362943274
19.597989949748744,2.165972436152914,0.06746303525322532,-0.4140463215821466,-0.4140463215821466,0.286961383955053,-0.37208186436058777,0.44932395841459843,-0.4140463215821466,0.286961383955053,-0.37208186436058777,0.44932395841459843,-0.4140463215821466,1.082986218076457,0.13492607050645064,-0.44932395841459843,-0.44932395841459843,0.22246663669683953,-0.37208186436058777,0.4140463215821466,-0.44932395841459843,0.22246663669683953,-0.37208186436058777,0.4140463215821466,-0.44932395841459843,2.0,-0.3373151762661266,-1.5,3.2489586542293702
19.69849246231156,2.550896469994361,0.08274840736054473,-0.412972961195053,-0.412972961195053,0.337108162454039,-0.3647126919317838,0.4415696985056666,-0.412972961195053,0.337108162454039,-0.3647126919317838,0.4415696985056666,-0.412972961195053,1.2754482349971805,0.16549681472108946,-0.4415696985056666,-0.4415696985056666,0.23242286024119432,-0.3647126919317838,0.412972961195053,-0.4415696985056666,0.23242286024119432,-0.3647126919317838,0.412972961195053,-0.4415696985056666,2.0,-0.41374203680272365,-1.5,3.826344704991541
19.798994974874372,2.974515801586667,0.10789498407234661,-0.4144251809607096,-0.4144251809607096,0.41330142923251206,-0.3606282862261092,0.43509456325760676,-0.4144251809607096,0.41330142923251206,-0.3606282862261092,0.43509456325760676,-0.4144251809607096,1.4872579007933335,0.21578996814469323,-0.43509456325760676,-0.43509456325760676,0.24916719258384595,-0.3606282862261092,0.4144251809607096,-0.43509456325760676,0.24916719258384595,-0.3606282862261092,0.4144251809607096,-0.43509456325760676,2.0,-0.5394749203617331,-1.5,4.46177370238
19.899497487437188,3.411590287783504,0.15018459029031617,-0.4195883631237281,-0.4195883631237281,0.5306952081332027,-0.36092799682500065,0.4300977202251082,-0.4195883631237281,0.5306952081332027,-0.36092799682500065,0.4300977202251082,-0.4195883631237281,1.705795143891752,0.30036918058063233,-0.4300977202251082,-0.4300977202251082,0.2751309457824377,-0.36092799682500065,0.4195883631237281,-0.4300977202251082,0.2751309457824377,-0.36092799682500065,0.4195883631237281,-0.4300977202251082,2.0,-0.7509229514515808,-1.5,5.117385431675256
20.0,3.8042826016932034,0.22276817822664358,-0.43051187644737016,-0.43051187644737016,0.7138188261296253,-0.3675741745327988,0.4269036403432816,-0.43051187644737016,0.7138188261296253,-0.3675741745327988,0.4269036403432816,-0.43051187644737016,1.9021413008466017,0.44553635645328715,-0.4269036403432816,-0.4269036403432816,0.31407947639866207,-0.3675741745327988,0.43051187644737016,-0.4269036403432816,0.31407947639866207,-0.3675741745327988,0.43051187644737016,-0.4269036403432816,2.0,-1.1138408911332178,-1.5,5.706423902539805
