time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5
7.979797979797979,0.0,0.1142908008246108,0.47220116151706404,1.025800743756788,1.5298655483935923,2.2144950735603905,0.0,0.47220116151706404,1.025800743756788,1.5298655483935923,0.0,0.0,0.47220116151706404,0.0,0.13992725681513607,0.0,0.0,0.30397528809896124,1.025800743756788,0.0,0.0,0.0,0.0,0.45334469062919336,1.5298655483935923
8.080808080808081,0.0,0.11352630846882056,0.5074908404453624,1.1289344244241206,1.7374712058858528,1.9251177991029678,0.0,0.5074908404453624,1.1289344244241206,1.7374712058858528,0.0,0.0,0.5074908404453624,0.0,0.17415487908063768,0.0,0.0,0.3874147521618559,1.1289344244241206,0.0,0.0,0.0,0.0,0.5962454169647576,1.7374712058858528
8.181818181818182,0.0,0.11588476587641348,0.5532711265724753,1.2431901744551335,1.9753251048804363,1.6736946323308828,0.0,0.5532711265724753,1.2431901744551335,1.9753251048804363,0.0,0.0,0.5532711265724753,0.0,0.21394231889893056,0.0,0.0,0.48072450554756463,1.2431901744551335,0.0,0.0,0.0,0.0,0.7638309921131134,1.9753251048804363
8.282828282828282,0.0,0.1211259501023848,0.6087626072877619,1.361255003199429,2.233678617165652,1.455667766019275,0.0,0.6087626072877619,1.361255003199429,2.233678617165652,0.0,0.0,0.6087626072877619,0.0,0.25894633581917686,0.0,0.0,0.5790303001107149,1.361255003199429,0.0,0.0,0.0,0.0,0.9501288127562024,2.233678617165652
8.383838383838384,0.0,0.12922795242785304,0.6733106277473664,1.4757295044796053,2.5001588978208495,1.2668952923401051,0.0,0.6733106277473664,1.4757295044796053,2.5001588978208495,0.0,0.0,0.6733106277473664,0.0,0.30844628755919573,0.0,0.0,0.6760375795955734,1.4757295044796053,0.0,0.0,0.0,0.0,1.1453327759298062,2.5001588978208495
8.484848484848484,0.0,0.14034071406455303,0.7464175274940033,1.5806505478033834,2.761623676059288,1.103671445143433,0.0,0.7464175274940033,1.5806505478033834,2.761623676059288,0.0,0.0,0.7464175274940033,0.0,0.3614261771152444,0.0,0.0,0.7653738876761351,1.5806505478033834,0.0,0.0,0.0,0.0,1.3372181803127277,2.761623676059288
8.585858585858587,0.0,0.1547645772970724,0.8277953401866297,1.6727859130415021,3.006485764919049,0.962714803645153,0.0,0.8277953401866297,1.6727859130415021,3.006485764919049,0.0,0.0,0.8277953401866297,0.0,0.4166918678514076,0.0,0.0,0.8420393940169272,1.6727859130415021,0.0,0.0,0.0,0.0,1.5133911828621103,3.006485764919049
8.686868686868687,0.0,0.17294497760831762,0.9173709513058621,1.7521131788394528,3.2265880167231504,0.8411408796435212,0.0,0.9173709513058621,1.7521131788394528,3.2265880167231504,0.0,0.0,0.9173709513058621,0.0,0.47296559795036225,0.0,0.0,0.9033306059308797,1.7521131788394528,0.0,0.0,0.0,0.0,1.6635202242850728,3.2265880167231504
8.787878787878787,0.0,0.19547856099067998,1.0152194506745464,1.8213842656084656,3.418011912354455,0.7364281506742397,0.0,1.0152194506745464,1.8213842656084656,3.418011912354455,0.0,0.0,1.0152194506745464,0.0,0.5289220572308679,0.0,0.0,0.9489281476369144,1.8213842656084656,0.0,0.0,0.0,0.0,1.7807597077862587,3.418011912354455
8.88888888888889,0.0,0.22312831773226702,1.1214507397575726,1.8851420067452083,3.5808010197288116,0.6463825593931333,0.0,1.1214507397575726,1.8851420067452083,3.5808010197288116,0.0,0.0,1.1214507397575726,0.0,0.5831726449275025,0.0,0.0,0.9803045387220446,1.8851420067452083,0.0,0.0,0.0,0.0,1.8620748353920271,3.5808010197288116
8.98989898989899,0.0,0.2568466546647058,1.2361005751468057,1.9486843723944027,3.7180231057099165,0.5691032542437494,0.0,1.2361005751468057,1.9486843723944027,3.7180231057099165,0.0,0.0,1.2361005751468057,0.0,0.6342348314871566,0.0,0.0,0.9998567506535099,1.9486843723944027,0.0,0.0,0.0,0.0,1.9076924688229546,3.7180231057099165
9.09090909090909,0.0,0.29780612345125307,1.3590747423171246,2.0173042956842377,3.8346750481350456,0.5029511033410254,0.0,1.3590747423171246,2.0173042956842377,3.8346750481350456,0.0,0.0,1.3590747423171246,0.0,0.6805267737388307,0.0,0.0,1.0101207396812504,2.0173042956842377,0.0,0.0,0.0,0.0,1.920129156690058,3.8346750481350456
9.191919191919192,0.0,0.34743800695483534,1.4901763336066316,2.0958912359462643,3.936763013070251,0.4465208485819779,0.0,1.4901763336066316,2.0958912359462643,3.936763013070251,0.0,0.0,1.4901763336066316,0.0,0.7204102091772597,0.0,0.0,1.0132367624215732,2.0958912359462643,0.0,0.0,0.0,0.0,1.9031870267749753,3.936763013070251
9.292929292929292,0.0,0.4074792324872323,1.6292247254355576,2.188828746340972,4.030676646677643,0.39861746682467397,0.0,1.6292247254355576,2.188828746340972,4.030676646677643,0.0,0.0,1.6292247254355576,0.0,0.7522816205020475,0.0,0.0,1.0106743474928819,2.188828746340972,0.0,0.0,0.0,0.0,1.8611330359424696,4.030676646677643
9.393939393939394,0.0,0.48002815940101823,1.7762564294655698,2.300075060094886,4.122835701210763,0.3582372528079742,0.0,1.7762564294655698,2.300075060094886,4.122835701210763,0.0,0.0,1.7762564294655698,0.0,0.7746927040098304,0.0,0.0,1.00314984828322,2.300075060094886,0.0,0.0,0.0,0.0,1.7981248003252563,4.122835701210763
9.494949494949495,0.0,0.5676096246417488,1.931784996130562,2.43333275047779,4.219536979733177,0.32455431326043693,0.0,1.931784996130562,2.43333275047779,4.219536979733177,0.0,0.0,1.931784996130562,0.0,0.7864713669777674,0.0,0.0,0.9906622830249456,2.43333275047779,0.0,0.0,0.0,0.0,1.7178645776373473,4.219536979733177
9.595959595959595,0.0,0.673249097478979,2.0970904037693665,2.592248557957294,4.326932662806657,0.2969135913104375,0.0,2.0970904037693665,2.592248557957294,4.326932662806657,0.0,0.0,2.0970904037693665,0.0,0.7868148688563296,0.0,0.0,0.9725950323868299,2.592248557957294,0.0,0.0,0.0,0.0,1.6234373823451091,4.326932662806657
9.696969696969697,0.0,0.8005546302358137,2.2745079899540817,2.780611788758888,4.451091639385609,0.27483234838108606,0.0,2.2745079899540817,2.780611788758888,4.451091639385609,0.0,0.0,2.2745079899540817,0.0,0.7753359254268802,0.0,0.0,0.9478569536850865,2.780611788758888,0.0,0.0,0.0,0.0,1.5172913309715665,4.451091639385609
9.797979797979798,0.0,0.9538030033857087,2.4676918413628557,3.0025330961197967,4.598114186525125,0.2580134553088926,0.0,2.4676918413628557,3.0025330961197967,4.598114186525125,0.0,0.0,2.4676918413628557,0.0,0.7520576757006845,0.0,0.0,0.91505674397138,3.0025330961197967,0.0,0.0,0.0,0.0,1.401328565326301,4.598114186525125
9.8989898989899,0.0,1.1380221312543994,2.6818314215938965,3.2625843908498378,4.774277039839207,0.2463763772884067,0.0,2.6818314215938965,3.2625843908498378,4.774277039839207,0.0,0.0,2.6818314215938965,0.0,0.7173695944614253,0.0,0.0,0.8727166154124275,3.2625843908498378,0.0,0.0,0.0,0.0,1.277082950232721,4.774277039839207
10.0,0.0,1.3590536694267124,2.923795127201843,3.565868352282868,4.986180223613223,0.24011632464859792,0.0,2.923795127201843,3.565868352282868,4.986180223613223,0.0,0.0,2.923795127201843,0.0,0.6719700343704136,0.0,0.0,0.819536450058004,3.565868352282868,0.0,0.0,0.0,0.0,1.1459639100791035,4.986180223613223
