time,1->1,2->1,3->1,4->1,5->1,1->2,2->2,3->2,4->2,5->2,1->3,2->3,3->3,4->3,5->3,1->4,2->4,3->4,4->4,5->4,1->5,2->5,3->5,4->5,5->5
7.070707070707071,-4.752220050363576,-1.495683763508282,0.0,0.0,0.0,4.051332028964794,-0.6025897398842517,0.0,0.0,0.0,-0.042506242747819556,-0.009415554697023154,0.10992592722192107,-0.01774140737098584,0.0,-0.07317320424582441,-0.016208591052668808,0.0,0.21222345020222022,-0.023277575561531094,-0.09417318114213202,-0.02086029443626458,-0.026407380837589756,0.0,0.21515365483670834
7.171717171717171,-4.239191012445076,-0.9483856082681541,0.0,0.0,0.0,3.743514607634779,-0.9309686337388712,0.0,0.0,0.0,-0.056201542947276195,-0.008542891921647922,0.9612477935572183,-0.021222423707278892,0.0,-0.1087364702168081,-0.016528441448837583,0.0,1.1708355866502096,-0.029519464594951472,-0.14777673845722816,-0.022462741000595088,-0.03441310814089604,0.0,1.2207228018423777
7.2727272727272725,-3.621063567216254,-0.6373920253821552,0.0,0.0,0.0,3.37263814031985,-1.1175647838257419,0.0,0.0,0.0,-0.07737220597547889,-0.00877350458949877,1.457270874360983,-0.02623422529213215,0.0,-0.16961725246567028,-0.019233492576375966,0.0,1.7266955724126731,-0.038842821292739416,-0.2444295789105766,-0.02771672347190446,-0.04662862751469987,0.0,1.8007675501863218
7.373737373737374,-2.9911977224017505,-0.45649372459877213,0.0,0.0,0.0,2.994718633075877,-1.2261037642957717,0.0,0.0,0.0,-0.10898898888944686,-0.009968106284841127,1.743250481633929,-0.03304257817360323,0.0,-0.27171094041378296,-0.024850616231475442,0.0,2.0334922939957423,-0.05217184295691624,-0.4161780908784607,-0.038063546536903914,-0.06456872658766599,0.0,2.113087478994302
7.474747474747475,-2.3941179037034743,-0.3479193810829173,0.0,0.0,0.0,2.636470741279595,-1.2912483704496935,0.0,0.0,0.0,-0.15533852237847867,-0.01229946122727199,1.9008225230487952,-0.042042519576845905,0.0,-0.440301013426847,-0.03486234545491129,0.0,2.178244878692226,-0.07078218944300829,-0.7176338840952923,-0.0568211282470088,-0.09036507608861655,0.0,2.24755474742544
7.575757575757575,-1.8483676045288888,-0.28094887816187963,0.0,0.0,0.0,2.309020562307751,-1.3314306723799518,0.0,0.0,0.0,-0.22227979656896935,-0.016227467258822514,1.9740555947667104,-0.05373988376522476,0.0,-0.7136284068121057,-0.05209821929419434,0.0,2.2074318088982636,-0.09629035591096624,-1.2380601566164273,-0.09038419612750204,-0.1268287181943606,0.0,2.2522340756836456
7.6767676767676765,-1.359501207276459,-0.23904250257000825,0.0,0.0,0.0,2.0157007227794566,-1.35657449895632,0.0,0.0,0.0,-0.317412408801232,-0.022585214920489705,1.9862731059916428,-0.06873209035251904,0.0,-1.1457680035853457,-0.08152616537415724,0.0,2.144656927827171,-0.1305857977307312,-2.1155373586267956,-0.1505292939185665,-0.1774426237055593,0.0,2.1513032955056133
7.777777777777778,-0.926809718693189,-0.2130723353865882,0.0,0.0,0.0,1.7560858314169536,-1.3721565981228423,0.0,0.0,0.0,-0.4499532948454288,-0.03275669002711368,1.9495467540320277,-0.08767413195442941,0.0,-1.8058833268774777,-0.1314686688402844,0.0,2.001247335403633,-0.17564370979883392,-3.5477537769779133,-0.25827718674875655,-0.24618664751230313,0.0,1.9558856063639496
7.878787878787879,-0.5467177364715248,-0.19787488614309012,0.0,0.0,0.0,1.5280306415732525,-1.3812750685460173,0.0,0.0,0.0,-0.6300401564907077,-0.04895286287442957,1.8700935731086332,-0.11121892962151492,0.0,-2.7689290296173397,-0.215140260273472,0.0,1.782988981346989,-0.23315809993817993,-5.787272685076061,-0.44965953893694177,-0.33707889990353124,0.0,1.6709455454844147
7.979797979797979,-0.21449507356385844,-0.19048466806670383,0.0,0.0,0.0,1.3286970439452261,-1.3857091998303872,0.0,0.0,0.0,-0.8671802023130226,-0.07459241402330008,1.751621713896867,-0.13992725711453602,0.0,-4.092430113011858,-0.3520193838646435,0.0,1.495053146172154,-0.3039752884959057,-9.102522933623902,-0.7829735455544551,-0.4533446897880822,0.0,1.3003409726763948
8.080808080808081,0.0748822008948824,-0.1892105141419742,0.0,0.0,0.0,1.1550706799923205,-1.3864736914115383,0.0,0.0,0.0,-1.1677734501613912,-0.11477480210686508,1.597602984348967,-0.1741548787403957,0.0,-5.778825931557208,-0.5679728403151785,0.0,1.145885152098458,-0.387414750946391,-13.687918565707946,-1.3453192897472377,-0.5962454183716659,0.0,0.8509021256486449
8.181818181818182,0.32630536767053187,-0.19314127647218626,0.0,0.0,0.0,1.004216779065814,-1.384115233982186,0.0,0.0,0.0,-1.5321441120264012,-0.17680660757690703,1.4127327236934661,-0.21394231897176041,0.0,-7.735684376619645,-0.8926837224976225,0.0,0.7497881417961594,-0.4807245055360454,-19.529933762640894,-2.2537183674842254,-0.7638309895696693,0.0,0.3354069555427941
8.282828282828282,0.5443322339815371,-0.20187658353321147,0.0,0.0,0.0,0.8734006593513755,-1.3788740504949715,0.0,0.0,0.0,-1.9521437777392237,-0.2707294379789005,1.2034440151076353,-0.2589463359292665,0.0,-9.761011893871796,-1.3536878258335605,0.0,0.3273607100950926,-0.5790303010400066,-26.281928983351577,-3.6448605591488104,-0.9501288111835038,0.0,-0.22630403861967352
8.383838383838384,0.733104707661969,-0.2153799207316176,0.0,0.0,0.0,0.7601371754262232,-1.3707720478706165,0.0,0.0,0.0,-2.4106258700307137,-0.40982108950871066,0.9773407283475422,-0.3084462876223881,0.0,-11.58010225665862,-1.9686879584313033,0.0,-0.0967922213490624,-0.6760375788061879,-33.23793974274736,-5.650652324717953,-1.1453327743993214,0.0,-0.8087645166909851
8.484848484848484,0.8963285548224675,-0.2339011901386634,0.0,0.0,0.0,0.6622028667635504,-1.3596592864928425,0.0,0.0,0.0,-2.883427328903565,-0.6110850176987981,0.7417906440210231,-0.36142617743095684,0.0,-12.930552579781818,-2.740373190590617,0.0,-0.49851968952907555,-0.7653738895996298,-39.47065623144397,-8.365019784406513,-1.3372181832949082,0.0,-1.3846739435052768
8.585858585858587,1.037285196403559,-0.25794096203402006,0.0,0.0,0.0,0.5776288820591446,-1.345235422611779,0.0,0.0,0.0,-3.3431641064396445,-0.8957366848250103,0.5023695281991536,-0.41669186723325424,0.0,-13.651880112597325,-3.6577593678366327,0.0,-0.8589634066247243,-0.8420393942110138,-44.09913232095164,-11.815516472779564,-1.513391181262591,0.0,-1.9296637958632346
8.686868686868687,1.158859120442557,-0.28824162923157814,0.0,0.0,0.0,0.5046845275025191,-1.3270550223154487,0.0,0.0,0.0,-3.7632046900881733,-1.2895726233530524,0.26192710311789824,-0.47296559824161477,0.0,-13.727523182627266,-4.7041390383029125,0.0,-1.1677469697879417,-0.9033306063166435,-46.55377533246963,-15.953018540848518,-1.6635202211290334,0.0,-2.4261420179527704
8.787878787878787,1.263571849374756,-0.3257976015635933,0.0,0.0,0.0,0.44185689040965315,-1.3045214388718307,0.0,0.0,0.0,-4.120441323696156,-1.82289324479612,0.020632567210299158,-0.5289220577076037,0.0,-13.262550036419185,-5.867384332169934,0.0,-1.4235286232011646,-0.9489281460606236,-46.70582183230465,-20.66276896428576,-1.7807597094687821,0.0,-2.864946263336776
8.88888888888889,1.3536174408024237,-0.37188052948167183,0.0,0.0,0.0,0.3878295358195061,-1.2768716821653925,0.0,0.0,0.0,-4.39656920780962,-2.5294594676594784,-0.22320640313822082,-0.5831726448413121,0.0,-12.423433860764277,-7.147521380312938,0.0,-1.632359233560976,-0.9803045371015173,-44.82433832420085,-25.788595972464634,-1.8620748321040992,0.0,-3.2447750655251184
8.98989898989899,1.4308967457576927,-0.4280777576859407,0.0,0.0,0.0,0.34146195249107336,-1.2431533451540133,0.0,0.0,0.0,-4.578479177119732,-3.4439182785561684,-0.47205829112328956,-0.6342348317645019,0.0,-11.378804372630391,-8.559102456562329,0.0,-1.8050616048537194,-0.999856748951089,-41.42264197692924,-31.157986815522065,-1.9076924697714048,0.0,-3.570281435605338
9.09090909090909,1.4970488968479856,-0.49634353915806173,0.0,0.0,0.0,0.3017706622365779,-1.2021938764483764,0.0,0.0,0.0,-4.658501001841842,-4.59729953616872,-0.7282706238065373,-0.6805267740439547,0.0,-10.263661894160947,-10.128822133581572,0.0,-1.954738147402768,-1.0101207402746226,-37.086568011879265,-36.599339960446954,-1.9201291578119228,0.0,-3.849877269340718
9.191919191919192,1.5534791513172053,-0.5790633450519778,0.0,0.0,0.0,0.26791250906654795,-1.1525619931784803,0.0,0.0,0.0,-4.634804868119957,-6.010571777848028,-0.9935898432900103,-0.720410209487099,0.0,-9.168401299638855,-11.889893028943499,0.0,-2.094969912375469,-1.01323676301307,-32.347049583547616,-41.94874840357521,-1.9031870279739849,0.0,-4.09393664879687
9.292929292929292,1.6013825332450438,-0.6791320537047341,0.0,0.0,0.0,0.23917048008748054,-1.0925207675205328,0.0,0.0,0.0,-4.5117728171284455,-7.686791967831397,-1.2691242314843976,-0.7522816201088744,0.0,-8.143456973752627,-13.874160377402855,0.0,-2.238790964115278,-1.0106743481008706,-27.614752604154802,-47.04777192232612,-1.861133037017737,0.0,-4.313635338704103
9.393939393939394,1.6417627470843854,-0.8000469322588799,0.0,0.0,0.0,0.2149423516950577,-1.0199718405434766,0.0,0.0,0.0,-4.299913045069381,-9.602943898068261,-1.555663166286081,-0.7746927036533791,0.0,-7.209951858988539,-16.101898458742436,0.0,-2.3982753787343825,-1.0031498466345212,-23.165431988214635,-51.735079648729254,-1.7981248010556783,0.0,-4.520364556004353
9.494949494949495,1.6754456866330258,-0.9460160415031282,0.0,0.0,0.0,0.194732587943669,-0.9323903753521989,0.0,0.0,0.0,-4.014978394972779,-11.702922473266764,-1.8542327669401892,-0.7864713674199386,0.0,-6.37042838802504,-18.568625335779743,0.0,-2.5845305682281605,-0.99066228143041,-19.15557664311507,-55.834977501056926,-1.7178645785875801,0.0,-4.7255458142103635
9.595959595959595,1.7030864087885789,-1.1220818296742152,0.0,0.0,0.0,0.1781481548390751,-0.8267509025716713,0.0,0.0,0.0,-3.6762512968802064,-13.893115365259945,-2.1667763736576973,-0.7868148693135346,0.0,-5.617255366630047,-21.228466328127027,0.0,-2.8079350300469486,-0.9725950307348796,-15.650605988959398,-59.14603137924246,-1.62343737919457,0.0,-4.940680727649749
9.696969696969697,1.725167652288917,-1.3342577167563263,0.0,0.0,0.0,0.16489940907193912,-0.6994453697894976,0.0,0.0,0.0,-3.3042862254140104,-16.041668380428753,-2.496873520718701,-0.7753359259066173,0.0,-4.938367953233325,-23.974818057492797,0.0,-3.0785154956358696,-0.9478569520382507,-12.654232147468747,-61.43384137669017,-1.5172913316874315,0.0,-5.177519788013285
9.797979797979798,1.7419865443457638,-1.5896716725194437,0.0,0.0,0.0,0.15480807319390166,-0.5461969966313873,0.0,0.0,0.0,-2.9186004630865625,-17.982071791822207,-2.8504410838348093,-0.7520576761343989,0.0,-4.320842171168238,-26.621558897543807,0.0,-3.406395415073149,-0.9150567465976422,-10.133332673412099,-62.43345670320366,-1.4013285660752217,0.0,-5.448286703568783
9.8989898989899,1.753623623201861,-1.8967035524397602,0.0,0.0,0.0,0.14782582644090603,-0.3619778687347086,0.0,0.0,0.0,-2.535799965119878,-19.521598828120545,-3.236380208049283,-0.717369595060191,0.0,-3.7529739489450265,-28.891889293891637,0.0,-3.8022524795344737,-0.8727166158628563,-8.036506019770684,-61.868226512551416,-1.277082947837016,0.0,-5.765924418810187
10.0,1.7598836761223424,-2.2650894484499418,0.0,0.0,0.0,0.14406979487180394,-0.14094633056516148,0.0,0.0,0.0,-2.1684604032401467,-20.45573863851402,-3.66712757582377,-0.6719700347268542,0.0,-3.225434529241511,-30.426493229374074,0.0,-4.277701484589613,-0.8195364489260726,-6.3065749849045005,-59.491817072654385,-1.1459639104316466,0.0,-6.144331353929999
