time,->1,1->1,2->1,3->1,->2,2->2,3->2,4->2,->3,3->3,4->3,1->3,->4,4->4,1->4,2->4,->5,8->5,5->5,->6,8->6,6->6,->7,8->7,7->7,->8,2->8,8->8,->9,4->9,9->9,8->10,10->10,->10
5.1395348837209305,8.0,-2.981431817710502,-1.3530066611626745,-2.1514146698112815,8.0,-1.3530066611626745,-2.1514146698112815,-4.16920163662562,8.0,-2.1514146698112815,-4.16920163662562,-2.981431817710502,8.0,-4.16920163662562,-2.981431817710502,-1.3530066611626745,8.0,19.909432198947062,-27.909104695763755,12.0,19.909432198947062,-31.909256820929954,10.0,19.909432198947062,-29.909189756170825,20.0,-0.09153135125752843,-19.909432198947062,10.0,-0.8691121143420875,-9.097668186727226,19.819274524223502,-8.801505028177464,-11.0
5.240310077519379,8.0,-3.4292652973028948,-1.430024884656222,-1.8925875509293815,8.0,-1.430024884656222,-1.8925875509293815,-3.90882805106851,8.0,-1.8925875509293815,-3.90882805106851,-3.4292652973028948,8.0,-3.90882805106851,-3.4292652973028948,-1.430024884656222,8.0,19.903173382390044,-27.905871585630827,12.0,19.903173382390044,-31.90565439879026,10.0,19.903173382390044,-29.905760247945178,20.0,-0.10224855853680206,-19.903173382390044,10.0,-0.7639468366410024,-9.152589970474216,19.80681553447398,-8.808619595410594,-11.0
5.341085271317829,8.0,-3.825514951970793,-1.5771304653105158,-1.6829488024299613,8.0,-1.5771304653105158,-1.6829488024299613,-3.577543514843171,8.0,-1.6829488024299613,-3.577543514843171,-3.825514951970793,8.0,-3.577543514843171,-3.825514951970793,-1.5771304653105158,8.0,19.886818376887295,-27.893260505719688,12.0,19.886818376887295,-31.892608918483923,10.0,19.886818376887295,-29.89291686871356,20.0,-0.12436702523052821,-19.886818376887295,10.0,-0.6399408800298216,-9.245862326218862,19.77427725776511,-8.797705178278967,-11.0
5.441860465116279,8.0,-4.119622057437778,-1.8016483224058895,-1.5247766349021998,8.0,-1.8016483224058895,-1.5247766349021998,-3.2142485700800845,8.0,-1.5247766349021998,-3.2142485700800845,-4.119622057437778,8.0,-3.2142485700800845,-4.119622057437778,-1.8016483224058895,8.0,19.85687093996511,-27.868401876594962,12.0,19.85687093996511,-31.867166540829018,10.0,19.85687093996511,-29.86774990828641,20.0,-0.16229683388139782,-19.85687093996511,10.0,-0.5165696935130935,-9.359139111708663,19.714766176321543,-8.76546428076313,-11.0
5.542635658914729,8.0,-4.277783279986735,-2.1069090997072326,-1.4194791344844715,8.0,-2.1069090997072326,-1.4194791344844715,-2.850993812331874,8.0,-1.4194791344844715,-2.850993812331874,-4.277783279986735,8.0,-2.850993812331874,-4.277783279986735,-2.1069090997072326,8.0,19.808152842833227,-27.826698161198493,12.0,19.808152842833227,-31.82465978107191,10.0,19.808152842833227,-29.825620151625067,20.0,-0.22195329772145708,-19.808152842833227,10.0,-0.4064082858977317,-9.475269619181914,19.618145952252107,-8.705507499894294,-11.0
5.6434108527131785,8.0,-4.2883048675125295,-2.4859671517035067,-1.3685459402221436,8.0,-2.4859671517035067,-1.3685459402221436,-2.509966843330777,8.0,-1.3685459402221436,-2.509966843330777,-4.2883048675125295,8.0,-2.509966843330777,-4.2883048675125295,-2.4859671517035067,8.0,19.734845037089098,-27.762469272512874,12.0,19.734845037089098,-31.759364223668467,10.0,19.734845037089098,-29.760825015891836,20.0,-0.3090016339674423,-19.734845037089098,10.0,-0.3149966777309933,-9.582014800860357,19.473205431896012,-8.609023252243167,-11.0
5.7441860465116275,8.0,-4.160685728042289,-2.9154572978325692,-1.3746615716237585,8.0,-2.9154572978325692,-1.3746615716237585,-2.204646680697385,8.0,-1.3746615716237585,-2.204646680697385,-4.160685728042289,8.0,-2.204646680697385,-4.160685728042289,-2.9154572978325692,8.0,19.633329550836603,-27.67112846728371,12.0,19.633329550836603,-31.66676321508134,10.0,19.633329550836603,-29.66881341890794,20.0,-0.42499456277425934,-19.633329550836603,10.0,-0.2430233493354999,-9.67287609752909,19.273381462587693,-8.467547023232399,-11.0
5.844961240310077,8.0,-3.9212353680449525,-3.3541136694354745,-1.4425137618486272,8.0,-3.3541136694354745,-1.4425137618486272,-1.9427614294566706,8.0,-1.4425137618486272,-1.9427614294566706,-3.9212353680449525,8.0,-1.9427614294566706,-3.9212353680449525,-3.3541136694354745,8.0,19.506605333627306,-27.55310052112651,12.0,19.506605333627306,-31.547537776958396,10.0,19.506605333627306,-29.550144561205283,20.0,-0.5625039253746952,-19.506605333627306,10.0,-0.18871609858922633,-9.745896995153823,19.025382582094863,-8.278406878505798,-11.0
5.945736434108527,8.0,-3.6063223214793863,-3.749598898571575,-1.578712839712533,8.0,-3.749598898571575,-1.578712839712533,-1.7288110945477424,8.0,-1.578712839712533,-1.7288110945477424,-3.6063223214793863,8.0,-1.7288110945477424,-3.6063223214793863,-3.749598898571575,8.0,19.367756295913583,-27.41779473311091,12.0,19.367756295913583,-31.41152765985589,10.0,19.367756295913583,-29.41445561230019,20.0,-0.7029745950084585,-19.367756295913583,10.0,-0.14943939003156817,-9.80187292791392,18.755499196895013,-8.0509677851524,-11.0
6.046511627906977,8.0,-3.2540499625470645,-4.051734160951293,-1.790181530171603,8.0,-4.051734160951293,-1.790181530171603,-1.5654643778828277,8.0,-1.790181530171603,-1.5654643778828277,-3.2540499625470645,8.0,-1.5654643778828277,-3.2540499625470645,-4.051734160951293,8.0,19.23881173744832,-27.28420319627857,12.0,19.23881173744832,-31.278159221791757,10.0,19.23881173744832,-29.280971040621242,20.0,-0.8208274855509838,-19.23881173744832,10.0,-0.12253393592100344,-9.842873262539909,18.506593853448962,-7.809138393041658,-11.0
6.147286821705427,8.0,-2.8969095302559786,-4.225050734667026,-2.0804139018136034,8.0,-4.225050734667026,-2.0804139018136034,-1.4543832355260833,8.0,-2.0804139018136034,-1.4543832355260833,-2.8969095302559786,8.0,-1.4543832355260833,-2.8969095302559786,-4.225050734667026,8.0,19.14409461956651,-27.176139935696938,12.0,19.14409461956651,-31.171437366676468,10.0,19.14409461956651,-29.17361048990388,20.0,-0.8925526855255189,-19.14409461956651,10.0,-0.10576152978896594,-9.871274521080664,18.32481794014577,-7.586923534285188,-11.0
6.2480620155038755,8.0,-2.558190300718072,-4.255056086636379,-2.443669294457611,8.0,-4.255056086636379,-2.443669294457611,-1.3971329727460817,8.0,-2.443669294457611,-1.3971329727460817,-2.558190300718072,8.0,-1.3971329727460817,-2.558190300718072,-4.255056086636379,8.0,19.101617142975126,-27.114190208792664,12.0,19.101617142975126,-31.111754363132537,10.0,19.101617142975126,-29.112861160291967,20.0,-0.9052751150210647,-19.101617142975126,10.0,-0.09759902717671519,-9.889168792553459,18.243588873840064,-7.418960358532696,-11.0
6.348837209302325,8.0,-2.2525077777004134,-4.148171160698811,-2.8590028471162783,8.0,-4.148171160698811,-2.8590028471162783,-1.3962497059108112,8.0,-2.8590028471162783,-1.3962497059108112,-2.2525077777004134,8.0,-1.3962497059108112,-2.2525077777004134,-4.148171160698811,8.0,19.117214580469767,-27.108771176515674,12.0,19.117214580469767,-31.10900751846743,10.0,19.117214580469767,-29.108866233182837,20.0,-0.8603661989226663,-19.117214580469767,10.0,-0.09747566206280134,-9.897984162380634,18.273394665786295,-7.33112686512301,-11.0
6.449612403100775,8.0,-1.988439944707189,-3.9278901962746025,-3.2882113602094156,8.0,-3.9278901962746025,-3.2882113602094156,-1.4560606134180114,8.0,-3.2882113602094156,-1.4560606134180114,-1.988439944707189,8.0,-1.4560606134180114,-1.988439944707189,-3.9278901962746025,8.0,19.183665195261188,-27.157403400750557,12.0,19.183665195261188,-31.1600908521178,10.0,19.183665195261188,-29.158811907255792,20.0,-0.7714160696995068,-19.183665195261188,10.0,-0.1060056254973618,-9.898205368598306,18.400650516193775,-7.33464501443135,-11.0
6.550387596899225,8.0,-1.771044388937817,-3.6285023596259274,-3.6813952511182846,8.0,-3.6285023596259274,-3.6813952511182846,-1.5826981356895502,8.0,-3.6813952511182846,-1.5826981356895502,-1.771044388937817,8.0,-1.5826981356895502,-1.771044388937817,-3.6285023596259274,8.0,19.284421749757527,-27.246721252029044,12.0,19.284421749757527,-31.2511440767391,10.0,19.284421749757527,-29.249065912531055,20.0,-0.6583014686905462,-19.284421749757527,10.0,-0.12524666943575888,-9.889122375427403,18.594446111126057,-7.424337443415306,-11.0
6.651162790697675,8.0,-1.60336724236248,-3.2871579176314945,-3.989079302118186,8.0,-3.2871579176314945,-3.989079302118186,-1.7826987624696613,8.0,-3.989079302118186,-1.7826987624696613,-1.60336724236248,8.0,-1.7826987624696613,-1.60336724236248,-3.2871579176314945,8.0,19.39993682801291,-27.357925420578304,12.0,19.39993682801291,-31.36316937892949,10.0,19.39993682801291,-29.360719023344096,20.0,-0.5402703587723712,-19.39993682801291,10.0,-0.1589007438855431,-9.868596224383293,18.81787744654458,-7.580875096525872,-11.0
6.751937984496124,8.0,-1.4873224054070073,-2.9365214230866403,-4.1746435323256765,8.0,-2.9365214230866403,-4.1746435323256765,-2.0596119238910147,8.0,-4.1746435323256765,-2.0596119238910147,-1.4873224054070073,8.0,-2.0596119238910147,-1.4873224054070073,-2.9365214230866403,8.0,19.513591551179957,-27.47304479183095,12.0,19.513591551179957,-31.478298099719904,10.0,19.513591551179957,-29.47585180789588,20.0,-0.4311579034123394,-19.513591551179957,10.0,-0.21210006385170233,-9.832985689503838,19.03901276131409,-7.776629125866273,-11.0
6.852713178294573,8.0,-1.4245735201834824,-2.600740808631738,-4.221283691196252,8.0,-2.600740808631738,-4.221283691196252,-2.4086157955782235,8.0,-4.221283691196252,-2.4086157955782235,-1.4245735201834824,8.0,-2.4086157955782235,-1.4245735201834824,-2.600740808631738,8.0,19.61477506259885,-27.57918446902622,12.0,19.61477506259885,-31.583914487674456,10.0,19.61477506259885,-29.5817167282848,20.0,-0.33819263768412333,-19.61477506259885,10.0,-0.29007150253544595,-9.777644330099552,19.236970037817485,-7.983355639792566,-11.0
6.953488372093023,8.0,-1.4175588578388347,-2.2954207624047207,-4.132721560710275,8.0,-2.2954207624047207,-4.132721560710275,-2.8107588252564297,8.0,-4.132721560710275,-2.8107588252564297,-1.4175588578388347,8.0,-2.8107588252564297,-1.4175588578388347,-2.2954207624047207,8.0,19.698782736373165,-27.669548786205205,12.0,19.698782736373165,-31.673502907005087,10.0,19.698782736373165,-29.671668492592545,20.0,-0.26344782382393345,-19.698782736373165,10.0,-0.39501825868784524,-9.698590469849075,19.402102064741673,-8.178614915689863,-11.0
7.054263565891473,8.0,-1.4703131374065064,-2.029925444126269,-3.9298893998566524,8.0,-2.029925444126269,-3.9298893998566524,-3.230510408914775,8.0,-3.9298893998566524,-3.230510408914775,-1.4703131374065064,8.0,-3.230510408914775,-1.4703131374065064,-2.029925444126269,8.0,19.76499297644364,-27.742151896641133,12.0,19.76499297644364,-31.74528311221186,10.0,19.76499297644364,-29.743832219475745,20.0,-0.20602986543556157,-19.76499297644364,10.0,-0.5218098751053354,-9.595552882533559,19.532747367943323,-8.34862564992731,-11.0
7.155038759689923,8.0,-1.5885550213748691,-1.8098454160838207,-3.645085947119335,8.0,-1.8098454160838207,-3.645085947119335,-3.6202821866111203,8.0,-3.645085947119335,-3.6202821866111203,-1.5885550213748691,8.0,-3.6202821866111203,-1.5885550213748691,-1.8098454160838207,8.0,19.814921468153603,-27.79783349802598,12.0,19.814921468153603,-31.800205516133325,10.0,19.814921468153603,-29.79910756557194,20.0,-0.16377702150598092,-19.814921468153603,10.0,-0.6553221555346898,-9.47523064370884,19.631555639454728,-8.48762571247885,-11.0
7.255813953488372,8.0,-1.7784568883948795,-1.6385895769048797,-3.314413867691865,8.0,-1.6385895769048797,-3.314413867691865,-3.9315169150824576,8.0,-3.314413867691865,-3.9315169150824576,-1.7784568883948795,8.0,-3.9315169150824576,-1.7784568883948795,-1.6385895769048797,8.0,19.85087355426993,-27.83867650527152,12.0,19.85087355426993,-31.8403954380953,10.0,19.85087355426993,-29.839600717416264,20.0,-0.13424879007706564,-19.85087355426993,10.0,-0.7728412626789742,-9.35226441634325,19.70285904338067,-8.595447148782638,-11.0
7.3565891472868215,8.0,-2.0435482199332857,-1.5183180940819494,-2.9705004749301844,8.0,-1.5183180940819494,-2.9705004749301844,-4.126859134612214,8.0,-2.9705004749301844,-4.126859134612214,-2.0435482199332857,8.0,-4.126859134612214,-2.0435482199332857,-1.5183180940819494,8.0,19.875172049930757,-27.867035079440136,12.0,19.875172049930757,-31.868210808223832,10.0,19.875172049930757,-29.86766800192006,20.0,-0.11526449174083218,-19.875172049930757,10.0,-0.8515483158466138,-9.24618519980235,19.75112320071744,-8.674936382397703,-11.0
7.457364341085271,8.0,-2.3797048608401075,-1.450807310956338,-2.63813979937976,8.0,-1.450807310956338,-2.63813979937976,-4.187620564504196,8.0,-2.63813979937976,-4.187620564504196,-2.3797048608401075,8.0,-4.187620564504196,-2.3797048608401075,-1.450807310956338,8.0,19.889709897610935,-27.88498172380325,12.0,19.889709897610935,-31.88570716726806,10.0,19.889709897610935,-29.885372910501435,20.0,-0.10524209267621804,-19.889709897610935,10.0,-0.8768082996129222,-9.17547775931571,19.78002799055612,-8.729960151581954,-11.0
7.558139534883721,8.0,-2.769615968029156,-1.438436428992895,-2.3337825322494647,8.0,-1.438436428992895,-2.3337825322494647,-4.115174711461036,8.0,-2.3337825322494647,-4.115174711461036,-2.769615968029156,8.0,-4.115174711461036,-2.769615968029156,-1.438436428992895,8.0,19.895649243071993,-27.893956533383417,12.0,19.895649243071993,-31.894283319778957,10.0,19.895649243071993,-29.8941360051748,20.0,-0.1034549680126916,-19.895649243071993,10.0,-0.8467331452924212,-9.151825590704327,19.79184294016756,-8.764056165881827,-11.0
7.658914728682171,8.0,-3.1800721620783334,-1.4850035480819872,-2.0675087386061937,8.0,-1.4850035480819872,-2.0675087386061937,-3.9281402984795553,8.0,-2.0675087386061937,-3.9281402984795553,-3.1800721620783334,8.0,-3.9281402984795553,-3.1800721620783334,-1.4850035480819872,8.0,19.893179950300276,-27.89451079744007,12.0,19.893179950300276,-31.89446361264103,10.0,19.893179950300276,-29.894489861416325,20.0,-0.11026177689080455,-19.893179950300276,10.0,-0.7715143102269525,-9.176986808969348,19.786930426751447,-8.779547762858058,-11.0
7.75968992248062,8.0,-3.565643663385383,-1.5958688489465689,-1.8454123726787266,8.0,-1.5958688489465689,-1.8454123726787266,-3.6569343037980433,8.0,-1.8454123726787266,-3.6569343037980433,-3.565643663385383,8.0,-3.6569343037980433,-3.565643663385383,-1.5958688489465689,8.0,19.881288167780525,-27.88607385814152,12.0,19.881288167780525,-31.8856139294564,10.0,19.881288167780525,-29.885833228754976,20.0,-0.12733986915190235,-19.881288167780525,10.0,-0.668658425114744,-9.243114106972287,19.763280960516497,-8.776927160539758,-11.0
7.8604651162790695,8.0,-3.8788246753054687,-1.7768648810581043,-1.6712477077921555,8.0,-1.7768648810581043,-1.6712477077921555,-3.336562552846224,8.0,-1.6712477077921555,-3.336562552846224,-3.8788246753054687,8.0,-3.336562552846224,-3.8788246753054687,-1.7768648810581043,8.0,19.857549371223396,-27.866734152403687,12.0,19.857549371223396,-31.865762957141495,10.0,19.857549371223396,-29.866222008690652,20.0,-0.15786244027688157,-19.857549371223396,10.0,-0.5566324834527857,-9.336041337066655,19.716113351528733,-8.754380014461018,-11.0
7.961240310077519,8.0,-4.081850531276549,-2.0314503243008843,-1.5474127055856555,8.0,-2.0314503243008843,-1.5474127055856555,-2.9994562747819398,8.0,-1.5474127055856555,-2.9994562747819398,-4.081850531276549,8.0,-2.9994562747819398,-4.081850531276549,-2.0314503243008843,8.0,19.818113530224096,-27.83314145974829,12.0,19.818113530224096,-31.83149541735789,10.0,19.818113530224096,-29.832271221709988,20.0,-0.2063395210051084,-19.818113530224096,10.0,-0.4498368972164376,-9.4400309070348,19.63788119484257,-8.70751455749925,-11.0
8.062015503875969,8.0,-4.154522809736748,-2.3560254602629955,-1.475804862343457,8.0,-2.3560254602629955,-1.475804862343457,-2.6708716717338357,8.0,-1.475804862343457,-2.6708716717338357,-4.154522809736748,8.0,-2.6708716717338357,-4.154522809736748,-2.3560254602629955,8.0,19.758320387757784,-27.780868819767594,12.0,19.758320387757784,-31.778340232842034,10.0,19.758320387757784,-29.77953003850244,20.0,-0.277542798470373,-19.758320387757784,10.0,-0.3566777743435147,-9.541896447309782,19.519561227264248,-8.629698904834163,-11.0
8.162790697674419,8.0,-4.09618747571777,-2.7346305545152663,-1.4587734837949933,8.0,-2.7346305545152663,-1.4587734837949933,-2.367969532335762,8.0,-1.4587734837949933,-2.367969532335762,-4.09618747571777,8.0,-2.367969532335762,-4.09618747571777,-2.7346305545152663,8.0,19.674550733199787,-27.705798946584334,12.0,19.674550733199787,-31.702207708299014,10.0,19.674550733199787,-29.703894825874436,20.0,-0.37391021348442366,-19.674550733199787,10.0,-0.2803639853035224,-9.633030183177013,19.354397327662614,-8.513795337666256,-11.0
8.263565891472869,8.0,-3.923385318971604,-3.1360685088650797,-1.499925813041233,8.0,-3.1360685088650797,-1.499925813041233,-2.1014731130164512,8.0,-1.499925813041233,-2.1014731130164512,-3.923385318971604,8.0,-2.1014731130164512,-3.923385318971604,-3.1360685088650797,8.0,19.567458401748485,-27.606890517379124,12.0,19.567458401748485,-31.602218964604145,10.0,19.567458401748485,-29.604409138361433,20.0,-0.4917462846147623,-19.567458401748485,10.0,-0.22080946223655273,-9.709313175705375,19.14427141520787,-8.355948042875454,-11.0
8.364341085271318,8.0,-3.6647754875053735,-3.5168984774996304,-1.604311649568039,8.0,-3.5168984774996304,-1.604311649568039,-1.8779457069099204,8.0,-1.604311649568039,-1.8779457069099204,-3.6647754875053735,8.0,-1.8779457069099204,-3.6647754875053735,-3.5168984774996304,8.0,19.44526935387861,-27.489551990726778,12.0,19.44526935387861,-31.484093941923906,10.0,19.44526935387861,-29.486646479413633,20.0,-0.6184287450519609,-19.44526935387861,10.0,-0.17633400390507004,-9.769882922663587,18.905925012244534,-8.160687130036571,-11.0
8.465116279069766,8.0,-3.3542540314941993,-3.830736638232121,-1.7774490102389027,8.0,-3.830736638232121,-1.7774490102389027,-1.7014683103058266,8.0,-1.7774490102389027,-1.7014683103058266,-3.3542540314941993,8.0,-1.7014683103058266,-3.3542540314941993,-3.830736638232121,8.0,19.32443020199293,-27.36735025508062,12.0,19.32443020199293,-31.361779737325666,10.0,19.32443020199293,-29.364375623964648,20.0,-0.7337271595746966,-19.32443020199293,10.0,-0.1447497205487482,-9.81574367907112,18.671680131584825,-7.944438544724032,-11.0
8.565891472868216,8.0,-3.023932761271478,-4.0396718002219,-2.0226896016819946,8.0,-4.0396718002219,-2.0226896016819946,-1.574666348884771,8.0,-2.0226896016819946,-1.574666348884771,-3.023932761271478,8.0,-1.574666348884771,-3.023932761271478,-4.0396718002219,8.0,19.22578581487132,-27.259781304923056,12.0,19.22578581487132,-31.25502469115438,10.0,19.22578581487132,-29.257229774386886,20.0,-0.8159474126754023,-19.22578581487132,10.0,-0.12397870551550477,-9.84868845116144,18.481542009965363,-7.73415428268338,-11.0
8.666666666666666,8.0,-2.69937557134309,-4.122314060712532,-2.336823471526165,8.0,-4.122314060712532,-2.336823471526165,-1.4995620733836736,8.0,-2.336823471526165,-1.4995620733836736,-2.69937557134309,8.0,-1.4995620733836736,-2.69937557134309,-4.122314060712532,8.0,19.16772228339331,-27.186389848509084,12.0,19.16772228339331,-31.183340031882494,10.0,19.16772228339331,-29.184739664228715,20.0,-0.8496736607574124,-19.16772228339331,10.0,-0.11243432059653712,-9.870577599444864,18.37007887666462,-7.560786523519302,-11.0
8.767441860465116,8.0,-2.3983285053509382,-4.076272942959964,-2.705002024994099,8.0,-4.076272942959964,-2.705002024994099,-1.4784971345238227,8.0,-2.705002024994099,-1.4784971345238227,-2.3983285053509382,8.0,-1.4784971345238227,-2.3983285053509382,-4.076272942959964,8.0,19.159972820555108,-27.160236948551656,12.0,19.159972820555108,-31.159446427186065,10.0,19.159972820555108,-29.15978820613822,20.0,-0.8308000552753741,-19.159972820555108,10.0,-0.10929768883975773,-9.88286647349422,18.355227924220525,-7.450894148786137,-11.0
8.868217054263566,8.0,-2.1320843876034514,-3.916234869940882,-3.0977684341181884,8.0,-3.916234869940882,-3.0977684341181884,-1.5149251451453252,8.0,-3.0977684341181884,-1.5149251451453252,-2.1320843876034514,8.0,-1.5149251451453252,-2.1320843876034514,-3.916234869940882,8.0,19.20098493513307,-27.18392638988593,12.0,19.20098493513307,-31.18543450126712,10.0,19.20098493513307,-29.18470594875113,20.0,-0.766844777827044,-19.20098493513307,10.0,-0.11474990976967923,-9.886277260623793,18.43389112396036,-7.420041474787797,-11.0
8.968992248062015,8.0,-1.9076390954794327,-3.669229847845051,-3.4735009608768292,8.0,-3.669229847845051,-3.4735009608768292,-1.6136265382324353,8.0,-3.4735009608768292,-1.6136265382324353,-1.9076390954794327,8.0,-1.6136265382324353,-1.9076390954794327,-3.669229847845051,8.0,19.279501991957098,-27.24961012356666,12.0,19.279501991957098,-31.252962777220116,10.0,19.279501991957098,-29.2513811508325,20.0,-0.6731623838158509,-19.279501991957098,10.0,-0.13018953024439966,-9.880543182386734,18.584959852893885,-7.469662384500526,-11.0
9.069767441860465,8.0,-1.7293800387602452,-3.368055724632974,-3.786965114858495,8.0,-3.368055724632974,-3.786965114858495,-1.779829179134602,8.0,-3.786965114858495,-1.779829179134602,-1.7293800387602452,8.0,-1.779829179134602,-1.7293800387602452,-3.368055724632974,8.0,19.379200305699946,-27.342551065517668,12.0,19.379200305699946,-31.347009046580553,10.0,19.379200305699946,-29.344921132928906,20.0,-0.5671899682116475,-19.379200305699946,10.0,-0.15838959534494756,-9.864201385225845,18.777670224422046,-7.587598312920294,-11.0
9.170542635658915,8.0,-1.6001484164798927,-3.0444159135335647,-4.000305279114733,8.0,-3.0444159135335647,-4.000305279114733,-2.0167538000186793,8.0,-4.000305279114733,-2.0167538000186793,-1.6001484164798927,8.0,-2.0167538000186793,-1.6001484164798927,-3.0444159135335647,8.0,19.484083311335127,-27.446359505165674,12.0,19.484083311335127,-31.45115985771111,10.0,19.484083311335127,-29.448920619819468,20.0,-0.4634234127288204,-19.484083311335127,10.0,-0.20336479449448916,-9.83451706896638,18.9814751241524,-7.752042606327345,-11.0
9.271317829457365,8.0,-1.5220917410726158,-2.724051168896162,-4.091215337006582,8.0,-2.724051168896162,-4.091215337006582,-2.3214725112237966,8.0,-4.091215337006582,-2.3214725112237966,-1.5220917410726158,8.0,-2.3214725112237966,-1.5220917410726158,-2.724051168896162,8.0,19.582260876993065,-27.54749610294206,12.0,19.582260876993065,-31.552051881014854,10.0,19.582260876993065,-29.549932285454382,20.0,-0.3710227385382274,-19.582260876993065,10.0,-0.26946173101838605,-9.78780857906585,19.17324705273066,-7.9377556557283,-11.0
9.372093023255815,8.0,-1.497560382450252,-2.425180244080605,-4.055829197430855,8.0,-2.425180244080605,-4.055829197430855,-2.680049059692871,8.0,-4.055829197430855,-2.680049059692871,-1.497560382450252,8.0,-2.680049059692871,-1.497560382450252,-2.425180244080605,8.0,19.667057171418087,-27.637383121754265,12.0,19.667057171418087,-31.64135197625522,10.0,19.667057171418087,-29.639508877866838,20.0,-0.2940749608139432,-19.667057171418087,10.0,-0.35913314811803215,-9.720612029217627,19.33965688919138,-8.122249469234834,-11.0
9.472868217054263,8.0,-1.5298844184778175,-2.15959298833467,-3.907187935641631,8.0,-2.15959298833467,-3.907187935641631,-3.0645308019540938,8.0,-3.907187935641631,-3.0645308019540938,-1.5298844184778175,8.0,-3.0645308019540938,-1.5298844184778175,-2.15959298833467,8.0,19.73608803393529,-27.7121575191314,12.0,19.73608803393529,-31.715407578112234,10.0,19.73608803393529,-29.713900371051437,20.0,-0.23319209376321354,-19.73608803393529,10.0,-0.4695674518062701,-9.631945763539363,19.475658544162187,-8.289628625399972,-11.0
9.573643410852712,8.0,-1.6236101555408196,-1.9346793985213142,-3.6708228470678193,8.0,-1.9346793985213142,-3.6708228470678193,-3.4349486564471308,8.0,-3.6708228470678193,-3.4349486564471308,-1.6236101555408196,8.0,-3.4349486564471308,-1.6236101555408196,-1.9346793985213142,8.0,19.78964189950357,-27.771229938921596,12.0,19.78964189950357,-31.773764079780243,10.0,19.78964189950357,-29.772590225203775,20.0,-0.18714921875313972,-19.78964189950357,10.0,-0.5899436136213975,-9.526066204923701,19.58149632552937,-8.43133066761425,-11.0
9.674418604651162,8.0,-1.783698094729909,-1.7551119570110252,-3.3784627803010596,8.0,-1.7551119570110252,-3.3784627803010596,-3.7472142737965197,8.0,-3.3784627803010596,-3.7472142737965197,-1.783698094729909,8.0,-3.7472142737965197,-1.783698094729909,-1.7551119570110252,8.0,19.82929155764833,-27.81577663502216,12.0,19.82929155764833,-31.817664314127825,10.0,19.82929155764833,-29.816790932720775,20.0,-0.15402089908215355,-19.82929155764833,10.0,-0.702080740687219,-9.41395345895581,19.660040183911164,-8.544687230630691,-11.0
9.775193798449612,8.0,-2.013221695408822,-1.623935105495829,-3.061339782562074,8.0,-1.623935105495829,-3.061339782562074,-3.963683506165031,8.0,-3.061339782562074,-3.963683506165031,-2.013221695408822,8.0,-3.963683506165031,-2.013221695408822,-1.623935105495829,8.0,19.856981507777295,-27.84765224121826,12.0,19.856981507777295,-31.848983894138886,10.0,19.856981507777295,-29.8483687456581,20.0,-0.13185826134308748,-19.856981507777295,10.0,-0.7855393468522357,-9.31178759560042,19.714985730010476,-8.630743650666352,-11.0
9.875968992248062,8.0,-2.3094501671121663,-1.5434194136329318,-2.745262436777189,8.0,-1.5434194136329318,-2.745262436777189,-4.061368354527689,8.0,-2.745262436777189,-4.061368354527689,-2.3094501671121663,8.0,-4.061368354527689,-2.3094501671121663,-1.5434194136329318,8.0,19.874473129854852,-27.868711086455193,12.0,19.874473129854852,-31.869569863506616,10.0,19.874473129854852,-29.869174179904782,20.0,-0.11910717431895115,-19.874473129854852,10.0,-0.8247356455579473,-9.236530526082385,19.74973410946613,-8.692280655026629,-11.0
9.976744186046512,8.0,-2.6591932471885333,-1.5159359226126163,-2.4488206489952016,8.0,-1.5159359226126163,-2.4488206489952016,-4.035161135069068,8.0,-2.4488206489952016,-4.035161135069068,-2.6591932471885333,8.0,-4.035161135069068,-2.6591932471885333,-1.5159359226126163,8.0,19.882983568809102,-27.880383736921598,12.0,19.882983568809102,-31.880829691506435,10.0,19.882983568809102,-29.880626882124222,20.0,-0.11490308607336822,-19.882983568809102,10.0,-0.8141262692985946,-9.200738507515828,19.76665177987664,-8.732343031698726,-11.0
10.077519379844961,8.0,-3.03579427291725,-1.5447159705881284,-2.1842329824384152,8.0,-1.5447159705881284,-2.1842329824384152,-3.8966519783990043,8.0,-2.1842329824384152,-3.8966519783990043,-3.03579427291725,8.0,-3.8966519783990043,-3.03579427291725,-1.5447159705881284,8.0,19.882919889544382,-27.883390846458976,12.0,19.882919889544382,-31.883452527306623,10.0,19.882919889544382,-29.883428061861995,20.0,-0.11930737148950117,-19.882919889544382,10.0,-0.7591948320380437,-9.20898015122697,19.76652516670198,-8.753228183550203,-11.0
10.178294573643411,8.0,-3.400782201504241,-1.6341014020122153,-1.959244726858727,8.0,-1.6341014020122153,-1.959244726858727,-3.6700001072727555,8.0,-1.959244726858727,-3.6700001072727555,-3.400782201504241,8.0,-3.6700001072727555,-3.400782201504241,-1.6341014020122153,8.0,19.873658087051727,-27.87747812123289,12.0,19.873658087051727,-31.87713369602508,10.0,19.873658087051727,-29.877298993624496,20.0,-0.13351436960291438,-19.873658087051727,10.0,-0.6734450393691018,-9.257088161634519,19.748114288051823,-8.755792357953732,-11.0
