time,1->1,2->1,3->1,4->1,5->1,1->2,2->2,3->2,4->2,5->2,1->3,2->3,3->3,4->3,5->3,1->4,2->4,3->4,4->4,5->4,1->5,2->5,3->5,4->5,5->5
7.738693467336684,-5.523596669609887,-0.08002951401575586,-0.08002951401575586,-0.08002951401575586,-0.08002951401575586,4.197530216742962,-0.9359763888383554,0.0,0.0,0.0,1.1347617010493138,0.0,-0.9439793402510332,0.0,0.0,0.3005113115017721,0.0,0.0,-0.9519822916081999,0.0,0.07737178478461892,0.0,0.0,0.0,-0.9599852429931222
7.839195979899498,-4.836489398668542,-0.04756947405426537,-0.04756947399875422,-0.04756947405426537,-0.04756947405426537,3.815158104991667,-0.961944421007388,0.0,0.0,0.0,1.03074818702531,0.0,-0.9667013680658698,0.0,0.0,0.2727959600434815,0.0,0.0,-0.9714583155684409,0.0,0.07019221154314081,0.0,0.0,0.0,-0.9762152629877452
7.939698492462312,-4.20077026594412,-0.03022003947084073,-0.03022003947084073,-0.03022003947084073,-0.030220039443085156,3.4609322190348735,-0.9758239682966519,0.0,0.0,0.0,0.9346889380257295,0.0,-0.9788459722770426,0.0,0.0,0.24727853992212445,0.0,0.0,-0.9818679762574334,0.0,0.06360209037215014,0.0,0.0,0.0,-0.9848899802655797
8.040201005025127,-3.6185210322836614,-0.0204098964812216,-0.0204098964812216,-0.0204098964812216,-0.0204098964812216,3.1362736478968145,-0.9836720828992895,0.0,0.0,0.0,0.8467971550629727,0.0,-0.9857130724988394,0.0,0.0,0.22397015336794723,0.0,0.0,-0.9877540620983893,0.0,0.05759258095427988,0.0,0.0,0.0,-0.9897950517534504
8.14070351758794,-3.087986265214171,-0.014576787367437394,-0.0145767873604985,-0.014576787367437394,-0.014576787367437394,2.8403294534129486,-0.9883385700959479,0.0,0.0,0.0,0.7667589461135549,0.0,-0.9897962487404044,0.0,0.0,0.20276561157883677,0.0,0.0,-0.9912539275513943,0.0,0.0521309199696951,0.0,0.0,0.0,-0.9927116063207508
8.241206030150755,-2.605922445726716,-0.010953894437337741,-0.010953894437337741,-0.010953894437337741,-0.010953894437337741,2.571354667413317,-0.9912368845732544,0.0,0.0,0.0,0.6940599721616536,0.0,-0.9923322739080476,0.0,0.0,0.1835174346376256,0.0,0.0,-0.9934276632983519,0.0,0.04717623712513497,0.0,0.0,0.0,-0.9945230527858007
8.341708542713569,-2.1686023484700225,-0.008620368075612506,-0.008620368075612506,-0.008620368075612506,-0.008620368072143059,2.3273043323612796,-0.9931037054933256,0.0,0.0,0.0,0.6281246442974009,0.0,-0.9939657423796433,0.0,0.0,0.16606717739842125,0.0,0.0,-0.9948277791549387,0.0,0.04268619187286493,0.0,0.0,0.0,-0.9956898159718675
8.442211055276383,-1.7722551877829424,-0.007073974421858975,-0.007073974421858975,-0.007073974420124252,-0.007073974420124252,2.1060937851480332,-0.9943408203483273,0.0,0.0,0.0,0.5683767898556624,0.0,-0.9950482179332809,0.0,0.0,0.15025892552422704,0.0,0.0,-0.9957556153239455,0.0,0.03861978573049818,0.0,0.0,0.0,-0.9964630127978769
8.542713567839197,-1.4132596873432657,-0.006029382207048406,-0.006029382207048406,-0.006029382207048406,-0.006029382207048406,1.9057135505207157,-0.995176494544836,0.0,0.0,0.0,0.5142659853518694,0.0,-0.995779432466648,0.0,0.0,0.13594501716007734,0.0,0.0,-0.9963823706937713,0.0,0.034938513610027755,0.0,0.0,0.0,-0.9969853088931391
8.643216080402011,-1.0882245780495168,-0.005318613861826638,-0.005318613861826638,-0.005318613861826638,-0.005318613861826638,1.724277908010663,-0.9957451090336633,0.0,0.0,0.0,0.46527827624043283,0.0,-0.9962769703664165,0.0,0.0,0.12298824483836235,0.0,0.0,-0.9968088316714141,0.0,0.03160676652347316,0.0,0.0,0.0,-0.9973406930735562
8.743718592964825,-0.7940162711746538,-0.004839800277125356,-0.004839800277125356,-0.004839800277125356,-0.004839800277125356,1.560042272252815,-0.9961281597359317,0.0,0.0,0.0,0.42093959584654783,0.0,-0.9966121399251904,0.0,0.0,0.11126242183134849,0.0,0.0,-0.9970961198368933,0.0,0.02859189070225643,0.0,0.0,0.0,-0.9975800998596185
8.84422110552764,-0.5277612742178757,-0.004529788317445688,-0.004529788318313049,-0.004529788318313049,-0.004529788318313049,1.4114056137159992,-0.9963761691267337,0.0,0.0,0.0,0.3808157120754885,0.0,-0.9968291482254088,0.0,0.0,0.10065218167265577,0.0,0.0,-0.997282126991017,0.0,0.025864087677129888,0.0,0.0,0.0,-0.997735105839892
8.944723618090453,-0.28683661106921643,-0.004348984775819423,-0.004348984776036263,-0.004348984776253104,-0.004348984776253104,1.2769057282646656,-0.9965208120910063,0.0,0.0,0.0,0.3445105439259244,0.0,-0.9969557105971028,0.0,0.0,0.09105242507190248,0.0,0.0,-0.9973906091309548,0.0,0.023396244594464655,0.0,0.0,0.0,-0.9978255076092957
9.045226130653267,-0.06885479953322622,-0.004272722595329535,-0.004272722595600586,-0.004272722595709006,-0.004272722595709006,1.1552112169077589,-0.9965818217327893,0.0,0.0,0.0,0.3116637553035595,0.0,-0.9970090941724408,0.0,0.0,0.0823676199745993,0.0,0.0,-0.9974363664178032,0.0,0.02116373776922531,0.0,0.0,0.0,-0.997863638704799
9.145728643216081,0.1283532826149231,-0.004286225566097965,-0.004286225566314805,-0.004286225566314805,-0.004286225566314805,1.0451121468246782,-0.9965710194848043,0.0,0.0,0.0,0.2819480849902689,0.0,-0.9969996421221872,0.0,0.0,0.07451105607514386,0.0,0.0,-0.9974282646624255,0.0,0.019144230985201904,0.0,0.0,0.0,-0.9978568872165416
9.246231155778895,0.30675593871466733,-0.00438163100095236,-0.00438163100095236,-0.004381631001386041,-0.004381631001169201,0.9455103986422131,-0.996494695204575,0.0,0.0,0.0,0.2550666485245934,0.0,-0.9969328582659642,0.0,0.0,0.06740410678218733,0.0,0.0,-0.9973710213967424,0.0,0.017317479283907034,0.0,0.0,0.0,-0.9978091845067039
9.34673366834171,0.46813772860499275,-0.004556231808072048,-0.004556231808072048,-0.004556231808072048,-0.0045562318085057285,0.8554102288726995,-0.9963550144931332,0.0,0.0,0.0,0.23075032878905333,0.0,-0.9968106376989638,0.0,0.0,0.060975522936379534,0.0,0.0,-0.9972662609047944,0.0,0.015665143425491745,0.0,0.0,0.0,-0.9977218840967472
9.447236180904524,0.6141156490943774,-0.0048114724643735785,-0.004811472463939898,-0.004811472463939898,-0.004811472463939898,0.7739092969805128,-0.9961508220523996,0.0,0.0,0.0,0.20875531381303603,0.0,-0.9966319692855663,0.0,0.0,0.055160771325613034,0.0,0.0,-0.9971131165326108,0.0,0.014170616943753878,0.0,0.0,0.0,-0.997594263769247
9.547738693467338,0.7461542271876981,-0.0051524349934176095,-0.005152434992116567,-0.005152434992116567,-0.005152434992983929,0.7001902804226745,-0.9958780520236132,0.0,0.0,0.0,0.18886080682678497,0.0,-0.9963932954826227,0.0,0.0,0.04990142173089129,0.0,0.0,-0.996908539011021,0.0,0.012818866794439554,0.0,0.0,0.0,-0.997423782504725
9.648241206030152,0.8655794633020617,-0.005587664984353646,-0.005587664984353646,-0.005587664984353646,-0.005587664984353646,0.6335131199630695,-0.9955298679864555,0.0,0.0,0.0,0.17086691309065039,0.0,-0.9960886345194986,0.0,0.0,0.04514458336324356,0.0,0.0,-0.9966474010109083,0.0,0.011596287180504206,0.0,0.0,0.0,-0.997206167509257
9.748743718592966,0.97359163139972,-0.006129253792876155,-0.006129253792008793,-0.006129253792008793,-0.006129253792008793,0.5732078942610741,-0.995096597011802,0.0,0.0,0.0,0.15459270397144564,0.0,-0.9957095223611656,0.0,0.0,0.04084238920676331,0.0,0.0,-0.996322447724407,0.0,0.0104905660582022,0.0,0.0,0.0,-0.9969353731049957
9.84924623115578,1.0712769813320255,-0.006793134286857405,-0.006793134285122682,-0.006793134286857405,-0.006793134286857405,0.5186683009750226,-0.994565492629107,0.0,0.0,0.0,0.13987444719143483,0.0,-0.9952448060124297,0.0,0.0,0.03695152577670724,0.0,0.0,-0.9959241194304469,0.0,0.009490563626646242,0.0,0.0,0.0,-0.9966034328588724
9.949748743718594,1.159618406831528,-0.007599573468783372,-0.007599573468783372,-0.007599573468783372,-0.007599573470518095,0.46934571185097695,-0.9939203413633635,0.0,0.0,0.0,0.1265639955616571,0.0,-0.9946802985716374,0.0,0.0,0.03343280498974144,0.0,0.0,-0.9954402559186892,0.0,0.0085862017773497,0.0,0.0,0.0,-0.996200213265741
10.050251256281408,1.2395051504094508,-0.00857386318019182,-0.00857386318019182,-0.00857386318019182,-0.008573863178457097,0.42474376338308417,-0.9931409093999477,0.0,0.0,0.0,0.11452732123773401,0.0,-0.9939982957563043,0.0,0.0,0.03025077535689924,0.0,0.0,-0.9948556820918442,0.0,0.007768363790780497,0.0,0.0,0.0,-0.9957130684100368
10.150753768844222,1.3117416198058647,-0.009747225478140553,-0.009747225478140553,-0.009747225479875277,-0.009747225478140553,0.38441343935824435,-0.9922022196073854,0.0,0.0,0.0,0.10364318478450762,0.0,-0.9931769421878123,0.0,0.0,0.027373369057559493,0.0,0.0,-0.994151664712728,0.0,0.007028803348380075,0.0,0.0,0.0,-0.9951263872601951
10.251256281407036,1.3770553879896563,-0.011157960933677602,-0.011157960931942879,-0.011157960931942879,-0.011157960931942879,0.34794861103470964,-0.9910736312179758,0.0,0.0,0.0,0.09380192814156807,0.0,-0.9921894273401399,0.0,0.0,0.02477158180663741,0.0,0.0,-0.9933052234414874,0.0,0.0063600620204412595,0.0,0.0,0.0,-0.9944210195324266
10.35175879396985,1.4361044461778938,-0.012852880232339103,-0.01285288023580855,-0.01285288023580855,-0.01285288023580855,0.3149819908787599,-0.9897176957984755,0.0,0.0,0.0,0.08490437983232901,0.0,-0.9910029838411383,0.0,0.0,0.02241918291290279,0.0,0.0,-0.9922882718560455,0.0,0.005755394581058448,0.0,0.0,0.0,-0.9935735598796264
10.452261306532664,1.4894837748989642,-0.014889072624119093,-0.014889072624119093,-0.01488907262758854,-0.01488907262758854,0.28518146716338677,-0.9880887418822759,0.0,0.0,0.0,0.07686086392344471,0.0,-0.9895776491575248,0.0,0.0,0.020292452600212396,0.0,0.0,-0.9910665564258347,0.0,0.005208701331360643,0.0,0.0,0.0,-0.9925554636872058
10.552763819095478,1.5377312935493936,-0.017336078503293884,-0.01733607850676333,-0.017336078503293884,-0.017336078503293884,0.2582467852341175,-0.9861311371928139,0.0,0.0,0.0,0.06959030224296114,0.0,-0.9878647450473066,0.0,0.0,0.018369944201207522,0.0,0.0,-0.9895983528983299,0.0,0.004714466874181089,0.0,0.0,0.0,-0.9913319607476184
10.653266331658292,1.581333243960703,-0.020278550554031494,-0.020278550560970388,-0.020278550560970388,-0.020278550560970388,0.23390654452226656,-0.983777159513366,0.0,0.0,0.0,0.06301940230768466,0.0,-0.9858050146055453,0.0,0.0,0.016632269079358553,0.0,0.0,-0.9878328696664995,0.0,0.00426770470698945,0.0,0.0,0.0,-0.9898607247222496
10.753768844221106,1.6207290590222745,-0.023819506887734487,-0.023819506887734487,-0.023819506887734487,-0.023819506887734487,0.21191548232879498,-0.9809443944908125,0.0,0.0,0.0,0.05708192278575108,0.0,-0.9833263451691776,0.0,0.0,0.015061901951357592,0.0,0.0,-0.9857082958718288,0.0,0.003863907094454888,0.0,0.0,0.0,-0.9880902465571328
10.85427135678392,1.6563157622453972,-0.028084303521636045,-0.02808430352857494,-0.028084303521636045,-0.02808430352857494,0.1920520205089815,-0.9775325571781401,0.0,0.0,0.0,0.05171800958325701,0.0,-0.9803409875275282,0.0,0.0,0.013643005041669154,0.0,0.0,-0.9831494178838551,0.0,0.003498999770479294,0.0,0.0,0.0,-0.9859578482367126
10.954773869346734,1.6884519403390086,-0.033225481602117135,-0.033225481602117135,-0.03322548160905603,-0.03322548160905603,0.174116049633799,-0.9734196147193064,0.0,0.0,0.0,0.04687359632382648,0.0,-0.976742162886457,0.0,0.0,0.012361269115940265,0.0,0.0,-0.9800647110397298,0.0,0.0031693009770392133,0.0,0.0,0.0,-0.9833872591982068
11.055276381909549,1.717461326045111,-0.039428678794140026,-0.039428678808017814,-0.039428678794140026,-0.039428678808017814,0.15792693167093752,-0.9684570569656881,0.0,0.0,0.0,0.04249986328835886,0.0,-0.9723999248451021,0.0,0.0,0.011203769988143986,0.0,0.0,-0.9763427927245161,0.0,0.0028714844738098044,0.0,0.0,0.0,-0.9802856606021954
11.155778894472363,1.7436360245093319,-0.046919835947067945,-0.046919835947067945,-0.046919835947067945,-0.04691983596094573,0.14332170206188266,-0.9624641312266924,0.0,0.0,0.0,0.038552749971609845,0.0,-0.9671561148338892,0.0,0.0,0.010158839106738649,0.0,0.0,-0.9718480984306777,0.0,0.0026025461508094594,0.0,0.0,0.0,-0.9765400820257314
11.256281407035177,1.7672394123507962,-0.05597397964574036,-0.055973979659618145,-0.05597397964574036,-0.055973979659618145,0.13015345501354858,-0.9552208162788567,0.0,0.0,0.0,0.03499251657879121,0.0,-0.9608182142406552,0.0,0.0,0.009215946998597513,0.0,0.0,-0.9664156122059231,0.0,0.0023597739196717926,0.0,0.0,0.0,-0.9720130101720584
11.35678391959799,1.7885087342794925,-0.06692592201262837,-0.06692592201262837,-0.06692592204038394,-0.06692592204038394,0.11828989887607833,-0.9464592623797952,0.0,0.0,0.0,0.03178335074294214,0.0,-0.9531518545824458,0.0,0.0,0.008365598484771919,0.0,0.0,-0.9598444467868311,0.0,0.002140720605121882,0.0,0.0,0.0,-0.9665370389886144
11.457286432160805,1.8076574179459737,-0.08018329175629724,-0.08018329175629724,-0.08018329175629724,-0.08018329175629724,0.10761207014375884,-0.9358533666070645,0.0,0.0,0.0,0.02889301610464745,0.0,-0.9438716957743676,0.0,0.0,0.0075992387452150645,0.0,0.0,-0.9518900249468748,0.0,0.0019431795673409413,0.0,0.0,0.0,-0.9599083541232852
11.557788944723619,1.8248771223305926,-0.0962423985229055,-0.0962423985229055,-0.0962423985229055,-0.09624239855066108,0.09801319816871157,-0.9230060811632468,0.0,0.0,0.0,0.02629254018671201,0.0,-0.9326303210266396,0.0,0.0,0.0069091695108214335,0.0,0.0,-0.942254560879624,0.0,0.0017651628821807597,0.0,0.0,0.0,-0.9518788007334759
11.658291457286433,1.8403395300736758,-0.11570753824519109,-0.11570753824519109,-0.11570753824519109,-0.11570753824519109,0.08939771516114359,-0.9074339694242761,0.0,0.0,0.0,0.02395593973886223,0.0,-0.9190047232446319,0.0,0.0,0.006288474735730021,0.0,0.0,-0.9305754770649877,0.0,0.0016048818511117668,0.0,0.0,0.0,-0.9421462308888129
11.758793969849247,1.8541978866193354,-0.1393144727912521,-0.1393144727912521,-0.13931447284676324,-0.1393144727912521,0.0816804119757597,-0.8885484217568962,0.0,0.0,0.0,0.02185998269552125,0.0,-0.9024798690374092,0.0,0.0,0.0057309553387618895,0.0,0.0,-0.9164113163161874,0.0,0.0014607297389897245,0.0,0.0,0.0,-0.9303427635967004
11.859296482412061,1.8665882807189504,-0.1679589695657846,-0.1679589695657846,-0.1679589695657846,-0.1679589695657846,0.07478574289010442,-0.8656328243789035,0.0,0.0,0.0,0.019983986795230058,0.0,-0.882428721322992,0.0,0.0,0.005231072892561417,0.0,0.0,-0.8992246182740193,0.0,0.0013312666312208232,0.0,0.0,0.0,-0.9160205152289499
11.959798994974875,1.8776306485723815,-0.20273146200677772,-0.20273146200677772,-0.20273146200677772,-0.20273146200677772,0.06864729265587677,-0.8378148304150068,0.0,0.0,0.0,0.01830965662766304,0.0,-0.8580879766149907,0.0,0.0,0.004783902297737785,0.0,0.0,-0.8783611228115051,0.0,0.001215206377365441,0.0,0.0,0.0,-0.8986342690101881
12.06030150753769,1.8874294671067382,-0.2449591042785748,-0.2449591042785748,-0.2449591042785748,-0.2449591042785748,0.06320742769461152,-0.8040327165587113,0.0,0.0,0.0,0.016820962928099092,0.0,-0.828528626997671,0.0,0.0,0.004385093991046696,0.0,0.0,-0.8530245374279571,0.0,0.0011114056404793599,0.0,0.0,0.0,-0.8775204478565085
12.160804020100503,1.896074076968013,-0.2962567317021936,-0.2962567317021936,-0.2962567317021936,-0.2962567317021936,0.05841716985144352,-0.7629946146836541,0.0,0.0,0.0,0.01550407067313353,0.0,-0.7926202878448529,0.0,0.0,0.0040308467041602625,0.0,0.0,-0.8222459610103886,0.0,0.0010188551888019176,0.0,0.0,0.0,-0.8518716341752737
12.261306532663317,1.9036385409121337,-0.3585885124390842,-0.3585885124390842,-0.3585885123280619,-0.3585885123280619,0.05423635383167147,-0.7131291901302239,0.0,0.0,0.0,0.01434732725333343,0.0,-0.7489880413623362,0.0,0.0,0.0037178925953521014,0.0,0.0,-0.7848468925953159,0.0,0.0009366736683155685,0.0,0.0,0.0,-0.8207057438298134
12.361809045226131,1.910180880138057,-0.434342374955321,-0.4343423750663433,-0.4343423750663433,-0.4343423750663433,0.05063416623485306,-0.652526100000661,0.0,0.0,0.0,0.013341328373647765,0.0,-0.6959603374989687,0.0,0.0,0.0034434977256789234,0.0,0.0,-0.7393945749981438,0.0,0.0008641042963629386,0.0,0.0,0.0,-0.7828288124988366
12.462311557788945,1.9157414488102376,-0.5264195999110655,-0.5264195999110655,-0.5264195999110655,-0.5264195999110655,0.047590222471138866,-0.5788643200124732,0.0,0.0,0.0,0.012479090233386003,0.0,-0.6315062800101717,0.0,0.0,0.003205482656653408,0.0,0.0,-0.684148240008304,0.0,0.0008005151869074772,0.0,0.0,0.0,-0.736790200006653
12.56281407035176,1.9203400460909847,-0.6383422375133563,-0.6383422375133563,-0.6383422375133563,-0.6383422375133563,0.045096433313324136,-0.4893262099889273,0.0,0.0,0.0,0.011756373225618733,0.0,-0.5531604337413037,0.0,0.0,0.0030022707310679853,0.0,0.0,-0.6169946574928129,0.0,0.0007454044445489444,0.0,0.0,0.0,-0.6808288812438883
12.663316582914574,1.923971126194246,-0.7743811785143606,-0.7743811785143606,-0.774381178292316,-0.774381178292316,0.04316007492718987,-0.3804950573400856,0.0,0.0,0.0,0.011172230752511114,0.0,-0.4579331751731336,0.0,0.0,0.0028329761778654594,0.0,0.0,-0.5353712930053143,0.0,0.0006984118305387865,0.0,0.0,0.0,-0.6128094108376033
12.763819095477388,1.9265960211622968,-0.9397075959594048,-0.9397075959594048,-0.9397075961814494,-0.9397075961814494,0.04180875584104682,-0.24823392316686288,0.0,0.0,0.0,0.010729904398147638,0.0,-0.34220468277113003,0.0,0.0,0.0026975517340710464,0.0,0.0,-0.4361754423753972,0.0,0.0006593398933383773,0.0,0.0,0.0,-0.5301462019793391
12.864321608040202,1.9281303322848942,-1.1405697910582546,-1.1405697906141654,-1.1405697906141654,-1.1405697906141654,0.04109847495225444,-0.08754416737193071,0.0,0.0,0.0,0.010438270198285388,0.0,-0.20160114645078123,0.0,0.0,0.0025970283430275937,0.0,0.0,-0.3156581255294149,0.0,0.000628189234896763,0.0,0.0,0.0,-0.42971510460772333
12.964824120603016,1.928423242425481,-1.3844955852881924,-1.3844955852881924,-1.3844955857322816,-1.3844955857322816,0.04112687976114138,0.10759646851439542,0.0,0.0,0.0,0.010314189722681992,0.0,-0.030853090050354283,0.0,0.0,0.0025339019164155596,0.0,0.0,-0.1693026486145619,0.0,0.0006052156252826964,0.0,0.0,0.0,-0.3077522071788237
13.06532663316583,1.9272227573807754,-1.6805159304134065,-1.6805159308574957,-1.6805159304134065,-1.6805159308574957,0.04205563051279393,0.3444127443172351,0.0,0.0,0.0,0.010386404303459884,0.0,0.17636115127702204,0.0,0.0,0.0025127636397464137,0.0,0.0,0.008309558237771186,0.0,0.0005910220840022514,0.0,0.0,0.0,-0.15974203480183205
13.165829145728644,1.9241158168981087,-2.039396127972992,-2.039396127528903,-2.039396127528903,-2.039396127972992,0.04414915038414291,0.6315169018833444,0.0,0.0,0.0,0.010702129286943585,0.0,0.4275772891495361,0.0,0.0,0.002541343524183927,0.0,0.0,0.22363767641420987,0.0,0.0005867082689669514,0.0,0.0,0.0,0.01969806367848722
13.266331658291458,1.9184210753309117,-2.473839998629046,-2.473839998629046,-2.4738399977408676,-2.4738399977408676,0.047844430445254105,0.9790719989119512,0.0,0.0,0.0,0.01133860506180584,0.0,0.7316879990452302,0.0,0.0,0.002632286841622311,0.0,0.0,0.48430399917981026,0.0,0.0005941176514515437,0.0,0.0,0.0,0.23691999931634186
13.366834170854272,1.908989658794269,-2.99858867958136,-2.9985886786931815,-2.9985886786931815,-2.9985886786931815,0.05388169393993891,1.3988709436224545,0.0,0.0,0.0,0.012424023754231683,0.0,1.099012075667788,0.0,0.0,0.002806264860679558,0.0,0.0,0.7991532077148561,0.0,0.0006162553565320847,0.0,0.0,0.0,0.4992943397624664
13.467336683417086,1.8938171333360287,-3.6302354207151666,-3.6302354207151666,-3.630235421603345,-3.630235421603345,0.06356093307235966,1.90418833670436,0.0,0.0,0.0,0.014177076426008517,0.0,1.5411647946127205,0.0,0.0,0.0030976223166362393,0.0,0.0,1.1781412525245505,0.0,0.0006580151946326135,0.0,0.0,0.0,0.8151177104370311
13.5678391959799,1.8692495302730094,-4.386349095497621,-4.386349095497621,-4.386349095497621,-4.386349095497621,0.0792715558473045,2.509079275819781,0.0,0.0,0.0,0.01698505374542192,0.0,2.0704443663421834,0.0,0.0,0.0035650190022273875,0.0,0.0,1.6318094568628512,0.0,0.0007274823380417489,0.0,0.0,0.0,1.1931745473854702
13.668341708542714,1.8282689122628426,-5.282944799844813,-5.282944799844813,-5.28294480162117,-5.28294480162117,0.10564751717900833,3.2263558413236915,0.0,0.0,0.0,0.021565528404710044,0.0,2.698061361133819,0.0,0.0,0.0043122736458067745,0.0,0.0,2.1697668809734365,0.0,0.0008383361930000555,0.0,0.0,0.0,1.6414724008100186
13.768844221105528,1.7565854690815286,-6.327953252949214,-6.327953251172858,-6.327953251172858,-6.327953251172858,0.15222971339046154,4.062362601642278,0.0,0.0,0.0,0.02931664219718577,0.0,3.4295672765027874,0.0,0.0,0.005530627952138323,0.0,0.0,2.7967719512835,0.0,0.001014379281093214,0.0,0.0,0.0,2.1639766260694167
13.869346733668342,1.6233011788102658,-7.504798645641131,-7.504798645641131,-7.504798647417488,-7.504798647417488,0.23990666853102027,5.003838917216896,0.0,0.0,0.0,0.04310307621935294,0.0,4.253359052630579,0.0,0.0,0.007586119038505146,0.0,0.0,3.502879187981811,0.0,0.0012980659533368133,0.0,0.0,0.0,2.752399323321768
13.969849246231156,1.358183265409707,-8.731588982513472,-8.731588982513472,-8.731588980737115,-8.731588980737115,0.41682192408742935,5.985271184894003,0.0,0.0,0.0,0.06901952975812975,0.0,5.112112286487225,0.0,0.0,0.011195381566242446,0.0,0.0,4.238953388482902,0.0,0.0017655154734008693,0.0,0.0,0.0,3.365794490397048
14.07035175879397,0.8001770677168452,-9.766224738250173,-9.766224738250173,-9.766224738250173,-9.766224738250173,0.7950955041025054,6.812979790993268,0.0,0.0,0.0,0.11992955128992122,0.0,5.836357317212659,0.0,0.0,0.01772060637117434,0.0,0.0,4.859734843265517,0.0,0.0025456381134991712,0.0,0.0,0.0,3.8831123693877645
14.170854271356784,-0.3785987212623354,-10.045929441204748,-10.045929439428392,-10.045929439428392,-10.045929439428392,1.6071753528024146,7.0367435540674705,0.0,0.0,0.0,0.21923443616067573,0.0,6.032150607682141,0.0,0.0,0.029295418951802432,0.0,0.0,5.027557663933591,0.0,0.0038058910432903215,0.0,0.0,0.0,4.022964719956057
14.271356783919598,-2.561050472138504,-8.744333825916328,-8.744333825916328,-8.744333825916328,-8.744333825916328,3.1333355110518823,5.995467059705106,0.0,0.0,0.0,0.38828757453757134,0.0,5.121033675781206,0.0,0.0,0.047135217007276964,0.0,0.0,4.246600293689173,0.0,0.0055629252176947475,0.0,0.0,0.0,3.3721669114236685
14.371859296482413,-5.382498574846295,-5.866378224084201,-5.866378224084201,-5.866378224084201,-5.866378224084201,5.130923952378907,3.6931025775288617,0.0,0.0,0.0,0.5903541397955792,0.0,3.106464753876992,0.0,0.0,0.06653881789997484,0.0,0.0,2.519826932001479,0.0,0.007291271138937239,0.0,0.0,0.0,1.9331891099975962
14.472361809045227,-7.432459536715896,-3.0454472508267827,-3.0454472543794964,-3.0454472543794964,-3.0454472543794964,6.598077542108172,1.4363578006992839,0.0,0.0,0.0,0.7264835331088904,0.0,1.1318130765936019,0.0,0.0,0.07835731780092559,0.0,0.0,0.8272683514193302,0.0,0.008216730486981794,0.0,0.0,0.0,0.5227236261826085
14.57286432160804,-8.08298892707171,-1.3820938811193173,-1.3820938828956741,-1.3820938828956741,-1.3820938811193173,7.074355215963557,0.10567510555503645,0.0,0.0,0.0,0.7625276183462204,0.0,-0.03253428251109858,0.0,0.0,0.08051368823383531,0.0,0.0,-0.17074367072641983,0.0,0.008265127533768624,0.0,0.0,0.0,-0.30895305893827163
14.673366834170855,-7.827704036955652,-0.618244734518214,-0.6182447354063925,-0.6182447354063925,-0.6182447354063925,6.904365573490168,-0.505404211814664,0.0,0.0,0.0,0.7371517796173066,0.0,-0.5672286852442809,0.0,0.0,0.07709664621990964,0.0,0.0,-0.6290531587571646,0.0,0.007839344477386656,0.0,0.0,0.0,-0.6908776322925997
14.773869346733669,-7.196209139248566,-0.29009861002293746,-0.2900986104670267,-0.29009861002293746,-0.2900986104670267,6.464574387798905,-0.7679211107003425,0.0,0.0,0.0,0.6872109903355295,0.0,-0.7969309727684504,0.0,0.0,0.07156252958273601,0.0,0.0,-0.8259408338234797,0.0,0.007245143058415282,0.0,0.0,0.0,-0.8549506948507535
14.874371859296483,-6.455130997062852,-0.1460447013323929,-0.1460447013323929,-0.1460447013323929,-0.1460447013323929,5.945336158497128,-0.8831642395179529,0.0,0.0,0.0,0.6306901580988011,0.0,-0.8977687091515918,0.0,0.0,0.06553919768004235,0.0,0.0,-0.9123731792570755,0.0,0.006621431363276753,0.0,0.0,0.0,-0.926977649376437
14.974874371859297,-5.712579985106547,-0.07925635586714108,-0.07925635586714108,-0.07925635586714108,-0.07925635586714108,5.424012726074068,-0.9365949154016562,0.0,0.0,0.0,0.5747597431327023,0.0,-0.9445205509939214,0.0,0.0,0.05966194566164873,0.0,0.0,-0.9524461865029199,0.0,0.006021076942586134,0.0,0.0,0.0,-0.9603718220882462
15.075376884422111,-5.008790438493227,-0.04626241564831268,-0.04626241564831268,-0.04626241567606826,-0.04626241567606826,4.929473040427013,-0.962990067243652,0.0,0.0,0.0,0.5220356986690433,0.0,-0.9676163090777123,0.0,0.0,0.05415584512780125,0.0,0.0,-0.9722425505925836,0.0,0.005462056234389889,0.0,0.0,0.0,-0.9768687921508229
15.175879396984925,-4.35704431731021,-0.028908667099036833,-0.028908667099036833,-0.028908667071281258,-0.028908667099036833,4.471307925690837,-0.9768730668824332,0.0,0.0,0.0,0.4733409358914642,0.0,-0.9797639330955121,0.0,0.0,0.04908615096332891,0.0,0.0,-0.9826547997249246,0.0,0.0049489103527006195,0.0,0.0,0.0,-0.9855456664393386
15.27638190954774,-3.759946140616255,-0.01923453100960426,-0.01923453100960426,-0.01923453100960426,-0.01923453100960426,4.051462897614044,-0.9846123756318548,0.0,0.0,0.0,0.42879353634450723,0.0,-0.986535828251256,0.0,0.0,0.04445596295254983,0.0,0.0,-0.9884592814118909,0.0,0.004481026459612902,0.0,0.0,0.0,-0.9903827344996674
15.376884422110553,-3.215851093092692,-0.013552841238162472,-0.013552841238162472,-0.013552841238162472,-0.013552841238162472,3.6688357463177113,-0.9891577272824748,0.0,0.0,0.0,0.38823449632907625,0.0,-0.990513011167593,0.0,0.0,0.04024439495542431,0.0,0.0,-0.9918682952608782,0.0,0.004055854601822673,0.0,0.0,0.0,-0.9932235793801841
