time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5
9.246231155778895,0.0,0.003505304801033312,0.003067141700904148,0.0026289786007749837,0.00219081550064582,1.18188799820192,0.0,0.0,0.0,0.0,0.364380926535414,0.0,0.0,0.0,0.0,0.11234017796621765,0.0,0.0,0.0,0.0,0.03463495858176999,0.0,0.0,0.0,0.0
9.34673366834171,0.0,0.003644985446732263,0.00318936226589073,0.002733739085049197,0.0022781159042076643,1.069262786159814,0.0,0.0,0.0,0.0,0.32964332683064684,0.0,0.0,0.0,0.0,0.10162587155165698,0.0,0.0,0.0,0.0,0.03133028685324515,0.0,0.0,0.0,0.0
9.447236180904524,0.0,0.0038491779710991742,0.0033680307247117773,0.0028868834783243803,0.002405736231936984,0.9673866212045357,0.0,0.0,0.0,0.0,0.2982218769381503,0.0,0.0,0.0,0.0,0.09193461887530185,0.0,0.0,0.0,0.0,0.028341233887638807,0.0,0.0,0.0,0.0
9.547738693467338,0.0,0.004121947994117779,0.0036067044948530566,0.0030914609955883343,0.002576217496323612,0.8752378504254379,0.0,0.0,0.0,0.0,0.26980115257442516,0.0,0.0,0.0,0.0,0.08316903621962851,0.0,0.0,0.0,0.0,0.025637733592700756,0.0,0.0,0.0,0.0
9.648241206030152,0.0,0.004470131987704976,0.003911365489241854,0.003352598990778732,0.00279383249231561,0.7918913999286382,0.0,0.0,0.0,0.0,0.24409559014347457,0.0,0.0,0.0,0.0,0.07524097226794733,0.0,0.0,0.0,0.0,0.023192574357934186,0.0,0.0,0.0,0.0
9.748743718592966,0.0,0.004903403033859451,0.004290477654627019,0.003677552275394588,0.0030646268961621566,0.7165098678477957,0.0,0.0,0.0,0.0,0.22084671993929872,0.0,0.0,0.0,0.0,0.06807064869226662,0.0,0.0,0.0,0.0,0.020981132120834738,0.0,0.0,0.0,0.0
9.84924623115578,0.0,0.00543450742898676,0.004755194000363414,0.00407588057174007,0.0033965671431167247,0.6483353762642885,0.0,0.0,0.0,0.0,0.19982063885850798,0.0,0.0,0.0,0.0,0.06158587629198171,0.0,0.0,0.0,0.0,0.018981127253328116,0.0,0.0,0.0,0.0
9.949748743718594,0.0,0.006079658775544806,0.005319701428601705,0.0045597440816586045,0.0037997867347155036,0.5866821400148512,0.0,0.0,0.0,0.0,0.18080570796424172,0.0,0.0,0.0,0.0,0.055721341638420074,0.0,0.0,0.0,0.0,0.017172403550832792,0.0,0.0,0.0,0.0
10.050251256281408,0.0,0.006859090542891005,0.006001704225029628,0.005144317907168253,0.0042869315893068775,0.5309297041845622,0.0,0.0,0.0,0.0,0.1636104588890452,0.0,0.0,0.0,0.0,0.050417958933391405,0.0,0.0,0.0,0.0,0.015536727582888361,0.0,0.0,0.0,0.0
10.150753768844222,0.0,0.007797780382370941,0.006823057834574572,0.005848335286778205,0.004873612738981838,0.48051679917211904,0.0,0.0,0.0,0.0,0.14806169256682325,0.0,0.0,0.0,0.0,0.045622281760037436,0.0,0.0,0.0,0.0,0.014057606693245149,0.0,0.0,0.0,0.0
10.251256281407036,0.0,0.008926368745163723,0.007810572652018256,0.006694776558872791,0.005578980465727326,0.4349357638188375,0.0,0.0,0.0,0.0,0.13400275447310858,0.0,0.0,0.0,0.0,0.041285969676840575,0.0,0.0,0.0,0.0,0.012720124039923897,0.0,0.0,0.0,0.0
10.35175879396985,0.0,0.010282304189350368,0.00899701616568157,0.007711728142012774,0.006426440118343979,0.393727488607482,0.0,0.0,0.0,0.0,0.1212919711956234,0.0,0.0,0.0,0.0,0.03736530485819929,0.0,0.0,0.0,0.0,0.011510789160445204,0.0,0.0,0.0,0.0
10.452261306532664,0.0,0.011911258098210786,0.010422350835934437,0.008933443573658089,0.0074445363113817406,0.35647683393088764,0.0,0.0,0.0,0.0,0.1098012341750933,0.0,0.0,0.0,0.0,0.03382075432831784,0.0,0.0,0.0,0.0,0.010417402662439162,0.0,0.0,0.0,0.0
10.552763819095478,0.0,0.013868862804189945,0.0121352549536662,0.010401647103142458,0.008668039252618715,0.3228084815431428,0.0,0.0,0.0,0.0,0.09941471748564688,0.0,0.0,0.0,0.0,0.030616573674266474,0.0,0.0,0.0,0.0,0.009428933751179192,0.0,0.0,0.0,0.0
10.653266331658292,0.0,0.01622284044324131,0.014194985387836145,0.012167130332430982,0.010139275277025819,0.29238318058068885,0.0,0.0,0.0,0.0,0.09002771757786816,0.0,0.0,0.0,0.0,0.027720448462915753,0.0,0.0,0.0,0.0,0.008535409414469893,0.0,0.0,0.0,0.0
10.753768844221106,0.0,0.019055605508831674,0.016673654820227715,0.014291704131623756,0.011909753443019797,0.26489435290235047,0.0,0.0,0.0,0.0,0.08154560396670099,0.0,0.0,0.0,0.0,0.02510316992045964,0.0,0.0,0.0,0.0,0.0077278141907414465,0.0,0.0,0.0,0.0
10.85427135678392,0.0,0.0224674428227761,0.019659012469929085,0.016850582117082073,0.014042151764235062,0.24006502564463078,0.0,0.0,0.0,0.0,0.07388287083098649,0.0,0.0,0.0,0.0,0.022738341741847197,0.0,0.0,0.0,0.0,0.006997999543102921,0.0,0.0,0.0,0.0
10.954773869346734,0.0,0.026580385283595267,0.023257837123145855,0.01993528896269645,0.01661274080224704,0.21764506204752584,0.0,0.0,0.0,0.0,0.06696228046278209,0.0,0.0,0.0,0.0,0.020602115197048614,0.0,0.0,0.0,0.0,0.0063386019547862354,0.0,0.0,0.0,0.0
11.055276381909549,0.0,0.031542943036691716,0.02760007515710525,0.02365720727751879,0.019714339397932323,0.19740866460790477,0.0,0.0,0.0,0.0,0.060714090417612256,0.0,0.0,0.0,0.0,0.0186729499800053,0.0,0.0,0.0,0.0,0.00574296894699548,0.0,0.0,0.0,0.0
11.155778894472363,0.0,0.037535868759152304,0.03284388516425826,0.028151901569364226,0.02345991797447019,0.179152127575539,0.0,0.0,0.0,0.0,0.05507535710152541,0.0,0.0,0.0,0.0,0.016931398512301656,0.0,0.0,0.0,0.0,0.005205092300748768,0.0,0.0,0.0,0.0
11.256281407035177,0.0,0.04477918372486531,0.03918178575925714,0.03358438779364898,0.027986989828040817,0.16269181875623295,0.0,0.0,0.0,0.0,0.0499893093954807,0.0,0.0,0.0,0.0,0.015359911669018296,0.0,0.0,0.0,0.0,0.004719547840367295,0.0,0.0,0.0,0.0
11.35678391959799,0.0,0.0535407376182996,0.04684814541601214,0.040155553213724694,0.033462961011437246,0.14786237359409504,0.0,0.0,0.0,0.0,0.04540478677765518,0.0,0.0,0.0,0.0,0.013942664142468584,0.0,0.0,0.0,0.0,0.004281441208674569,0.0,0.0,0.0,0.0
11.457286432160805,0.0,0.06414663340332812,0.056128304227912096,0.04810997505249608,0.04009164587708007,0.13451508771680523,0.0,0.0,0.0,0.0,0.04127573729470617,0.0,0.0,0.0,0.0,0.012665397908849215,0.0,0.0,0.0,0.0,0.0038863591346536453,0.0,0.0,0.0,0.0
11.557788944723619,0.0,0.07699391882647731,0.06736967897316763,0.05774543911985797,0.048121199266548315,0.1225164976947437,0.0,0.0,0.0,0.0,0.03756077168722584,0.0,0.0,0.0,0.0,0.011515282520420493,0.0,0.0,0.0,0.0,0.003530325764771699,0.0,0.0,0.0,0.0
11.658291457286433,0.0,0.09256603057832324,0.08099527675603284,0.06942452293374243,0.05785376911145203,0.11174714395409922,0.0,0.0,0.0,0.0,0.03422277105269888,0.0,0.0,0.0,0.0,0.010480791224833764,0.0,0.0,0.0,0.0,0.0032097637022164265,0.0,0.0,0.0,0.0
11.758793969849247,0.0,0.1114515782454131,0.09752013096473645,0.08358868368405982,0.06965723640338319,0.10210051496967382,0.0,0.0,0.0,0.0,0.031228546712797466,0.0,0.0,0.0,0.0,0.009551592230784138,0.0,0.0,0.0,0.0,0.002921459477344463,0.0,0.0,0.0,0.0
11.859296482412061,0.0,0.13436717563417608,0.11757127867990406,0.10077538172563207,0.08397948477136005,0.09348217862046268,0.0,0.0,0.0,0.0,0.028548552564535624,0.0,0.0,0.0,0.0,0.008718454820812842,0.0,0.0,0.0,0.0,0.002662533262724804,0.0,0.0,0.0,0.0
11.959798994974875,0.0,0.16218516958347423,0.14191202338553993,0.12163887718760566,0.10136573098967139,0.08580911581672623,0.0,0.0,0.0,0.0,0.026156652326601856,0.0,0.0,0.0,0.0,0.007973170496310675,0.0,0.0,0.0,0.0,0.00243041275464235,0.0,0.0,0.0,0.0
12.06030150753769,0.0,0.19596728342951095,0.17147137300082205,0.1469754625721332,0.12247955214344433,0.07900928461496122,0.0,0.0,0.0,0.0,0.02402994703774363,0.0,0.0,0.0,0.0,0.007308489985107042,0.0,0.0,0.0,0.0,0.0022228112807273774,0.0,0.0,0.0,0.0
12.160804020100503,0.0,0.23700538531964246,0.20737971215468715,0.17775403898973183,0.14812836582477654,0.07302146231806782,0.0,0.0,0.0,0.0,0.02214867239408185,0.0,0.0,0.0,0.0,0.006718077840416291,0.0,0.0,0.0,0.0,0.0020377103773054537,0.0,0.0,0.0,0.0
12.261306532663317,0.0,0.2868708098722977,0.2510119586382604,0.21515310740422325,0.17929425617018604,0.0677954422925494,0.0,0.0,0.0,0.0,0.02049618179130725,0.0,0.0,0.0,0.0,0.006196487658048664,0.0,0.0,0.0,0.0,0.001873347336357046,0.0,0.0,0.0,0.0
12.361809045226131,0.0,0.3474739000017727,0.30403966250155107,0.2606054250013295,0.21717118750110792,0.06329270780334534,0.0,0.0,0.0,0.0,0.019059040535942828,0.0,0.0,0.0,0.0,0.00573916287598583,0.0,0.0,0.0,0.0,0.0017282085925401252,0.0,0.0,0.0,0.0
12.462311557788945,0.0,0.4211356799890729,0.3684937199904388,0.31585175999180465,0.26320979999317057,0.05948777808658839,0.0,0.0,0.0,0.0,0.01782727176341863,0.0,0.0,0.0,0.0,0.005342471095308005,0.0,0.0,0.0,0.0,0.0016010303738479023,0.0,0.0,0.0,0.0
12.56281407035176,0.0,0.5106737900094814,0.44683956625829624,0.3830053425071111,0.3191711187559259,0.05637054163768659,0.0,0.0,0.0,0.0,0.016794818894969688,0.0,0.0,0.0,0.0,0.005003784552666195,0.0,0.0,0.0,0.0,0.001490808888735141,0.0,0.0,0.0,0.0
12.663316582914574,0.0,0.6195049426597979,0.5420668248273232,0.46462870699484843,0.3871905891623737,0.05395009365854534,0.0,0.0,0.0,0.0,0.015960329647062326,0.0,0.0,0.0,0.0,0.00472162696406172,0.0,0.0,0.0,0.0,0.0013968236609779654,0.0,0.0,0.0,0.0
12.763819095477388,0.0,0.7517660768330943,0.6577953172289575,0.5638245576248206,0.4698537980206839,0.05226094479879577,0.0,0.0,0.0,0.0,0.01532843485541406,0.0,0.0,0.0,0.0,0.004495919556753192,0.0,0.0,0.0,0.0,0.0013186797864733354,0.0,0.0,0.0,0.0
12.864321608040202,0.0,0.9124558326276017,0.7983988535491514,0.6843418744707012,0.570284895392251,0.051373093696047985,0.0,0.0,0.0,0.0,0.014911814569506871,0.0,0.0,0.0,0.0,0.0043283805715916045,0.0,0.0,0.0,0.0,0.0012563784698107247,0.0,0.0,0.0,0.0
12.964824120603016,0.0,1.1075964685138826,0.9691469099496473,0.830697351385412,0.6922477928211767,0.0514085997004336,0.0,0.0,0.0,0.0,0.014734556747486723,0.0,0.0,0.0,0.0,0.004223169861322052,0.0,0.0,0.0,0.0,0.0012104312506742974,0.0,0.0,0.0,0.0
13.06532663316583,0.0,1.344412744317033,1.176361151277404,1.0083095582377748,0.8402579651981457,0.05256953814210711,0.0,0.0,0.0,0.0,0.014837720434576302,0.0,0.0,0.0,0.0,0.004187939400229569,0.0,0.0,0.0,0.0,0.001182044168084816,0.0,0.0,0.0,0.0
13.165829145728644,0.0,1.631516901885582,1.4275772891498841,1.2236376764141863,1.0196980636784887,0.05518643796935192,0.0,0.0,0.0,0.0,0.015288756125090284,0.0,0.0,0.0,0.0,0.004235572539465141,0.0,0.0,0.0,0.0,0.001173416537769526,0.0,0.0,0.0,0.0
13.266331658291458,0.0,1.9790719989062013,1.731687999042926,1.484303999179651,1.2369199993163758,0.059805538055224546,0.0,0.0,0.0,0.0,0.016198007225748046,0.0,0.0,0.0,0.0,0.004387144736442455,0.0,0.0,0.0,0.0,0.0011882353027352405,0.0,0.0,0.0,0.0
13.366834170854272,0.0,2.3988709436199964,2.099012075667497,1.7991532077149974,1.4992943397624978,0.06735211738741728,0.0,0.0,0.0,0.0,0.01774860536075871,0.0,0.0,0.0,0.0,0.004677108102281557,0.0,0.0,0.0,0.0,0.0012325107127921383,0.0,0.0,0.0,0.0
13.467336683417086,0.0,2.9041883366992653,2.541164794611857,2.178141252524449,1.8151177104370408,0.07945116626744309,0.0,0.0,0.0,0.0,0.02025296631670629,0.0,0.0,0.0,0.0,0.005162703861891401,0.0,0.0,0.0,0.0,0.0013160303889180054,0.0,0.0,0.0,0.0
13.5678391959799,0.0,3.509079275816879,3.070444366339769,2.631809456862659,2.1931745473855493,0.0990894447963106,0.0,0.0,0.0,0.0,0.024264362491377388,0.0,0.0,0.0,0.0,0.0059416983315120275,0.0,0.0,0.0,0.0,0.001454964676044518,0.0,0.0,0.0,0.0
13.668341708542714,0.0,4.226355841296627,3.698061361134548,3.16976688097247,2.641472400810392,0.1320593964224476,0.0,0.0,0.0,0.0,0.030807897702930142,0.0,0.0,0.0,0.0,0.007187122744808198,0.0,0.0,0.0,0.0,0.0016766723858460046,0.0,0.0,0.0,0.0
13.768844221105528,0.0,5.062362601710327,4.4295672764965355,3.796771951282745,3.1639766260689544,0.19028714164632526,0.0,0.0,0.0,0.0,0.041880917409325334,0.0,0.0,0.0,0.0,0.009217713254691291,0.0,0.0,0.0,0.0,0.0020287585612634444,0.0,0.0,0.0,0.0
13.869346733668342,0.0,6.003838917314755,5.25335905265041,4.502879187986066,3.7523993233217214,0.2998833358481734,0.0,0.0,0.0,0.0,0.06157582318076339,0.0,0.0,0.0,0.0,0.012643531739433183,0.0,0.0,0.0,0.0,0.0025961319061121218,0.0,0.0,0.0,0.0
13.969849246231156,0.0,6.985271184633277,6.112112286554117,5.2389533884749575,4.365794490395798,0.5210274056792619,0.0,0.0,0.0,0.0,0.0985993283806713,0.0,0.0,0.0,0.0,0.018658969297263853,0.0,0.0,0.0,0.0,0.0035310309486910915,0.0,0.0,0.0,0.0
14.07035175879397,0.0,7.812979791020331,6.836357317142789,5.859734843265248,4.883112369387707,0.993869380835202,0.0,0.0,0.0,0.0,0.1713279304952445,0.0,0.0,0.0,0.0,0.029534343963549647,0.0,0.0,0.0,0.0,0.0050912762325535255,0.0,0.0,0.0,0.0
14.170854271356784,0.0,8.036743551930739,7.032150607939396,6.027557663948055,5.022964719956712,2.0089691890528365,0.0,0.0,0.0,0.0,0.31319205204315315,0.0,0.0,0.0,0.0,0.04882569836310062,0.0,0.0,0.0,0.0,0.0076117820930167515,0.0,0.0,0.0,0.0
14.271356783919598,0.0,6.99546705828182,6.121033675996592,5.2466002937113645,4.372166911426137,3.9166693909384414,0.0,0.0,0.0,0.0,0.5546965358187221,0.0,0.0,0.0,0.0,0.07855869506335414,0.0,0.0,0.0,0.0,0.011125850444455571,0.0,0.0,0.0,0.0
14.371859296482413,0.0,4.693102575999875,4.10646475399989,3.519826931999906,2.9331891099999217,6.413654944522896,0.0,0.0,0.0,0.0,0.8433630567324614,0.0,0.0,0.0,0.0,0.11089802983515717,0.0,0.0,0.0,0.0,0.014582542276317103,0.0,0.0,0.0,0.0
14.472361809045227,0.0,2.4363578018914667,2.131813076655033,1.8272683514186,1.5227236261821666,8.247596927057865,0.0,0.0,0.0,0.0,1.0378336184799835,0.0,0.0,0.0,0.0,0.1305955296471669,0.0,0.0,0.0,0.0,0.016433460969193445,0.0,0.0,0.0,0.0
14.57286432160804,0.0,1.1056751056982586,0.9674657174859761,0.8292563292736937,0.6910469410614115,8.842944022245984,0.0,0.0,0.0,0.0,1.0893251692948331,0.0,0.0,0.0,0.0,0.13418948039032436,0.0,0.0,0.0,0.0,0.016530255068856223,0.0,0.0,0.0,0.0
14.673366834170855,0.0,0.4945957883313816,0.43277131478995884,0.37094684124853616,0.3091223677071135,8.630456966597665,0.0,0.0,0.0,0.0,1.0530739708102823,0.0,0.0,0.0,0.0,0.12849441036313783,0.0,0.0,0.0,0.0,0.015678688954228984,0.0,0.0,0.0,0.0
14.773869346733669,0.0,0.23207888823951062,0.2030690272095718,0.17405916617963296,0.14504930514969414,8.080717984381437,0.0,0.0,0.0,0.0,0.9817299861929121,0.0,0.0,0.0,0.0,0.11927088263958616,0.0,0.0,0.0,0.0,0.014490286117981985,0.0,0.0,0.0,0.0
14.874371859296483,0.0,0.11683576099555835,0.10223129087111354,0.08762682074666876,0.07302235062222397,7.431670197919218,0.0,0.0,0.0,0.0,0.9009859402233408,0.0,0.0,0.0,0.0,0.10923199613216898,0.0,0.0,0.0,0.0,0.013242862728195259,0.0,0.0,0.0,0.0
14.974874371859297,0.0,0.06340508465949958,0.05547944907706213,0.04755381349462468,0.039628177912187236,6.780015907677755,0.0,0.0,0.0,0.0,0.8210853474252968,0.0,0.0,0.0,0.0,0.09943657611239595,0.0,0.0,0.0,0.0,0.012042153884217506,0.0,0.0,0.0,0.0
15.075376884422111,0.0,0.037009932555851346,0.03238369098636992,0.027757449416888506,0.02313120784740709,6.1618413002654,0.0,0.0,0.0,0.0,0.7457652838979372,0.0,0.0,0.0,0.0,0.09025974187236419,0.0,0.0,0.0,0.0,0.010924112466060384,0.0,0.0,0.0,0.0
15.175879396984925,0.0,0.02312693369423508,0.020236066982455694,0.01734520027067631,0.014454333558896925,5.589134907998245,0.0,0.0,0.0,0.0,0.6762013370175408,0.0,0.0,0.0,0.0,0.08181025160944573,0.0,0.0,0.0,0.0,0.009897820705751901,0.0,0.0,0.0,0.0
15.27638190954774,0.0,0.015387624799893874,0.013464171699907138,0.011540718599920405,0.00961726549993367,5.064328621498082,0.0,0.0,0.0,0.0,0.612562194582023,0.0,0.0,0.0,0.0,0.07409327160396252,0.0,0.0,0.0,0.0,0.008962052920897913,0.0,0.0,0.0,0.0
15.376884422110553,0.0,0.010842272990218517,0.0094869888664412,0.008131704742663887,0.006776420618886572,4.586044683336674,0.0,0.0,0.0,0.0,0.5546207089685148,0.0,0.0,0.0,0.0,0.06707399158310864,0.0,0.0,0.0,0.0,0.008111709205815026,0.0,0.0,0.0,0.0
15.477386934673367,0.0,0.008048576127377832,0.007042504111455602,0.006036432095533374,0.005030360079611145,4.151434159601307,0.0,0.0,0.0,0.0,0.5020014937182354,0.0,0.0,0.0,0.0,0.06070327675588619,0.0,0.0,0.0,0.0,0.007340394671823042,0.0,0.0,0.0,0.0
15.577889447236181,0.0,0.006264405530919316,0.005481354839554402,0.004698304148189487,0.003915253456824573,3.7571630610210547,0.0,0.0,0.0,0.0,0.4542847956225245,0.0,0.0,0.0,0.0,0.05492835971649548,0.0,0.0,0.0,0.0,0.0066414852069547016,0.0,0.0,0.0,0.0
15.678391959798995,0.0,0.005089599450588733,0.0044533995192651415,0.00381719958794155,0.0031809996566179582,3.3998395378921806,0.0,0.0,0.0,0.0,0.4110511051124687,0.0,0.0,0.0,0.0,0.04969737966004536,0.0,0.0,0.0,0.0,0.006008572590726251,0.0,0.0,0.0,0.0
15.77889447236181,0.0,0.00429909681840173,0.0037617097161015134,0.0032243226138012975,0.002686935511501081,3.0761996402399916,0.0,0.0,0.0,0.0,0.37190022755822644,0.0,0.0,0.0,0.0,0.04496127742548343,0.0,0.0,0.0,0.0,0.005435643811422104,0.0,0.0,0.0,0.0
15.879396984924623,0.0,0.003761534790805131,0.0032913429419544893,0.002821151093103848,0.0023509592442532068,2.7831844793498295,0.0,0.0,0.0,0.0,0.33645890369029197,0.0,0.0,0.0,0.0,0.0406745098113682,0.0,0.0,0.0,0.0,0.004917142347283664,0.0,0.0,0.0,0.0
15.979899497487438,0.0,0.0033977994706623793,0.0029730745368295817,0.002548349602996784,0.002123624669163987,2.517966936950605,0.0,0.0,0.0,0.0,0.3043831381855193,0.0,0.0,0.0,0.0,0.0367952220433375,0.0,0.0,0.0,0.0,0.004447975810649711,0.0,0.0,0.0,0.0
16.080402010050253,0.0,0.0031590785300785506,0.0027641937138187314,0.0023693088975589127,0.001974424081299094,2.2779544886015763,0.0,0.0,0.0,0.0,0.2753580464520747,0.0,0.0,0.0,0.0,0.03328516937950434,0.0,0.0,0.0,0.0,0.004023499222176624,0.0,0.0,0.0,0.0
16.180904522613066,0.0,0.0030148204538109603,0.00263796789708459,0.00226111534035822,0.00188426278363185,2.060780763473622,0.0,0.0,0.0,0.0,0.24909655205063783,0.0,0.0,0.0,0.0,0.030109525480414064,0.0,0.0,0.0,0.0,0.0036394877099396507,0.0,0.0,0.0,0.0
16.28140703517588,0.0,0.0029459223788577344,0.0025776820815005172,0.0022094417841433006,0.0018412014867860839,1.8642920278778226,0.0,0.0,0.0,0.0,0.22533758584253172,0.0,0.0,0.0,0.0,0.027236644513879506,0.0,0.0,0.0,0.0,0.00329210530705478,0.0,0.0,0.0,0.0
16.381909547738694,0.0,0.002940779143936598,0.0025731817509445226,0.002205584357952448,0.0018379869649603735,1.6865317013761365,0.0,0.0,0.0,0.0,0.20384411227951424,0.0,0.0,0.0,0.0,0.024637810228611803,0.0,0.0,0.0,0.0,0.002977873126031133,0.0,0.0,0.0,0.0
16.48241206030151,0.0,0.002992952611110222,0.002618833534721444,0.002244714458332666,0.0018705953819438887,1.5257244912526235,0.0,0.0,0.0,0.0,0.18440114732451704,0.0,0.0,0.0,0.0,0.022286988586658948,0.0,0.0,0.0,0.0,0.0026936385164675943,0.0,0.0,0.0,0.0
16.582914572864322,0.0,0.003099792371001674,0.002712318324626464,0.0023248442782512553,0.001937370231876046,1.3802609477725103,0.0,0.0,0.0,0.0,0.16681384987818737,0.0,0.0,0.0,0.0,0.020160592021008568,0.0,0.0,0.0,0.0,0.0024365459595402724,0.0,0.0,0.0,0.0
16.683417085427138,0.0,0.0032616385330526384,0.0028539337164210582,0.0024462288997894785,0.002038524083157899,1.2486828327272739,0.0,0.0,0.0,0.0,0.15090572548387565,0.0,0.0,0.0,0.0,0.01823725895552937,0.0,0.0,0.0,0.0,0.002204010011898388,0.0,0.0,0.0,0.0
16.78391959798995,0.0,0.003481396739442206,0.00304622214701193,0.0026110475545816545,0.0021758729621513787,1.1296694769353235,0.0,0.0,0.0,0.0,0.13651695839488898,0.0,0.0,0.0,0.0,0.016497649908103883,0.0,0.0,0.0,0.0,0.001993690383197698,0.0,0.0,0.0,0.0
16.884422110552766,0.0,0.0037643683717592706,0.0032938223252893615,0.0028232762788194528,0.002352730232349544,1.0220251804431482,0.0,0.0,0.0,0.0,0.12350287542783933,0.0,0.0,0.0,0.0,0.014924260219020113,0.0,0.0,0.0,0.0,0.001803469107369387,0.0,0.0,0.0,0.0
16.984924623115578,0.0,0.004118267656773079,0.0036034841996764435,0.003088700742579809,0.002573917285483174,0.9246676499871554,0.0,0.0,0.0,0.0,0.11173253897230422,0.0,0.0,0.0,0.0,0.013501248848128892,0.0,0.0,0.0,0.0,0.0016314297114883296,0.0,0.0,0.0,0.0
17.085427135678394,0.0,0.004553391177865325,0.003984217280632159,0.0034150433833989935,0.002845869486165828,0.8366174307801528,0.0,0.0,0.0,0.0,0.10108746275953004,0.0,0.0,0.0,0.0,0.012214282321444817,0.0,0.0,0.0,0.0,0.0014758382534502345,0.0,0.0,0.0,0.0
17.185929648241206,0.0,0.005082924341498173,0.0044475587988109,0.0038121932561236286,0.0031768277134363574,0.7569882746602676,0.0,0.0,0.0,0.0,0.09146044257741862,0.0,0.0,0.0,0.0,0.0110503927852699,0.0,0.0,0.0,0.0,0.001335126090716647,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.005723383488774664,0.00500796055267783,0.004292537616580998,0.003577114680484165,0.6849783788165964,0.0,0.0,0.0,0.0,0.08275449345499022,0.0,0.0,0.0,0.0,0.009997849079733953,0.0,0.0,0.0,0.0,0.0012078742409286618,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.006495201880933967,0.00568330164581722,0.0048714014107004745,0.004059501175583729,0.6198624278171715,0.0,0.0,0.0,0.0,0.07488188481154079,0.0,0.0,0.0,0.0,0.009046039758657478,0.0,0.0,0.0,0.0,0.0010927991992309843,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.007423477849078902,0.006495543117944039,0.005567608386809177,0.004639673655674314,0.5609843736494916,0.0,0.0,0.0,0.0,0.0677632654505749,0.0,0.0,0.0,0.0,0.008185367046715002,0.0,0.0,0.0,0.0,0.0009887400870176285,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.008538910635545337,0.007471546806102169,0.006404182976659002,0.0053368191472158355,0.5077508902719694,0.0,0.0,0.0,0.0,0.061326870529603526,0.0,0.0,0.0,0.0,0.007407150759451327,0.0,0.0,0.0,0.0,0.0008946470115038723,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.009878958578375873,0.008644088756078888,0.007409218933781904,0.00617434911148492,0.4596254425005158,0.0,0.0,0.0,0.0,0.055507803101497014,0.0,0.0,0.0,0.0,0.006703541275457128,0.0,0.0,0.0,0.0,0.0008095705241569701,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.011489263756044053,0.010053105786538546,0.00861694781703304,0.007180789847527533,0.41612291648548055,0.0,0.0,0.0,0.0,0.050247383768732765,0.0,0.0,0.0,0.0,0.006067440770084219,0.0,0.0,0.0,0.0,0.0007326520812335763,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.013425398203749543,0.011747223428280848,0.010069048652812156,0.008390873877343464,0.3768047603351943,0.0,0.0,0.0,0.0,0.04549256215053827,0.0,0.0,0.0,0.0,0.00549243193947169,0.0,0.0,0.0,0.0,0.0006631154120465912,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.015754999856188553,0.013785624874164982,0.011816249892141412,0.009846874910117844,0.34127458864262294,0.0,0.0,0.0,0.0,0.04119538451079682,0.0,0.0,0.0,0.0,0.004972713524358693,0.0,0.0,0.0,0.0,0.0006002587106359936,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.018560381853497118,0.016240334121809977,0.013920286390122839,0.011600238658435699,0.3091742090705508,0.0,0.0,0.0,0.0,0.03731251243466335,0.0,0.0,0.0,0.0,0.004503042009537043,0.0,0.0,0.0,0.0,0.000543447574683886,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.021941717561259587,0.019199002866102138,0.01645628817094469,0.013713573475787241,0.2801800329003812,0.0,0.0,0.0,0.0,0.03380478789589267,0.0,0.0,0.0,0.0,0.0040786789298949,0.0,0.0,0.0,0.0,0.0004921086222133878,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.026020926261501057,0.02276831047881342,0.01951569469612579,0.01626307891343816,0.25399983532465853,0.0,0.0,0.0,0.0,0.030636840523051267,0.0,0.0,0.0,0.0,0.003695343270245209,0.0,0.0,0.0,0.0,0.00044572372341545506,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.030946411828375004,0.027078110349828127,0.02320980887128125,0.019341507392734377,0.23036983485694335,0.0,0.0,0.0,0.0,0.027776733299214075,0.0,0.0,0.0,0.0,0.003349168496946616,0.0,0.0,0.0,0.0,0.0004038247910279223,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.03689883984662027,0.03228648486579273,0.0276741298849652,0.023061774904137668,0.2090520647684376,0.0,0.0,0.0,0.0,0.025195643343579117,0.0,0.0,0.0,0.0,0.003036663808033414,0.0,0.0,0.0,0.0,0.0003659890784573282,0.0,0.0,0.0,0.0
