time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,9->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,9->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,9->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,9->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,9->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,9->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,9->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8,9->8,1->9,2->9,3->9,4->9,5->9,6->9,7->9,8->9,9->9
3.8383838383838382,-3.2834510381718474,3.302197940868723,0.0,0.0,0.0,0.0,0.0,-3.30219794264508,0.0,-1.7094517459348424,-1.582683112122396,1.7094517459348424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.719514829190416,2.1329095831745803,1.7195148296345053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8423613286653335,0.6712438360700901,3.842361329997601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3907586657045954,0.54854893005718,2.3907586657045954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3909102598327365,0.26114378104402647,4.3909102598327365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.651902446748622,0.6019925231637302,2.651902446748622,0.0,4.992902782774422,0.0,0.0,0.0,0.0,0.0,-4.992902783218511,0.6502954956744134,0.0,0.4600110273811353,-0.4600110273811353,0.4600110273811353,-0.4600110273811353,0.4600110273811353,-0.4600110277142022,0.4600110273811353,-0.4600110277142022,-0.922751340004524
3.9393939393939394,-3.454583159978597,2.333382139951823,0.0,0.0,0.0,0.0,0.0,-2.3333821417281797,0.0,-1.5672297009050595,-0.15574061024148378,1.567229700877304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.177641531098118,2.4821372006655906,2.177641531098118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.04936690157065,0.33606034266497886,4.049366901792695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5137018739851413,0.46900969463692377,2.5137018739851413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5183765964296185,0.3047865231309288,4.518376596207574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81848839711607,0.5034362642319934,2.81848839711607,0.0,5.021812860217523,0.0,0.0,0.0,0.0,0.0,-5.021812860661612,-0.48510625560993503,0.0,0.41169392051010334,-0.41169392051010334,0.41169392051010334,-0.41169392051010334,0.41169392051010334,-0.41169392051010334,0.41169392051010334,-0.41169392051010334,-1.1881432686600135
4.040404040404041,-2.9439406894482545,1.6816105334882536,0.0,0.0,0.0,0.0,0.0,-1.6816105352646105,0.0,-1.647834145579452,1.1206466103974577,1.6478341460235413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.802257144551845,2.4420840016858847,2.8022571454400236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.089918147598404,-0.15806283648611696,4.089918147598404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.644194309064929,0.5633064135146526,2.6441943092869735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.653224561002034,0.2449920140090711,4.653224561002034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8891863231572668,-0.061449724975126685,2.8891863231572668,0.0,4.591774835027707,0.0,0.0,0.0,0.0,0.0,-4.591774836804063,-1.207575788697568,0.0,0.36777553480416003,-0.36777553491518233,0.36777553480416003,-0.36777553491518233,0.36777553480416003,-0.36777553513722694,0.36777553480416003,-0.36777553491518233,-0.9793020263604291
4.141414141414141,-2.0432960536886924,1.3041009685466065,0.0,0.0,0.0,0.0,0.0,-1.3041009689906957,0.0,-1.953351142169879,2.2100364924781957,1.9533511412817006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5141374619129806,1.963976504093523,3.514137462801159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.917327645819313,-0.6842910660331825,3.917327645819313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8298463963238873,0.7913251365287977,2.8298463967679766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.708652782181577,-0.05390998825127724,4.708652782181577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7759364082946547,-0.7120055853793161,2.7759364082946547,0.0,3.996647195414482,0.0,0.0,0.0,0.0,0.0,-3.9966471963026606,-1.471835439303959,0.0,0.3409990103064864,-0.34099901036199753,0.3409990103064864,-0.34099901036199753,0.3409990103064864,-0.34099901036199753,0.3409990103064864,-0.34099901058404214,-0.4911745177804683
4.242424242424242,-0.9011307173789618,1.1217776028082938,0.0,0.0,0.0,0.0,0.0,-1.1217776030303384,0.0,-2.54831487289664,2.98239631391084,2.54831487289664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.104173916275045,1.0380339077187273,4.104173917163223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.586348780615367,-1.005433976519754,3.586348780615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09873994019938,0.9814589825296594,3.09873994019938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5678077631450265,-0.575348404474596,4.5678077631450265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.523391535724784,-1.118362172203291,2.523391536168873,0.0,3.449445589609468,0.0,0.0,0.0,0.0,0.0,-3.4494455913858246,-1.4016139333605793,0.0,0.33328994743925255,-0.33328994743925255,0.33328994743925255,-0.33328994743925255,0.33328994743925255,-0.33328994743925255,0.33328994743925255,-0.3332899476855833,0.01769959311927194
4.343434343434343,0.4706012738386889,1.0955724840666647,0.0,0.0,0.0,0.0,0.0,-1.0955724840666647,0.0,-3.5000795044481947,3.1850227415475274,3.500079502671838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.28059522694646,-0.251270641848933,4.28059522694646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2488088614890387,-0.8584220556606681,3.2488088610449495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4221731715078363,0.931351019861637,3.4221731715078363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.180159882238854,-1.1790405256562053,4.180159881350676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.243132645851631,-1.1506816521844598,2.243132645851631,0.0,3.0294782282780375,0.0,0.0,0.0,0.0,0.0,-3.029478229166216,-1.1475601620070108,0.0,0.33901639703848296,-0.33901639703848296,0.33901639703848296,-0.3390163975380833,0.33901639703848296,-0.33901639703848296,0.3390163980376837,-0.33901639714950527,0.2497682320967698
4.444444444444445,1.9821886323434512,1.2399617559388787,0.0,0.0,0.0,0.0,0.0,-1.2399617559388787,0.0,-4.727855584363283,2.6445897649551853,4.727855587915997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.884551521338153,-1.6573111958351205,3.8845515204499748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0705443917478092,-0.18743630081363705,3.070544391636787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6971152201914492,0.5421842210751038,3.6971152201914492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61272861315598,-1.6755392593381657,3.6127286122678015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.021575960631239,-0.8670616584716129,2.0215759608532835,0.0,2.7456669533520994,0.0,0.0,0.0,0.0,0.0,-2.745666954240278,-0.7816142049144048,0.0,0.3448748265638332,-0.3448748270747093,0.3448748265638332,-0.3448748265638332,0.3448748265638332,-0.3448748265638332,0.3448748265638332,-0.3448748266913354,0.011845347294182906
4.545454545454545,3.2464483510352693,1.6219996297195394,0.0,0.0,0.0,0.0,0.0,-1.6219996306077178,0.0,-5.845823000782957,1.4783611685942333,5.845823000782957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1003607983137726,-2.6962497940985486,3.1003608000901295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1495732071284976,0.6800167398068879,3.149573207572587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78037753856475,-0.1407513143814043,3.78037753856475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008821892969138,-1.8867082554052672,3.0088218920809595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8936692830484603,-0.4094472426663387,1.8936692831594826,0.0,2.5993746497476877,0.0,0.0,0.0,0.0,0.0,-2.5993746497476877,-0.271669652995854,0.0,0.3362987935906503,-0.33629879353513914,0.3362987935906503,-0.3362987938126949,0.336298794589851,-0.3362987937016726,0.3362987935906503,-0.3362987937016726,-0.5243113007091793
4.646464646464646,3.6887771024396443,2.3232204480194696,0.0,0.0,0.0,0.0,0.0,-2.3232204462431127,0.0,-6.30747878154446,0.001378814559055419,6.30747878154446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3245992615272826,-2.8211918658982427,2.324599262415461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48628691515529,1.2492008227837914,3.4862869142671116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.573800084755163,-0.9856087870296903,3.573800084755163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5006781276815104,-1.7085653780668508,2.5006781276815104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8652347062997343,0.11802355168177847,1.8652347062719787,0.0,2.618701679502067,0.0,0.0,0.0,0.0,0.0,-2.6187016790579776,0.457985740887068,0.0,0.31201109168543795,-0.3120110916299268,0.31201109168543795,-0.31201109190748255,0.31201109168543795,-0.3120110917409491,0.31201109168543795,-0.3120110917409491,-0.8957746021054369
4.747474747474747,2.980908650584979,3.2852614548772863,0.0,0.0,0.0,0.0,0.0,-3.2852614548772863,0.0,-5.848459876389711,-1.4656254219147513,5.848459876389711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8196360325184457,-1.8693808327974182,1.8196360325184457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9790790422600253,1.2790753372016184,3.9790790431482037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.098711369275975,-1.8211981505089625,3.0987113701641533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.157880892195152,-1.1552912608792099,2.1578808913069736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9434201088408543,0.7096703342757138,1.9434201088408543,0.0,2.867551226248821,0.0,0.0,0.0,0.0,0.0,-2.867551225804732,1.3418413455923428,0.0,0.2850418746591643,-0.28504187460365316,0.2850418746591643,-0.28504187460365316,0.2850418746591643,-0.28504187471467546,0.2850418746591643,-0.28504187460365316,-0.8235652432242446
4.848484848484849,1.3583083369184124,4.11148222312363,0.0,0.0,0.0,0.0,0.0,-4.11148222312363,0.0,-4.761681640985671,-2.484700777571902,4.761681640985671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6267814443304829,-0.31505447461999125,1.6267814443304829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.446627166476702,0.8643372209071742,4.4466271673648805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.491118665126635,-2.4483205249836715,2.491118665126635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9983066421591644,-0.3304897514544436,1.9983066421591644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.160628913561169,1.4050666630183173,2.160628913561169,0.0,3.403373304955437,0.0,0.0,0.0,0.0,0.0,-3.403373304955437,1.9508533091183722,0.0,0.2662209707404717,-0.2662209707404717,0.2662209707404717,-0.2662209707404717,0.2662209715176278,-0.2662209707404717,0.2662209707404717,-0.2662209707404717,-0.5319865059583151
4.94949494949495,-0.4771833701511241,4.291448960191957,0.0,0.0,0.0,0.0,0.0,-4.291448960636046,0.0,-3.65270603097656,-2.5956405274030203,3.6527060274238465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6958084323448475,1.0493592372817773,1.6958084323448475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.702065266481981,0.2197743669274388,4.702065266259936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9155827990502416,-2.671948768906418,1.9155827990502416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.030116497353518,0.6667998164733291,2.030116497797607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5823826161897045,2.099772902219854,2.5823826161897045,0.0,4.1298893993513275,0.0,0.0,0.0,0.0,0.0,-4.129889400239506,1.7090663444463416,0.0,0.25429160488421587,-0.25429160488421587,0.25429160488421587,-0.25429160488421587,0.25429160488421587,-0.25429160488421587,0.25429160488421587,-0.25429160488421587,-0.41773263184663456
5.05050505050505,-1.7530057343506655,3.8059993103800593,0.0,0.0,0.0,0.0,0.0,-3.8059993103800593,0.0,-2.9037840665324666,-1.8416256111208895,2.903784065644288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9643736992591698,1.7356053478856381,1.9643736988150806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.639389414418105,-0.4850622685736994,4.6393894139740155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4793114306854704,-2.3440286884834904,1.4793114306854704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.295360725490525,1.7756801229396046,2.2953607263787035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.254991553625075,2.3614290745044286,3.254991553625075,0.0,4.656789800883132,0.0,0.0,0.0,0.0,0.0,-4.656789801327221,0.551007756310895,0.0,0.24383369393032872,-0.24383369390257315,0.24383369393032872,-0.24383369390257315,0.24383369393032872,-0.24383369390257315,0.24383369393032872,-0.24383369390257315,-0.3943888089164016
5.151515151515151,-2.023230283754174,3.1178790269592582,0.0,0.0,0.0,0.0,0.0,-3.1178790269592582,0.0,-2.544943751736639,-0.7662135033115192,2.5449437519586837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.351665523647739,1.726388927814071,2.351665523647739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2713326804388885,-1.1323936357499065,4.271332678662532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2192718883419218,-1.3714622795202303,1.2192718885639664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8998703989202568,2.8075908087288326,2.8998704006966136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.026862696626665,1.6683036356823777,4.026862697514844,0.0,4.568174035490813,0.0,0.0,0.0,0.0,0.0,-4.568174035490813,-0.9089836705555854,0.0,0.23685011019125568,-0.23685011054513927,0.23685011019125568,-0.23685011019125568,0.23685011019125568,-0.23685011019125568,0.23685011019125568,-0.23685011019125568,-0.1411850381743962
5.252525252525253,-1.4790457778524058,2.600691905385588,0.0,0.0,0.0,0.0,0.0,-2.6006919058296774,0.0,-2.4722441367419634,0.1391085936996994,2.4722441367419634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7398004993628433,1.2415197510051712,2.7398004993628433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71376388752509,-1.5931601122787242,3.7137638866369116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1466403868065633,0.2555767581458035,1.1466403868065633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9693406446161816,3.259588240211997,3.9693406446161816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.406228626852027,-0.018050731284691146,4.406228626852027,0.0,3.951289914816414,0.0,0.0,0.0,0.0,0.0,-3.951289914816414,-1.8055367219105278,0.0,0.23676748037854134,-0.23676748037854134,0.23676748037854134,-0.23676748037854134,0.23676748037854134,-0.23676748037854134,0.23676748037854134,-0.23676748037854134,0.07203370031710898
5.353535353535354,-0.7082966271276803,2.3295889031160755,0.0,0.0,0.0,0.0,0.0,-2.3295889031160755,0.0,-2.584273292915995,0.6714985902878112,2.5842732931380397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0010874934038867,0.5487322236596981,3.0010874934038867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1330055163536485,-1.699540428390378,3.1330055163536485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3015470652355532,2.268666187354995,1.301547064791464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.401671703708644,2.6547090410389274,5.401671703708644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9562561067185698,-2.10910178566337,3.9562561067185698,0.0,3.292569920709809,0.0,0.0,0.0,0.0,0.0,-3.2925699198216307,-1.6266672036024943,0.0,0.23540878624217498,-0.2354087855482856,0.23540878624217498,-0.2354087858952303,0.2354087855482856,-0.23540878572869683,0.23540878624217498,-0.23540878563155232,-0.2938245191874689
