time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_1_9,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_2_9,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_3_9,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_4_9,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_5_9,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_6_9,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_7_9,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8,A_8_9,A_9_1,A_9_2,A_9_3,A_9_4,A_9_5,A_9_6,A_9_7,A_9_8,A_9_9
2.929292929292929,0.0,1.4340945415445718,0.0,0.0,0.0,0.0,0.0,1.4340945415445718,0.8604567249267431,2.9501563165746174,0.0,2.9501563165746174,0.0,0.0,0.0,0.0,0.0,1.7700937899447704,0.0,3.307724360533514,0.0,3.307724360533514,0.0,0.0,0.0,0.0,1.9846346163201083,0.0,0.0,4.9451751163624245,0.0,4.9451751163624245,0.0,0.0,0.0,2.9671050698174546,0.0,0.0,0.0,3.5523347412129325,0.0,3.5523347412129325,0.0,0.0,2.1314008447277595,0.0,0.0,0.0,0.0,2.2120961865624116,0.0,2.2120961865624116,0.0,1.327257711937447,0.0,0.0,0.0,0.0,0.0,2.1363940827825765,0.0,2.1363940827825765,1.2818364496695458,4.46202465442695,0.0,0.0,0.0,0.0,0.0,4.46202465442695,0.0,2.6772147926561702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0303030303030303,0.0,1.3010120981316509,0.0,0.0,0.0,0.0,0.0,1.3010120981316509,0.7806072588789905,3.7085039345830664,0.0,3.7085039345830664,0.0,0.0,0.0,0.0,0.0,2.22510236074984,0.0,3.8807031461862076,0.0,3.8807031461862076,0.0,0.0,0.0,0.0,2.3284218877117246,0.0,0.0,4.691625949004841,0.0,4.691625949004841,0.0,0.0,0.0,2.8149755694029044,0.0,0.0,0.0,2.6863662653711207,0.0,2.6863662653711207,0.0,0.0,1.6118197592226724,0.0,0.0,0.0,0.0,2.06015207006295,0.0,2.06015207006295,0.0,1.23609124203777,0.0,0.0,0.0,0.0,0.0,2.6542709337570556,0.0,2.6542709337570556,1.5925625602542333,4.017365602903107,0.0,0.0,0.0,0.0,0.0,4.017365602903107,0.0,2.410419361741864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.131313131313131,0.0,1.3721963769160028,0.0,0.0,0.0,0.0,0.0,1.3721963769160028,0.8233178261496017,4.844690894774527,0.0,4.844690894774527,0.0,0.0,0.0,0.0,0.0,2.9068145368647165,0.0,3.922627658221588,0.0,3.922627658221588,0.0,0.0,0.0,0.0,2.353576594932953,0.0,0.0,4.000586487711385,0.0,4.000586487711385,0.0,0.0,0.0,2.4003518926268312,0.0,0.0,0.0,2.1376495891171867,0.0,2.1376495891171867,0.0,0.0,1.282589753470312,0.0,0.0,0.0,0.0,2.170607146079207,0.0,2.170607146079207,0.0,1.302364287647524,0.0,0.0,0.0,0.0,0.0,3.128761013978872,0.0,3.128761013978872,1.8772566083873232,3.422880833201229,0.0,0.0,0.0,0.0,0.0,3.422880833201229,0.0,2.0537284999207372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2323232323232323,0.0,1.7338894734762706,0.0,0.0,0.0,0.0,0.0,1.7338894734762706,1.0403336840857624,6.002486540971675,0.0,6.002486540971675,0.0,0.0,0.0,0.0,0.0,3.6014919245830046,0.0,3.277599806194494,0.0,3.277599806194494,0.0,0.0,0.0,0.0,1.9665598837166964,0.0,0.0,3.3818024718069184,0.0,3.3818024718069184,0.0,0.0,0.0,2.029081483084151,0.0,0.0,0.0,1.8630309667964389,0.0,1.8630309667964389,0.0,0.0,1.1178185800778633,0.0,0.0,0.0,0.0,2.4764183038930883,0.0,2.4764183038930883,0.0,1.485850982335853,0.0,0.0,0.0,0.0,0.0,3.400203896606371,0.0,3.400203896606371,2.0401223379638225,2.8645685402547425,0.0,0.0,0.0,0.0,0.0,2.8645685402547425,0.0,1.7187411241528454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333333333335,0.0,2.509644692680801,0.0,0.0,0.0,0.0,0.0,2.509644692680801,1.5057868156084806,6.472161234029521,0.0,6.472161234029521,0.0,0.0,0.0,0.0,0.0,3.8832967404177126,0.0,2.3887203629244405,0.0,2.3887203629244405,0.0,0.0,0.0,0.0,1.4332322177546641,0.0,0.0,3.049368672050406,0.0,3.049368672050406,0.0,0.0,0.0,1.8296212032302435,0.0,0.0,0.0,1.7707195606810195,0.0,1.7707195606810195,0.0,0.0,1.0624317364086118,0.0,0.0,0.0,0.0,2.9149564244963324,0.0,2.9149564244963324,0.0,1.7489738546977993,0.0,0.0,0.0,0.0,0.0,3.391368459016806,0.0,3.391368459016806,2.0348210754100835,2.503060594120671,0.0,0.0,0.0,0.0,0.0,2.503060594120671,0.0,1.5018363564724024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4343434343434343,0.0,3.6806966984082825,0.0,0.0,0.0,0.0,0.0,3.6806966984082825,2.2084180190449696,5.822833382356418,0.0,5.822833382356418,0.0,0.0,0.0,0.0,0.0,3.4937000294138505,0.0,1.7211862387660974,0.0,1.7211862387660974,0.0,0.0,0.0,0.0,1.0327117432596584,0.0,0.0,2.973342944549054,0.0,2.973342944549054,0.0,0.0,0.0,1.7840057667294322,0.0,0.0,0.0,1.800053191891664,0.0,1.800053191891664,0.0,0.0,1.0800319151349984,0.0,0.0,0.0,0.0,3.395457463637483,0.0,3.395457463637483,0.0,2.0372744781824896,0.0,0.0,0.0,0.0,0.0,3.156887240692428,0.0,3.156887240692428,1.8941323444154567,2.4495428396985734,0.0,0.0,0.0,0.0,0.0,2.4495428396985734,0.0,1.469725703819144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5353535353535355,0.0,4.770489669511797,0.0,0.0,0.0,0.0,0.0,4.770489669511797,2.862293801707078,4.416667368284172,0.0,4.416667368284172,0.0,0.0,0.0,0.0,0.0,2.6500004209705033,0.0,1.386812754702762,0.0,1.386812754702762,0.0,0.0,0.0,0.0,0.8320876528216572,0.0,0.0,3.0718301265345604,0.0,3.0718301265345604,0.0,0.0,0.0,1.8430980759207363,0.0,0.0,0.0,1.9129869220460343,0.0,1.9129869220460343,0.0,0.0,1.1477921532276205,0.0,0.0,0.0,0.0,3.8133985771296124,0.0,3.8133985771296124,0.0,2.288039146277767,0.0,0.0,0.0,0.0,0.0,2.844523185494445,0.0,2.844523185494445,1.706713911296667,2.7832913962966153,0.0,0.0,0.0,0.0,0.0,2.7832913962966153,0.0,1.669974837777969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6363636363636362,0.0,5.060813941985113,0.0,0.0,0.0,0.0,0.0,5.060813941985113,3.0364883651910675,3.04865233908937,0.0,3.04865233908937,0.0,0.0,0.0,0.0,0.0,1.8291914034536219,0.0,1.3142647452121434,0.0,1.3142647452121434,0.0,0.0,0.0,0.0,0.7885588471272861,0.0,0.0,3.283185852516638,0.0,3.283185852516638,0.0,0.0,0.0,1.9699115115099828,0.0,0.0,0.0,2.0738922515301765,0.0,2.0738922515301765,0.0,0.0,1.2443353509181059,0.0,0.0,0.0,0.0,4.1029057300343466,0.0,4.1029057300343466,0.0,2.461743438020608,0.0,0.0,0.0,0.0,0.0,2.6098341695828076,0.0,2.6098341695828076,1.5659005017496845,3.506450970049405,0.0,0.0,0.0,0.0,0.0,3.506450970049405,0.0,2.103870582029643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7373737373737375,0.0,4.396135416328924,0.0,0.0,0.0,0.0,0.0,4.396135416328924,2.6376812497973545,2.155348070085399,0.0,2.155348070085399,0.0,0.0,0.0,0.0,0.0,1.2932088420512393,0.0,1.433365155473201,0.0,1.433365155473201,0.0,0.0,0.0,0.0,0.8600190932839206,0.0,0.0,3.5594958440088833,0.0,3.5594958440088833,0.0,0.0,0.0,2.13569750640533,0.0,0.0,0.0,2.243386900267138,0.0,2.243386900267138,0.0,0.0,1.3460321401602826,0.0,0.0,0.0,0.0,4.273345413836364,0.0,4.273345413836364,0.0,2.5640072483018184,0.0,0.0,0.0,0.0,0.0,2.546655863448533,0.0,2.546655863448533,1.5279935180691198,4.3922673365515585,0.0,0.0,0.0,0.0,0.0,4.3922673365515585,0.0,2.635360401930935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8383838383838382,0.0,3.3021979419247214,0.0,0.0,0.0,0.0,0.0,3.3021979419247214,1.9813187651548327,1.7094517459168792,0.0,1.7094517459168792,0.0,0.0,0.0,0.0,0.0,1.0256710475501274,0.0,1.7195148296476856,0.0,1.7195148296476856,0.0,0.0,0.0,0.0,1.0317088977886113,0.0,0.0,3.842361329197066,0.0,3.842361329197066,0.0,0.0,0.0,2.3054167975182396,0.0,0.0,0.0,2.390758665370218,0.0,2.390758665370218,0.0,0.0,1.4344551992221308,0.0,0.0,0.0,0.0,4.390910259216547,0.0,4.390910259216547,0.0,2.634546155529928,0.0,0.0,0.0,0.0,0.0,2.6519024463819028,0.0,2.6519024463819028,1.5911414678291416,4.992902782344982,0.0,0.0,0.0,0.0,0.0,4.992902782344982,0.0,2.9957416694069887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9393939393939394,0.0,2.3333821413566707,0.0,0.0,0.0,0.0,0.0,2.3333821413566707,1.4000292848140024,1.5672297006834648,0.0,1.5672297006834648,0.0,0.0,0.0,0.0,0.0,0.9403378204100789,0.0,2.177641531126364,0.0,2.177641531126364,0.0,0.0,0.0,0.0,1.3065849186758185,0.0,0.0,4.049366901118962,0.0,4.049366901118962,0.0,0.0,0.0,2.429620140671377,0.0,0.0,0.0,2.5137018736265886,0.0,2.5137018736265886,0.0,0.0,1.508221124175953,0.0,0.0,0.0,0.0,4.518376595650305,0.0,4.518376595650305,0.0,2.711025957390183,0.0,0.0,0.0,0.0,0.0,2.818488396679721,0.0,2.818488396679721,1.6910930380078326,5.021812859757927,0.0,0.0,0.0,0.0,0.0,5.021812859757927,0.0,3.013087715854756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.040404040404041,0.0,1.68161053470348,0.0,0.0,0.0,0.0,0.0,1.68161053470348,1.008966320822088,1.6478341457336032,0.0,1.6478341457336032,0.0,0.0,0.0,0.0,0.0,0.9887004874401619,0.0,2.8022571451900613,0.0,2.8022571451900613,0.0,0.0,0.0,0.0,1.6813542871140368,0.0,0.0,4.089918147044537,0.0,4.089918147044537,0.0,0.0,0.0,2.4539508882267222,0.0,0.0,0.0,2.644194308793954,0.0,2.644194308793954,0.0,0.0,1.5865165852763725,0.0,0.0,0.0,0.0,4.653224560379654,0.0,4.653224560379654,0.0,2.791934736227792,0.0,0.0,0.0,0.0,0.0,2.8891863227503203,0.0,2.8891863227503203,1.733511793650192,4.591774835404392,0.0,0.0,0.0,0.0,0.0,4.591774835404392,0.0,2.755064901242635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.141414141414141,0.0,1.3041009689559946,0.0,0.0,0.0,0.0,0.0,1.3041009689559946,0.7824605813735968,1.9533511418731293,0.0,1.9533511418731293,0.0,0.0,0.0,0.0,0.0,1.1720106851238776,0.0,3.514137462220029,0.0,3.514137462220029,0.0,0.0,0.0,0.0,2.1084824773320174,0.0,0.0,3.917327645282983,0.0,3.917327645282983,0.0,0.0,0.0,2.3503965871697896,0.0,0.0,0.0,2.829846396130618,0.0,2.829846396130618,0.0,0.0,1.6979078376783707,0.0,0.0,0.0,0.0,4.708652781531525,0.0,4.708652781531525,0.0,2.8251916689189147,0.0,0.0,0.0,0.0,0.0,2.7759364079055504,0.0,2.7759364079055504,1.6655618447433302,3.996647196100172,0.0,0.0,0.0,0.0,0.0,3.996647196100172,0.0,2.397988317660103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.242424242424242,0.0,1.1217776027460342,0.0,0.0,0.0,0.0,0.0,1.1217776027460342,0.6730665616476205,2.54831487290557,0.0,2.54831487290557,0.0,0.0,0.0,0.0,0.0,1.528988923743342,0.0,4.104173916187708,0.0,4.104173916187708,0.0,0.0,0.0,0.0,2.4625043497126247,0.0,0.0,3.5863487800578353,0.0,3.5863487800578353,0.0,0.0,0.0,2.151809268034701,0.0,0.0,0.0,3.0987399398237625,0.0,3.0987399398237625,0.0,0.0,1.8592439638942575,0.0,0.0,0.0,0.0,4.567807762401829,0.0,4.567807762401829,0.0,2.7406846574410975,0.0,0.0,0.0,0.0,0.0,2.5233915355075167,0.0,2.5233915355075167,1.51403492130451,3.4494455903697414,0.0,0.0,0.0,0.0,0.0,3.4494455903697414,0.0,2.0696673542218447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.343434343434343,0.0,1.0955724838840812,0.0,0.0,0.0,0.0,0.0,1.0955724838840812,0.6573434903304487,3.5000795026761606,0.0,3.5000795026761606,0.0,0.0,0.0,0.0,0.0,2.100047701605696,0.0,4.280595226380991,0.0,4.280595226380991,0.0,0.0,0.0,0.0,2.568357135828595,0.0,0.0,3.2488088609597425,0.0,3.2488088609597425,0.0,0.0,0.0,1.9492853165758455,0.0,0.0,0.0,3.422173170916717,0.0,3.422173170916717,0.0,0.0,2.0533039025500304,0.0,0.0,0.0,0.0,4.180159880848274,0.0,4.180159880848274,0.0,2.5080959285089643,0.0,0.0,0.0,0.0,0.0,2.24313264556346,0.0,2.24313264556346,1.345879587338076,3.0294782287705697,0.0,0.0,0.0,0.0,0.0,3.0294782287705697,0.0,1.8176869372623417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.444444444444445,0.0,1.2399617558303564,0.0,0.0,0.0,0.0,0.0,1.2399617558303564,0.7439770534982139,4.727855586522683,0.0,4.727855586522683,0.0,0.0,0.0,0.0,0.0,2.8367133519136094,0.0,3.8845515202737797,0.0,3.8845515202737797,0.0,0.0,0.0,0.0,2.3307309121642676,0.0,0.0,3.0705443912707495,0.0,3.0705443912707495,0.0,0.0,0.0,1.8423266347624496,0.0,0.0,0.0,3.697115219563439,0.0,3.697115219563439,0.0,0.0,2.2182691317380634,0.0,0.0,0.0,0.0,3.6127286122282323,0.0,3.6127286122282323,0.0,2.1676371673369395,0.0,0.0,0.0,0.0,0.0,2.021575960410839,0.0,2.021575960410839,1.2129455762465036,2.745666953899917,0.0,0.0,0.0,0.0,0.0,2.745666953899917,0.0,1.6474001723399503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.545454545454545,0.0,1.6219996298764334,0.0,0.0,0.0,0.0,0.0,1.6219996298764334,0.97319977792586,5.845823001109044,0.0,5.845823001109044,0.0,0.0,0.0,0.0,0.0,3.507493800665426,0.0,3.100360798678108,0.0,3.100360798678108,0.0,0.0,0.0,0.0,1.8602164792068647,0.0,0.0,3.1495732069306195,0.0,3.1495732069306195,0.0,0.0,0.0,1.8897439241583716,0.0,0.0,0.0,3.780377538032506,0.0,3.780377538032506,0.0,0.0,2.2682265228195035,0.0,0.0,0.0,0.0,3.008821892621417,0.0,3.008821892621417,0.0,1.80529313557285,0.0,0.0,0.0,0.0,0.0,1.893669282835012,0.0,1.893669282835012,1.136201569701007,2.599374649916858,0.0,0.0,0.0,0.0,0.0,2.599374649916858,0.0,1.5596247899501148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.646464646464646,0.0,2.3232204467441036,0.0,0.0,0.0,0.0,0.0,2.3232204467441036,1.393932268046462,6.3074787806631365,0.0,6.3074787806631365,0.0,0.0,0.0,0.0,0.0,3.7844872683978816,0.0,2.324599261303321,0.0,2.324599261303321,0.0,0.0,0.0,0.0,1.3947595567819924,0.0,0.0,3.4862869143960022,0.0,3.4862869143960022,0.0,0.0,0.0,2.091772148637601,0.0,0.0,0.0,3.5738000841816433,0.0,3.5738000841816433,0.0,0.0,2.144280050508986,0.0,0.0,0.0,0.0,2.5006781274933387,0.0,2.5006781274933387,0.0,1.5004068764960032,0.0,0.0,0.0,0.0,0.0,1.865234706019109,0.0,1.865234706019109,1.1191408236114653,2.6187016791993423,0.0,0.0,0.0,0.0,0.0,2.6187016791993423,0.0,1.5712210075196054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.747474747474747,0.0,3.2852614540863154,0.0,0.0,0.0,0.0,0.0,3.2852614540863154,1.9711568724517892,5.8484598756587935,0.0,5.8484598756587935,0.0,0.0,0.0,0.0,0.0,3.509075925395276,0.0,1.8196360321310152,0.0,1.8196360321310152,0.0,0.0,0.0,0.0,1.0917816192786092,0.0,0.0,3.979079042608854,0.0,3.979079042608854,0.0,0.0,0.0,2.387447425565312,0.0,0.0,0.0,3.098711369193021,0.0,3.098711369193021,0.0,0.0,1.8592268215158123,0.0,0.0,0.0,0.0,2.1578808917182157,0.0,2.1578808917182157,0.0,1.2947285350309294,0.0,0.0,0.0,0.0,0.0,1.9434201085386158,0.0,1.9434201085386158,1.1660520651231694,2.8675512260651677,0.0,0.0,0.0,0.0,0.0,2.8675512260651677,0.0,1.7205307356391006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.848484848484849,0.0,4.111482222384907,0.0,0.0,0.0,0.0,0.0,4.111482222384907,2.466889333430944,4.761681641502185,0.0,4.761681641502185,0.0,0.0,0.0,0.0,0.0,2.8570089849013107,0.0,1.6267814441433779,0.0,1.6267814441433779,0.0,0.0,0.0,0.0,0.9760688664860266,0.0,0.0,4.446627166860343,0.0,4.446627166860343,0.0,0.0,0.0,2.6679763001162056,0.0,0.0,0.0,2.4911186650069137,0.0,2.4911186650069137,0.0,0.0,1.4946711990041481,0.0,0.0,0.0,0.0,1.9983066418968543,0.0,1.9983066418968543,0.0,1.1989839851381126,0.0,0.0,0.0,0.0,0.0,2.1606289134988463,0.0,2.1606289134988463,1.2963773480993077,3.403373304706571,0.0,0.0,0.0,0.0,0.0,3.403373304706571,0.0,2.0420239828239426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.94949494949495,0.0,4.2914489598499195,0.0,0.0,0.0,0.0,0.0,4.2914489598499195,2.5748693759099517,3.6527060294538924,0.0,3.6527060294538924,0.0,0.0,0.0,0.0,0.0,2.1916236176723354,0.0,1.6958084321346456,0.0,1.6958084321346456,0.0,0.0,0.0,0.0,1.0174850592807874,0.0,0.0,4.702065266838119,0.0,4.702065266838119,0.0,0.0,0.0,2.8212391601028712,0.0,0.0,0.0,1.9155827992222356,0.0,1.9155827992222356,0.0,0.0,1.1493496795333413,0.0,0.0,0.0,0.0,2.0301164974606416,0.0,2.0301164974606416,0.0,1.218069898476385,0.0,0.0,0.0,0.0,0.0,2.5823826155693577,0.0,2.5823826155693577,1.5494295693416145,4.129889399471187,0.0,0.0,0.0,0.0,0.0,4.129889399471187,0.0,2.4779336396827123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.05050505050505,0.0,3.805999309656857,0.0,0.0,0.0,0.0,0.0,3.805999309656857,2.2835995857941143,2.9037840664145715,0.0,2.9037840664145715,0.0,0.0,0.0,0.0,0.0,1.742270439848743,0.0,1.9643736989131655,0.0,1.9643736989131655,0.0,0.0,0.0,0.0,1.1786242193478993,0.0,0.0,4.639389414531479,0.0,4.639389414531479,0.0,0.0,0.0,2.783633648718887,0.0,0.0,0.0,1.4793114306652462,0.0,1.4793114306652462,0.0,0.0,0.8875868583991476,0.0,0.0,0.0,0.0,2.295360726027536,0.0,2.295360726027536,0.0,1.3772164356165215,0.0,0.0,0.0,0.0,0.0,3.2549915533296376,0.0,3.2549915533296376,1.9529949319977824,4.656789800461506,0.0,0.0,0.0,0.0,0.0,4.656789800461506,0.0,2.7940738802769034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.151515151515151,0.0,3.117879026525619,0.0,0.0,0.0,0.0,0.0,3.117879026525619,1.8707274159153713,2.544943751492549,0.0,2.544943751492549,0.0,0.0,0.0,0.0,0.0,1.5269662508955293,0.0,2.351665523338276,0.0,2.351665523338276,0.0,0.0,0.0,0.0,1.4109993140029655,0.0,0.0,4.271332679144335,0.0,4.271332679144335,0.0,0.0,0.0,2.5627996074866006,0.0,0.0,0.0,1.2192718882777995,0.0,1.2192718882777995,0.0,0.0,0.7315631329666797,0.0,0.0,0.0,0.0,2.8998703995299633,0.0,2.8998703995299633,0.0,1.7399222397179779,0.0,0.0,0.0,0.0,0.0,4.026862696713494,0.0,4.026862696713494,2.4161176180280965,4.568174034977962,0.0,0.0,0.0,0.0,0.0,4.568174034977962,0.0,2.740904420986777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.252525252525253,0.0,2.600691905166893,0.0,0.0,0.0,0.0,0.0,2.600691905166893,1.5604151431001356,2.4722441364140866,0.0,2.4722441364140866,0.0,0.0,0.0,0.0,0.0,1.4833464818484519,0.0,2.739800498873156,0.0,2.739800498873156,0.0,0.0,0.0,0.0,1.6438802993238935,0.0,0.0,3.7137638872102827,0.0,3.7137638872102827,0.0,0.0,0.0,2.2282583323261695,0.0,0.0,0.0,1.1466403866586083,0.0,1.1466403866586083,0.0,0.0,0.687984231995165,0.0,0.0,0.0,0.0,3.9693406453640465,0.0,3.9693406453640465,0.0,2.381604387218428,0.0,0.0,0.0,0.0,0.0,4.4062286262325365,0.0,4.4062286262325365,2.643737175739522,3.951289914080389,0.0,0.0,0.0,0.0,0.0,3.951289914080389,0.0,2.3707739484482335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.353535353535354,0.0,2.329588902778047,0.0,0.0,0.0,0.0,0.0,2.329588902778047,1.3977533416668282,2.584273292636152,0.0,2.584273292636152,0.0,0.0,0.0,0.0,0.0,1.5505639755816911,0.0,3.0010874930252216,0.0,3.0010874930252216,0.0,0.0,0.0,0.0,1.8006524958151329,0.0,0.0,3.1330055163258894,0.0,3.1330055163258894,0.0,0.0,0.0,1.8798033097955336,0.0,0.0,0.0,1.301547064819527,0.0,1.301547064819527,0.0,0.0,0.7809282388917163,0.0,0.0,0.0,0.0,5.401671704103907,0.0,5.401671704103907,0.0,3.241003022462344,0.0,0.0,0.0,0.0,0.0,3.956256106707729,0.0,3.956256106707729,2.3737536640246373,3.2925699196035256,0.0,0.0,0.0,0.0,0.0,3.2925699196035256,0.0,1.9755419517621153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.454545454545454,0.0,2.238989936000731,0.0,0.0,0.0,0.0,0.0,2.238989936000731,1.3433939616004384,2.7952388961794634,0.0,2.7952388961794634,0.0,0.0,0.0,0.0,0.0,1.677143337707678,0.0,3.064373822860599,0.0,3.064373822860599,0.0,0.0,0.0,0.0,1.8386242937163593,0.0,0.0,2.682306087761733,0.0,2.682306087761733,0.0,0.0,0.0,1.6093836526570398,0.0,0.0,0.0,1.7903168740469106,0.0,1.7903168740469106,0.0,0.0,1.0741901244281464,0.0,0.0,0.0,0.0,6.578545815732466,0.0,6.578545815732466,0.0,3.947127489439479,0.0,0.0,0.0,0.0,0.0,2.930748051099742,0.0,2.930748051099742,1.7584488306598451,2.9194805163183584,0.0,0.0,0.0,0.0,0.0,2.9194805163183584,0.0,1.751688309791015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.555555555555555,0.0,2.248819570569505,0.0,0.0,0.0,0.0,0.0,2.248819570569505,1.349291742341703,3.02510538197473,0.0,3.02510538197473,0.0,0.0,0.0,0.0,0.0,1.8150632291848379,0.0,2.9557505656043723,0.0,2.9557505656043723,0.0,0.0,0.0,0.0,1.7734503393626233,0.0,0.0,2.4747783843603273,0.0,2.4747783843603273,0.0,0.0,0.0,1.4848670306161964,0.0,0.0,0.0,2.736420952529965,0.0,2.736420952529965,0.0,0.0,1.641852571517979,0.0,0.0,0.0,0.0,6.715785950086845,0.0,6.715785950086845,0.0,4.029471570052107,0.0,0.0,0.0,0.0,0.0,1.9792330857608076,0.0,1.9792330857608076,1.1875398514564846,2.864106109113448,0.0,0.0,0.0,0.0,0.0,2.864106109113448,0.0,1.7184636654680687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.656565656565657,0.0,2.2913454626375547,0.0,0.0,0.0,0.0,0.0,2.2913454626375547,1.3748072775825328,3.2131775286363813,0.0,3.2131775286363813,0.0,0.0,0.0,0.0,0.0,1.9279065171818286,0.0,2.777098668559209,0.0,2.777098668559209,0.0,0.0,0.0,0.0,1.6662592011355253,0.0,0.0,2.601829266849617,0.0,2.601829266849617,0.0,0.0,0.0,1.56109756010977,0.0,0.0,0.0,4.000884071762636,0.0,4.000884071762636,0.0,0.0,2.4005304430575816,0.0,0.0,0.0,0.0,5.65653641567733,0.0,5.65653641567733,0.0,3.393921849406398,0.0,0.0,0.0,0.0,0.0,1.4140487959855,0.0,1.4140487959855,0.8484292775912999,3.0450797898917763,0.0,0.0,0.0,0.0,0.0,3.0450797898917763,0.0,1.8270478739350657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.757575757575758,0.0,2.3102482863509644,0.0,0.0,0.0,0.0,0.0,2.3102482863509644,1.3861489718105786,3.3459867773238887,0.0,3.3459867773238887,0.0,0.0,0.0,0.0,0.0,2.007592066394333,0.0,2.6530729963351347,0.0,2.6530729963351347,0.0,0.0,0.0,0.0,1.5918437978010809,0.0,0.0,3.1260992214275025,0.0,3.1260992214275025,0.0,0.0,0.0,1.8756595328565013,0.0,0.0,0.0,4.91622091404046,0.0,4.91622091404046,0.0,0.0,2.9497325484242762,0.0,0.0,0.0,0.0,4.076651210176511,0.0,4.076651210176511,0.0,2.4459907261059066,0.0,0.0,0.0,0.0,0.0,1.1947113960102358,0.0,1.1947113960102358,0.7168268376061414,3.3770091983353057,0.0,0.0,0.0,0.0,0.0,3.3770091983353057,0.0,2.0262055190011834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.858585858585858,0.0,2.2709468813174065,0.0,0.0,0.0,0.0,0.0,2.2709468813174065,1.3625681287904439,3.4689967429918127,0.0,3.4689967429918127,0.0,0.0,0.0,0.0,0.0,2.0813980457950874,0.0,2.685518458416091,0.0,2.685518458416091,0.0,0.0,0.0,0.0,1.6113110750496544,0.0,0.0,3.950370954336384,0.0,3.950370954336384,0.0,0.0,0.0,2.3702225726018304,0.0,0.0,0.0,4.847459120392049,0.0,4.847459120392049,0.0,0.0,2.9084754722352293,0.0,0.0,0.0,0.0,2.782486565257375,0.0,2.782486565257375,0.0,1.669491939154425,0.0,0.0,0.0,0.0,0.0,1.2177357223517333,0.0,1.2177357223517333,0.7306414334110399,3.776485554937152,0.0,0.0,0.0,0.0,0.0,3.776485554937152,0.0,2.265891332962291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
