time,->1,1->1,2->1,3->1,->2,2->2,3->2,4->2,->3,3->3,4->3,1->3,->4,4->4,1->4,2->4,->5,8->5,5->5,->6,8->6,6->6,->7,8->7,7->7,2->8,4->9
6.2480620155038755,8.0,-1.5801814582167548,-3.820786604959784,-3.929572247445518,8.0,-3.820786604959784,-3.929572247445518,-1.3289873353851351,8.0,-3.929572247445518,-1.3289873353851351,-1.5801814582167548,8.0,-1.3289873353851351,-1.5801814582167548,-3.820786604959784,12.0,3.9629114146176727,-15.800232889954337,16.0,3.9629114146176727,-19.836730139089585,14.0,3.9629114146176727,-17.820748542966882,0.5577741045397695,0.02347267183353412
6.348837209302325,8.0,-1.395884645021063,-3.3939402129777454,-4.324231256857928,8.0,-3.3939402129777454,-4.324231256857928,-1.5426721752022494,8.0,-4.324231256857928,-1.5426721752022494,-1.395884645021063,8.0,-1.5426721752022494,-1.395884645021063,-3.3939402129777454,12.0,4.155789488641279,-16.03098425210454,16.0,4.155789488641279,-20.059958714350653,14.0,4.155789488641279,-18.047343203013973,0.3909422091793796,0.036713090004135245
6.449612403100775,8.0,-1.2666828611993561,-2.9695701601812523,-4.560577756221172,8.0,-2.9695701601812523,-4.560577756221172,-1.850369057802261,8.0,-4.560577756221172,-1.850369057802261,-1.2666828611993561,8.0,-1.850369057802261,-1.2666828611993561,-2.9695701601812523,12.0,4.293321454653636,-16.204072057447135,16.0,4.293321454653636,-20.225367732679448,14.0,4.293321454653636,-18.216141713743134,0.26186699923980833,0.06335415056965302
6.550387596899225,8.0,-1.19256906354946,-2.5741261406562224,-4.618674020779004,8.0,-2.5741261406562224,-4.618674020779004,-2.2547824181651333,8.0,-4.618674020779004,-2.2547824181651333,-1.19256906354946,8.0,-2.2547824181651333,-1.19256906354946,-2.5741261406562224,12.0,4.386617660066961,-16.325892753688343,16.0,4.386617660066961,-20.340672635981992,14.0,4.386617660066961,-18.33429513218212,0.17056482572541617,0.11463412468047818
6.651162790697675,8.0,-1.1748830244460087,-2.221612204219595,-4.5054003255909745,8.0,-2.221612204219595,-4.5054003255909745,-2.740281715001964,8.0,-4.5054003255909745,-2.740281715001964,-1.1748830244460087,8.0,-2.740281715001964,-1.1748830244460087,-2.221612204219595,12.0,4.448022013426667,-16.40797425537165,16.0,4.448022013426667,-20.417842406606976,14.0,4.448022013426667,-18.41359653992491,0.10964902076706289,0.20577169663035264
6.751937984496124,8.0,-1.2177488829063832,-1.9185222803871238,-4.249304139484292,8.0,-1.9185222803871238,-4.249304139484292,-3.2658534708983415,8.0,-4.249304139484292,-3.2658534708983415,-1.2177488829063832,8.0,-3.2658534708983415,-1.2177488829063832,-1.9185222803871238,12.0,4.487929428814479,-16.461895044736355,16.0,4.487929428814479,-20.468339828441405,14.0,4.487929428814479,-18.46557148125879,0.07061558177884714,0.34832936335844666
6.852713178294573,8.0,-1.3288309071141513,-1.6679635219471924,-3.8937254884922967,8.0,-1.6679635219471924,-3.8937254884922967,-3.768988866509914,8.0,-3.8937254884922967,-3.768988866509914,-1.3288309071141513,8.0,-3.768988866509914,-1.3288309071141513,-1.6679635219471924,12.0,4.514018597400181,-16.497039951088077,16.0,4.514018597400181,-20.501224769834028,14.0,4.514018597400181,-18.499427552729312,0.04640445168316532,0.5353953114466397
6.953488372093023,8.0,-1.5187212031891393,-1.471510016757721,-3.4869005843340197,8.0,-1.471510016757721,-3.4869005843340197,-4.18224976983206,8.0,-3.4869005843340197,-4.18224976983206,-1.5187212031891393,8.0,-4.18224976983206,-1.5187212031891393,-1.471510016757721,12.0,4.5315644252073515,-16.52021765703648,16.0,4.5315644252073515,-20.52296996901999,14.0,4.5315644252073515,-18.52178607883644,0.03186322044542528,0.7315262211739048
7.054263565891473,8.0,-1.7979971767134741,-1.3297233930248988,-3.071132195959579,8.0,-1.3297233930248988,-3.071132195959579,-4.452949668850234,8.0,-3.071132195959579,-4.452949668850234,-1.7979971767134741,8.0,-4.452949668850234,-1.7979971767134741,-1.3297233930248988,12.0,4.54403910417541,-16.536061030986,16.0,4.54403910417541,-20.537937970345013,14.0,4.54403910417541,-18.537127455544642,0.023511694350246276,0.8829647363017747
7.155038759689923,8.0,-2.1709619502804784,-1.2428002027152258,-2.676173909068983,8.0,-1.2428002027152258,-2.676173909068983,-4.554324634990155,8.0,-2.676173909068983,-4.554324634990155,-2.1709619502804784,8.0,-4.554324634990155,-2.1709619502804784,-1.2428002027152258,12.0,4.55370157896628,-16.547617271024922,16.0,4.55370157896628,-20.548983189649906,14.0,4.55370157896628,-18.54838950512638,0.019195699660646784,0.9446522263721784
7.255813953488372,8.0,-2.626580755814187,-1.2118292662079124,-2.3191679109080323,8.0,-1.2118292662079124,-2.3191679109080323,-4.4863229344310085,8.0,-2.3191679109080323,-4.4863229344310085,-2.626580755814187,8.0,-4.4863229344310085,-2.626580755814187,-1.2118292662079124,12.0,4.562096135000559,-16.556903885881454,16.0,4.562096135000559,-20.557999562245495,14.0,4.562096135000559,-18.557519100751012,0.01779607838846071,0.9029664104687766
7.3565891472868215,8.0,-3.1308193522832886,-1.2402018453521437,-2.0086873439661352,8.0,-1.2402018453521437,-2.0086873439661352,-4.271362331113898,8.0,-2.0086873439661352,-4.271362331113898,-3.1308193522832886,8.0,-4.271362331113898,-3.1308193522832886,-1.2402018453521437,12.0,4.570470730580975,-16.565379225847746,16.0,4.570470730580975,-20.566378783987183,14.0,4.570470730580975,-18.565935932643093,0.01907555223807144,0.7792902451809727
7.457364341085271,8.0,-3.627612756582193,-1.3344947659270447,-1.748967626685146,8.0,-1.3344947659270447,-1.748967626685146,-3.9481041560269055,8.0,-1.748967626685146,-3.9481041560269055,-3.627612756582193,8.0,-3.9481041560269055,-3.627612756582193,-1.3344947659270447,12.0,4.580187440022053,-16.574362123685994,16.0,4.580187440022053,-20.575423379702833,14.0,4.580187440022053,-18.574948287537534,0.023765700748061964,0.6154117786797408
7.558139534883721,8.0,-4.051996165426904,-1.5041644925987694,-1.5422487872640853,8.0,-1.5041644925987694,-1.5422487872640853,-3.5625653858477198,8.0,-1.5422487872640853,-3.5625653858477198,-4.051996165426904,8.0,-3.5625653858477198,-4.051996165426904,-1.5041644925987694,12.0,4.59326398828829,-16.58550123867123,16.0,4.59326398828829,-20.586821980091493,14.0,4.59326398828829,-18.58622528688652,0.03403188440760206,0.45215624326386883
7.658914728682171,8.0,-4.348854430781142,-1.7592049851100213,-1.389581174717149,8.0,-1.7592049851100213,-1.389581174717149,-3.1576623611150727,8.0,-1.389581174717149,-3.1576623611150727,-4.348854430781142,8.0,-3.1576623611150727,-4.348854430781142,-1.7592049851100213,12.0,4.613264212197881,-16.60146765189619,16.0,4.613264212197881,-20.60336823457796,14.0,4.613264212197881,-18.60250346864757,0.05444391422344924,0.3148451961066453
7.75968992248062,8.0,-4.486021207003068,-2.1048383624675497,-1.2914296546866928,8.0,-2.1048383624675497,-1.2914296546866928,-2.765619389326017,8.0,-1.2914296546866928,-2.765619389326017,-4.486021207003068,8.0,-2.765619389326017,-4.486021207003068,-2.1048383624675497,12.0,4.64679210914068,-16.62710991172758,16.0,4.64679210914068,-20.630168587986272,14.0,4.64679210914068,-18.62877028276742,0.0932515913014416,0.21153256419837438
7.8604651162790695,8.0,-4.457381294710929,-2.5333740818890904,-1.248781716538161,8.0,-2.5333740818890904,-1.248781716538161,-2.406344211070637,8.0,-1.248781716538161,-2.406344211070637,-4.457381294710929,8.0,-2.406344211070637,-4.457381294710929,-2.5333740818890904,12.0,4.705609369817506,-16.671241519853677,16.0,4.705609369817506,-20.676495520313996,14.0,4.705609369817506,-18.674087642715467,0.16259154928516661,0.13933918015550428
7.961240310077519,8.0,-4.279760727810343,-3.0164180867055266,-1.264501241430432,8.0,-3.0164180867055266,-1.264501241430432,-2.09045700410709,8.0,-1.264501241430432,-2.09045700410709,-4.279760727810343,8.0,-2.09045700410709,-4.279760727810343,-3.0164180867055266,12.0,4.808511241158812,-16.74872598861568,16.0,4.808511241158812,-20.75788149809334,14.0,4.808511241158812,-18.75368353055474,0.27445718748742753,0.09135319028522754
8.062015503875969,8.0,-3.9873039904089387,-3.5038079737650936,-1.3442923554732302,8.0,-3.5038079737650936,-1.3442923554732302,-1.8233897273293305,8.0,-1.3442923554732302,-1.8233897273293305,-3.9873039904089387,8.0,-1.8233897273293305,-3.9873039904089387,-3.5038079737650936,12.0,4.980703654451475,-16.881401188554047,16.0,4.980703654451475,-20.896854038932076,14.0,4.980703654451475,-18.889776648616955,0.4301509534805939,0.060623151741383066
8.162790697674419,8.0,-3.6234275352569356,-3.933748927376587,-1.4966260055881533,8.0,-3.933748927376587,-1.4966260055881533,-1.6080771734599286,8.0,-1.4966260055881533,-1.6080771734599286,-3.6234275352569356,8.0,-1.6080771734599286,-3.6234275352569356,-3.933748927376587,12.0,5.248173393527525,-17.09543762134118,16.0,5.248173393527525,-21.119811539298485,14.0,5.248173393527525,-19.108674342889962,0.6087232818004693,0.041583463746422425
8.263565891472869,8.0,-3.230889363502008,-4.250105433632881,-1.7308621370534996,8.0,-4.250105433632881,-1.7308621370534996,-1.4460564682008255,8.0,-1.7308621370534996,-1.4460564682008255,-3.230889363502008,8.0,-1.4460564682008255,-3.230889363502008,-4.250105433632881,12.0,5.627166880936113,-17.413613629677954,16.0,5.627166880936113,-21.44870109731731,14.0,5.627166880936113,-19.43271782060147,0.7677133832671512,0.030238187606263685
8.364341085271318,8.0,-2.843645081713469,-4.416594634316629,-2.052703835900845,8.0,-4.416594634316629,-2.052703835900845,-1.3380955556241327,8.0,-2.052703835900845,-1.3380955556241327,-2.843645081713469,8.0,-1.3380955556241327,-2.843645081713469,-4.416594634316629,12.0,6.1128851859177065,-17.844053756653018,16.0,6.1128851859177065,-21.88952834156305,14.0,6.1128851859177065,-19.86888360865442,0.8615145597189452,0.023958597123005236
8.465116279069766,8.0,-2.483948705438059,-4.421898819569948,-2.456890880242856,8.0,-4.421898819569948,-2.456890880242856,-1.2851842090448307,8.0,-2.456890880242856,-1.2851842090448307,-2.483948705438059,8.0,-1.2851842090448307,-2.483948705438059,-4.421898819569948,12.0,6.673607583163036,-18.3702526960913,16.0,6.673607583163036,-22.42296040409601,14.0,6.673607583163036,-20.399111244027313,0.8646222411192416,0.021227367675580103
8.565891472868216,8.0,-2.1643547046362115,-4.277803306279458,-2.919553616084208,8.0,-4.277803306279458,-2.919553616084208,-1.2898169022437167,8.0,-2.919553616084208,-1.2898169022437167,-2.1643547046362115,8.0,-1.2898169022437167,-2.1643547046362115,-4.277803306279458,12.0,7.255661064899996,-18.948986436435938,16.0,7.255661064899996,-23.003544175763754,14.0,7.255661064899996,-20.978930081406464,0.7828209420559762,0.021457750508060994
8.666666666666666,8.0,-1.8915145411427252,-4.014194002730599,-3.395767646794702,8.0,-4.014194002730599,-3.395767646794702,-1.3570020218600027,8.0,-3.395767646794702,-1.3570020218600027,-1.8915145411427252,8.0,-1.3570020218600027,-1.8915145411427252,-4.014194002730599,12.0,7.799892347271585,-19.520937630477658,16.0,7.799892347271585,-23.571566329982495,14.0,7.799892347271585,-21.54878425766011,0.646837326272926,0.024988574624728824
8.767441860465116,8.0,-1.6690792590299255,-3.671718477288384,-3.8271950033612434,8.0,-3.671718477288384,-3.8271950033612434,-1.4943647266092768,8.0,-3.8271950033612434,-1.4943647266092768,-1.6690792590299255,8.0,-1.4943647266092768,-1.6690792590299255,-3.671718477288384,12.0,8.26170640964347,-20.03098601712628,16.0,8.26170640964347,-24.073552699535227,14.0,8.26170640964347,-22.054437602613604,0.4950033351566124,0.03337104629034998
8.868217054263566,8.0,-1.4990696885375236,-3.2924303699242126,-4.157698817523007,8.0,-3.2924303699242126,-4.157698817523007,-1.7106335917337687,8.0,-4.157698817523007,-1.7106335917337687,-1.4990696885375236,8.0,-1.7106335917337687,-1.4990696885375236,-3.2924303699242126,12.0,8.622352162682024,-20.446004972242644,16.0,8.622352162682024,-24.478949647365113,14.0,8.622352162682024,-22.464178434093643,0.3569026701475442,0.05005771116399916
8.968992248062015,8.0,-1.382573226195866,-2.911393403069441,-4.347987574780311,8.0,-2.911393403069441,-4.347987574780311,-2.0117110326881997,8.0,-4.347987574780311,-2.0117110326881997,-1.382573226195866,8.0,-2.0117110326881997,-1.382573226195866,-2.911393403069441,12.0,8.886374055375569,-20.75939108330763,16.0,8.886374055375569,-24.783315649797,14.0,8.886374055375569,-22.772600211909086,0.24677586382226943,0.0814135688812621
9.069767441860465,8.0,-1.320651897901257,-2.5527854732669724,-4.38236202353331,8.0,-2.5527854732669724,-4.38236202353331,-2.394101165452389,8.0,-4.38236202353331,-2.394101165452389,-1.320651897901257,8.0,-2.394101165452389,-1.320651897901257,-2.5527854732669724,12.0,9.07116347450246,-20.98334431266765,16.0,9.07116347450246,-24.999963690631542,14.0,9.07116347450246,-22.992524619616912,0.16635771996656668,0.13722318466752914
9.170542635658915,8.0,-1.3155511564606093,-2.230929218013549,-4.268113846207349,8.0,-2.230929218013549,-4.268113846207349,-2.8375514395871324,8.0,-4.268113846207349,-2.8375514395871324,-1.3155511564606093,8.0,-2.8375514395871324,-1.3155511564606093,-2.230929218013549,12.0,9.197144530045332,-21.137766559125797,16.0,9.197144530045332,-25.149006614484417,14.0,9.197144530045332,-23.143976094497678,0.11103435502035586,0.22847107739939482
9.271317829457365,8.0,-1.3717282288977777,-1.9536785908047851,-4.031176181199566,8.0,-1.9536785908047851,-4.031176181199566,-3.3016984996037015,8.0,-4.031176181199566,-3.3016984996037015,-1.3717282288977777,8.0,-3.3016984996037015,-1.3717282288977777,-1.9536785908047851,12.0,9.282325831613976,-21.24239857876519,16.0,9.282325831613976,-25.249921618472392,14.0,9.282325831613976,-23.246553369379193,0.07456917736761697,0.3599251854747188
9.372093023255815,8.0,-1.4960879319112532,-1.725411304964492,-3.7094009027066033,8.0,-1.725411304964492,-3.7094009027066033,-3.7316848328763,8.0,-3.7094009027066033,-3.7316848328763,-1.4960879319112532,8.0,-3.7316848328763,-1.4960879319112532,-1.725411304964492,12.0,9.34056253674417,-21.313361726172335,16.0,9.34056253674417,-25.31842974493177,14.0,9.34056253674417,-23.316158296054937,0.05136625668538409,0.5196547150338247
9.472868217054263,8.0,-1.6967578875371274,-1.5486268485650485,-3.343767761302156,8.0,-1.5486268485650485,-3.343767761302156,-4.072077569112128,8.0,-3.343767761302156,-4.072077569112128,-1.6967578875371274,8.0,-4.072077569112128,-1.6967578875371274,-1.5486268485650485,12.0,9.381738439609487,-21.362547849062533,16.0,9.381738439609487,-25.366052902937707,14.0,9.381738439609487,-23.36447898080405,0.03713986776227063,0.6752243988466649
9.573643410852712,8.0,-1.9796603686462662,-1.4247372792479196,-2.9699423773446623,8.0,-1.4247372792479196,-2.9699423773446623,-4.28149559014007,8.0,-2.9699423773446623,-4.28149559014007,-1.9796603686462662,8.0,-4.28149559014007,-1.9796603686462662,-1.4247372792479196,12.0,9.412631338319967,-21.398248361599443,16.0,9.412631338319967,-25.400796779840423,14.0,9.412631338319967,-23.399649155461717,0.028920404580701643,0.7848497117899278
9.674418604651162,8.0,-2.342576707850976,-1.3549233861792933,-2.6136299434473202,8.0,-1.3549233861792933,-2.6136299434473202,-4.340613195350713,8.0,-2.6136299434473202,-4.340613195350713,-2.342576707850976,8.0,-4.340613195350713,-2.342576707850976,-1.3549233861792933,12.0,9.43789636795913,-21.426131006878652,16.0,9.43789636795913,-25.42813167680844,14.0,9.43789636795913,-23.42722739165367,0.024873919041893004,0.8178115860290539
9.775193798449612,8.0,-2.768142801227437,-1.3412727749101783,-2.2907278709288987,8.0,-1.3412727749101783,-2.2907278709288987,-4.252758186808987,8.0,-2.2907278709288987,-4.252758186808987,-2.768142801227437,8.0,-4.252758186808987,-2.768142801227437,-1.3412727749101783,12.0,9.460978667480726,-21.45020938147519,16.0,9.460978667480726,-25.451951232206582,14.0,9.460978667480726,-23.45116068407438,0.024129666981709954,0.7691518126552468
9.875968992248062,8.0,-3.219921141397645,-1.387808631912551,-2.010242360635852,8.0,-1.387808631912551,-2.010242360635852,-4.04023918406487,8.0,-2.010242360635852,-4.04023918406487,-3.219921141397645,8.0,-4.04023918406487,-3.219921141397645,-1.387808631912551,12.0,9.484962140997334,-21.47373005417743,16.0,9.484962140997334,-25.475459807251017,14.0,9.484962140997334,-23.474667048225296,0.026729371873639392,0.659509762932865
9.976744186046512,8.0,-3.646404408262965,-1.5008250131291156,-1.7772735343329389,8.0,-1.5008250131291156,-1.7772735343329389,-3.738173951172358,8.0,-1.7772735343329389,-3.738173951172358,-3.646404408262965,8.0,-3.738173951172358,-3.646404408262965,-1.5008250131291156,12.0,9.51349952170784,-21.5000656274424,16.0,9.51349952170784,-25.502024838161336,14.0,9.51349952170784,-23.501123944782048,0.033805719020930575,0.5223703528474403
10.077519379844961,8.0,-3.9933236280325253,-1.6878925280776758,-1.594792098880479,8.0,-1.6878925280776758,-1.594792098880479,-3.3862341988754685,8.0,-1.594792098880479,-3.3862341988754685,-3.9933236280325253,8.0,-3.3862341988754685,-3.9933236280325253,-1.6878925280776758,12.0,9.55209530769251,-21.533830725054642,16.0,9.55209530769251,-25.536374156768947,14.0,9.55209530769251,-23.535199439100815,0.048087740570579136,0.38828532280681494
10.178294573643411,8.0,-4.2179473917069155,-1.954840604798288,-1.4645336671774762,8.0,-1.954840604798288,-1.4645336671774762,-3.0202902431848853,8.0,-1.4645336671774762,-3.0202902431848853,-4.2179473917069155,8.0,-3.0202902431848853,-4.2179473917069155,-1.954840604798288,12.0,9.610100135175266,-21.582553021969748,16.0,9.610100135175266,-25.586256544022955,14.0,9.610100135175266,-23.584540102469497,0.07470231386669542,0.2755155016507916
10.279069767441861,8.0,-4.2980009589844315,-2.3003698170728977,-1.3878275082895668,8.0,-2.3003698170728977,-1.3878275082895668,-2.667217839890149,8.0,-1.3878275082895668,-2.667217839890149,-4.2980009589844315,8.0,-2.667217839890149,-4.2980009589844315,-2.3003698170728977,12.0,9.70362997328784,-21.659208811470165,16.0,9.70362997328784,-25.665052545559348,14.0,9.70362997328784,-23.662338195061675,0.1217286994067367,0.1897472375556674
10.37984496124031,8.0,-4.2333507869119575,-2.7094233236997805,-1.3666715955573516,8.0,-2.7094233236997805,-1.3666715955573516,-2.3442840335234845,8.0,-1.3666715955573516,-2.3442840335234845,-4.2333507869119575,8.0,-2.3442840335234845,-4.2333507869119575,-2.7094233236997805,12.0,9.858806943175559,-21.78546042329766,16.0,9.858806943175559,-25.79503157525554,14.0,9.858806943175559,-23.790581460664114,0.1988980819823556,0.12883405878169676
10.480620155038759,8.0,-4.043013589900125,-3.1489187498702855,-1.4047495300567603,8.0,-3.1489187498702855,-1.4047495300567603,-2.061573478786057,8.0,-1.4047495300567603,-2.061573478786057,-4.043013589900125,8.0,-2.061573478786057,-4.043013589900125,-3.1489187498702855,12.0,10.112956973411325,-21.994097996811448,16.0,10.112956973411325,-26.009663679353384,14.0,10.112956973411325,-24.002426861414456,0.3122369993351205,0.0876186294828854
10.581395348837209,8.0,-3.7594925349663395,-3.5704809963216197,-1.5078390201441503,8.0,-3.5704809963216197,-1.5078390201441503,-1.824891454815324,8.0,-1.5078390201441503,-1.824891454815324,-3.7594925349663395,8.0,-1.824891454815324,-3.7594925349663395,-3.5704809963216197,12.0,10.509853146683998,-22.327397958548943,16.0,10.509853146683998,-26.351564979344285,14.0,10.509853146683998,-24.340339900219718,0.4551768622800793,0.0607730611958835
10.682170542635658,8.0,-3.4210162464134077,-3.9212861320576953,-1.683002521776179,8.0,-3.9212861320576953,-1.683002521776179,-1.6376693446333497,8.0,-1.683002521776179,-1.6376693446333497,-3.4210162464134077,8.0,-1.6376693446333497,-3.4210162464134077,-3.9212861320576953,12.0,11.086590863450821,-22.82789853803523,16.0,11.086590863450821,-26.86266731911094,14.0,11.086590863450821,-24.84653798395622,0.6029559711371703,0.043921651205333936
10.782945736434108,8.0,-3.063353654061539,-4.157835688000827,-1.9359076021766268,8.0,-4.157835688000827,-1.9359076021766268,-1.5019600215079933,8.0,-1.9359076021766268,-1.5019600215079933,-3.063353654061539,8.0,-1.5019600215079933,-3.063353654061539,-4.157835688000827,12.0,11.855129927322318,-23.521528793648166,16.0,11.855129927322318,-27.566962924689737,14.0,11.855129927322318,-25.545916386836083,0.7187899029605863,0.033882474402881425
10.883720930232558,8.0,-2.71424099820965,-4.255497910736115,-2.265910180549533,8.0,-4.255497910736115,-2.265910180549533,-1.4192592321902249,8.0,-2.265910180549533,-1.4192592321902249,-2.71424099820965,8.0,-1.4192592321902249,-2.71424099820965,-4.255497910736115,12.0,12.787074590999985,-24.398849322493295,16.0,12.787074590999985,-28.4521969180709,14.0,12.787074590999985,-26.427509737092294,0.7706392859873511,0.028588092845780202
10.984496124031008,8.0,-2.392111328305806,-4.211145830227121,-2.65979823990594,8.0,-4.211145830227121,-2.65979823990594,-1.3915260887587928,8.0,-2.65979823990594,-1.3915260887587928,-2.392111328305806,8.0,-1.3915260887587928,-2.392111328305806,-4.211145830227121,12.0,13.81163898405495,-25.40482279276409,16.0,13.81163898405495,-29.46091479712918,14.0,13.81163898405495,-27.434971864660042,0.746794040123568,0.026944743835353422
11.085271317829458,8.0,-2.1080387760580117,-4.040830048853023,-3.0873444987228438,8.0,-4.040830048853023,-3.0873444987228438,-1.4221806419925267,8.0,-3.0873444987228438,-1.4221806419925267,-2.1080387760580117,8.0,-1.4221806419925267,-2.1080387760580117,-4.040830048853023,12.0,14.832370292508298,-26.447363706795784,16.0,14.832370292508298,-30.500370685780275,14.0,14.832370292508298,-28.47585459412081,0.6597991552710128,0.028764994070604483
11.186046511627907,8.0,-1.86850533274901,-3.774590881113503,-3.5030486160820433,8.0,-3.774590881113503,-3.5030486160820433,-1.5165649923361357,8.0,-3.5030486160820433,-1.5165649923361357,-1.86850533274901,8.0,-1.5165649923361357,-1.86850533274901,-3.774590881113503,12.0,15.757508652683441,-27.425604228483536,16.0,15.757508652683441,-31.471087432969277,14.0,15.757508652683441,-29.45004201197432,0.5377862067099469,0.034880530390557024
11.286821705426357,8.0,-1.677388968022481,-3.4491532768321918,-3.8556794543612427,8.0,-3.4491532768321918,-3.8556794543612427,-1.6812826492105188,8.0,-3.8556794543612427,-1.6812826492105188,-1.677388968022481,8.0,-1.6812826492105188,-1.677388968022481,-3.4491532768321918,12.0,16.527597717309316,-28.263334566120005,16.0,16.527597717309316,-32.299325370811495,14.0,16.527597717309316,-30.282661030947647,0.41033398052208714,0.04752500741258052
11.387596899224807,8.0,-1.537051043446048,-3.0999575868879683,-4.101420777735364,8.0,-3.0999575868879683,-4.101420777735364,-1.9217991253711475,8.0,-4.101420777735364,-1.9217991253711475,-1.537051043446048,8.0,-1.9217991253711475,-1.537051043446048,-3.0999575868879683,12.0,17.124980743201075,-28.92725793959095,16.0,17.124980743201075,-32.95400946147251,14.0,17.124980743201075,-30.94161396975927,0.2978977724670956,0.070978035373962
11.488372093023255,8.0,-1.449162823136422,-2.755334568536686,-4.21379625612781,8.0,-2.755334568536686,-4.21379625612781,-2.2379294990782426,8.0,-4.21379625612781,-2.2379294990782426,-1.449162823136422,8.0,-2.2379294990782426,-1.449162823136422,-2.755334568536686,12.0,17.56449404298847,-29.422908832955265,16.0,17.56449404298847,-33.44193846499833,14.0,17.56449404298847,-31.433114652365624,0.20918137950862348,0.11208285963314517
11.589147286821705,8.0,-1.4156818149850199,-2.434690143408377,-4.187113424151055,8.0,-2.434690143408377,-4.187113424151055,-2.6179374455929287,8.0,-4.187113424151055,-2.6179374455929287,-1.4156818149850199,8.0,-2.6179374455929287,-1.4156818149850199,-2.434690143408377,12.0,17.876814425514638,-29.77806672278796,16.0,17.876814425514638,-33.79124557182364,14.0,17.876814425514638,-31.78513124307428,0.1443215194798299,0.17942286833277085
11.689922480620154,8.0,-1.4398255302980543,-2.149990832314433,-4.0347700317021165,8.0,-2.149990832314433,-4.0347700317021165,-3.0340183551632807,8.0,-4.0347700317021165,-3.0340183551632807,-1.4398255302980543,8.0,-3.0340183551632807,-1.4398255302980543,-2.149990832314433,12.0,18.09503402650134,-30.026822415007267,16.0,18.09503402650134,-34.03585279404677,14.0,18.09503402650134,-32.031659607562894,0.09938247867662503,0.2792895019349079
11.790697674418604,8.0,-1.5265688335465102,-1.9083576589623472,-3.784514462940855,8.0,-1.9083576589623472,-3.784514462940855,-3.4432768635336903,8.0,-3.784514462940855,-3.4432768635336903,-1.5265688335465102,8.0,-3.4432768635336903,-1.5265688335465102,-1.9083576589623472,12.0,18.247720375616407,-30.200235249651534,16.0,18.247720375616407,-34.206454697701126,14.0,18.247720375616407,-32.203564137325074,0.06949912177989558,0.4082402612657651
11.891472868217054,8.0,-1.6821031208902215,-1.71409691969539,-3.4715575122233986,8.0,-1.71409691969539,-3.4715575122233986,-3.796134108684778,8.0,-3.4715575122233986,-3.796134108684778,-1.6821031208902215,8.0,-3.796134108684778,-1.6821031208902215,-1.71409691969539,12.0,18.356888698710783,-30.322912117072836,16.0,18.356888698710783,-34.32729550778568,14.0,18.356888698710783,-32.32525605015184,0.05036236583182227,0.5470469990476693
11.992248062015504,8.0,-1.9116701521733934,-1.5698670138194557,-3.1308456342251745,8.0,-1.5698670138194557,-3.1308456342251745,-4.048795192893064,8.0,-3.1308456342251745,-4.048795192893064,-1.9116701521733934,8.0,-4.048795192893064,-1.9116701521733934,-1.5698670138194557,12.0,18.438488161550087,-30.412932163669545,16.0,18.438488161550087,-34.416161751320125,14.0,18.438488161550087,-32.414656708333965,0.038689096903862547,0.6637085708899262
12.093023255813954,8.0,-2.2153974897958895,-1.4775184274893398,-2.7910836616707813,8.0,-1.4775184274893398,-2.7910836616707813,-4.1733726736165355,8.0,-2.7910836616707813,-4.1733726736165355,-2.2153974897958895,8.0,-4.1733726736165355,-2.2153974897958895,-1.4775184274893398,12.0,18.50382809891255,-30.48313017334616,16.0,18.50382809891255,-34.485677419352484,14.0,18.50382809891255,-32.484487544562135,0.03225512417853363,0.7268779659145647
12.193798449612403,8.0,-2.5827288044978864,-1.4390340719564532,-2.472472060534404,8.0,-1.4390340719564532,-2.472472060534404,-4.161996613390229,8.0,-2.472472060534404,-4.161996613390229,-2.5827288044978864,8.0,-4.161996613390229,-2.5827288044978864,-1.4390340719564532,12.0,18.561210073628526,-30.542744942557995,16.0,18.561210073628526,-34.54494528086303,14.0,18.561210073628526,-32.543914973980186,0.029799791845588532,0.7209500353710082
12.294573643410853,8.0,-2.9879135279845603,-1.4574773551187845,-2.1877687330114526,8.0,-1.4574773551187845,-2.1877687330114526,-4.025707860328128,8.0,-2.1877687330114526,-4.025707860328128,-2.9879135279845603,8.0,-4.025707860328128,-2.9879135279845603,-1.4574773551187845,12.0,18.617540995823873,-30.599070801990432,16.0,18.617540995823873,-34.60118865121381,14.0,18.617540995823873,-32.600196490635234,0.03096032047629076,0.6524192501491475
12.395348837209303,8.0,-3.3903958050882372,-1.5375136677812518,-1.9446895949152583,8.0,-1.5375136677812518,-1.9446895949152583,-3.790141083048202,8.0,-1.9446895949152583,-3.790141083048202,-3.3903958050882372,8.0,-3.790141083048202,-3.3903958050882372,-1.5375136677812518,12.0,18.680020523809155,-30.659125536320783,16.0,18.680020523809155,-34.66143932615377,14.0,18.680020523809155,-32.66035110735891,0.036346027882972295,0.5444601881935417
12.496124031007751,8.0,-3.742245664450838,-1.6849655773751409,-1.7479479572899645,8.0,-1.6849655773751409,-1.7479479572899645,-3.4890192698836398,8.0,-1.7479479572899645,-3.4890192698836398,-3.742245664450838,8.0,-3.4890192698836398,-3.742245664450838,-1.6849655773751409,12.0,18.758235417910146,-30.731597863624035,16.0,18.758235417910146,-34.734450155649824,14.0,18.758235417910146,-32.733105545683905,0.04783800930258518,0.42472722896762305
