time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_1_9,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_2_9,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_3_9,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_4_9,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_5_9,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_6_9,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_7_9,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8,A_8_9,A_9_1,A_9_2,A_9_3,A_9_4,A_9_5,A_9_6,A_9_7,A_9_8,A_9_9
3.0232558139534884,4.059524466005633,0.0,4.059524466005633,4.059524466005633,0.0,0.0,0.0,0.0,0.0,4.169425758302711,4.169425758302711,0.0,4.169425758302711,0.0,0.0,0.0,0.7248176083067729,0.0,1.0361794751514226,1.0361794751514226,1.0361794751514226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384693303358363,1.384693303358363,1.384693303358363,0.0,0.0,0.0,0.0,0.026549770763059977,0.0,0.0,0.0,0.0,12.82981219833901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.835765747676593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833068679178517,0.0,0.0,0.0,0.0,0.0,0.0,0.8638268306248835,0.8638268306248835,0.8638268306248835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1240310077519378,3.5366008673702494,0.0,3.5366008673702494,3.5366008673702494,0.0,0.0,0.0,0.0,0.0,4.680876817300083,4.680876817300083,0.0,4.680876817300083,0.0,0.0,0.0,1.0256085600444655,0.0,1.240954994606321,1.240954994606321,1.240954994606321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1881000328362956,1.1881000328362956,1.1881000328362956,0.0,0.0,0.0,0.0,0.01677100249894337,0.0,0.0,0.0,0.0,12.887612672443677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89794746947254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.893291181144862,0.0,0.0,0.0,0.0,0.0,0.0,0.9437377833232491,0.9437377833232491,0.9437377833232491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2248062015503876,3.033007872664005,0.0,3.033007872664005,3.033007872664005,0.0,0.0,0.0,0.0,0.0,4.994844878825465,4.994844878825465,0.0,4.994844878825465,0.0,0.0,0.0,1.24613764404026,0.0,1.5518386824085741,1.5518386824085741,1.5518386824085741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473996255504325,1.0473996255504325,1.0473996255504325,0.0,0.0,0.0,0.0,0.011490455440583863,0.0,0.0,0.0,0.0,12.977403684476423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99331207604659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.986190861975306,0.0,0.0,0.0,0.0,0.0,0.0,1.0592928684066134,1.0592928684066134,1.0592928684066134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3255813953488373,2.576695201416493,0.0,2.576695201416493,2.576695201416493,0.0,0.0,0.0,0.0,0.0,5.087725381988878,5.087725381988878,0.0,5.087725381988878,0.0,0.0,0.0,1.3169551490080549,0.0,1.9848916146200377,1.9848916146200377,1.9848916146200377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604879746896067,0.9604879746896067,0.9604879746896067,0.0,0.0,0.0,0.0,0.00886085838321598,0.0,0.0,0.0,0.0,13.101270769000378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122967148008108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11332444896003,0.0,0.0,0.0,0.0,0.0,0.0,1.207019203953013,1.207019203953013,1.207019203953013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4263565891472867,2.1777845860158562,0.0,2.1777845860158562,2.1777845860158562,0.0,0.0,0.0,0.0,0.0,4.96824286169322,4.96824286169322,0.0,4.96824286169322,0.0,0.0,0.0,1.2263331033691622,0.0,2.5373026701755403,2.5373026701755403,2.5373026701755403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266350579330225,0.9266350579330225,0.9266350579330225,0.0,0.0,0.0,0.0,0.007956575374280976,0.0,0.0,0.0,0.0,13.25300009218674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.279210682881747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.267653155011867,0.0,0.0,0.0,0.0,0.0,0.0,1.3737518440684433,1.3737518440684433,1.3737518440684433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5271317829457365,1.837666333520912,0.0,1.837666333520912,1.837666333520912,0.0,0.0,0.0,0.0,0.0,4.669707786515582,4.669707786515582,0.0,4.669707786515582,0.0,0.0,0.0,1.0182844563229008,0.0,3.171594210180012,3.171594210180012,3.171594210180012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486007022288311,0.9486007022288311,0.9486007022288311,0.0,0.0,0.0,0.0,0.008535919789423066,0.0,0.0,0.0,0.0,13.417618260722847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.445633837285648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.433387731659806,0.0,0.0,0.0,0.0,0.0,0.0,1.5393252935925053,1.5393252935925053,1.5393252935925053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.627906976744186,1.555748015797554,0.0,1.555748015797554,1.555748015797554,0.0,0.0,0.0,0.0,0.0,4.2449488561949975,4.2449488561949975,0.0,4.2449488561949975,0.0,0.0,0.0,0.7649224132037644,0.0,3.8127768525119428,3.8127768525119428,3.8127768525119428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03419115274437,1.03419115274437,1.03419115274437,0.0,0.0,0.0,0.0,0.011061205336627942,0.0,0.0,0.0,0.0,13.575597440211737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.602125913486805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5906405278192,0.0,0.0,0.0,0.0,0.0,0.0,1.6841657320272283,1.6841657320272283,1.6841657320272283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7286821705426356,1.331587367593158,0.0,1.331587367593158,1.331587367593158,0.0,0.0,0.0,0.0,0.0,3.7563573179890737,3.7563573179890737,0.0,3.7563573179890737,0.0,0.0,0.0,0.5300302928388334,0.0,4.3689349534184165,4.3689349534184165,4.3689349534184165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1968278488703858,1.1968278488703858,1.1968278488703858,0.0,0.0,0.0,0.0,0.01714332500354201,0.0,0.0,0.0,0.0,13.710406569218001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.732833065966975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.723222349634554,0.0,0.0,0.0,0.0,0.0,0.0,1.7970985303151457,1.7970985303151457,1.7970985303151457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8294573643410854,1.164294677023941,0.0,1.164294677023941,1.164294677023941,0.0,0.0,0.0,0.0,0.0,3.260166116683141,3.260166116683141,0.0,3.260166116683141,0.0,0.0,0.0,0.34651272534866506,0.0,4.763462094889472,4.763462094889472,4.763462094889472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454210918015621,1.454210918015621,1.454210918015621,0.0,0.0,0.0,0.0,0.030752625735136388,0.0,0.0,0.0,0.0,13.814165706059214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.831352202902508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.824061225923026,0.0,0.0,0.0,0.0,0.0,0.0,1.8773442963419356,1.8773442963419356,1.8773442963419356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9302325581395348,1.0522295522560812,0.0,1.0522295522560812,1.0522295522560812,0.0,0.0,0.0,0.0,0.0,2.7944949929751863,2.7944949929751863,0.0,2.7944949929751863,0.0,0.0,0.0,0.21822776630806265,0.0,4.9547060409458705,4.9547060409458705,4.9547060409458705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8231513018524477,1.8231513018524477,1.8231513018524477,0.0,0.0,0.0,0.0,0.06059937369703161,0.0,0.0,0.0,0.0,13.887711986475468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89989088899734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.894772508873737,0.0,0.0,0.0,0.0,0.0,0.0,1.9307030557722067,1.9307030557722067,1.9307030557722067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0310077519379846,0.9942033810616365,0.0,0.9942033810616365,0.9942033810616365,0.0,0.0,0.0,0.0,0.0,2.3781807161099207,2.3781807161099207,0.0,2.3781807161099207,0.0,0.0,0.0,0.134503801709059,0.0,4.935955455491163,4.935955455491163,4.935955455491163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3086661706439413,2.3086661706439413,2.3086661706439413,0.0,0.0,0.0,0.0,0.12305050986314595,0.0,0.0,0.0,0.0,13.936802325867363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944947753209497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94155183259124,0.0,0.0,0.0,0.0,0.0,0.0,1.9647023253049938,1.9647023253049938,1.9647023253049938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.131782945736434,0.9914577731017582,0.0,0.9914577731017582,0.9914577731017582,0.0,0.0,0.0,0.0,0.0,2.017476590055641,2.017476590055641,0.0,2.017476590055641,0.0,0.0,0.0,0.08211557005763404,0.0,4.7279707072509956,4.7279707072509956,4.7279707072509956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889233453118753,2.889233453118753,2.889233453118753,0.0,0.0,0.0,0.0,0.24118367265370025,0.0,0.0,0.0,0.0,13.968270919990571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.973506282513977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97133730689071,0.0,0.0,0.0,0.0,0.0,0.0,1.9858415919004997,1.9858415919004997,1.9858415919004997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.232558139534883,1.0494035264267425,0.0,1.0494035264267425,1.0494035264267425,0.0,0.0,0.0,0.0,0.0,1.7135935435082574,1.7135935435082574,0.0,1.7135935435082574,0.0,0.0,0.0,0.0503180093465978,0.0,4.373108561713545,4.373108561713545,4.373108561713545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.507975834790837,3.507975834790837,3.507975834790837,0.0,0.0,0.0,0.0,0.43168780382313954,0.0,0.0,0.0,0.0,13.987963789725917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99124750542213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.989893042840018,0.0,0.0,0.0,0.0,0.0,0.0,1.9988642476265783,1.9988642476265783,1.9988642476265783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.333333333333333,1.1785368403115226,0.0,1.1785368403115226,1.1785368403115226,0.0,0.0,0.0,0.0,0.0,1.4667554695364275,1.4667554695364275,0.0,1.4667554695364275,0.0,0.0,0.0,0.031555360721813655,0.0,3.9278799233252,3.9278799233252,3.9278799233252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082329023207984,4.082329023207984,4.082329023207984,0.0,0.0,0.0,0.0,0.6803368796245459,0.0,0.0,0.0,0.0,14.000184213497212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.002224190365503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.001384548823722,0.0,0.0,0.0,0.0,0.0,0.0,2.0069566051503744,2.0069566051503744,2.0069566051503744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.434108527131783,1.3938663526116848,0.0,1.3938663526116848,1.3938663526116848,0.0,0.0,0.0,0.0,0.0,1.276778797541147,1.276778797541147,0.0,1.276778797541147,0.0,0.0,0.0,0.020813589566484603,0.0,3.4498469863480725,3.4498469863480725,3.4498469863480725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530976642871586,4.530976642871586,4.530976642871586,0.0,0.0,0.0,0.0,0.9301981473560949,0.0,0.0,0.0,0.0,14.007848322821275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.009126352365808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00859989450539,0.0,0.0,0.0,0.0,0.0,0.0,2.0121555015570007,2.0121555015570007,2.0121555015570007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.534883720930233,1.7114445828635216,0.0,1.7114445828635216,1.7114445828635216,0.0,0.0,0.0,0.0,0.0,1.1426910676022992,1.1426910676022992,0.0,1.1426910676022992,0.0,0.0,0.0,0.014920607209654916,0.0,2.9840153040993354,2.9840153040993354,2.9840153040993354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798841043852706,4.798841043852706,4.798841043852706,0.0,0.0,0.0,0.0,1.10511912291325,0.0,0.0,0.0,0.0,14.012831727352653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01365906222331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.013316622012724,0.0,0.0,0.0,0.0,0.0,0.0,2.0157187976677817,2.0157187976677817,2.0157187976677817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.635658914728682,2.140168594560163,0.0,2.140168594560163,2.140168594560163,0.0,0.0,0.0,0.0,0.0,1.063364725115952,1.063364725115952,0.0,1.063364725115952,0.0,0.0,0.0,0.012023938554870028,0.0,2.557108315444887,2.557108315444887,2.557108315444887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86512041428727,4.86512041428727,4.86512041428727,0.0,0.0,0.0,0.0,1.1515446481395641,0.0,0.0,0.0,0.0,14.016303420378007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.016874916994706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.016636095913896,0.0,0.0,0.0,0.0,0.0,0.0,2.0184167175588477,2.0184167175588477,2.0184167175588477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.736434108527131,2.6690411340285745,0.0,2.6690411340285745,2.6690411340285745,0.0,0.0,0.0,0.0,0.0,1.0391975117430499,1.0391975117430499,0.0,1.0391975117430499,0.0,0.0,0.0,0.011222620948277518,0.0,2.180928224475731,2.180928224475731,2.180928224475731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738797638553994,4.738797638553994,4.738797638553994,0.0,0.0,0.0,0.0,1.0641540202765962,0.0,0.0,0.0,0.0,14.018995236883459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01943317859738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.019247554276273,0.0,0.0,0.0,0.0,0.0,0.0,2.020750236833148,2.020750236833148,2.020750236833148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.837209302325581,3.25608322048337,0.0,3.25608322048337,3.25608322048337,0.0,0.0,0.0,0.0,0.0,1.0739104855613582,1.0739104855613582,0.0,1.0739104855613582,0.0,0.0,0.0,0.012385234915467558,0.0,1.8593617423256137,1.8593617423256137,1.8593617423256137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452333064197553,4.452333064197553,4.452333064197553,0.0,0.0,0.0,0.0,0.882597991905826,0.0,0.0,0.0,0.0,14.021408275802008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02179598483674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.021628808786584,0.0,0.0,0.0,0.0,0.0,0.0,2.0231190021265237,2.0231190021265237,2.0231190021265237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.937984496124031,3.8303208277518093,0.0,3.8303208277518093,3.8303208277518093,0.0,0.0,0.0,0.0,0.0,1.17571875306001,1.17571875306001,0.0,1.17571875306001,0.0,0.0,0.0,0.016252131817377544,0.0,1.593657037255809,1.593657037255809,1.593657037255809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055202922206528,4.055202922206528,4.055202922206528,0.0,0.0,0.0,0.0,0.6668647684067667,0.0,0.0,0.0,0.0,14.02398369471594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.024393334094654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.024213609789026,0.0,0.0,0.0,0.0,0.0,0.0,2.0259818119195994,2.0259818119195994,2.0259818119195994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.038759689922481,4.311680065403585,0.0,4.311680065403585,4.311680065403585,0.0,0.0,0.0,0.0,0.0,1.3572728088406072,1.3572728088406072,0.0,1.3572728088406072,0.0,0.0,0.0,0.025003536867032907,0.0,1.3842860880521706,1.3842860880521706,1.3842860880521706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6032367446432545,3.6032367446432545,3.6032367446432545,0.0,0.0,0.0,0.0,0.4678195781201111,0.0,0.0,0.0,0.0,14.02729104219884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.027814002789633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.027581116119418,0.0,0.0,0.0,0.0,0.0,0.0,2.030083932925439,2.030083932925439,2.030083932925439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1395348837209305,4.636675623896398,0.0,4.636675623896398,4.636675623896398,0.0,0.0,0.0,0.0,0.0,1.6333132114973674,1.6333132114973674,0.0,1.6333132114973674,0.0,0.0,0.0,0.043572093305938,0.0,1.2309271564026778,1.2309271564026778,1.2309271564026778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1452266124107773,3.1452266124107773,3.1452266124107773,0.0,0.0,0.0,0.0,0.3111399839658986,0.0,0.0,0.0,0.0,14.03232644448426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.033120775957354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.032763113763536,0.0,0.0,0.0,0.0,0.0,0.0,2.036877976245111,2.036877976245111,2.036877976245111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.240310077519379,4.772656206839057,0.0,4.772656206839057,4.772656206839057,0.0,0.0,0.0,0.0,0.0,2.0144470929473344,2.0144470929473344,0.0,2.0144470929473344,0.0,0.0,0.0,0.08174620441711278,0.0,1.1327563835426533,1.1327563835426533,1.1327563835426533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.714227074948029,2.714227074948029,2.714227074948029,0.0,0.0,0.0,0.0,0.19995788527069588,0.0,0.0,0.0,0.0,14.041068817277202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.042446088155998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04182168620132,0.0,0.0,0.0,0.0,0.0,0.0,2.049324042205394,2.049324042205394,2.049324042205394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.341085271317829,4.717702338112457,0.0,4.717702338112457,4.717702338112457,0.0,0.0,0.0,0.0,0.0,2.4964511825959748,2.4964511825959748,0.0,2.4964511825959748,0.0,0.0,0.0,0.15558554084767603,0.0,1.0897733911349448,1.0897733911349448,1.0897733911349448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3275468552206333,2.3275468552206333,2.3275468552206333,0.0,0.0,0.0,0.0,0.1260942541741503,0.0,0.0,0.0,0.0,14.05745825452827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.060033665990463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05886210687798,0.0,0.0,0.0,0.0,0.0,0.0,2.0731891671746743,2.0731891671746743,2.0731891671746743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.441860465116279,4.4950116000328615,0.0,4.4950116000328615,4.4950116000328615,0.0,0.0,0.0,0.0,0.0,3.048828972030524,3.048828972030524,0.0,3.048828972030524,0.0,0.0,0.0,0.28339957082790534,0.0,1.1045389117171178,1.1045389117171178,1.1045389117171178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9923226056479049,1.9923226056479049,1.9923226056479049,0.0,0.0,0.0,0.0,0.07908224469555158,0.0,0.0,0.0,0.0,14.088739998734594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09363083689601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.091404110008536,0.0,0.0,0.0,0.0,0.0,0.0,2.1184700740930418,2.1184700740930418,2.1184700740930418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.542635658914729,4.146798035715402,0.0,4.146798035715402,4.146798035715402,0.0,0.0,0.0,0.0,0.0,3.6119713269166787,3.6119713269166787,0.0,3.6119713269166787,0.0,0.0,0.0,0.47122994682979247,0.0,1.183509340165498,1.183509340165498,1.183509340165498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711255921077702,1.711255921077702,1.711255921077702,0.0,0.0,0.0,0.0,0.050112364101936126,0.0,0.0,0.0,0.0,14.146438947386544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15538152608617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.151317139555527,0.0,0.0,0.0,0.0,0.0,0.0,2.199566504510426,2.199566504510426,2.199566504510426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6434108527131785,3.725410675204347,0.0,3.725410675204347,3.725410675204347,0.0,0.0,0.0,0.0,0.0,4.11045830088466,4.11045830088466,0.0,4.11045830088466,0.0,0.0,0.0,0.6944975858300706,0.0,1.3373420435384695,1.3373420435384695,1.3373420435384695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4855614082074078,1.4855614082074078,1.4855614082074078,0.0,0.0,0.0,0.0,0.032784746235427126,0.0,0.0,0.0,0.0,14.245463593030959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26061982595272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.253754758974498,0.0,0.0,0.0,0.0,0.0,0.0,2.332407124096426,2.332407124096426,2.332407124096426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7441860465116275,3.280992930237794,0.0,3.280992930237794,3.280992930237794,0.0,0.0,0.0,0.0,0.0,4.4766528039961715,4.4766528039961715,0.0,4.4766528039961715,0.0,0.0,0.0,0.8971400385248466,0.0,1.57932253637743,1.57932253637743,1.57932253637743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3155500343566335,1.3155500343566335,1.3155500343566335,0.0,0.0,0.0,0.0,0.022767854681590507,0.0,0.0,0.0,0.0,14.400170452839978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.423446913389316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.412951954024194,0.0,0.0,0.0,0.0,0.0,0.0,2.5283092672111422,2.5283092672111422,2.5283092672111422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.844961240310077,2.851197027304838,0.0,2.851197027304838,2.851197027304838,0.0,0.0,0.0,0.0,0.0,4.668716870127039,4.668716870127039,0.0,4.668716870127039,0.0,0.0,0.0,1.0176363511100417,0.0,1.9205775111359942,1.9205775111359942,1.9205775111359942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2008238260641353,1.2008238260641353,1.2008238260641353,0.0,0.0,0.0,0.0,0.017315613724379685,0.0,0.0,0.0,0.0,14.618001217536172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.650037210298912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.635669288737084,0.0,0.0,0.0,0.0,0.0,0.0,2.7868919168207706,2.7868919168207706,2.7868919168207706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.945736434108527,2.4582986515904586,0.0,2.4582986515904586,2.4582986515904586,0.0,0.0,0.0,0.0,0.0,4.675019380808218,4.675019380808218,0.0,4.675019380808218,0.0,0.0,0.0,1.0217631761929782,0.0,2.3611606789855033,2.3611606789855033,2.3611606789855033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141285208271342,1.141285208271342,1.141285208271342,0.0,0.0,0.0,0.0,0.01486560421151393,0.0,0.0,0.0,0.0,14.893169347815427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.932487955883666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.914954871709696,0.0,0.0,0.0,0.0,0.0,0.0,3.091623173625849,3.091623173625849,3.091623173625849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.046511627906977,2.1129015135674343,0.0,2.1129015135674343,2.1129015135674343,0.0,0.0,0.0,0.0,0.0,4.5102098230678624,4.5102098230678624,0.0,4.5102098230678624,0.0,0.0,0.0,0.9174665506222511,0.0,2.879144627365715,2.879144627365715,2.879144627365715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1387370664592444,1.1387370664592444,1.1387370664592444,0.0,0.0,0.0,0.0,0.01476625527600781,0.0,0.0,0.0,0.0,15.2040002746969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.246945233279497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.227909740771082,0.0,0.0,0.0,0.0,0.0,0.0,3.411603622828324,3.411603622828324,3.411603622828324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
