time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_1_9,A_1_10,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_2_9,A_2_10,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_3_9,A_3_10,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_4_9,A_4_10,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_5_9,A_5_10,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_6_9,A_6_10,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_7_9,A_7_10,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8,A_8_9,A_8_10,A_9_1,A_9_2,A_9_3,A_9_4,A_9_5,A_9_6,A_9_7,A_9_8,A_9_9,A_9_10,A_10_1,A_10_2,A_10_3,A_10_4,A_10_5,A_10_6,A_10_7,A_10_8,A_10_9,A_10_10
2.525252525252525,2.4066118541379757,0.0,2.4066118541379757,2.4066118541379757,0.0,0.0,0.0,0.0,0.0,0.0,1.215561952522182,1.215561952522182,0.0,1.215561952522182,0.0,0.0,0.0,0.07387954302097696,0.0,0.0,2.4783713980781403,2.4783713980781403,2.4783713980781403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542311181216406,4.542311181216406,4.542311181216406,0.0,0.0,0.0,0.0,1.0316295433501792,0.0,0.0,0.0,0.0,0.0,27.91900052269739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.919556575190843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.919301898658492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92253830171057,19.92253830171057,19.92253830171057,19.92253830171057,0.0,19.845376619156237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012379580163637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.804565067396025
2.6262626262626263,2.8965081782526547,0.0,2.8965081782526547,2.8965081782526547,0.0,0.0,0.0,0.0,0.0,0.0,1.2159550029214585,1.2159550029214585,0.0,1.2159550029214585,0.0,0.0,0.0,0.07392732845648621,0.0,0.0,2.144277800705043,2.144277800705043,2.144277800705043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390323515321178,4.390323515321178,4.390323515321178,0.0,0.0,0.0,0.0,0.9637470284591054,0.0,0.0,0.0,0.0,0.0,27.925210531785925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.925427021753404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9253288174086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92610555433341,19.92610555433341,19.92610555433341,19.92610555433341,0.0,19.852484128121844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.006279148628572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.831736241390372
2.727272727272727,3.407205153225835,0.0,3.407205153225835,3.407205153225835,0.0,0.0,0.0,0.0,0.0,0.0,1.2791043178279893,1.2791043178279893,0.0,1.2791043178279893,0.0,0.0,0.0,0.0818053927943103,0.0,0.0,1.8597427628879346,1.8597427628879346,1.8597427628879346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1098019176357585,4.1098019176357585,4.1098019176357585,0.0,0.0,0.0,0.0,0.844523590110128,0.0,0.0,0.0,0.0,0.0,27.923993658898173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.923874827604834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9239339643581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92218222029172,19.92218222029172,19.92218222029172,19.92218222029172,0.0,19.844667220925377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.063422497636223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842109459665487
2.8282828282828283,3.87490014214962,0.0,3.87490014214962,3.87490014214962,0.0,0.0,0.0,0.0,0.0,0.0,1.4133879474712547,1.4133879474712547,0.0,1.4133879474712547,0.0,0.0,0.0,0.09988327450285032,0.0,0.0,1.6277283425884852,1.6277283425884852,1.6277283425884852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.745157017901297,3.745157017901297,3.745157017901297,0.0,0.0,0.0,0.0,0.701310054436767,0.0,0.0,0.0,0.0,0.0,27.914407158639364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.913899467988628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.914140872613693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90926031730495,19.90926031730495,19.90926031730495,19.90926031730495,0.0,19.818932319110676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.167993674111706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835908741949005
2.929292929292929,4.237131766232971,0.0,4.237131766232971,4.237131766232971,0.0,0.0,0.0,0.0,0.0,0.0,1.629159307729122,1.629159307729122,0.0,1.629159307729122,0.0,0.0,0.0,0.1327080024980216,0.0,0.0,1.44974215419483,1.44974215419483,1.44974215419483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.342430563308161,3.342430563308161,3.342430563308161,0.0,0.0,0.0,0.0,0.5585921035268255,0.0,0.0,0.0,0.0,0.0,27.89371342329556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.892677040383035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89316683154333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88388419954025,19.88388419954025,19.88388419954025,19.88388419954025,0.0,19.768442543036326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297776135982081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.810268302444062
3.0303030303030303,4.449899521610645,0.0,4.449899521610645,4.449899521610645,0.0,0.0,0.0,0.0,0.0,0.0,1.9348366578444494,1.9348366578444494,0.0,1.9348366578444494,0.0,0.0,0.0,0.18717964462693396,0.0,0.0,1.326382847873098,1.326382847873098,1.326382847873098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939649250472467,2.939649250472467,2.939649250472467,0.0,0.0,0.0,0.0,0.43207688579016684,0.0,0.0,0.0,0.0,0.0,27.856994881075686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85518870176829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.856040491292394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.840316988105734,19.840316988105734,19.840316988105734,19.840316988105734,0.0,19.68190890942585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.431487240575592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.758605963802163
3.131313131313131,4.495280780892052,0.0,4.495280780892052,4.495280780892052,0.0,0.0,0.0,0.0,0.0,0.0,2.3297769129859334,2.3297769129859334,0.0,2.3297769129859334,0.0,0.0,0.0,0.27139302321411324,0.0,0.0,1.2582109743621435,1.2582109743621435,1.2582109743621435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5623230725523634,2.5623230725523634,2.5623230725523634,0.0,0.0,0.0,0.0,0.3282749764067092,0.0,0.0,0.0,0.0,0.0,27.79729223903882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.79438685565043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.795755156257325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.771022323912653,19.771022323912653,19.771022323912653,19.771022323912653,0.0,19.544666186632625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.553943127183935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670588384191154
3.2323232323232323,4.380436301819739,0.0,4.380436301819739,4.380436301819739,0.0,0.0,0.0,0.0,0.0,0.0,2.79552714787694,2.79552714787694,0.0,2.79552714787694,0.0,0.0,0.0,0.39074860172584897,0.0,0.0,1.247082187060054,1.247082187060054,1.247082187060054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2248059742147004,2.2248059742147004,2.2248059742147004,0.0,0.0,0.0,0.0,0.24748808114507115,0.0,0.0,0.0,0.0,0.0,27.707359036648292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.703030721442893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.705066026169252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.669216983902206,19.669216983902206,19.669216983902206,19.669216983902206,0.0,19.343904837991353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.657341193484493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534179790662817
3.3333333333333335,4.132859015666649,0.0,4.132859015666649,4.132859015666649,0.0,0.0,0.0,0.0,0.0,0.0,3.290764991816019,3.290764991816019,0.0,3.290764991816019,0.0,0.0,0.0,0.5414567115680942,0.0,0.0,1.2973880950813907,1.2973880950813907,1.2973880950813907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9344244184768131,1.9344244184768131,1.9344244184768131,0.0,0.0,0.0,0.0,0.18709989153996784,0.0,0.0,0.0,0.0,0.0,27.584004273937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.578147955172643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.580896022799983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53414889910493,19.53414889910493,19.53414889910493,19.53414889910493,0.0,19.07914866062012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.739659792460188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341377125846765
3.4343434343434343,3.7934138500529255,0.0,3.7934138500529255,3.7934138500529255,0.0,0.0,0.0,0.0,0.0,0.0,3.7563645535747936,3.7563645535747936,0.0,3.7563645535747936,0.0,0.0,0.0,0.705513732967658,0.0,0.0,1.4165432830397937,1.4165432830397937,1.4165432830397937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6950139792004137,1.6950139792004137,1.6950139792004137,0.0,0.0,0.0,0.0,0.14365361948424102,0.0,0.0,0.0,0.0,0.0,27.43389103607283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.426883424545213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4301623368638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.376875530042824,19.376875530042824,19.376875530042824,19.376875530042824,0.0,18.77316526533862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.802234960095173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.096685518667446
3.5353535353535355,3.4068253728994673,0.0,3.4068253728994673,3.4068253728994673,0.0,0.0,0.0,0.0,0.0,0.0,4.130849163116098,4.130849163116098,0.0,4.130849163116098,0.0,0.0,0.0,0.8531957404208484,0.0,0.0,1.6140164398203813,1.6140164398203813,1.6140164398203813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5086498635740087,1.5086498635740087,1.5086498635740087,0.0,0.0,0.0,0.0,0.11380122054309375,0.0,0.0,0.0,0.0,0.0,27.2764694991417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26928446287801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.272631218070302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22131453569787,19.22131453569787,19.22131453569787,19.22131453569787,0.0,18.472946624011513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.847841312474515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8228663452223595
3.6363636363636362,3.012026129726977,0.0,3.012026129726977,3.012026129726977,0.0,0.0,0.0,0.0,0.0,0.0,4.367473221430851,4.367473221430851,0.0,4.367473221430851,0.0,0.0,0.0,0.9537411169957788,0.0,0.0,1.8980229063366183,1.8980229063366183,1.8980229063366183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3763363762318368,1.3763363762318368,1.3763363762318368,0.0,0.0,0.0,0.0,0.09471509102694922,0.0,0.0,0.0,0.0,0.0,27.13992189182171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.133889740253053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.136683731109663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09745009707159,19.09745009707159,19.09745009707159,19.09745009707159,0.0,18.235630010506984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.879537547474849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.557949342407344
3.7373737373737375,2.6366406333613797,0.0,2.6366406333613797,2.6366406333613797,0.0,0.0,0.0,0.0,0.0,0.0,4.443637870226799,4.443637870226799,0.0,4.443637870226799,0.0,0.0,0.0,0.987295876085688,0.0,0.0,2.26924272133045,2.26924272133045,2.26924272133045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988017121513897,1.2988017121513897,1.2988017121513897,0.0,0.0,0.0,0.0,0.08434429437436908,0.0,0.0,0.0,0.0,0.0,27.051398643841733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.04776365361341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.049426661847978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03025027856155,19.03025027856155,19.03025027856155,19.03025027856155,0.0,18.107521283234597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900030320459221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344203007037194
3.8383838383838382,2.2971340370631483,0.0,2.2971340370631483,2.2971340370631483,0.0,0.0,0.0,0.0,0.0,0.0,4.361528566782913,4.361528566782913,0.0,4.361528566782913,0.0,0.0,0.0,0.9511465719431705,0.0,0.0,2.7126651135504622,2.7126651135504622,2.7126651135504622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2777247457514957,1.2777247457514957,1.2777247457514957,0.0,0.0,0.0,0.0,0.08162902629528623,0.0,0.0,0.0,0.0,0.0,27.027376924016057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.026829311402185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.027047723235018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0309965070438,19.0309965070438,19.0309965070438,19.0309965070438,0.0,18.108941402555665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911298818535364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215894898193967
3.9393939393939394,2.0023121645480138,0.0,2.0023121645480138,2.0023121645480138,0.0,0.0,0.0,0.0,0.0,0.0,4.1441304505667755,4.1441304505667755,0.0,4.1441304505667755,0.0,0.0,0.0,0.8586908595657393,0.0,0.0,3.191958900316186,3.191958900316186,3.191958900316186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3169631080156454,1.3169631080156454,1.3169631080156454,0.0,0.0,0.0,0.0,0.08671959139371144,0.0,0.0,0.0,0.0,0.0,27.068832153237505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.071294383607235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07011387372357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09468406790726,19.09468406790726,19.09468406790726,19.09468406790726,0.0,18.230347982659566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.914331240318027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.191219862599448
4.040404040404041,1.7568822312217398,0.0,1.7568822312217398,1.7568822312217398,0.0,0.0,0.0,0.0,0.0,0.0,3.828868282914497,3.828868282914497,0.0,3.828868282914497,0.0,0.0,0.0,0.7330116163954306,0.0,0.0,3.652464725921915,3.652464725921915,3.652464725921915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4231443866137141,1.4231443866137141,1.4231443866137141,0.0,0.0,0.0,0.0,0.10126699725750624,0.0,0.0,0.0,0.0,0.0,27.162350435300674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16707020011489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.164848379970476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.203375489260086,19.203375489260086,19.203375489260086,19.203375489260086,0.0,18.438481509075753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908875615806775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2692002725015366
4.141414141414141,1.5634662460113602,0.0,1.5634662460113602,1.5634662460113602,0.0,0.0,0.0,0.0,0.0,0.0,3.4588059068375236,3.4588059068375236,0.0,3.4588059068375236,0.0,0.0,0.0,0.5981669150587072,0.0,0.0,4.034390680057819,4.034390680057819,4.034390680057819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6049498742722328,1.6049498742722328,1.6049498742722328,0.0,0.0,0.0,0.0,0.1287932049463228,0.0,0.0,0.0,0.0,0.0,27.286035433645328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.291923870559227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.289170083189713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33355111357708,19.33355111357708,19.33355111357708,19.33355111357708,0.0,18.689309933064877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893141397174967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.430970014213396
4.242424242424242,1.4234559103791382,0.0,1.4234559103791382,1.4234559103791382,0.0,0.0,0.0,0.0,0.0,0.0,3.0731869045708264,3.0731869045708264,0.0,3.0731869045708264,0.0,0.0,0.0,0.4722238875212809,0.0,0.0,4.289346763452031,4.289346763452031,4.289346763452031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8702858855522866,1.8702858855522866,1.8702858855522866,0.0,0.0,0.0,0.0,0.17489846468480505,0.0,0.0,0.0,0.0,0.0,27.41744866449685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42347611635331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42066818615702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.464042277367255,19.464042277367255,19.464042277367255,19.464042277367255,0.0,18.942447088756996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.863507333980285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64550585804363
4.343434343434343,1.33777466589983,0.0,1.33777466589983,1.33777466589983,0.0,0.0,0.0,0.0,0.0,0.0,2.701224059279782,2.701224059279782,0.0,2.701224059279782,0.0,0.0,0.0,0.3648305709215971,0.0,0.0,4.391012524015246,4.391012524015246,4.391012524015246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2207040969538667,2.2207040969538667,2.2207040969538667,0.0,0.0,0.0,0.0,0.24657633431138445,0.0,0.0,0.0,0.0,0.0,27.539819090152562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.545280783326632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54274289878188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.580882393062257,19.580882393062257,19.580882393062257,19.580882393062257,0.0,19.17054776454678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81458356375443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878702250503079
4.444444444444445,1.3080113889383427,0.0,1.3080113889383427,1.3080113889383427,0.0,0.0,0.0,0.0,0.0,0.0,2.361211928679627,2.361211928679627,0.0,2.361211928679627,0.0,0.0,0.0,0.2787660886069482,0.0,0.0,4.337260484616357,4.337260484616357,4.337260484616357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6438330966531933,2.6438330966531933,2.6438330966531933,0.0,0.0,0.0,0.0,0.3494926721479407,0.0,0.0,0.0,0.0,0.0,27.64412936577886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.648690359525386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.646574806681524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6777908299157,19.6777908299157,19.6777908299157,19.6777908299157,0.0,19.36077259729572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.740386170214029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.102153620545927
4.545454545454545,1.3376184356917944,0.0,1.3376184356917944,1.3376184356917944,0.0,0.0,0.0,0.0,0.0,0.0,2.0633579364673755,2.0633579364673755,0.0,2.0633579364673755,0.0,0.0,0.0,0.21287229869914534,0.0,0.0,4.147002319812568,4.147002319812568,4.147002319812568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1074868299211835,3.1074868299211835,3.1074868299211835,0.0,0.0,0.0,0.0,0.4828237199066804,0.0,0.0,0.0,0.0,0.0,27.727715541156105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.73131329641867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.729646798787172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75391969718384,19.75391969718384,19.75391969718384,19.75391969718384,0.0,19.510867170139385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.637400257102653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297863795065895
4.646464646464646,1.4325732228620216,0.0,1.4325732228620216,1.4325732228620216,0.0,0.0,0.0,0.0,0.0,0.0,1.813243016580094,1.813243016580094,0.0,1.813243016580094,0.0,0.0,0.0,0.16439251185882395,0.0,0.0,3.8543835355400686,3.8543835355400686,3.8543835355400686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561108493046131,3.561108493046131,3.561108493046131,0.0,0.0,0.0,0.0,0.6340746849622643,0.0,0.0,0.0,0.0,0.0,27.791644512363554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.79436233673673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.793104415338803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.811210600005786,19.811210600005786,19.811210600005786,19.811210600005786,0.0,19.624203271889083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.509029569643365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.458094682791097
4.747474747474747,1.6008583356722548,0.0,1.6008583356722548,1.6008583356722548,0.0,0.0,0.0,0.0,0.0,0.0,1.6140361384348383,1.6140361384348383,0.0,1.6140361384348383,0.0,0.0,0.0,0.13025563280868221,0.0,0.0,3.5006141899744745,3.5006141899744745,3.5006141899744745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.946964463494759,3.946964463494759,3.946964463494759,0.0,0.0,0.0,0.0,0.7789264238045236,0.0,0.0,0.0,0.0,0.0,27.83856346624261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.84053567424552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83962350604275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85258120205244,19.85258120205244,19.85258120205244,19.85258120205244,0.0,19.7062490192043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.368626884322165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582414022165633
4.848484848484849,1.8500150220490537,0.0,1.8500150220490537,1.8500150220490537,0.0,0.0,0.0,0.0,0.0,0.0,1.4675118706849035,1.4675118706849035,0.0,1.4675118706849035,0.0,0.0,0.0,0.10767955453005525,0.0,0.0,3.124800778470863,3.124800778470863,3.124800778470863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215852962294589,4.215852962294589,4.215852962294589,0.0,0.0,0.0,0.0,0.8886708099844031,0.0,0.0,0.0,0.0,0.0,27.87145095314389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87281525106499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.872185329814695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.880973622732366,19.880973622732366,19.880973622732366,19.880973622732366,0.0,19.762655609389007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23779274580627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.674351394670325
4.94949494949495,2.1821476980553935,0.0,2.1821476980553935,2.1821476980553935,0.0,0.0,0.0,0.0,0.0,0.0,1.374812502003763,1.374812502003763,0.0,1.374812502003763,0.0,0.0,0.0,0.09450547078329234,0.0,0.0,2.7572903744231603,2.7572903744231603,2.7572903744231603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338560959178375,4.338560959178375,4.338560959178375,0.0,0.0,0.0,0.0,0.9411555598253392,0.0,0.0,0.0,0.0,0.0,27.892983445543354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.893859108575978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.893455731858094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.898874062375445,19.898874062375445,19.898874062375445,19.898874062375445,0.0,19.798259447513914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13988354053153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73885408494765
5.05050505050505,2.5869055338504676,0.0,2.5869055338504676,2.5869055338504676,0.0,0.0,0.0,0.0,0.0,0.0,1.3375053354061859,1.3375053354061859,0.0,1.3375053354061859,0.0,0.0,0.0,0.0894460261120007,0.0,0.0,2.417917828954791,2.417917828954791,2.417917828954791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309277447338345,4.309277447338345,4.309277447338345,0.0,0.0,0.0,0.0,0.9284936059069442,0.0,0.0,0.0,0.0,0.0,27.90518153944825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.905653386610695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.905437533745474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90801569153123,19.90801569153123,19.90801569153123,19.90801569153123,0.0,19.816454438712682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.092354963441226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780652324566121
